simulations, -2LL
1000,597.472
2000,597.233
3000,597.025
4000,596.94
5000,596.886
6000,596.647
7000,596.674
8000,596.665
9000,596.009
10000,596.007
11000,595.943
12000,595.929
13000,596.07
14000,596.174
15000,596.21
16000,596.276
17000,596.318
18000,596.39
19000,596.451
20000,596.428
21000,596.441
22000,596.484
23000,596.486
24000,596.5
25000,596.502
26000,596.52
27000,596.548
28000,596.548
29000,596.568
30000,596.613
