pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
0.203576,0.697917,-2.97858,0.0141667,0.177724,0.697917,All
0.214349,0.708333,-2.97745,0.014375,0.183488,0.708333,All
0.227753,0.71875,-2.97719,0.0145833,0.201053,0.71875,All
0.233343,0.729167,-2.9771,0.0147917,0.215625,0.729167,All
0.239772,0.739583,-2.97434,0.015,0.226641,0.739583,All
0.331,0.75,-2.96977,0.0152083,0.282798,0.75,All
0.33397,0.760417,-2.9675,0.0154167,0.309493,0.760417,All
0.360932,0.770833,-2.96509,0.015625,0.329215,0.770833,All
0.384275,0.78125,-2.96361,0.0158333,0.34853,0.78125,All
0.405527,0.791667,-2.96348,0.0160417,0.389936,0.791667,All
0.444361,0.802083,-2.96333,0.01625,0.439783,0.802083,All
0.469279,0.8125,-2.96181,0.0164583,0.460249,0.8125,All
0.470943,0.822917,-2.95361,0.0166667,0.480244,0.822917,All
0.535688,0.833333,-2.94915,0.016875,0.541318,0.833333,All
0.590591,0.84375,-2.9462,0.0170833,0.581996,0.84375,All
0.606681,0.854167,-2.94496,0.0172917,0.582027,0.854167,All
0.637676,0.864583,-2.93857,0.0175,0.585706,0.864583,All
0.642247,0.875,-2.92654,0.0177083,0.650912,0.875,All
0.688052,0.885417,-2.92089,0.0179167,0.697316,0.885417,All
0.69399,0.895833,-2.92083,0.018125,0.709004,0.895833,All
0.728845,0.90625,-2.91921,0.0183333,0.715078,0.90625,All
0.736651,0.916667,-2.91897,0.0185417,0.720302,0.916667,All
0.860573,0.927083,-2.91602,0.01875,0.883332,0.927083,All
0.889499,0.9375,-2.91261,0.0189583,0.907926,0.9375,All
1.03145,0.947917,-2.91241,0.0191667,1.0374,0.947917,All
1.06634,0.958333,-2.91222,0.019375,1.10083,0.958333,All
1.29521,0.96875,-2.90128,0.0195833,1.33787,0.96875,All
1.31662,0.979167,-2.90078,0.0197917,1.37508,0.979167,All
1.43441,0.989583,-2.89752,0.02,1.48775,0.989583,All
1.6481,1,-2.89564,0.0202083,1.69649,1,All
4,1,-2.88198,0.0204167,4,1,All
,,-2.87765,0.020625,,,All
,,-2.87559,0.0208333,,,All
,,-2.87442,0.0210417,,,All
,,-2.87397,0.02125,,,All
,,-2.87214,0.0214583,,,All
,,-2.86836,0.0216667,,,All
,,-2.86717,0.021875,,,All
,,-2.86622,0.0220833,,,All
,,-2.86197,0.0222917,,,All
,,-2.84292,0.0225,,,All
,,-2.83668,0.0227083,,,All
,,-2.83571,0.0229167,,,All
,,-2.83133,0.023125,,,All
,,-2.8296,0.0233333,,,All
,,-2.81979,0.0235417,,,All
,,-2.81906,0.02375,,,All
,,-2.81894,0.0239583,,,All
,,-2.81841,0.0241667,,,All
,,-2.81286,0.024375,,,All
,,-2.80439,0.0245833,,,All
,,-2.79212,0.0247917,,,All
,,-2.79094,0.025,,,All
,,-2.78579,0.0252083,,,All
,,-2.7754,0.0254167,,,All
,,-2.77509,0.025625,,,All
,,-2.76689,0.0258333,,,All
,,-2.76062,0.0260417,,,All
,,-2.75837,0.02625,,,All
,,-2.75818,0.0264583,,,All
,,-2.75619,0.0266667,,,All
,,-2.74996,0.026875,,,All
,,-2.74972,0.0270833,,,All
,,-2.74487,0.0272917,,,All
,,-2.74234,0.0275,,,All
,,-2.74001,0.0277083,,,All
,,-2.73795,0.0279167,,,All
,,-2.73618,0.028125,,,All
,,-2.7269,0.0283333,,,All
,,-2.7228,0.0285417,,,All
,,-2.72264,0.02875,,,All
,,-2.72198,0.0289583,,,All
,,-2.71898,0.0291667,,,All
,,-2.71498,0.029375,,,All
,,-2.71016,0.0295833,,,All
,,-2.70964,0.0297917,,,All
,,-2.70855,0.03,,,All
,,-2.70452,0.0302083,,,All
,,-2.70068,0.0304167,,,All
,,-2.69313,0.030625,,,All
,,-2.69288,0.0308333,,,All
,,-2.69173,0.0310417,,,All
,,-2.68977,0.03125,,,All
,,-2.68872,0.0314583,,,All
,,-2.6785,0.0316667,,,All
,,-2.6704,0.031875,,,All
,,-2.66629,0.0320833,,,All
,,-2.66049,0.0322917,,,All
,,-2.6555,0.0325,,,All
,,-2.65497,0.0327083,,,All
,,-2.65321,0.0329167,,,All
,,-2.64885,0.033125,,,All
,,-2.64883,0.0333333,,,All
,,-2.64879,0.0335417,,,All
,,-2.64184,0.03375,,,All
,,-2.64063,0.0339583,,,All
,,-2.63973,0.0341667,,,All
,,-2.63921,0.034375,,,All
,,-2.63875,0.0345833,,,All
,,-2.63772,0.0347917,,,All
,,-2.63599,0.035,,,All
,,-2.62793,0.0352083,,,All
,,-2.62217,0.0354167,,,All
,,-2.61979,0.035625,,,All
,,-2.61505,0.0358333,,,All
,,-2.61109,0.0360417,,,All
,,-2.6082,0.03625,,,All
,,-2.60467,0.0364583,,,All
,,-2.59947,0.0366667,,,All
,,-2.5964,0.036875,,,All
,,-2.5954,0.0370833,,,All
,,-2.5923,0.0372917,,,All
,,-2.5857,0.0375,,,All
,,-2.58474,0.0377083,,,All
,,-2.57754,0.0379167,,,All
,,-2.57121,0.038125,,,All
,,-2.57019,0.0383333,,,All
,,-2.56738,0.0385417,,,All
,,-2.56476,0.03875,,,All
,,-2.56086,0.0389583,,,All
,,-2.55543,0.0391667,,,All
,,-2.55223,0.039375,,,All
,,-2.53881,0.0395833,,,All
,,-2.53628,0.0397917,,,All
,,-2.53119,0.04,,,All
,,-2.53028,0.0402083,,,All
,,-2.52962,0.0404167,,,All
,,-2.50003,0.040625,,,All
,,-2.48862,0.0408333,,,All
,,-2.4828,0.0410417,,,All
,,-2.47384,0.04125,,,All
,,-2.47321,0.0414583,,,All
,,-2.44686,0.0416667,,,All
,,-2.21849,0.041875,,,All
,,-2.1747,0.0420833,,,All
,,-2.17178,0.0422917,,,All
,,-2.15614,0.0425,,,All
,,-2.15568,0.0427083,,,All
,,-2.15329,0.0429167,,,All
,,-2.14151,0.043125,,,All
,,-2.13619,0.0433333,,,All
,,-2.12389,0.0435417,,,All
,,-2.11861,0.04375,,,All
,,-2.11444,0.0439583,,,All
,,-2.11331,0.0441667,,,All
,,-2.11033,0.044375,,,All
,,-2.11027,0.0445833,,,All
,,-2.11007,0.0447917,,,All
,,-2.1088,0.045,,,All
,,-2.09934,0.0452083,,,All
,,-2.09365,0.0454167,,,All
,,-2.09353,0.045625,,,All
,,-2.08652,0.0458333,,,All
,,-2.08196,0.0460417,,,All
,,-2.08159,0.04625,,,All
,,-2.08087,0.0464583,,,All
,,-2.07676,0.0466667,,,All
,,-2.07601,0.046875,,,All
,,-2.07553,0.0470833,,,All
,,-2.07473,0.0472917,,,All
,,-2.07203,0.0475,,,All
,,-2.06164,0.0477083,,,All
,,-2.0601,0.0479167,,,All
,,-2.05807,0.048125,,,All
,,-2.05469,0.0483333,,,All
,,-2.0537,0.0485417,,,All
,,-2.05355,0.04875,,,All
,,-2.0519,0.0489583,,,All
,,-2.04904,0.0491667,,,All
,,-2.04476,0.049375,,,All
,,-2.04022,0.0495833,,,All
,,-2.03782,0.0497917,,,All
,,-2.03635,0.05,,,All
,,-2.03391,0.0502083,,,All
,,-2.02877,0.0504167,,,All
,,-2.02765,0.050625,,,All
,,-2.0271,0.0508333,,,All
,,-2.02591,0.0510417,,,All
,,-2.02575,0.05125,,,All
,,-2.02405,0.0514583,,,All
,,-2.01971,0.0516667,,,All
,,-2.01561,0.051875,,,All
,,-2.0139,0.0520833,,,All
,,-2.01312,0.0522917,,,All
,,-2.01033,0.0525,,,All
,,-2.00229,0.0527083,,,All
,,-2.00189,0.0529167,,,All
,,-2.0003,0.053125,,,All
,,-1.99836,0.0533333,,,All
,,-1.99543,0.0535417,,,All
,,-1.99329,0.05375,,,All
,,-1.99263,0.0539583,,,All
,,-1.99235,0.0541667,,,All
,,-1.99107,0.054375,,,All
,,-1.99034,0.0545833,,,All
,,-1.98791,0.0547917,,,All
,,-1.98554,0.055,,,All
,,-1.98343,0.0552083,,,All
,,-1.97839,0.0554167,,,All
,,-1.97772,0.055625,,,All
,,-1.97692,0.0558333,,,All
,,-1.97354,0.0560417,,,All
,,-1.96807,0.05625,,,All
,,-1.96621,0.0564583,,,All
,,-1.96414,0.0566667,,,All
,,-1.96137,0.056875,,,All
,,-1.95809,0.0570833,,,All
,,-1.95772,0.0572917,,,All
,,-1.95734,0.0575,,,All
,,-1.95554,0.0577083,,,All
,,-1.94966,0.0579167,,,All
,,-1.94915,0.058125,,,All
,,-1.94895,0.0583333,,,All
,,-1.94841,0.0585417,,,All
,,-1.94609,0.05875,,,All
,,-1.93947,0.0589583,,,All
,,-1.93473,0.0591667,,,All
,,-1.93347,0.059375,,,All
,,-1.93043,0.0595833,,,All
,,-1.93001,0.0597917,,,All
,,-1.92844,0.06,,,All
,,-1.92774,0.0602083,,,All
,,-1.92733,0.0604167,,,All
,,-1.92082,0.060625,,,All
,,-1.9205,0.0608333,,,All
,,-1.91629,0.0610417,,,All
,,-1.91334,0.06125,,,All
,,-1.91237,0.0614583,,,All
,,-1.91195,0.0616667,,,All
,,-1.91122,0.061875,,,All
,,-1.90933,0.0620833,,,All
,,-1.90842,0.0622917,,,All
,,-1.90841,0.0625,,,All
,,-1.90764,0.0627083,,,All
,,-1.90363,0.0629167,,,All
,,-1.90271,0.063125,,,All
,,-1.90254,0.0633333,,,All
,,-1.89942,0.0635417,,,All
,,-1.89623,0.06375,,,All
,,-1.8959,0.0639583,,,All
,,-1.89254,0.0641667,,,All
,,-1.88669,0.064375,,,All
,,-1.88609,0.0645833,,,All
,,-1.88564,0.0647917,,,All
,,-1.87688,0.065,,,All
,,-1.87505,0.0652083,,,All
,,-1.87072,0.0654167,,,All
,,-1.86752,0.065625,,,All
,,-1.8665,0.0658333,,,All
,,-1.86471,0.0660417,,,All
,,-1.8637,0.06625,,,All
,,-1.86334,0.0664583,,,All
,,-1.8588,0.0666667,,,All
,,-1.85024,0.066875,,,All
,,-1.84433,0.0670833,,,All
,,-1.82932,0.0672917,,,All
,,-1.82853,0.0675,,,All
,,-1.82684,0.0677083,,,All
,,-1.82658,0.0679167,,,All
,,-1.81803,0.068125,,,All
,,-1.81483,0.0683333,,,All
,,-1.81447,0.0685417,,,All
,,-1.81018,0.06875,,,All
,,-1.80924,0.0689583,,,All
,,-1.80752,0.0691667,,,All
,,-1.80604,0.069375,,,All
,,-1.80049,0.0695833,,,All
,,-1.79649,0.0697917,,,All
,,-1.78947,0.07,,,All
,,-1.78584,0.0702083,,,All
,,-1.76983,0.0704167,,,All
,,-1.76925,0.070625,,,All
,,-1.7673,0.0708333,,,All
,,-1.7617,0.0710417,,,All
,,-1.7534,0.07125,,,All
,,-1.74298,0.0714583,,,All
,,-1.74294,0.0716667,,,All
,,-1.73563,0.071875,,,All
,,-1.72386,0.0720833,,,All
,,-1.71255,0.0722917,,,All
,,-1.7055,0.0725,,,All
,,-1.65914,0.0727083,,,All
,,-1.62109,0.0729167,,,All
,,-1.42205,0.073125,,,All
,,-1.41912,0.0733333,,,All
,,-1.39254,0.0735417,,,All
,,-1.34185,0.07375,,,All
,,-1.31578,0.0739583,,,All
,,-1.27953,0.0741667,,,All
,,-1.27852,0.074375,,,All
,,-1.27762,0.0745833,,,All
,,-1.25388,0.0747917,,,All
,,-1.24417,0.075,,,All
,,-1.23973,0.0752083,,,All
,,-1.23683,0.0754167,,,All
,,-1.23065,0.075625,,,All
,,-1.22097,0.0758333,,,All
,,-1.22049,0.0760417,,,All
,,-1.21374,0.07625,,,All
,,-1.20406,0.0764583,,,All
,,-1.20096,0.0766667,,,All
,,-1.20062,0.076875,,,All
,,-1.19613,0.0770833,,,All
,,-1.19441,0.0772917,,,All
,,-1.19184,0.0775,,,All
,,-1.18838,0.0777083,,,All
,,-1.18075,0.0779167,,,All
,,-1.17705,0.078125,,,All
,,-1.17435,0.0783333,,,All
,,-1.17434,0.0785417,,,All
,,-1.16459,0.07875,,,All
,,-1.16284,0.0789583,,,All
,,-1.16095,0.0791667,,,All
,,-1.15983,0.079375,,,All
,,-1.15504,0.0795833,,,All
,,-1.15483,0.0797917,,,All
,,-1.15339,0.08,,,All
,,-1.1514,0.0802083,,,All
,,-1.14994,0.0804167,,,All
,,-1.14963,0.080625,,,All
,,-1.13802,0.0808333,,,All
,,-1.13573,0.0810417,,,All
,,-1.13501,0.08125,,,All
,,-1.13457,0.0814583,,,All
,,-1.13205,0.0816667,,,All
,,-1.13197,0.081875,,,All
,,-1.12834,0.0820833,,,All
,,-1.12677,0.0822917,,,All
,,-1.12554,0.0825,,,All
,,-1.12481,0.0827083,,,All
,,-1.12438,0.0829167,,,All
,,-1.12366,0.083125,,,All
,,-1.12103,0.0833333,,,All
,,-1.1201,0.0835417,,,All
,,-1.12008,0.08375,,,All
,,-1.11955,0.0839583,,,All
,,-1.11876,0.0841667,,,All
,,-1.11653,0.084375,,,All
,,-1.11529,0.0845833,,,All
,,-1.11014,0.0847917,,,All
,,-1.10894,0.085,,,All
,,-1.10317,0.0852083,,,All
,,-1.09594,0.0854167,,,All
,,-1.09534,0.085625,,,All
,,-1.09465,0.0858333,,,All
,,-1.09406,0.0860417,,,All
,,-1.09285,0.08625,,,All
,,-1.08816,0.0864583,,,All
,,-1.08698,0.0866667,,,All
,,-1.08672,0.086875,,,All
,,-1.08591,0.0870833,,,All
,,-1.08539,0.0872917,,,All
,,-1.08491,0.0875,,,All
,,-1.08381,0.0877083,,,All
,,-1.08337,0.0879167,,,All
,,-1.08219,0.088125,,,All
,,-1.08033,0.0883333,,,All
,,-1.07948,0.0885417,,,All
,,-1.07859,0.08875,,,All
,,-1.07627,0.0889583,,,All
,,-1.0746,0.0891667,,,All
,,-1.07448,0.089375,,,All
,,-1.07262,0.0895833,,,All
,,-1.07253,0.0897917,,,All
,,-1.07057,0.09,,,All
,,-1.06634,0.0902083,,,All
,,-1.06629,0.0904167,,,All
,,-1.0653,0.090625,,,All
,,-1.06367,0.0908333,,,All
,,-1.06174,0.0910417,,,All
,,-1.06173,0.09125,,,All
,,-1.06098,0.0914583,,,All
,,-1.0604,0.0916667,,,All
,,-1.0597,0.091875,,,All
,,-1.0595,0.0920833,,,All
,,-1.05853,0.0922917,,,All
,,-1.05578,0.0925,,,All
,,-1.05448,0.0927083,,,All
,,-1.05243,0.0929167,,,All
,,-1.05017,0.093125,,,All
,,-1.04811,0.0933333,,,All
,,-1.04768,0.0935417,,,All
,,-1.04478,0.09375,,,All
,,-1.04401,0.0939583,,,All
,,-1.0434,0.0941667,,,All
,,-1.04301,0.094375,,,All
,,-1.03807,0.0945833,,,All
,,-1.03665,0.0947917,,,All
,,-1.03658,0.095,,,All
,,-1.03512,0.0952083,,,All
,,-1.03352,0.0954167,,,All
,,-1.03062,0.095625,,,All
,,-1.02998,0.0958333,,,All
,,-1.02758,0.0960417,,,All
,,-1.02705,0.09625,,,All
,,-1.02573,0.0964583,,,All
,,-1.02538,0.0966667,,,All
,,-1.02492,0.096875,,,All
,,-1.02386,0.0970833,,,All
,,-1.02029,0.0972917,,,All
,,-1.01945,0.0975,,,All
,,-1.0188,0.0977083,,,All
,,-1.01822,0.0979167,,,All
,,-1.01819,0.098125,,,All
,,-1.01681,0.0983333,,,All
,,-1.01655,0.0985417,,,All
,,-1.01593,0.09875,,,All
,,-1.01442,0.0989583,,,All
,,-1.01439,0.0991667,,,All
,,-1.01434,0.099375,,,All
,,-1.01309,0.0995833,,,All
,,-1.01246,0.0997917,,,All
,,-1.01245,0.1,,,All
,,-1.01244,0.100208,,,All
,,-1.01204,0.100417,,,All
,,-1.01107,0.100625,,,All
,,-1.01093,0.100833,,,All
,,-1.00955,0.101042,,,All
,,-1.00911,0.10125,,,All
,,-1.0075,0.101458,,,All
,,-1.00692,0.101667,,,All
,,-1.00471,0.101875,,,All
,,-1.00349,0.102083,,,All
,,-1.00229,0.102292,,,All
,,-1.00201,0.1025,,,All
,,-1.00109,0.102708,,,All
,,-1.00096,0.102917,,,All
,,-0.999711,0.103125,,,All
,,-0.998894,0.103333,,,All
,,-0.998811,0.103542,,,All
,,-0.997301,0.10375,,,All
,,-0.994533,0.103958,,,All
,,-0.994077,0.104167,,,All
,,-0.991416,0.104375,,,All
,,-0.990022,0.104583,,,All
,,-0.98962,0.104792,,,All
,,-0.989125,0.105,,,All
,,-0.98867,0.105208,,,All
,,-0.988155,0.105417,,,All
,,-0.987696,0.105625,,,All
,,-0.987417,0.105833,,,All
,,-0.987338,0.106042,,,All
,,-0.986498,0.10625,,,All
,,-0.986492,0.106458,,,All
,,-0.986203,0.106667,,,All
,,-0.98586,0.106875,,,All
,,-0.985465,0.107083,,,All
,,-0.984427,0.107292,,,All
,,-0.983847,0.1075,,,All
,,-0.983014,0.107708,,,All
,,-0.982374,0.107917,,,All
,,-0.982292,0.108125,,,All
,,-0.982245,0.108333,,,All
,,-0.981473,0.108542,,,All
,,-0.980384,0.10875,,,All
,,-0.979273,0.108958,,,All
,,-0.979014,0.109167,,,All
,,-0.978995,0.109375,,,All
,,-0.978618,0.109583,,,All
,,-0.978499,0.109792,,,All
,,-0.978115,0.11,,,All
,,-0.97767,0.110208,,,All
,,-0.977491,0.110417,,,All
,,-0.97574,0.110625,,,All
,,-0.975679,0.110833,,,All
,,-0.975335,0.111042,,,All
,,-0.973544,0.11125,,,All
,,-0.973148,0.111458,,,All
,,-0.97179,0.111667,,,All
,,-0.971728,0.111875,,,All
,,-0.970341,0.112083,,,All
,,-0.970005,0.112292,,,All
,,-0.969223,0.1125,,,All
,,-0.968166,0.112708,,,All
,,-0.966921,0.112917,,,All
,,-0.966896,0.113125,,,All
,,-0.964001,0.113333,,,All
,,-0.963045,0.113542,,,All
,,-0.961662,0.11375,,,All
,,-0.960316,0.113958,,,All
,,-0.957911,0.114167,,,All
,,-0.956147,0.114375,,,All
,,-0.955766,0.114583,,,All
,,-0.955594,0.114792,,,All
,,-0.95442,0.115,,,All
,,-0.952805,0.115208,,,All
,,-0.952514,0.115417,,,All
,,-0.952457,0.115625,,,All
,,-0.952393,0.115833,,,All
,,-0.952007,0.116042,,,All
,,-0.950904,0.11625,,,All
,,-0.950266,0.116458,,,All
,,-0.95021,0.116667,,,All
,,-0.949978,0.116875,,,All
,,-0.948924,0.117083,,,All
,,-0.948026,0.117292,,,All
,,-0.947924,0.1175,,,All
,,-0.946669,0.117708,,,All
,,-0.945708,0.117917,,,All
,,-0.945649,0.118125,,,All
,,-0.943895,0.118333,,,All
,,-0.943749,0.118542,,,All
,,-0.943322,0.11875,,,All
,,-0.942224,0.118958,,,All
,,-0.941426,0.119167,,,All
,,-0.94022,0.119375,,,All
,,-0.938938,0.119583,,,All
,,-0.938487,0.119792,,,All
,,-0.938154,0.12,,,All
,,-0.938033,0.120208,,,All
,,-0.937658,0.120417,,,All
,,-0.937145,0.120625,,,All
,,-0.935978,0.120833,,,All
,,-0.935366,0.121042,,,All
,,-0.935286,0.12125,,,All
,,-0.93493,0.121458,,,All
,,-0.934724,0.121667,,,All
,,-0.933628,0.121875,,,All
,,-0.93247,0.122083,,,All
,,-0.931626,0.122292,,,All
,,-0.930663,0.1225,,,All
,,-0.929545,0.122708,,,All
,,-0.92953,0.122917,,,All
,,-0.928773,0.123125,,,All
,,-0.928545,0.123333,,,All
,,-0.92776,0.123542,,,All
,,-0.927181,0.12375,,,All
,,-0.926828,0.123958,,,All
,,-0.925772,0.124167,,,All
,,-0.925132,0.124375,,,All
,,-0.923909,0.124583,,,All
,,-0.922309,0.124792,,,All
,,-0.922246,0.125,,,All
,,-0.921703,0.125208,,,All
,,-0.921673,0.125417,,,All
,,-0.91914,0.125625,,,All
,,-0.918513,0.125833,,,All
,,-0.917406,0.126042,,,All
,,-0.916678,0.12625,,,All
,,-0.916393,0.126458,,,All
,,-0.915522,0.126667,,,All
,,-0.915327,0.126875,,,All
,,-0.915041,0.127083,,,All
,,-0.914595,0.127292,,,All
,,-0.914574,0.1275,,,All
,,-0.914553,0.127708,,,All
,,-0.914377,0.127917,,,All
,,-0.910837,0.128125,,,All
,,-0.908681,0.128333,,,All
,,-0.908225,0.128542,,,All
,,-0.907903,0.12875,,,All
,,-0.906914,0.128958,,,All
,,-0.906099,0.129167,,,All
,,-0.904092,0.129375,,,All
,,-0.904037,0.129583,,,All
,,-0.904011,0.129792,,,All
,,-0.903951,0.13,,,All
,,-0.903578,0.130208,,,All
,,-0.902988,0.130417,,,All
,,-0.902776,0.130625,,,All
,,-0.902717,0.130833,,,All
,,-0.902372,0.131042,,,All
,,-0.901187,0.13125,,,All
,,-0.900676,0.131458,,,All
,,-0.900309,0.131667,,,All
,,-0.900228,0.131875,,,All
,,-0.899846,0.132083,,,All
,,-0.899259,0.132292,,,All
,,-0.898935,0.1325,,,All
,,-0.898867,0.132708,,,All
,,-0.897361,0.132917,,,All
,,-0.897306,0.133125,,,All
,,-0.897274,0.133333,,,All
,,-0.897185,0.133542,,,All
,,-0.896407,0.13375,,,All
,,-0.895055,0.133958,,,All
,,-0.894505,0.134167,,,All
,,-0.894374,0.134375,,,All
,,-0.893618,0.134583,,,All
,,-0.893306,0.134792,,,All
,,-0.892566,0.135,,,All
,,-0.891883,0.135208,,,All
,,-0.891502,0.135417,,,All
,,-0.891384,0.135625,,,All
,,-0.890937,0.135833,,,All
,,-0.89077,0.136042,,,All
,,-0.890585,0.13625,,,All
,,-0.890315,0.136458,,,All
,,-0.890082,0.136667,,,All
,,-0.889795,0.136875,,,All
,,-0.887658,0.137083,,,All
,,-0.887178,0.137292,,,All
,,-0.886774,0.1375,,,All
,,-0.886749,0.137708,,,All
,,-0.88591,0.137917,,,All
,,-0.885725,0.138125,,,All
,,-0.885497,0.138333,,,All
,,-0.885496,0.138542,,,All
,,-0.885432,0.13875,,,All
,,-0.885136,0.138958,,,All
,,-0.884744,0.139167,,,All
,,-0.884722,0.139375,,,All
,,-0.884688,0.139583,,,All
,,-0.884394,0.139792,,,All
,,-0.884333,0.14,,,All
,,-0.884113,0.140208,,,All
,,-0.883248,0.140417,,,All
,,-0.88234,0.140625,,,All
,,-0.882004,0.140833,,,All
,,-0.881258,0.141042,,,All
,,-0.881003,0.14125,,,All
,,-0.876998,0.141458,,,All
,,-0.876808,0.141667,,,All
,,-0.875928,0.141875,,,All
,,-0.875561,0.142083,,,All
,,-0.874165,0.142292,,,All
,,-0.873994,0.1425,,,All
,,-0.872449,0.142708,,,All
,,-0.870602,0.142917,,,All
,,-0.870127,0.143125,,,All
,,-0.870022,0.143333,,,All
,,-0.869626,0.143542,,,All
,,-0.869007,0.14375,,,All
,,-0.868895,0.143958,,,All
,,-0.868599,0.144167,,,All
,,-0.868381,0.144375,,,All
,,-0.866675,0.144583,,,All
,,-0.866438,0.144792,,,All
,,-0.866236,0.145,,,All
,,-0.865814,0.145208,,,All
,,-0.864783,0.145417,,,All
,,-0.864723,0.145625,,,All
,,-0.863712,0.145833,,,All
,,-0.863506,0.146042,,,All
