iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,809.525,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,805.422,1,5.65591,0.733916,28.5734,6.76819,84.133,1.46202,1.46202,0.974679,0.62,0.285
3,795.562,1,5.9752,1.6508,29.4458,8.63086,87.288,1.425,1.425,1.16933,0.62,0.27075
4,792.26,1,5.51552,1.84132,27.2437,7.54975,114.02,1.38892,1.38892,1.13973,0.62,0.257212
5,776.421,1,5.7451,1.71459,22.0572,8.94746,111.169,1.35375,1.35375,1.16348,0.62,0.244352
6,774.559,1,5.78479,1.62726,24.7146,10.8493,106.653,1.31947,1.31947,1.21908,0.62,0.232134
7,761.125,1,5.39271,1.46867,21.5022,13.6476,146.648,1.28606,1.28606,1.18821,0.62,0.220528
8,744.845,1,5.12566,0.98284,20.0652,12.7715,140.691,1.2535,1.2535,1.15813,0.62,0.209501
9,738.131,1,4.65823,0.944574,20.3144,11.3324,160.035,1.22176,1.22176,1.1288,0.62,0.199026
10,726.074,1,4.30724,0.822737,23.1928,9.63069,170.788,1.19082,1.19082,1.1035,0.62,0.189075
11,713.612,1,4.23614,1.24733,21.1255,7.94557,181.996,1.16067,1.16067,1.07556,0.62,0.179621
12,696.626,1,4.05742,0.978995,23.5127,6.90675,192.091,1.13128,1.13128,1.04832,0.62,0.17064
13,677.572,1,3.86525,1.25748,20.6012,7.78983,216.402,1.10264,1.10264,1.02178,0.62,0.162108
14,667.843,1,3.74165,1.39487,21.8759,7.49555,230.604,1.07472,1.07472,0.995907,0.62,0.154003
15,660.421,1,3.49241,0.836972,21.0746,6.26747,222.677,1.04751,1.04751,0.97069,0.62,0.146302
16,658.321,1,3.53689,0.9862,20.7035,6.66923,221.981,1.02098,1.02098,0.946112,0.62,0.138987
17,633.632,1,3.68274,1.0077,21.0057,6.36086,223.368,0.995131,0.995131,0.922156,0.62,0.132038
18,625.772,1,3.62203,1.00639,22.6608,7.12599,231.047,0.969933,0.969933,0.898806,0.62,0.125436
19,611.268,1,3.51007,1.38735,21.8159,5.62522,229.603,0.945374,0.945374,0.876048,0.62,0.119164
