iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,780.797,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,769.777,1,5.72073,0.819846,29.6672,5.47902,27.9265,1.46202,1.46202,0.974679,0.62,0.285
3,756.322,1,5.79918,0.729809,25.916,6.69393,32.1155,1.425,1.425,1.01362,0.62,0.27075
4,752.632,1,5.31008,0.851219,24.6804,5.98434,71.0555,1.38892,1.38892,0.987956,0.62,0.257212
5,736.191,1,5.74838,1.11502,25.6661,6.70137,71.0555,1.35375,1.35375,0.96294,0.62,0.244352
6,731.041,1,5.60138,0.799273,28.5998,7.8884,63.2838,1.31947,1.31947,1.12686,0.62,0.232134
7,721.972,1,6.07468,1.09427,24.0538,8.87474,50.627,1.28606,1.28606,1.09833,0.62,0.220528
8,708.005,1,5.67525,0.645186,21.9575,9.47251,66.7644,1.2535,1.2535,1.07052,0.62,0.209501
9,698.678,1,5.81365,0.731864,20.984,10.5141,45.066,1.22176,1.22176,1.08964,0.62,0.199026
10,690.149,1,5.34555,0.408047,17.1448,11.4672,35.4895,1.19082,1.19082,1.2038,0.62,0.189075
11,676.844,1,5.6882,1.07086,15.808,13.3961,36.7094,1.16067,1.16067,1.17332,0.62,0.179621
12,655.112,1,6.02023,1.05603,17.4076,14.8458,34.6445,1.13128,1.13128,1.14361,0.62,0.17064
13,649.614,1,5.89781,1.09236,13.9497,15.1384,30.0974,1.10264,1.10264,1.11466,0.62,0.162108
14,645.277,1,5.70708,0.779696,12.0647,20.3725,29.5331,1.07472,1.07472,1.08643,0.62,0.154003
15,626.495,1,6.04523,1.02649,11.7766,17.3765,29.9484,1.04751,1.04751,1.05892,0.62,0.146302
16,613.451,1,6.07118,1.22177,11.0462,22.3496,29.5506,1.02098,1.02098,1.03211,0.62,0.138987
17,603.455,1,5.61362,0.887594,9.89175,21.7383,28.2116,0.995131,0.995131,1.00598,0.62,0.132038
18,590.006,1,5.82034,0.889022,9.95178,22.5891,27.7708,0.969933,0.969933,0.980504,0.62,0.125436
19,579.728,1,5.79056,1.0175,9.86827,22.143,27.9444,0.945374,0.945374,0.955678,0.62,0.119164
20,563.957,1,5.65472,0.726085,9.00852,23.566,27.8461,0.921437,0.921437,0.931479,0.62,0.113206
21,558.511,1,5.78518,0.911101,8.71704,22.079,28.303,0.898105,0.898105,0.907894,0.62,0.107546
22,555.128,1,5.65934,0.671652,8.33417,28.9917,27.6396,0.875365,0.875365,0.884905,0.62,0.102168
23,545.384,1,5.52025,0.770693,7.87496,28.8047,26.3224,0.8532,0.8532,0.862499,0.62,0.0970601
24,539.209,1,5.66282,0.866193,7.77456,26.0774,27.4638,0.831597,0.831597,0.84066,0.62,0.0922071
25,523.419,1,5.96017,1.02651,8.18842,34.4267,28.4186,0.81054,0.81054,0.819374,0.62,0.0875967
26,518.909,1,5.85545,1.02845,7.5776,31.0039,28.9514,0.790017,0.790017,0.798627,0.62,0.0832169
27,507.51,1,5.96923,1.1335,7.4391,38.4561,29.0645,0.770013,0.770013,0.778405,0.62,0.079056
28,488.158,1,5.84566,1.0635,6.69796,39.3318,28.985,0.750516,0.750516,0.758696,0.62,0.0751032
29,482.594,1,5.71652,0.781078,6.38209,36.5736,28.9624,0.731512,0.731512,0.739485,0.62,0.0713481
30,477.195,1,5.69935,0.703498,6.27464,42.9797,29.2905,0.71299,0.71299,0.720761,0.62,0.0677807
31,467.249,1,5.4968,0.415844,5.64929,46.3781,28.9472,0.694937,0.694937,0.702511,0.62,0.0643916
32,457.145,1,5.50534,0.544062,5.52659,48.2522,28.8228,0.677341,0.677341,0.684723,0.62,0.061172
33,439.433,1,5.5237,0.521419,5.46145,41.7252,29.1831,0.66019,0.66019,0.667385,0.62,0.0581134
34,436.074,1,5.53702,0.607587,5.50939,38.0508,29.2743,0.643474,0.643474,0.650487,0.62,0.0552078
35,423.637,1,5.71586,0.900679,5.54384,41.3459,29.3372,0.627181,0.627181,0.634016,0.62,0.0524474
36,419.721,1,5.4769,0.550493,4.99996,43.149,29.1309,0.6113,0.6113,0.617962,0.62,0.049825
37,412.92,1,5.47004,0.534647,5.27078,39.926,29.2675,0.595821,0.595821,0.602315,0.62,0.0473338
38,408.698,1,5.56923,0.627284,5.21365,37.8408,29.5247,0.580735,0.580735,0.587064,0.62,0.0449671
39,393.859,1,5.49375,0.568029,5.24322,37.3996,29.5939,0.56603,0.56603,0.572199,0.62,0.0427187
40,385.224,1,5.48168,0.521908,5.27286,34.7273,29.4552,0.551698,0.551698,0.557711,0.62,0.0405828
41,380.993,1,5.58283,0.729671,6.03345,33.9321,28.9892,0.537729,0.537729,0.543589,0.62,0.0385536
42,381.353,1,5.50768,0.565008,6.07904,33.1524,28.9722,0.524113,0.524113,0.529825,0.62,0.0374044
43,376.529,1,5.51072,0.514879,5.99578,33.0471,28.893,0.510842,0.510842,0.51641,0.62,0.0368574
44,372.487,1,5.45376,0.42312,6.01356,32.5243,28.735,0.497908,0.497908,0.503334,0.62,0.0371234
45,379.156,1,5.54674,0.5563,6.22719,34.6023,28.8809,0.4853,0.4853,0.49059,0.62,0.0379829
46,376.66,1,5.5663,0.615215,6.13777,35.4921,29.1517,0.473012,0.473012,0.478168,0.62,0.0366562
47,369.483,1,5.51312,0.513291,5.97883,32.9648,29.2656,0.461035,0.461035,0.46606,0.62,0.0366691
48,368.36,1,5.56808,0.593102,5.91794,34.8111,28.9798,0.449362,0.449362,0.454259,0.62,0.0370097
49,368.182,1,5.52697,0.578038,5.65262,36.3458,28.7873,0.437984,0.437984,0.442757,0.62,0.0372793
50,368.411,1,5.51169,0.494133,5.63465,35.6639,29.4508,0.426894,0.426894,0.431546,0.62,0.0370265
51,370.536,1,5.55156,0.581406,5.5745,37.4111,29.3357,0.416084,0.416084,0.420619,0.62,0.0373534
52,369.722,1,5.51283,0.606747,5.33059,36.4333,29.0206,0.405549,0.405549,0.409969,0.62,0.0374865
53,363.386,1,5.50589,0.558424,5.56501,34.6742,29.0093,0.39528,0.416233,0.399588,0.62,0.0369284
54,367.598,1,5.48265,0.533394,5.8046,33.3791,29.0546,0.385271,0.405694,0.38947,0.62,0.0379634
55,363.538,1,5.52304,0.555631,6.07622,32.347,29.0489,0.375516,0.395422,0.379609,0.62,0.0373248
56,365.961,1,5.47139,0.450573,5.93267,34.764,29.0432,0.366008,0.385409,0.369997,0.62,0.0379964
57,358.003,1,5.50366,0.547936,6.13998,33.1526,28.6008,0.35674,0.37565,0.360628,0.62,0.0384264
58,369.546,1,5.52366,0.5567,5.99486,33.7828,28.8522,0.347707,0.366139,0.351497,0.62,0.0403005
59,358.048,1,5.55608,0.548907,6.1378,34.3554,28.8071,0.338903,0.356868,0.342597,0.62,0.0384626
60,354.15,1,5.60219,0.598723,6.46071,32.6646,28.7958,0.330322,0.347832,0.333922,0.62,0.0379778
61,350.159,1,5.64653,0.729025,6.57505,31.5458,28.7058,0.321958,0.339025,0.325467,0.62,0.0377398
62,357.291,1,5.5888,0.689401,6.23427,32.5825,29.0647,0.313806,0.33044,0.317226,0.62,0.0384666
63,353.804,1,5.70635,0.866413,6.15058,32.6113,29.1157,0.30586,0.322073,0.309194,0.62,0.0386096
64,351.031,1,5.66365,0.802289,6.0849,32.0338,29.002,0.298116,0.325516,0.301365,0.62,0.0380747
65,360.586,1,5.64448,0.725952,6.32979,32.2682,29.2399,0.290567,0.353325,0.299026,0.62,0.0386033
66,351.961,1,5.63661,0.772298,6.15764,33.4243,28.9544,0.28321,0.352926,0.291454,0.62,0.0385696
67,351.455,1,5.76008,0.900948,6.38929,32.9354,28.7395,0.276039,0.34399,0.284075,0.62,0.0384088
68,352.263,1,5.76146,0.937981,6.36491,34.362,28.6553,0.269049,0.33528,0.276882,0.62,0.0388864
69,354.444,1,5.70914,0.858858,6.24757,35.0553,28.521,0.262237,0.336489,0.269871,0.62,0.038835
70,344.107,1,5.63723,0.804522,6.3775,33.1865,28.2202,0.255597,0.331519,0.263038,0.62,0.0372997
71,353.391,1,5.62481,0.769236,6.43157,33.8387,28.0328,0.249125,0.323125,0.275225,0.62,0.0394924
72,346.769,1,5.5649,0.644399,6.63931,31.5154,27.9014,0.242817,0.314943,0.272432,0.62,0.0384382
73,342.79,1,5.58622,0.651837,6.38744,29.6269,27.994,0.236669,0.328535,0.265534,0.62,0.0386356
74,350.208,1,5.64468,0.747458,6.64792,29.0244,27.9831,0.230676,0.342289,0.259433,0.62,0.0387374
75,348.984,1,5.67146,0.773564,6.71884,30.5462,27.8082,0.224835,0.366681,0.252864,0.62,0.0387643
76,349.843,1,5.67263,0.697471,6.78738,31.9541,27.8299,0.219142,0.396793,0.246461,0.62,0.0384861
77,358.902,1,5.68362,0.808302,6.4252,31.4484,27.8679,0.223854,0.431571,0.24022,0.62,0.0395277
78,345.723,1,5.70495,0.831815,6.3563,30.8249,28.0203,0.222116,0.420643,0.234138,0.617183,0.0385836
79,349.063,1,5.56557,0.706478,5.90272,31.9052,28.1517,0.234318,0.417596,0.240164,0.594535,0.037617
80,344.539,1,5.5933,0.647966,6.15019,31.1733,28.5916,0.230606,0.442608,0.234083,0.56949,0.0368432
81,341.045,1,5.67089,0.72169,6.62687,32.1219,28.491,0.224767,0.431401,0.228156,0.482053,0.0372806
82,343.467,1,5.65712,0.734904,6.25887,32.1485,28.4465,0.227949,0.441935,0.222379,0.433163,0.0365365
83,346.981,1,5.61847,0.774899,5.90197,32.3708,28.541,0.229526,0.436401,0.216748,0.369142,0.0373578
84,339.613,1,5.65142,0.779429,6.1003,32.748,28.3514,0.223714,0.425351,0.21126,0.307402,0.0364501
85,345.399,1,5.6821,0.758051,5.96048,31.7598,28.6062,0.218049,0.466272,0.213245,0.356547,0.0366781
86,348.912,1,5.6962,0.812886,6.08978,32.298,28.5335,0.219856,0.483739,0.207845,0.260972,0.0373161
87,349.613,1,5.70245,0.848966,5.5774,31.981,29.1911,0.229621,0.505801,0.202582,0.214138,0.0369531
88,348.611,1,5.67974,0.833598,5.71166,32.2984,28.6951,0.223807,0.492994,0.197453,0.211871,0.0372336
89,354.779,1,5.67693,0.784886,5.52667,32.3989,28.796,0.21935,0.506902,0.20469,0.327935,0.0381303
90,347.417,1,5.64833,0.794208,5.84147,32.1967,28.8354,0.224576,0.494067,0.200918,0.273263,0.037106
91,347.196,1,5.6115,0.805561,5.39096,34.2732,28.5932,0.234785,0.481557,0.19583,0.363576,0.0370925
92,345.519,1,5.60823,0.74153,5.22371,35.4736,28.7049,0.22884,0.469364,0.190872,0.387344,0.0370294
93,342.899,1,5.63454,0.787028,5.56469,34.9955,28.447,0.227355,0.486072,0.190867,0.426678,0.0363719
94,343.14,1,5.62034,0.798857,5.888,33.8853,28.1525,0.225058,0.473765,0.186034,0.319658,0.0374945
95,343.259,1,5.62848,0.809531,6.23904,33.1052,27.7841,0.21936,0.461769,0.181323,0.141634,0.0374772
96,348.739,1,5.68304,0.815882,6.433,32.3433,28.012,0.213806,0.450076,0.176732,0.0965237,0.0388661
97,353.047,1,5.66641,0.843089,6.26653,33.6804,28.023,0.222199,0.438847,0.172257,-0.0826122,0.0393773
98,353.777,1,5.68225,0.869181,6.50429,32.882,28.1106,0.222233,0.432647,0.182854,-0.106825,0.039049
99,352.709,1,5.72528,0.909008,6.21979,32.3308,28.2753,0.219161,0.441337,0.179817,-0.0574841,0.0388915
100,342.356,1,5.72215,0.888733,6.38151,31.7365,28.7557,0.222669,0.430162,0.177785,-0.156906,0.0376525
101,345.871,1,5.75411,0.869339,6.81162,31.2974,28.7108,0.218888,0.41927,0.190915,-0.0949676,0.0379393
102,347.391,1,5.75266,0.880964,6.63774,30.2443,28.9968,0.224406,0.410838,0.196952,-0.0953543,0.0376523
103,344.85,1,5.7513,0.904887,6.65317,30.2375,29.0647,0.23136,0.400435,0.191965,0.135261,0.0379562
104,340.65,1,5.72348,0.869272,6.54545,29.8688,29.0477,0.230379,0.390296,0.187104,0.154159,0.0371609
105,344.587,1,5.73123,0.847241,6.693,30.5447,28.9853,0.224545,0.380413,0.182367,0.0381549,0.0382747
106,343.588,1,5.7158,0.881228,6.7372,30.6369,28.2776,0.225662,0.37151,0.195545,0.0991889,0.0374006
