iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1490.46,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1474.89,1,4.41971,0.976833,0.823605,48.2299,18.2616,57.0392,0.974679,0.974679,1.0487,0.974679,0.998743,0.974679,0.974679
3,1471.44,1,5.44504,1.13495,0.632972,47.9681,16.223,57.8331,0.95,0.95,1.05011,0.95,0.998743,0.95,0.95
4,1461.88,1,5.67637,0.86624,0.501778,49.7842,19.2082,60.202,0.925945,0.925945,1.02352,0.925945,0.998743,0.925945,0.925945
5,1442.4,1,6.29232,1.16393,0.366046,53.2504,14.3686,64.2101,0.9025,0.9025,0.997605,0.9025,0.998743,0.9025,0.9025
6,1428.74,1,4.67523,1.32605,0.66045,56.2519,16.0966,67.4828,0.879648,0.879648,0.972345,0.879648,0.998743,0.879648,0.879648
7,1431.34,1,4.93932,1.75784,0.630886,62.8065,17.1429,75.5661,0.857375,0.857375,0.992282,0.857375,0.998743,0.857375,0.857375
8,1400.6,1,6.48909,1.35484,0.37458,59.0498,16.1187,70.1682,0.835666,0.835666,0.967157,0.835666,0.998743,0.835666,0.835666
9,1398.17,1,5.2927,1.43944,0.6398,66.8662,16.1863,79.3986,0.814506,0.814506,0.972574,0.814506,0.998743,0.814506,0.814506
10,1375.35,1,5.28328,1.04939,0.648304,58.4724,14.1957,69.7409,0.793882,0.793882,0.947948,0.793882,0.998743,0.793882,0.793882
11,1364.92,1,7.09386,1.06698,0.367812,56.5337,12.9846,67.1947,0.773781,0.773781,0.926646,0.773781,0.998743,0.773781,0.773781
12,1352.98,1,8.15411,1.42561,0.233842,56.407,14.5335,66.7623,0.754188,0.754188,0.903183,0.754188,0.998743,0.754188,0.754188
13,1356.27,1,6.75215,1.55098,0.399569,57.6963,17.7925,67.9871,0.735092,0.735092,0.880314,0.735092,0.998743,0.735092,0.735092
14,1343.49,1,5.15058,1.38895,0.644706,58.6162,16.262,69.7172,0.716479,0.716479,0.924689,0.716479,0.998743,0.716479,0.716479
15,1321.7,1,6.35823,1.34329,0.502818,56.3227,18.7293,66.9622,0.698337,0.698337,0.901276,0.698337,0.998743,0.698337,0.698337
16,1315.83,1,5.73441,1.62211,0.583129,50.2673,19.9458,59.893,0.680655,0.680655,0.881839,0.680655,0.998743,0.680655,0.680655
17,1298.18,1,5.71364,1.37574,0.556158,49.7736,16.7586,59.5223,0.66342,0.66342,0.930543,0.66342,0.998743,0.66342,0.66342
18,1286.59,1,6.08685,1.20658,0.560387,53.1036,20.0811,63.3965,0.646622,0.646622,0.906981,0.646622,0.998743,0.646622,0.646622
19,1278.63,1,6.77154,1.3846,0.449754,49.6185,20.6795,59.0948,0.630249,0.630249,0.884016,0.630249,0.998743,0.630249,0.630249
20,1260.23,1,6.45834,1.11988,0.485216,44.994,21.9956,53.6902,0.614291,0.614291,0.861632,0.614291,0.998743,0.614291,0.614291
21,1250.84,1,6.65078,0.895692,0.443861,43.3597,23.4439,52.2481,0.598737,0.598737,0.839815,0.598737,0.998743,0.598737,0.598737
22,1242.24,1,7.18664,1.1448,0.393098,49.2688,22.6297,59.6285,0.583577,0.583577,0.81855,0.583577,0.998743,0.583577,0.583577
23,1231.64,1,7.08791,1.37655,0.386012,48.6064,22.5741,59.311,0.5688,0.5688,0.797824,0.5688,0.998743,0.5688,0.5688
24,1213.51,1,7.38182,1.03386,0.382307,47.1784,21.8335,57.2659,0.554398,0.554398,0.777623,0.554398,0.998743,0.554398,0.554398
25,1205.84,1,5.99035,1.03321,0.566264,46.6594,20.9577,56.7078,0.54036,0.54036,0.757933,0.54036,0.998743,0.54036,0.54036
26,1188.64,1,6.33053,1.07118,0.536972,48.2175,22.9131,58.8232,0.526678,0.526678,0.738742,0.526678,0.998743,0.526678,0.526678
27,1181.34,1,6.60433,1.09687,0.503022,49.3232,23.9004,60.1374,0.513342,0.513342,0.720036,0.513342,0.998743,0.513342,0.513342
28,1168.73,1,6.4495,1.14494,0.500355,48.0443,21.2218,58.1433,0.500344,0.500344,0.701805,0.500344,0.998743,0.500344,0.500344
29,1153.35,1,6.53213,1.12603,0.5007,45.9062,21.7172,55.3411,0.487675,0.487675,0.684035,0.487675,0.998743,0.487675,0.487675
30,1141.3,1,7.58855,1.07112,0.354721,46.7657,19.6873,56.2768,0.475327,0.475327,0.666714,0.475327,0.998743,0.475327,0.475327
31,1139.92,1,7.37905,1.07164,0.352849,47.9997,18.6152,57.2959,0.463291,0.463291,0.653275,0.463291,0.998743,0.463291,0.463291
32,1126.42,1,7.02529,1.16237,0.400467,49.6361,17.8119,59.3942,0.45156,0.45156,0.636734,0.45156,0.998743,0.45156,0.45156
33,1116.96,1,7.43911,1.15804,0.370138,49.0207,16.159,58.454,0.440127,0.440127,0.679957,0.440127,0.998743,0.440127,0.440127
34,1100.17,1,6.57407,1.18616,0.470131,48.0964,18.2988,57.2513,0.428982,0.428982,0.66274,0.428982,0.998743,0.428982,0.428982
35,1092.76,1,6.75573,1.45029,0.430244,45.2796,18.8128,53.8235,0.41812,0.41812,0.682894,0.41812,0.998743,0.41812,0.41812
