iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1286.54,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1277.71,1,10.0258,14.1043,47.6811,93.1797,0.95,0.95,0.285,0.285,1.07184,0.974679,1.12754,0.974679,1.10026,0.974679
3,1251.49,1,10.0181,13.6631,49.0042,85.7809,0.9025,0.9025,0.27075,0.27075,1.09239,0.95,1.10885,0.95,1.15391,0.95
4,1236.63,1,9.98094,13.5266,48.4373,72.8919,0.857375,0.857375,0.257212,0.257212,1.06483,0.925945,1.08077,0.925945,1.32981,0.925945
5,1221.19,1,9.70734,11.192,50.9157,81.4446,0.814506,0.814506,0.244352,0.244352,1.05423,0.9025,1.12353,0.9025,1.29614,0.9025
6,1193.4,1,9.77245,12.9148,46.7356,76.0364,0.773781,0.773781,0.232134,0.232134,1.0812,0.879648,1.09508,0.879648,1.26332,0.879648
7,1185.01,1,9.56517,12.4397,48.4146,71.5492,0.735092,0.735092,0.220528,0.220528,1.07248,0.857375,1.0907,0.857375,1.25217,0.857375
8,1171.33,1,9.38882,12.796,51.895,76.3067,0.698337,0.698337,0.209501,0.209501,1.07535,0.835666,1.06308,0.835666,1.22047,0.835666
9,1154.79,1,9.42319,11.4549,50.292,91.071,0.66342,0.66342,0.199026,0.199026,1.06656,0.814506,1.03616,0.814506,1.18956,0.814506
10,1136.77,1,9.34502,10.4508,51.5696,81.1415,0.630249,0.630249,0.189075,0.189075,1.06514,0.793882,1.00993,0.793882,1.16373,0.793882
11,1119.57,1,9.56266,10.7394,53.2996,77.5082,0.598737,0.598737,0.179621,0.179621,1.07213,0.773781,0.984356,0.773781,1.13426,0.773781
12,1103.9,1,9.75169,11.0589,50.9938,66.5508,0.5688,0.5688,0.17064,0.17064,1.10914,0.754188,0.959432,0.754188,1.10554,0.754188
13,1089.95,1,9.88,9.60766,55.3451,61.6147,0.54036,0.54036,0.162108,0.162108,1.09817,0.735092,0.935138,0.735092,1.16927,0.735092
14,1086.18,1,9.96813,10.4848,52.451,57.1795,0.513342,0.513342,0.154003,0.154003,1.12674,0.716479,0.91146,0.716479,1.26323,0.716479
15,1067.43,1,9.61813,12.2104,52.4382,65.7469,0.487675,0.487675,0.146302,0.146302,1.0934,0.698337,0.888381,0.698337,1.38872,0.698337
16,1063.58,1,9.62885,12.5899,53.6154,61.8727,0.463291,0.471473,0.138987,0.139527,1.09002,0.680655,0.865887,0.680655,1.35356,0.680655
17,1054.95,1,9.47921,12.4511,52.8082,63.1926,0.440127,0.425366,0.132038,0.146032,1.09143,0.66342,0.843962,0.66342,1.47995,0.66342
18,1047.95,1,9.51094,12.2447,54.7944,53.8994,0.41812,0.461252,0.125436,0.143589,1.10001,0.646622,0.822593,0.646622,1.52623,0.646622
19,1036.62,1,9.46153,12.1243,51.1329,50.9079,2.22045e-16,0.449334,0.143342,0.144416,1.10842,0.630249,0.801764,0.630249,1.56189,0.630249
20,1027.64,1,9.50074,12.5323,51.5916,50.8895,2.22045e-16,0.459504,0.139022,0.145712,1.10392,0.614291,0.781463,0.614291,1.52234,0.614291
21,1015.21,1,9.58388,12.5999,51.8854,59.1687,2.22045e-16,0.668786,0.132868,0.136342,1.08547,0.598737,0.761676,0.598737,1.48675,0.598737
22,1002.65,1,9.74098,11.7781,51.1953,61.9688,2.22045e-16,0.626068,0.127065,0.141242,1.0972,0.583577,0.74239,0.583577,1.4491,0.583577
23,1002.64,1,9.74854,12.149,49.9557,57.2057,2.22045e-16,0.446817,0.124784,0.154196,1.11274,0.5688,0.723592,0.5688,1.41241,0.5688
24,1000.76,1,9.68994,11.8958,51.2892,54.5983,2.22045e-16,0.530947,0.12671,0.147189,1.10119,0.554398,0.70527,0.554398,1.38974,0.554398
25,998.929,1,9.74517,12.2107,50.7122,54.4378,2.22045e-16,0.703092,0.122981,0.146346,1.09365,0.54036,0.687412,0.54036,1.38615,0.54036
26,992.226,1,9.70995,11.8074,48.2173,61.3035,2.10942e-16,0.770478,0.116832,0.145861,1.09016,0.526678,0.670007,0.526678,1.35105,0.526678
27,980,1,9.86891,12.7915,47.3711,57.0459,2.22045e-16,0.743034,0.112422,0.147631,1.09239,0.513342,0.653042,0.513342,1.31684,0.513342
28,982.406,1,9.86231,12.9461,46.9248,54.2387,2.22045e-16,0.585439,0.110942,0.163165,1.09331,0.500344,0.636506,0.500344,1.29419,0.500344
29,975.367,1,9.87038,13.375,46.371,49.7384,2.22045e-16,0.523422,0.106136,0.168888,1.08296,0.487675,0.62039,0.487675,1.26142,0.487675
30,956.877,1,9.867,12.9791,44.9078,55.1031,2.10942e-16,0.441548,0.10083,0.175843,1.09617,0.475327,0.604681,0.475327,1.22948,0.475327
31,961.17,1,9.944,12.1943,46.3684,54.2998,2.22045e-16,0.391027,0.103017,0.177063,1.10193,0.463291,0.58937,0.463291,1.19835,0.463291
32,954.396,1,9.99998,12.8492,45.8461,57.4283,2.22045e-16,0.331112,0.101678,0.180073,1.09707,0.45156,0.574447,0.45156,1.16801,0.45156
33,946.043,1,9.9528,14.4774,44.791,56.5574,2.22045e-16,0.518335,0.0994466,0.163711,1.08663,0.440127,0.559902,0.440127,1.21056,0.440127
34,942.8,1,10.0231,14.5875,45.462,58.5577,2.22045e-16,0.698283,0.102224,0.151505,1.08118,0.428982,0.545725,0.428982,1.17991,0.428982
35,944.028,1,10.0744,15.0703,45.7259,55.7449,2.22045e-16,0.590975,0.105497,0.155213,1.08983,0.41812,0.531907,0.41812,1.15003,0.41812
36,944.949,1,10.084,14.1942,45.3546,57.9867,2.22045e-16,0.541826,0.10436,0.162313,1.09155,0.407533,0.518438,0.407533,1.12091,0.407533
37,938.989,1,10.0248,14.1504,44.8761,59.3865,2.22045e-16,0.565503,0.103276,0.160991,1.08233,0.397214,0.505311,0.397214,1.09253,0.397214
38,933.302,1,10.175,13.4261,46.0405,55.9483,2.22045e-16,0.531906,0.102786,0.167898,1.07872,0.387157,0.492517,0.387157,1.06487,0.387157
39,930.612,1,10.0252,12.7932,46.7066,55.828,2.22045e-16,0.543265,0.0992233,0.169038,1.08046,0.377354,0.480046,0.377354,1.0379,0.377354
40,925.036,1,10.1047,12.2557,47.0402,57.1799,2.22045e-16,0.770839,0.0975562,0.157352,1.07794,0.367799,0.467891,0.367799,1.01162,0.367799
41,932.109,1,10.1798,12.8919,46.7323,51.8371,2.22045e-16,0.528822,0.0993887,0.174188,1.10157,0.358486,0.456043,0.358486,1.08835,0.358486
42,930.635,1,10.0913,12.8094,45.6027,54.8336,2.10942e-16,0.89536,0.0944193,0.154289,1.08737,0.349409,0.5159,0.349409,1.06079,0.349409
43,929.419,1,10.1379,12.3687,46.2959,52.3839,2.22045e-16,0.571467,0.0984107,0.169626,1.09652,0.340562,0.502837,0.340562,1.07133,0.340562
44,931.331,1,10.1345,13.1568,45.9934,51.3795,2.22045e-16,0.582227,0.10054,0.164811,1.09985,0.331938,0.490105,0.331938,1.07069,0.331938
45,921.267,1,10.2205,12.6938,46.4107,48.1798,2.22045e-16,0.740157,0.0972325,0.159151,1.08397,0.323534,0.477695,0.323534,1.05895,0.323534
46,909.574,1,10.1143,12.6021,46.0942,45.9182,2.22045e-16,0.448195,0.0950931,0.17235,1.08979,0.315341,0.4656,0.315341,1.10285,0.315341
47,903.359,1,10.2468,11.713,47.111,46.6583,2.22045e-16,0.413776,0.0963365,0.171553,1.10587,0.307357,0.45381,0.307357,1.07493,0.307357
48,905.358,1,10.2702,11.6678,47.5765,47.3586,2.22045e-16,0.462571,0.0962541,0.16936,1.1109,0.299574,0.44232,0.299574,1.04771,0.299574
49,904.532,1,10.2336,11.324,46.1589,44.8965,2.22045e-16,0.343875,0.0981172,0.179282,1.0894,0.291989,0.43112,0.291989,1.02118,0.291989
50,892.915,1,10.3123,11.7072,46.6135,45.5661,2.22045e-16,0.695415,0.0952469,0.159396,1.07677,0.284596,0.420204,0.284596,0.995322,0.284596
51,895.379,1,10.3111,11.3386,47.2743,44.3085,2.22045e-16,0.770689,0.0951637,0.152786,1.10046,0.27739,0.409564,0.27739,1.01458,0.27739
52,890.97,1,10.3015,11.4478,47.3979,42.9985,2.22045e-16,0.543436,0.097844,0.156811,1.10435,0.270366,0.399193,0.270366,1.04357,0.270366
53,895.625,1,10.3714,12.0323,47.0409,45.5673,2.22045e-16,0.567323,0.0999826,0.159256,1.11809,0.26352,0.389086,0.26352,1.01715,0.26352
54,891.232,1,10.3547,11.5032,47.5999,48.1281,2.22045e-16,0.446523,0.0973716,0.171407,1.11835,0.256848,0.379234,0.256848,0.99139,0.256848
55,884.371,1,10.4135,11.84,48.3907,49.6315,2.22045e-16,0.369209,0.0992233,0.171183,1.10193,0.250344,0.369631,0.250344,0.977924,0.250344
56,884.313,1,10.4048,12.0019,47.2887,47.3536,2.22045e-16,0.294003,0.0977864,0.178384,1.11811,0.244005,0.360272,0.244005,0.968253,0.244005
57,896.452,1,10.4194,12.3219,47.9067,44.9831,2.22045e-16,0.52335,0.100535,0.163543,1.11847,0.237827,0.375148,0.237827,1.03632,0.237827
58,893.881,1,10.3582,12.6003,47.346,45.9583,2.22045e-16,0.64727,0.0990593,0.157704,1.0985,0.231805,0.365649,0.231805,1.0407,0.231805
59,887.12,1,10.3936,12.9078,46.2071,41.2727,2.22045e-16,0.860902,0.0954513,0.148122,1.09486,0.225936,0.356391,0.225936,1.01435,0.225936
60,881.178,1,10.422,13.2071,45.7489,43.5912,2.22045e-16,0.824577,0.0958216,0.146442,1.08161,0.220215,0.355491,0.220215,0.988661,0.220215
61,876.226,1,10.4485,13.3761,46.0105,45.3594,2.22045e-16,1.09076,0.0973558,0.126823,1.07753,0.214639,0.359137,0.214639,0.963628,0.214639
62,881.652,1,10.4511,13.4692,46.7438,45.0887,2.22045e-16,0.997448,0.1001,0.132918,1.0897,0.213133,0.35879,0.209204,0.939228,0.209204
63,888.778,1,10.3709,12.4497,46.684,44.718,2.22045e-16,0.767586,0.100241,0.147556,1.09712,0.211143,0.385776,0.203907,0.955545,0.203907
64,880.051,1,10.4513,12.1445,47.0806,42.7374,2.22045e-16,0.85497,0.100409,0.140217,1.10414,0.205797,0.376008,0.198744,0.932019,0.198744
65,878.228,1,10.3887,12.2152,46.8866,46.6994,2.22045e-16,1.09528,0.10138,0.125622,1.09037,0.201633,0.366487,0.193711,0.90842,0.193711
66,886.49,1,10.3633,11.8163,48.5701,47.4145,2.22045e-16,1.23158,0.101701,0.122759,1.07386,0.20508,0.357208,0.188807,0.978056,0.188807
67,877.95,1,10.3896,11.686,47.0843,44.1062,2.10942e-16,1.68563,0.0966162,0.0978788,1.06947,0.199887,0.348163,0.184026,0.956547,0.184026
68,869.801,1,10.4599,11.6713,48.1838,45.2587,2.22045e-16,1.56825,0.0968136,0.0974376,1.0687,0.207932,0.339347,0.179366,0.952389,0.179366
69,880.039,1,10.3786,11.3132,48.2589,43.3154,2.22045e-16,1.51509,0.0964506,0.108137,1.07423,0.211563,0.330755,0.174825,0.989707,0.174825
70,875.144,1,10.4887,10.6359,48.8358,38.9572,2.22045e-16,1.5273,0.0992622,0.103044,1.07613,0.206206,0.32238,0.170398,0.964647,0.170398
71,874.579,1,10.4102,10.7527,48.8281,38.8736,2.22045e-16,1.46247,0.10065,0.10748,1.08402,0.200985,0.314217,0.166083,0.940222,0.166083
72,863.45,1,10.4556,10.8457,48.3072,43.0267,2.22045e-16,1.22463,0.099234,0.11944,1.07819,0.197276,0.306261,0.161878,0.916415,0.161878
73,867.573,1,10.3938,11.8247,47.433,41.9819,2.22045e-16,1.45042,0.101734,0.103391,1.05518,0.198151,0.298506,0.157779,0.893211,0.157779
74,856.938,1,10.5221,11.3415,48.8952,45.2833,2.22045e-16,2.15553,0.0980831,0.063405,1.06336,0.197735,0.290948,0.153784,0.973842,0.153784
75,854.821,1,10.5076,11.3883,48.8504,44.1005,2.22045e-16,2.60194,0.100563,0.0336034,1.06222,0.201403,0.283581,0.14989,0.949184,0.14989
76,850.905,1,10.4917,11.4169,48.9561,42.831,2.22045e-16,2.88184,0.099494,0.0173702,1.06205,0.196303,0.2764,0.146095,0.92515,0.146095
77,853.375,1,10.5317,11.6247,49.1413,45.3065,2.22045e-16,2.78883,0.0997029,0.0258973,1.06098,0.196633,0.269402,0.142396,0.901725,0.142396
78,852.106,1,10.5539,11.385,49.3727,45.0992,2.22045e-16,2.93085,0.099592,0.0202079,1.0565,0.193569,0.26258,0.13879,0.88275,0.13879
79,852.394,1,10.5214,11.1176,48.4745,41.9916,2.22045e-16,2.97768,0.0987481,0.0172066,1.04887,0.198325,0.262468,0.135276,0.860398,0.135276
80,845.228,1,10.5745,11.2673,49.4904,41.1126,2.22045e-16,2.82508,0.101633,0.0169033,1.05252,0.20352,0.255822,0.131851,0.838613,0.136615
81,845.315,1,10.5975,11.055,49.7148,43.1595,2.22045e-16,2.83852,0.10077,0.0187025,1.06025,0.200351,0.249344,0.128512,0.817379,0.133156
82,840.518,1,10.5594,11.5557,49.5676,41.1374,2.22045e-16,3.12903,0.102108,2.22045e-16,1.04969,0.20106,0.243031,0.125258,0.796682,0.129784
83,840.547,1,10.6367,11.2734,49.6279,38.3766,2.22045e-16,3.13384,0.099695,0.00482546,1.05527,0.199459,0.236877,0.122087,0.815523,0.126498
84,838.74,1,10.6272,11.3089,49.1877,40.4068,2.22045e-16,3.20166,0.0983606,2.22045e-16,1.04557,0.198444,0.230879,0.120586,0.823016,0.123295
85,841.038,1,10.5541,10.8324,48.7874,39.6246,2.22045e-16,3.16482,0.101244,2.22045e-16,1.0378,0.196241,0.225033,0.117533,0.89118,0.120173
86,840.61,1,10.4939,10.475,47.9144,36.3838,2.22045e-16,3.19107,0.101293,2.22045e-16,1.03358,0.195172,0.219335,0.114557,0.868615,0.120253
87,833.826,1,10.4354,10.8045,48.1393,34.5898,2.22045e-16,3.08289,0.102174,2.22045e-16,1.02547,0.190876,0.215627,0.111656,0.846621,0.117208
88,838.228,1,10.4139,10.9468,48.0138,39.1521,2.22045e-16,3.1116,0.104785,2.22045e-16,1.02897,0.195613,0.210167,0.108829,0.825184,0.11424
89,833.898,1,10.4591,11.5688,47.5052,38.2717,2.10942e-16,3.22718,0.0995461,2.22045e-16,1.03127,0.202421,0.204845,0.106074,0.817781,0.111348
90,837.869,1,10.4092,10.9311,46.9319,35.5335,2.22045e-16,3.27911,0.0986359,2.22045e-16,1.02195,0.203319,0.199674,0.107649,0.797075,0.108528
91,837.719,1,10.5357,11.217,48.0696,35.1423,2.22045e-16,3.35399,0.0994049,2.22045e-16,1.02635,0.20165,0.194618,0.104923,0.838017,0.10578
92,834.218,1,10.5511,11.2409,47.4568,33.7436,2.22045e-16,3.42098,0.100292,2.22045e-16,1.02472,0.198417,0.189691,0.102267,0.907408,0.103102
93,829.075,1,10.5073,11.5823,47.2314,35.4402,2.22045e-16,3.26927,0.0960039,2.22045e-16,1.0314,0.200221,0.184887,0.109258,0.884432,0.100491
94,828.317,1,10.6431,11.8477,47.0974,32.5779,2.22045e-16,3.29372,0.0986871,2.22045e-16,1.0519,0.195152,0.180206,0.108248,0.862038,0.0979467
95,830.123,1,10.6521,12.0487,47.3231,34.4984,2.22045e-16,3.26235,0.0997077,2.22045e-16,1.05532,0.196682,0.211715,0.105507,0.840211,0.0954667
96,834.501,1,10.5988,12.8025,47.0462,31.626,2.22045e-16,3.21101,0.102818,0.00205387,1.04559,0.196062,0.209277,0.102836,0.818936,0.0974662
97,830.239,1,10.6407,13.1985,47.1125,33.68,2.22045e-16,3.21411,0.100545,2.22045e-16,1.04302,0.197843,0.203978,0.111888,0.7982,0.0949983
98,825.085,1,10.5952,13.2087,46.2112,34.5614,2.22045e-16,3.2663,0.0962132,2.22045e-16,1.02656,0.200757,0.198813,0.109055,0.777989,0.10059
99,815.146,1,10.5756,13.417,46.1274,35.1202,2.22045e-16,3.15522,0.0972959,2.22045e-16,1.02975,0.200453,0.193779,0.106294,0.75829,0.101715
100,813.38,1,10.5372,13.1952,46.1852,35.0693,2.22045e-16,3.10328,0.0993665,2.22045e-16,1.02518,0.204643,0.188873,0.103602,0.73909,0.0991396
101,821.337,1,10.5428,13.1525,46.4149,33.2043,2.22045e-16,3.18326,0.099778,2.22045e-16,1.02719,0.199462,0.18409,0.100979,0.8212,0.0973219
102,827.456,1,10.5283,12.9169,46.0818,36.4765,2.22045e-16,3.21069,0.100075,2.22045e-16,1.02281,0.200435,0.179429,0.0984223,0.800407,0.100331
103,823.277,1,10.5525,12.9533,45.0349,34.7103,2.22045e-16,3.29244,0.0991039,2.22045e-16,1.02773,0.19536,0.174947,0.0986058,0.78014,0.0977909
104,816.029,1,10.5264,12.9796,45.6996,33.4351,2.22045e-16,3.12782,0.103316,2.10942e-16,1.03529,0.190413,0.173591,0.0961091,0.760387,0.101552
105,821.908,1,10.4731,12.6383,45.8874,37.9635,2.22045e-16,3.17591,0.0996868,2.22045e-16,1.02874,0.203102,0.169195,0.0936755,0.741133,0.103271
106,822.616,1,10.4336,12.4702,45.4196,35.2174,2.22045e-16,3.20835,0.102732,2.22045e-16,1.02821,0.197959,0.169289,0.0913036,0.722367,0.100656
107,825.535,1,10.5479,12.5857,45.4554,37.7912,2.22045e-16,3.17434,0.103412,2.22045e-16,1.02877,0.197721,0.171595,0.0889918,0.739781,0.09848
108,810.37,1,10.5209,12.6271,46.5161,36.5502,2.22045e-16,3.09554,0.102843,2.22045e-16,1.02228,0.192957,0.167251,0.0867384,0.722869,0.0959864
109,823.533,1,10.5759,12.5781,47.428,34.8326,2.22045e-16,3.09481,0.104135,2.22045e-16,1.03602,0.19933,0.175503,0.0942363,0.75404,0.093556
