iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,772.628,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,763.35,1,5.81354,1.03436,25.9426,6.67553,30.9313,1.46202,1.46202,1.02322,0.62,0.285
3,755.92,1,6.05465,0.813352,24.2784,8.14245,35.5709,1.425,1.425,1.16029,0.62,0.27075
4,748.484,1,5.85771,1.03806,21.9992,8.40878,45.5753,1.38892,1.38892,1.13091,0.62,0.257212
5,738.4,1,5.82105,0.428673,19.2357,9.1361,41.8723,1.35375,1.35375,1.14885,0.62,0.244352
6,721.267,1,6.135,0.045558,22.9029,10.3261,36.8999,1.31947,1.31947,1.11976,0.62,0.232134
7,714.758,1,5.93234,0.515466,21.3893,9.62265,34.709,1.28606,1.28606,1.0914,0.62,0.220528
8,696.892,1,6.25329,0.368963,23.0419,9.61444,40.7831,1.2535,1.2535,1.06377,0.62,0.209501
9,688.862,1,6.16762,0.0263915,19.9576,10.6382,37.0234,1.22176,1.22176,1.03683,0.62,0.199026
10,680.595,1,5.97472,0.180174,17.3813,13.6546,33.5524,1.19082,1.19082,1.01058,0.62,0.189075
11,653.839,1,6.20384,-0.179872,14.4839,16.4021,36.2786,1.16067,1.16067,0.984992,0.62,0.179621
12,646.458,1,6.14604,-0.295206,12.1246,16.2119,38.3759,1.13128,1.13128,0.960052,0.62,0.17064
13,648.917,1,6.09644,-0.424404,10.6738,20.7278,37.6264,1.10264,1.10264,0.935743,0.62,0.162108
14,637.417,1,6.00025,0.00164452,10.1435,24.2344,34.8926,1.07472,1.07472,0.993841,0.62,0.154003
15,622.784,1,5.83807,0.806922,8.88014,25.2341,34.7836,1.04751,1.04751,0.968677,0.62,0.146302
16,611.538,1,5.75951,0.814814,9.51988,32.901,31.9302,1.02098,1.02098,0.944149,0.62,0.138987
17,599.768,1,5.77232,0.562692,7.2353,31.7813,33.0278,0.995131,0.995131,0.920243,0.62,0.132038
18,593.086,1,5.84818,0.409732,7.27061,29.28,34.576,0.969933,0.969933,0.896942,0.62,0.125436
19,582.001,1,5.8516,0.302816,8.41458,28.5529,33.0363,0.945374,0.945374,0.874231,0.62,0.119164
20,577.197,1,5.83752,0.215513,8.00958,27.2104,35.5398,0.921437,0.921437,0.852095,0.62,0.113206
21,565.747,1,5.93879,0.0588706,7.95495,26.8544,34.929,0.898105,0.898105,0.830519,0.62,0.107546
22,560.861,1,6.05578,-0.260806,8.00272,26.7972,34.0012,0.875365,0.875365,0.80949,0.62,0.102168
23,545.594,1,5.89436,-0.125779,8.3142,25.5292,32.0621,0.8532,0.8532,0.788993,0.62,0.0970601
24,530.83,1,5.89981,-0.127696,8.36896,23.9928,32.5255,0.831597,0.831597,0.769016,0.62,0.0922071
25,521.722,1,5.83738,0.249736,7.68509,27.9302,33.1353,0.81054,0.81054,0.749544,0.62,0.0875967
26,511.113,1,5.69333,0.46632,7.22509,25.8374,32.1775,0.790017,0.790017,0.730565,0.62,0.0832169
27,504.757,1,5.74367,0.333646,7.22319,28.9121,31.6747,0.770013,0.770013,0.712066,0.62,0.079056
28,497.446,1,5.70988,0.669714,7.95965,30.9168,32.2439,0.750516,0.750516,0.694037,0.62,0.0751032
29,480.14,1,5.77154,0.225181,8.66085,30.3845,30.0775,0.731512,0.731512,0.676463,0.62,0.0713481
30,481.659,1,5.74148,0.250122,8.64661,28.5766,30.7472,0.71299,0.71299,0.659335,0.62,0.0677807
31,476.687,1,5.7797,0.0594395,8.3258,28.9433,30.531,0.694937,0.694937,0.64264,0.62,0.0643916
32,473.61,1,5.79909,0.145305,9.19806,29.037,30.9126,0.677341,0.677341,0.637035,0.62,0.061172
33,466.792,1,5.79933,0.0224915,8.75858,24.9556,30.5262,0.66019,0.66019,0.62784,0.62,0.0581134
34,461.444,1,5.81744,-0.193176,8.71946,26.4016,29.9896,0.643474,0.643474,0.615306,0.62,0.0552078
35,456.493,1,5.86131,-0.239133,8.55296,28.6916,30.4231,0.627181,0.627181,0.611901,0.62,0.0530345
36,449.58,1,5.87171,-0.353675,8.46118,28.2689,30.5419,0.6113,0.6113,0.596407,0.62,0.0523982
37,443.39,1,5.93746,-0.213659,9.14975,27.6828,31.5799,0.595821,0.595821,0.581306,0.62,0.0522684
38,443.786,1,6.03495,-0.344615,9.46066,27.401,31.5799,0.580735,0.580735,0.584206,0.62,0.0523082
