iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1438.27,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1423.23,1,5.27544,0.92816,0.677408,48.7683,14.7694,58.0005,0.974679,0.974679,1.04636,0.974679,0.998743,0.974679,0.974679
3,1423.13,1,4.64198,1.54604,0.832644,49.6748,15.5088,59.5883,0.95,0.95,1.07816,0.95,0.998743,0.95,0.95
4,1402.35,1,3.51019,1.26324,1.05699,50.8012,18.9951,60.809,0.925945,0.925945,1.09007,0.925945,0.998743,0.925945,0.925945
5,1388.48,1,4.70223,0.786975,0.75561,46.4593,15.7156,55.1331,0.9025,0.9025,1.06247,0.9025,0.998743,0.9025,0.9025
6,1381.07,1,4.97178,1.75777,0.740002,50.7555,15.0256,60.1942,0.879648,0.879648,1.06205,0.879648,0.998743,0.879648,0.879648
7,1365.83,1,4.3262,1.48281,0.896546,52.5759,17.0493,62.0152,0.857375,0.857375,1.03516,0.857375,0.998743,0.857375,0.857375
8,1345.99,1,5.60398,0.875654,0.649755,51.7902,18.0717,60.5165,0.835666,0.835666,1.00895,0.835666,0.998743,0.835666,0.835666
9,1347.39,1,5.33726,0.5303,0.724182,59.2454,15.4856,69.618,0.814506,0.814506,0.983404,0.814506,0.998743,0.814506,0.814506
10,1328.03,1,5.77577,0.963636,0.645146,57.8656,17.0786,68.0076,0.793882,0.793882,0.958504,0.793882,0.998743,0.793882,0.793882
11,1323.46,1,5.81467,1.24915,0.647001,61.0795,17.0295,71.3593,0.773781,0.773781,0.934234,0.773781,0.998743,0.773781,0.773781
12,1311.49,1,5.56903,0.788588,0.663299,53.8875,16.3472,63.0007,0.754188,0.754188,0.914738,0.754188,0.998743,0.754188,0.754188
13,1308.14,1,6.41997,0.893916,0.536943,57.4276,21.4306,67.0756,0.735092,0.735092,0.949617,0.735092,0.998743,0.735092,0.735092
14,1298.49,1,5.34536,1.14442,0.684791,58.2276,17.9982,67.8906,0.716479,0.716479,1.06159,0.716479,0.998743,0.716479,0.716479
15,1280.68,1,5.39124,1.03932,0.675898,52.6055,21.3153,61.5593,0.698337,0.698337,1.03471,0.698337,0.998743,0.698337,0.698337
16,1270.07,1,6.58679,0.819826,0.478943,45.7619,22.0645,53.9972,0.680655,0.680655,1.01474,0.680655,0.998743,0.680655,0.680655
17,1257.01,1,4.78278,1.31957,0.845697,43.6877,19.1438,51.4116,0.66342,0.66342,1.03682,0.66342,0.998743,0.66342,0.66342
18,1247.8,1,7.36441,0.864005,0.41338,48.4463,20.8373,57.0031,0.646622,0.646622,1.01057,0.646622,0.998743,0.646622,0.646622
19,1230.65,1,5.762,0.827813,0.691784,47.0117,21.2421,55.3259,0.630249,0.630249,0.984983,0.630249,0.998743,0.630249,0.630249
20,1227.03,1,5.59939,1.22506,0.734814,46.0302,22.2939,54.1937,0.614291,0.614291,0.981705,0.614291,0.998743,0.614291,0.614291
21,1214.55,1,5.62877,1.41619,0.678307,44.4834,24.2272,52.7202,0.598737,0.598737,0.957733,0.598737,0.998743,0.598737,0.598737
22,1201.23,1,6.17962,0.822674,0.609904,47.8606,20.0593,57.0674,0.583577,0.583577,0.933482,0.583577,0.998743,0.583577,0.583577
23,1189.51,1,5.89632,0.917409,0.646452,48.4621,17.3172,57.8863,0.5688,0.5688,0.909846,0.5688,0.998743,0.5688,0.5688
24,1177.64,1,6.58697,0.957602,0.550834,47.9246,14.522,57.0104,0.554398,0.554398,0.886808,0.554398,0.998743,0.554398,0.554398
25,1171.57,1,6.65613,1.04041,0.546688,47.2741,14.8071,56.1135,0.54036,0.54036,0.864354,0.54036,0.998743,0.54036,0.54036
26,1147.72,1,5.81151,1.04314,0.664651,48.2909,14.0682,57.467,0.526678,0.526678,0.842468,0.526678,0.998743,0.526678,0.526678
27,1137.44,1,4.95206,1.12469,0.80222,47.4366,14.0515,56.4195,0.513342,0.513342,0.821136,0.513342,0.998743,0.513342,0.513342
28,1136.7,1,5.04014,1.36423,0.832179,52.0412,14.0874,61.2283,0.500344,0.500344,0.800345,0.500344,0.998743,0.500344,0.500344
29,1115.19,1,5.64841,1.01339,0.708018,50.7411,12.3314,59.6025,0.487675,0.487675,0.780079,0.487675,0.998743,0.487675,0.487675
30,1116.42,1,5.93543,0.848378,0.647796,50.9732,10.1527,59.9954,0.475327,0.475327,0.760327,0.475327,0.998743,0.475327,0.475327
31,1110.11,1,6.75156,0.853823,0.515728,54.4425,9.67945,63.6185,0.463291,0.463291,0.741075,0.463291,0.998743,0.463291,0.463291
32,1090.45,1,5.42903,1.13317,0.718567,53.9624,9.61093,63.0467,0.45156,0.45156,0.722311,0.45156,0.998743,0.45156,0.45156
33,1086.69,1,5.53137,1.35287,0.714654,53.3043,8.80335,61.9661,0.440127,0.440127,0.735706,0.440127,0.998743,0.440127,0.440127
34,1073.5,1,5.93373,1.16878,0.61137,56.8377,8.49861,66.2117,0.428982,0.428982,0.717078,0.428982,0.998743,0.428982,0.428982
35,1062.25,1,6.64469,0.992209,0.507622,52.994,8.78786,61.7653,0.41812,0.41812,0.698921,0.41812,0.998743,0.41812,0.41812
36,1062.35,1,6.71093,0.916182,0.504932,53.675,9.38954,62.6052,0.407533,0.407533,0.722696,0.407533,0.998743,0.407533,0.407533
37,1045.03,1,6.94126,0.783886,0.48411,53.4437,9.4004,62.1208,0.397214,0.397214,0.72618,0.397214,0.998743,0.397214,0.397214
38,1027.87,1,6.51132,0.82342,0.554247,51.8942,10.2026,60.4438,0.387157,0.387157,0.707792,0.387157,0.998743,0.387157,0.387157
39,1015.14,1,6.05686,0.885446,0.619614,48.7343,12.9122,56.9044,0.377354,0.377354,0.71422,0.377354,0.998743,0.377354,0.377354
40,1009.79,1,6.03999,1.09271,0.627028,50.8331,11.8827,59.3934,0.367799,0.367799,0.696136,0.367799,0.998743,0.367799,0.367799
41,1002.24,1,6.47582,1.06251,0.5551,48.6065,13.347,56.7129,0.358486,0.358486,0.678509,0.358486,0.998743,0.358486,0.358486
