iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.909,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,608.958,1,10.089,13.5024,41.986,69.5403,0.24,0.894427,0.941233,0.894427,0.968922
3,576.251,1,10.5355,14.7303,43.5281,75.8327,0.192,0.8,0.907474,0.8,0.897685
4,530.492,1,10.4451,15.731,41.7985,73.4894,0.1536,0.715542,0.857894,0.715542,0.909373
5,496.483,1,10.4648,13.0435,42.7501,81.0483,0.13408,0.64,0.813307,0.64,0.813368
6,465.247,1,10.3274,12.4392,41.3773,69.0271,0.115661,0.572433,0.749417,0.572433,0.905185
7,437.899,1,10.1925,12.4562,41.5762,65.3934,0.0996652,0.512,0.803184,0.512,0.939079
8,421.737,1,10.2868,13.0577,41.2544,63.3287,0.0940019,0.457947,0.765095,0.457947,0.9885
9,391.869,1,10.1703,11.2072,40.1835,69.1019,0.0836401,0.4096,0.783683,0.4096,0.884141
10,384.747,1,10.2722,12.2612,40.3248,66.3219,0.0819291,0.366357,0.763336,0.383491,0.7908
11,371.223,1,10.4237,12.0647,40.7465,64.2078,0.079169,0.32768,0.783258,0.368987,0.707313
12,361.352,1,10.3804,12.4561,40.8628,68.2355,0.0755345,0.293086,0.767735,0.362547,0.670993
13,357.94,1,10.4655,12.5116,39.2831,64.4155,0.0739634,0.262144,0.790535,0.382397,0.69249
14,348.374,1,10.4444,12.3232,39.2801,60.2502,0.0705483,0.250048,0.839866,0.358465,0.66016
15,341.37,1,10.4792,11.5382,40.2065,62.3706,0.0694969,0.251877,0.821855,0.363231,0.601287
16,342.092,1,10.4282,11.0114,40.8568,62.3227,0.0703103,0.258526,0.773389,0.34951,0.602057
17,334.436,1,10.437,11.4378,40.4211,65.6792,0.0682308,0.251481,0.797243,0.349884,0.550074
18,329.588,1,10.4617,12.1223,39.9379,59.0501,0.0658222,0.249103,0.810514,0.347965,0.580067
19,322.584,1,10.4552,12.2115,40.092,57.8561,0.063896,0.246416,0.758024,0.339508,0.603505
20,314.281,1,10.4832,12.3843,39.9166,56.3455,0.0607214,0.252082,0.795075,0.335476,0.622313
21,311.604,1,10.5279,12.9854,39.3385,56.2623,0.0608456,0.245991,0.853471,0.336624,0.556613
22,307.4,1,10.5481,12.9827,39.2373,56.4907,0.0592465,0.250888,0.825388,0.341697,0.552362
23,300.568,1,10.5576,12.9736,38.8228,55.907,0.0566315,0.24997,0.823973,0.354924,0.575872
24,294.951,1,10.5872,12.7052,38.7439,54.8755,0.0551643,0.24418,0.790719,0.394541,0.538359
25,298.584,1,10.5963,13.0378,38.305,56.0803,0.0570155,0.237994,0.805734,0.372159,0.520634
26,293.258,1,10.5653,13.3747,38.9732,57.7848,0.0552925,0.246023,0.830166,0.350461,0.521184
27,289.163,1,10.6019,13.2032,38.6569,53.954,0.0556175,0.23874,0.785716,0.337783,0.492167
28,282.605,1,10.6119,13.4151,38.9449,53.9508,0.0531104,0.24608,0.790599,0.351722,0.501024
