iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1275.76,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1271.03,1,9.69921,14.3194,55.6184,89.3007,0.95,0.95,0.285,0.285,1.03446,0.974679,1.09582,0.974679,0.974679,0.974679
3,1262.06,1,9.36709,13.6593,49.7018,78.0887,0.9025,0.9025,0.27075,0.27075,1.0192,0.95,1.06807,0.95,1.07578,0.95
4,1236.35,1,9.54138,14.3225,53.714,70.2714,0.857375,0.857375,0.257212,0.257212,1.0348,0.925945,1.04103,0.925945,1.10495,0.925945
5,1219.32,1,9.58271,12.6201,54.0083,72.1458,0.814506,0.814506,0.244352,0.244352,0.979221,0.9025,1.01467,0.9025,1.07697,0.9025
6,1201.56,1,9.35388,14.1008,51.8247,75.7706,0.773781,0.773781,0.232134,0.232134,0.993022,0.879648,0.988975,0.879648,1.18449,0.879648
7,1177.95,1,9.26552,13.0421,53.7097,67.2959,0.735092,0.735092,0.220528,0.220528,0.987079,0.857375,1.03573,0.857375,1.18164,0.857375
8,1165.06,1,9.35444,13.9243,52.3205,62.1218,0.698337,0.698337,0.209501,0.209501,1.01203,0.835666,1.0095,0.835666,1.15172,0.835666
9,1147.14,1,9.39571,11.987,52.7547,69.538,0.66342,0.66342,0.199026,0.199026,1.01068,0.814506,0.98394,0.814506,1.12256,0.814506
10,1131.13,1,9.23422,11.0041,50.7226,70.0777,0.630249,0.630249,0.189075,0.189075,0.992163,0.793882,0.959026,0.793882,1.09414,0.793882
11,1111.91,1,9.4185,10.396,52.7571,69.4279,0.598737,0.598737,0.179621,0.179621,0.98375,0.773781,0.934743,0.773781,1.06643,0.773781
12,1097.27,1,9.43008,10.2295,55.3532,63.5705,0.5688,0.5688,0.17064,0.17064,1.00815,0.754188,0.911074,0.754188,1.03943,0.754188
13,1078.53,1,9.48859,10.6433,55.1877,73.4377,0.54036,0.54036,0.162108,0.162108,0.995656,0.735092,0.888005,0.735092,1.01311,0.735092
14,1069.35,1,9.52669,10.4563,53.2428,68.6877,0.513342,0.513342,0.154003,0.154003,1.01162,0.716479,0.865521,0.716479,0.987458,0.716479
15,1047.27,1,9.39587,11.3796,53.6524,71.0409,0.487675,0.487675,0.146302,0.146302,1.00851,0.698337,0.843605,0.698337,0.962455,0.698337
16,1035.52,1,9.45775,10.5762,53.8695,74.8462,0.463291,0.463291,0.138987,0.138987,1.02379,0.680655,0.822245,0.680655,0.938085,0.680655
17,1019.56,1,9.28141,11.1463,54.0332,79.1952,0.440127,0.440127,0.132038,0.132038,1.017,0.66342,0.801425,0.66342,0.944586,0.66342
18,1023.35,1,9.41923,10.7225,54.0118,66.0151,0.41812,2.22045e-16,0.125436,0.159801,1.01571,0.646622,0.781132,0.646622,1.01219,0.646622
19,1019.14,1,9.3527,9.48977,54.2365,63.3038,0.397214,2.22045e-16,0.119164,0.162623,1.01273,0.630249,0.761354,0.630249,0.986556,0.630249
20,1004.03,1,9.34614,9.69056,53.0647,66.3296,0.377354,2.22045e-16,0.113206,0.165578,1.02298,0.614291,0.742076,0.614291,0.990257,0.614291
21,985.891,1,9.48148,9.26194,52.5815,66.5689,0.358486,2.22045e-16,0.107546,0.171263,1.02331,0.598737,0.723286,0.598737,0.965183,0.598737
22,968.783,1,9.4852,9.9112,51.0907,74.0546,0.340562,2.22045e-16,0.102168,0.177037,1.03514,0.583577,0.704972,0.583577,0.940744,0.583577
23,961.533,1,9.47604,10.1467,49.7513,70.8486,0.323534,2.22045e-16,0.0970601,0.179877,1.03025,0.5688,0.687122,0.5688,0.939328,0.5688
24,960.769,1,9.4618,10.9798,50.0692,72.0125,0.307357,2.22045e-16,0.0922071,0.171986,1.03062,0.554398,0.669723,0.554398,0.92114,0.554398
25,958.945,1,9.52243,11.5173,48.174,65.3355,0.291989,2.22045e-16,0.0875967,0.175246,1.03561,0.54036,0.652766,0.54036,0.947462,0.54036
26,950.097,1,9.53769,11.524,47.1099,70.2722,2.22045e-16,2.22045e-16,0.0991717,0.179717,1.04672,0.526678,0.636237,0.526678,0.923472,0.526678
27,940.127,1,9.51654,12.0149,46.138,69.3452,2.10942e-16,2.22045e-16,0.0942131,0.192114,1.04152,0.513342,0.620127,0.513342,0.909312,0.513342
28,945.514,1,9.483,11.9832,47.1189,68.9352,2.22045e-16,2.22045e-16,0.0924278,0.191405,1.03727,0.500344,0.604904,0.500344,0.886288,0.500344
