iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1499.54,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1484.13,1,5.6899,1.62828,0.619819,46.4408,16.7825,55.1227,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1470.66,1,5.54939,0.280132,0.616768,45.0645,16.9664,54.2181,0.95,0.95,0.95,0.95,0.998743,0.95,0.95
4,1462.38,1,3.70947,2.05459,1.05813,45.0356,19.624,54.2163,0.925945,0.925945,1.07773,0.925945,0.998743,0.925945,0.925945
5,1453.17,1,2.89514,1.87058,1.27706,43.1729,16.6086,51.8668,0.9025,0.9025,1.05044,0.9025,0.998743,0.9025,0.9025
6,1433.01,1,4.75917,1.4701,0.748813,43.4189,16.1111,52.0745,0.879648,0.879648,1.02384,0.879648,0.998743,0.879648,0.879648
7,1419.87,1,5.39107,1.60481,0.71054,44.058,17.678,52.9074,0.857375,0.857375,0.997918,0.857375,0.998743,0.857375,0.857375
8,1408.1,1,5.02877,1.69763,0.755587,44.0519,17.9878,52.4476,0.835666,0.835666,0.97265,0.835666,0.998743,0.835666,0.835666
9,1404.45,1,5.11056,1.17152,0.701396,47.5626,17.456,56.6961,0.814506,0.814506,0.948022,0.814506,0.998743,0.814506,0.814506
10,1391.99,1,4.0194,2.31073,1.02418,48.4317,17.5023,57.5408,0.793882,0.794567,0.924018,0.793882,0.998743,0.793882,0.793882
11,1368.05,1,5.23956,1.91042,0.79927,49.0575,17.9011,58.0126,0.773781,0.774448,0.900621,0.773781,0.998743,0.773781,0.773781
12,1356.87,1,4.99583,2.02159,0.857095,48.3054,17.1758,57.1223,0.754188,0.754838,0.898568,0.754188,0.998743,0.754188,0.754188
13,1349.46,1,3.59103,2.07862,1.16067,52.6535,18.428,62.8426,0.735092,0.735725,0.875816,0.735092,0.998743,0.735092,0.735092
14,1342.75,1,4.09417,1.99084,0.990494,54.6161,18.3468,65.2291,0.716479,0.717097,0.898566,0.716479,0.998743,0.716479,0.716479
15,1324.07,1,5.06901,1.63066,0.794624,50.9103,22.303,61.0427,0.698337,0.698939,0.875813,0.698337,0.998743,0.698337,0.698337
16,1315.2,1,4.93302,1.74296,0.808058,47.6455,23.1604,57.2706,0.680655,0.681242,0.853637,0.680655,0.998743,0.680655,0.680655
17,1305.79,1,5.55272,1.86393,0.716584,44.5027,21.6359,53.64,0.66342,0.663992,0.92819,0.66342,0.998743,0.66342,0.66342
18,1299.45,1,5.64864,1.97157,0.726139,42.7186,22.2369,51.4623,0.646622,0.64718,0.90559,0.646622,0.998743,0.646622,0.646622
19,1284.9,1,5.25146,1.89331,0.805447,42.1243,25.3136,50.7846,0.630249,0.630793,0.88266,0.630249,0.998743,0.630249,0.630249
20,1271.98,1,5.89479,1.95985,0.701249,40.4119,27.7818,48.5824,0.614291,0.620852,0.861538,0.617658,0.998743,0.614291,0.614291
21,1266.56,1,4.68292,1.81989,0.902826,39.5219,32.7993,47.8926,0.598737,0.620019,0.860032,0.614838,0.998743,0.598737,0.598737
22,1251.04,1,7.32664,1.44397,0.477972,40.1374,28.1255,48.8099,0.583577,0.60432,0.855801,0.59927,0.998743,0.583577,0.583577
23,1238.27,1,6.28588,1.2604,0.604641,41.3371,23.9448,50.3955,0.5688,0.589018,0.834132,0.584096,0.998743,0.5688,0.5688
24,1221.35,1,6.25728,1.53764,0.635737,40.6764,24.5186,49.4499,0.554398,0.574104,0.813011,0.569307,0.998743,0.554398,0.554398
25,1212.98,1,5.19908,1.65124,0.80184,38.8731,21.1558,47.2511,0.54036,0.559567,0.792425,0.554891,0.998743,0.54036,0.54036
26,1193.8,1,5.11581,1.68205,0.816467,40.7953,21.2541,49.592,0.526678,0.545398,0.77236,0.540841,0.998743,0.526678,0.526678
27,1189.38,1,6.37196,1.6289,0.607913,39.2835,24.1323,47.7116,0.513342,0.531589,0.752804,0.527147,0.998743,0.513342,0.513342
28,1171.95,1,5.19315,1.5037,0.777275,38.0033,25.5377,45.8682,0.500344,0.518129,0.733742,0.513799,0.998743,0.500344,0.500344
29,1163.14,1,4.62543,1.98416,0.934575,37.0739,25.3925,44.4736,0.487675,0.505009,0.720023,0.500789,0.998743,0.487675,0.487675
30,1153.75,1,5.59627,1.69445,0.727781,37.6133,22.3186,45.0015,0.475327,0.492222,0.701791,0.488109,0.998743,0.475327,0.475327
31,1141.97,1,5.73868,1.50602,0.707041,39.2505,21.5746,46.7671,0.463291,0.479759,0.723695,0.47575,0.998743,0.463291,0.463291
32,1134.37,1,6.12706,1.50836,0.632347,39.0836,20.5689,46.7813,0.45156,0.467611,0.705371,0.463704,0.998743,0.45156,0.45156
33,1122.57,1,5.76199,1.34502,0.689776,41.3803,17.7567,49.4407,0.440127,0.455771,0.68751,0.451962,0.998743,0.440127,0.440127
34,1108.97,1,6.24648,1.25476,0.587728,40.7734,17.585,48.905,0.428982,0.44423,0.670102,0.440519,0.998743,0.428982,0.428982
35,1099.4,1,6.01377,1.62007,0.632256,40.8665,18.4134,48.8695,0.41812,0.432982,0.653135,0.429364,0.998743,0.41812,0.41812
36,1091.23,1,5.41681,1.63466,0.772767,42.2543,21.3054,50.5421,0.407533,0.463081,0.636597,0.45898,0.998743,0.407533,0.407533
37,1093.31,1,5.09627,1.56143,0.803848,39.2655,21.5361,47.0393,0.397214,0.451355,0.650298,0.447358,0.998743,0.397214,0.397214
38,1073.78,1,5.39539,1.67028,0.755706,39.9424,20.3201,47.9619,0.387157,0.449527,0.633832,0.444926,0.998743,0.387157,0.387157
39,1060.64,1,5.91043,1.50447,0.66522,39.0706,23.5265,47.147,0.377354,0.451218,0.617783,0.445724,0.998743,0.377354,0.377354
40,1058.46,1,5.94245,1.41085,0.669914,38.5017,23.806,46.4484,0.367799,0.439793,0.60214,0.434438,0.998743,0.367799,0.367799
41,1042.87,1,5.36432,1.3521,0.754919,36.8782,23.6879,44.6379,0.358486,0.428657,0.586894,0.423438,0.998743,0.358486,0.358486
42,1033.64,1,5.70771,1.55978,0.721052,39.0316,23.7484,47.3973,0.349409,0.417803,0.578192,0.413194,0.998743,0.349409,0.349409
43,1026.69,1,5.85058,1.5289,0.670332,39.6254,25.7484,48.1822,0.340562,0.447546,0.563552,0.448306,0.998743,0.340562,0.340562
44,1025.81,1,6.31412,1.19952,0.60587,37.5805,28.2859,45.924,0.331938,0.436214,0.549283,0.436954,0.998743,0.331938,0.331938
45,1018.93,1,5.80376,1.2496,0.680908,37.1481,27.6173,45.3957,0.323534,0.425169,0.597619,0.425891,0.998743,0.323534,0.323534
46,1003.98,1,5.03447,1.80682,0.855773,38.0546,25.609,46.6287,0.315341,0.414403,0.582486,0.415107,0.998743,0.315341,0.315341
47,992.186,1,5.34068,1.69184,0.782545,37.1884,26.1769,45.7078,0.307357,0.40391,0.567738,0.404596,0.998743,0.307357,0.307357
48,991.776,1,5.39052,1.6243,0.772953,37.3061,23.0514,45.7121,0.299574,0.394052,0.553362,0.396108,0.998743,0.299574,0.299574
49,983.76,1,5.65503,1.65981,0.726715,38.9867,22.0784,47.7183,0.291989,0.410392,0.555327,0.412321,0.998743,0.291989,0.291989
50,972.555,1,5.42864,1.61193,0.761366,37.6539,24.4393,46.1047,0.284596,0.400001,0.541266,0.401881,0.998743,0.284596,0.284596
51,963.878,1,5.34793,1.57816,0.776485,39.9872,20.3798,48.8641,0.27739,0.389872,0.540986,0.391705,0.998743,0.27739,0.27739
52,952.11,1,5.87602,1.45568,0.676012,38.9023,22.5102,47.6484,0.270366,0.394228,0.527288,0.393468,0.998743,0.270366,0.270366
53,955.035,1,5.92633,1.43149,0.661589,39.0881,21.8316,47.9718,0.26352,0.384246,0.513937,0.383505,0.998743,0.26352,0.26352
54,943.546,1,6.01943,1.57902,0.658681,39.8338,19.6821,48.8811,0.256848,0.389215,0.507308,0.389152,0.998743,0.256848,0.256848
55,939.343,1,5.56184,1.44775,0.721365,39.0362,20.471,47.8165,0.250344,0.380563,0.550694,0.379298,0.998743,0.250344,0.250344
56,928.879,1,5.56506,1.56284,0.722485,38.3657,20.2076,47.0477,0.244005,0.372983,0.53675,0.374443,0.998743,0.244005,0.244005
57,932.693,1,5.38339,1.6555,0.771268,38.3277,18.9415,47.1233,0.237827,0.379033,0.523159,0.376895,0.998743,0.237827,0.237827
58,921.695,1,5.75177,1.44638,0.688215,38.0263,19.0307,46.8472,0.231805,0.369436,0.509913,0.367352,0.998743,0.231805,0.231805
59,913.174,1,5.89978,1.54651,0.674073,39.1032,19.3573,48.1843,0.225936,0.380384,0.497001,0.376449,0.998743,0.225936,0.225936
60,906.53,1,5.72861,1.5889,0.708747,38.4033,21.0354,47.2816,0.220215,0.379041,0.490256,0.377848,0.998743,0.220215,0.220215
61,915.819,1,5.6095,1.4832,0.723984,38.2055,22.4201,47.2513,0.214639,0.401357,0.477843,0.398859,0.998743,0.216192,0.214639
62,910.366,1,5.9109,1.48463,0.680644,38.377,21.6498,47.3943,0.209204,0.391195,0.465743,0.38876,0.998743,0.214455,0.209204
63,899.227,1,5.41153,1.51886,0.754469,37.5089,19.5566,46.4053,0.203907,0.388053,0.453951,0.381168,0.998743,0.216535,0.203907
64,893.196,1,5.45955,1.53864,0.741143,38.6291,19.0366,47.5598,0.198744,0.378227,0.448244,0.371517,0.998743,0.211052,0.198744
65,888.144,1,5.69632,1.43535,0.711178,39.2292,18.9333,48.3227,0.193711,0.368651,0.462621,0.36211,0.998743,0.22017,0.193711
66,878.606,1,5.71577,1.43574,0.718753,40.229,17.6876,49.4161,0.188807,0.372195,0.450907,0.366304,0.998743,0.219629,0.188807
67,892.84,1,5.75071,1.40866,0.695793,40.8898,16.9482,50.3231,0.184026,0.386582,0.43949,0.380695,0.998743,0.226501,0.184026
68,890.796,1,5.78379,1.46385,0.698948,39.8751,16.847,48.939,0.179366,0.384847,0.503262,0.378264,0.998743,0.220766,0.179366
69,877.606,1,5.84255,1.26738,0.663703,38.5402,17.4689,47.3843,0.174825,0.38419,0.490519,0.375359,0.998743,0.224002,0.174825
70,875.089,1,5.94739,1.32183,0.651699,37.7528,18.4294,46.3773,0.170398,0.374462,0.478099,0.365855,0.998743,0.232792,0.170398
71,868.557,1,5.91904,1.26592,0.649676,38.6291,17.5996,47.5198,0.166083,0.382991,0.482388,0.379478,0.998743,0.228637,0.166083
72,869.004,1,6.1038,1.11951,0.60877,39.0011,17.4763,47.7817,0.161878,0.384251,0.470173,0.382793,0.998743,0.240814,0.161878
