iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,816.687,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,802.38,1,5.5973,1.2973,25.8936,6.12244,27.9265,1.46202,1.46202,0.974679,0.62,0.285
3,786.929,1,5.94499,1.82355,28.3479,7.20319,28.8865,1.425,1.425,0.97287,0.62,0.27075
4,778.492,1,5.54425,1.57171,26.1983,6.24731,27.0811,1.38892,1.38892,0.948236,0.62,0.257212
5,761.769,1,5.76033,0.938974,24.9927,6.68436,28.2659,1.35375,1.35375,0.924226,0.62,0.244352
6,753.5,1,5.99377,1.67284,25.0578,8.04294,31.2691,1.31947,1.31947,0.947621,0.62,0.232134
7,735.967,1,5.72864,1.39434,22.3207,9.38594,32.8326,1.28606,1.28606,0.923627,0.62,0.220528
8,724.421,1,5.7752,1.20457,20.4697,9.97375,41.2459,1.2535,1.2535,0.90024,0.62,0.209501
9,722.906,1,5.689,0.850785,21.2315,11.352,50.1396,1.22176,1.22176,0.877445,0.62,0.199026
10,714.877,1,5.58001,0.91994,20.1212,11.8585,34.7843,1.19082,1.19082,0.855228,0.62,0.189075
11,699.506,1,5.81806,1.40331,16.8197,12.012,32.3929,1.16067,1.16067,0.833573,0.62,0.179621
12,681.616,1,5.88916,1.4564,16.8663,11.5537,29.5079,1.13128,1.13128,0.812467,0.62,0.17064
13,687.064,1,5.60316,1.31891,13.7995,15.0472,28.7702,1.10264,1.10264,0.791894,0.62,0.162108
14,672.631,1,5.40751,1.07247,13.686,13.7499,28.3207,1.07472,1.07472,0.80505,0.62,0.154003
15,658.967,1,5.42228,0.927964,13.2107,12.686,27.9667,1.04751,1.04751,0.792355,0.62,0.146302
16,640.88,1,5.24628,0.646509,13.3761,14.7319,24.2742,1.02098,1.02098,0.772292,0.62,0.138987
17,623.732,1,5.48091,1.00043,13.2089,14.46,25.1845,0.995131,0.995131,0.752738,0.62,0.132038
18,622.217,1,5.54271,1.03634,13.3297,14.3759,25.696,0.969933,0.969933,0.733678,0.62,0.125436
19,608.837,1,5.45281,1.23778,13.1323,13.1132,26.479,0.945374,0.945374,0.735393,0.62,0.119164
20,597.575,1,5.46056,1.10455,13.038,13.726,25.9825,0.921437,0.921437,0.716772,0.62,0.113206
21,594.56,1,5.40896,1.22085,12.7788,13.1806,25.2923,0.898105,0.898105,0.718792,0.62,0.107546
22,574.983,1,5.5143,1.35405,13.6464,13.8565,24.3636,0.875365,0.875365,0.700592,0.62,0.102168
23,572.531,1,5.44731,1.34618,13.4902,14.8673,23.7926,0.8532,0.8532,0.786914,0.62,0.0970601
24,556.456,1,5.59866,1.25989,16.1071,12.6657,23.4952,0.831597,0.831597,0.766989,0.62,0.0922071
25,551.424,1,5.64734,1.19037,16.6945,13.2269,24.3763,0.81054,0.81054,0.790236,0.62,0.0875967
26,536.722,1,5.44065,1.02706,15.1339,13.3661,22.8718,0.790017,0.790017,0.770226,0.62,0.0832169
27,535.836,1,5.36075,0.983985,14.0512,14.0751,22.711,0.770013,0.770013,0.823885,0.62,0.079056
28,522.321,1,5.35753,0.983914,13.8065,12.794,22.7997,0.750516,0.750516,0.803023,0.62,0.0751032
29,512.865,1,5.40551,0.858872,15.3672,13.4505,22.3544,0.731512,0.731512,0.78269,0.62,0.0713481
30,501.285,1,5.45623,1.00046,16.8407,13.007,21.3414,0.71299,0.71299,0.803836,0.62,0.0677807
31,490.966,1,5.29359,0.754968,14.8826,13.2579,20.983,0.694937,0.694937,0.783483,0.62,0.0643916
32,482.994,1,5.26309,0.732004,15.5799,12.7574,20.3273,0.677341,0.677341,0.763644,0.62,0.061172
33,472.248,1,5.31345,0.800506,15.8582,12.1869,20.0414,0.66019,0.66019,0.744309,0.62,0.0581134
34,464.833,1,5.3641,0.963906,16.4946,10.6857,20.3546,0.643474,0.643474,0.725462,0.62,0.0552078
35,458.441,1,5.32891,0.829452,16.7165,11.2753,19.8457,0.627181,0.627181,0.707093,0.62,0.0524474
36,449.798,1,5.30565,0.823241,16.5054,11.0857,19.5046,0.6113,0.6113,0.689189,0.62,0.049825
37,443.646,1,5.31002,0.837916,17.0821,11.0695,19.7103,0.595821,0.595821,0.671738,0.62,0.0473338
38,433.887,1,5.3509,0.863901,17.429,10.8964,18.7248,0.580735,0.580735,0.704669,0.62,0.0449671
39,427.274,1,5.29363,0.880136,16.7903,10.7092,18.4103,0.56603,0.56603,0.686826,0.62,0.0427187
40,419.75,1,5.26869,0.878687,17.1299,9.43168,18.2305,0.551698,0.551698,0.669435,0.62,0.0405828
41,409.536,1,5.27043,0.925823,18.1171,8.61604,17.8815,0.537729,0.537729,0.652485,0.62,0.0385536
42,405.675,1,5.31694,0.955305,18.6263,8.74192,18.5381,0.524113,0.524113,0.658311,0.62,0.036626
43,398.728,1,5.30189,0.947219,18.4855,8.07713,18.6757,0.510842,0.510842,0.641642,0.62,0.0347947
44,395.664,1,5.31276,0.972528,18.9487,7.8202,18.1432,0.497908,0.497908,0.625395,0.62,0.034237
45,402.206,1,5.3704,1.01528,19.2558,7.91498,18.3629,0.4853,0.4853,0.615251,0.62,0.0352901
46,399.877,1,5.3407,1.06809,19.3329,7.68571,18.1979,0.473012,0.473012,0.611752,0.62,0.0351366
47,401.915,1,5.32841,1.0248,19.3317,7.55464,18.3401,0.461035,0.461035,0.610827,0.62,0.0357515
