iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,634.382,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,609.256,1,9.54568,13.3125,39.1818,72.442,0.24,0.894427,0.940709,0.894427,1.02861
3,560.699,1,9.73598,13.7403,43.1243,77.705,0.192,0.8,0.961529,0.8,0.976391
4,535.238,1,9.79727,13.8435,40.3521,77.0627,0.1536,0.715542,1.04869,0.715542,0.873311
5,495.44,1,9.55933,13.0303,41.398,75.1208,0.127471,0.64,0.937979,0.64,0.830791
6,468.048,1,9.54833,14.0925,40.4393,66.8008,0.110666,0.572433,0.87263,0.572433,0.949991
7,438.372,1,9.62006,13.8916,39.1923,74.5322,0.0982385,0.512,0.824427,0.512,0.849697
8,413.628,1,9.52542,12.9773,38.7967,64.6244,0.0881119,0.457947,0.73739,0.457947,0.895194
9,396.767,1,9.62156,12.7952,38.4483,67.145,0.0847256,0.4096,0.678143,0.4096,0.800686
10,395.87,1,9.57557,12.5026,38.5141,70.6184,0.0826068,0.369038,0.674976,0.43073,0.809413
11,394.371,1,9.63634,12.8156,37.9536,71.3669,0.0825336,0.36652,0.703634,0.427975,0.776461
12,377.425,1,9.63218,11.8209,38.5139,71.0886,0.077303,0.351092,0.668169,0.389419,0.805259
13,371.103,1,9.72372,12.13,40.2467,65.8274,0.0765501,0.35436,0.659352,0.353993,0.754741
14,370.525,1,9.71278,12.0762,38.6871,68.7795,0.0756911,0.348765,0.700689,0.366024,0.723273
15,353.185,1,9.75822,12.6075,38.7305,71.4721,0.0702549,0.348088,0.735787,0.329695,0.687726
16,344.294,1,9.78815,12.6463,38.8567,66.7765,0.0677275,0.354658,0.720053,0.34219,0.615121
17,342.871,1,9.76295,12.9386,37.8152,66.8175,0.0661332,0.350861,0.757739,0.340464,0.638226
18,342.127,1,9.85834,12.7745,37.7312,56.4467,0.0663802,0.340339,0.716563,0.363278,0.618607
19,343.163,1,9.83222,12.5713,38.4046,55.0554,0.0680585,0.338668,0.695106,0.339444,0.586978
