iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1442.74,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1431.22,1,5.58944,24.0968,7.64423,29.6613,0.974679,0.974679,1.06433,0.974679,0.998761,0.974679,0.974679
3,1424.17,1,5.82958,25.3086,7.63604,31.4511,0.95,0.95,1.09229,0.95,0.998761,0.95,0.95
4,1410.28,1,5.6586,25.3142,9.14241,31.3725,0.925945,0.925945,1.06463,0.925945,0.998761,0.925945,0.925945
5,1395.05,1,5.58376,26.2404,6.92461,32.3678,0.9025,0.9025,1.03767,0.9025,0.998761,0.9025,0.9025
6,1379.39,1,5.51924,24.763,6.80399,30.4704,0.879648,0.879648,1.0114,0.879648,0.998761,0.879648,0.879648
7,1375.68,1,5.72978,23.635,6.22107,29.0171,0.857375,0.857375,1.10405,0.857375,0.998761,0.857375,0.857375
8,1355.88,1,5.73842,25.6228,6.58879,31.2567,0.835666,0.835666,1.0761,0.835666,0.998761,0.835666,0.835666
9,1350.65,1,5.71393,29.2146,5.86427,35.5264,0.814506,0.814506,1.04885,0.814506,0.998761,0.814506,0.814506
10,1338.84,1,5.73801,29.0016,6.17043,35.2671,0.793882,0.793882,1.02229,0.793882,0.998761,0.793882,0.793882
11,1329.59,1,5.83815,30.3734,5.47166,36.7502,0.773781,0.773781,1.06264,0.773781,0.998761,0.773781,0.773781
12,1313.48,1,5.88764,27.5205,5.65339,33.2206,0.754188,0.754188,1.03573,0.754188,0.998761,0.754188,0.754188
13,1311.28,1,5.92085,30.1834,7.6652,36.4727,0.735092,0.735092,1.00963,0.735092,0.998761,0.735092,0.735092
14,1299.53,1,5.75291,31.0744,7.25689,37.4241,0.716479,0.716479,1.08213,0.716479,0.998761,0.716479,0.716479
15,1282.75,1,6.04069,29.5077,6.75389,35.475,0.698337,0.698337,1.12602,0.698337,0.998761,0.698337,0.698337
16,1274.15,1,5.90335,26.0936,7.58939,31.5229,0.680655,0.680655,1.11948,0.680655,0.998761,0.680655,0.680655
17,1263.79,1,5.5624,27.5522,7.39814,33.3984,0.66342,0.66342,1.12746,0.66342,0.998761,0.66342,0.66342
18,1241.98,1,6.10658,27.5968,7.88899,33.4312,0.646622,0.646622,1.09891,0.646622,0.998761,0.646622,0.646622
19,1234.19,1,6.11344,26.796,8.27165,32.2136,0.630249,0.630249,1.07109,0.630249,0.998761,0.630249,0.630249
20,1226.66,1,6.08156,24.7721,8.55499,29.7295,0.614291,0.614291,1.06519,0.614291,0.998761,0.614291,0.614291
21,1214.35,1,5.87641,23.1737,9.14172,28.0205,0.598737,0.598737,1.03822,0.598737,0.998761,0.598737,0.598737
22,1196.59,1,6.02111,25.3904,7.37397,30.7133,0.583577,0.583577,1.01193,0.583577,0.998761,0.583577,0.583577
23,1187.29,1,5.95,26.0497,6.68715,31.6673,0.5688,0.5688,0.986306,0.5688,0.998761,0.5688,0.5688
24,1166.89,1,6.16726,29.6591,5.26765,35.9311,0.554398,0.554398,0.961333,0.554398,0.998761,0.554398,0.554398
25,1163.95,1,6.0854,28.7939,5.18663,34.8556,0.54036,0.54036,0.936991,0.54036,0.998761,0.54036,0.54036
26,1143.07,1,6.1343,29.586,5.44025,36.1063,0.526678,0.526678,0.913266,0.526678,0.998761,0.526678,0.526678
27,1134.25,1,6.1234,29.0062,5.95862,35.2441,0.513342,0.513342,0.890142,0.513342,0.998761,0.513342,0.513342
28,1119.59,1,6.0588,26.8877,6.42228,32.3377,0.500344,0.500344,0.867603,0.500344,0.998761,0.500344,0.500344
29,1106.85,1,6.08013,26.0481,5.87969,31.1109,0.487675,0.487675,0.845635,0.487675,0.998761,0.487675,0.487675
30,1089.49,1,6.12687,26.0261,6.17906,31.0443,0.475327,0.475327,0.824223,0.475327,0.998761,0.475327,0.475327
31,1086.22,1,6.0723,26.5208,5.85562,31.5025,0.463291,0.463291,0.803353,0.463291,0.998761,0.463291,0.463291
32,1070.37,1,5.87347,26.2322,5.27668,31.1441,0.45156,0.45156,0.783011,0.45156,0.998761,0.45156,0.45156
33,1063.19,1,5.8933,26.6877,4.36417,31.6152,0.440127,0.440127,0.763185,0.440127,0.998761,0.440127,0.440127
34,1050.49,1,5.83764,28.1595,4.33942,33.35,0.428982,0.428982,0.743861,0.428982,0.998761,0.428982,0.428982
