iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1458,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1442.56,1,5.42768,0.813571,0.654503,45.8423,17.4469,54.5583,0.974679,0.974679,0.979331,0.974679,0.998743,0.974679,0.974679
3,1433.63,1,7.02725,0.896759,0.397237,44.7841,18.1322,54.2179,0.95,0.95,0.954534,0.95,0.998743,0.95,0.95
4,1414.64,1,5.877,1.07834,0.514729,44.1379,20.8047,53.4657,0.925945,0.925945,0.935098,0.925945,0.998743,0.925945,0.925945
5,1403.97,1,5.81626,0.952417,0.530825,45.0751,16.6326,54.4386,0.9025,0.9025,0.952158,0.9025,0.998743,0.9025,0.9025
6,1395.8,1,5.35147,0.809711,0.595313,44.8179,16.1865,53.7979,0.879648,0.879648,0.928048,0.879648,0.998743,0.879648,0.879648
7,1388.56,1,4.70381,1.13061,0.712248,44.9524,16.6889,54.0316,0.857375,0.857375,0.925381,0.857375,0.998743,0.857375,0.857375
8,1365.37,1,4.91639,0.657818,0.74529,47.2524,17.8368,56.4052,0.835666,0.835666,0.901949,0.835666,0.998743,0.835666,0.835666
9,1362.57,1,5.11926,0.770731,0.747133,58.149,16.3464,69.3166,0.814506,0.814506,0.92645,0.814506,0.998743,0.814506,0.814506
10,1354.3,1,3.89406,0.647819,0.960646,51.9208,15.815,61.9323,0.793882,0.793882,0.902992,0.793882,0.998743,0.793882,0.793882
11,1336.51,1,5.62607,0.59877,0.615455,55.0792,11.8143,65.5462,0.773781,0.773781,0.881683,0.773781,0.998743,0.773781,0.773781
12,1318.75,1,6.4039,0.919105,0.493418,51.2642,11.1921,60.7522,0.754188,0.754188,0.859358,0.754188,0.998743,0.754188,0.754188
13,1316.52,1,6.75265,0.689037,0.490404,55.3697,11.745,65.5542,0.735092,0.735092,0.842523,0.735092,0.998743,0.735092,0.735092
14,1314.77,1,5.00597,0.703718,0.745151,51.7529,10.4037,61.2006,0.716479,0.716479,1.0167,0.716479,0.998743,0.716479,0.716479
15,1292.47,1,6.17763,0.738524,0.561034,50.4923,10.3918,59.6647,0.698337,0.698337,1.11298,0.698337,0.998743,0.698337,0.698337
16,1295.61,1,5.84237,0.705272,0.573571,45.3746,12.9682,53.9305,0.680655,0.680655,1.22218,0.680655,0.998743,0.680655,0.680655
17,1286.71,1,6.88583,0.576209,0.4345,45.1735,12.2674,53.6529,0.66342,0.66342,1.32886,0.66342,0.998743,0.66342,0.66342
18,1271.04,1,5.68868,0.610635,0.650274,45.6731,12.3083,54.2432,0.646622,0.646622,1.29522,0.646622,0.998743,0.646622,0.646622
19,1254.93,1,5.67171,0.752355,0.609357,45.271,14.1086,53.502,0.630249,0.630249,1.26242,0.630249,0.998743,0.630249,0.630249
20,1250.1,1,5.83962,0.676487,0.606534,42.8992,14.0338,50.7353,0.614291,0.614291,1.23046,0.614291,0.998743,0.614291,0.614291
21,1245.1,1,6.22312,0.847087,0.520424,42.9383,16.4672,51.1709,0.598737,0.598737,1.22037,0.598737,0.998743,0.598737,0.598737
22,1231.95,1,5.97772,0.578223,0.607462,45.3291,12.5765,54.3012,0.583577,0.583577,1.20205,0.583577,0.998743,0.583577,0.583577
23,1212.33,1,7.09769,0.923692,0.43933,45.8498,11.5585,55.4929,0.5688,0.5688,1.23629,0.5688,0.998743,0.5688,0.5688
24,1197.27,1,7.0888,0.823377,0.462912,46.0023,12.3459,55.3773,0.554398,0.554398,1.20499,0.554398,0.998743,0.554398,0.554398
25,1192.63,1,6.49187,0.647171,0.532481,44.1318,11.3123,53.018,0.54036,0.54036,1.17447,0.54036,0.998743,0.54036,0.54036
26,1171.24,1,6.9683,0.787244,0.473758,44.985,12.6349,54.1667,0.526678,0.526678,1.14474,0.526678,0.998743,0.526678,0.526678
27,1169.15,1,6.75446,0.654036,0.493569,45.6672,16.6995,54.6718,0.513342,0.513342,1.17335,0.513342,0.998743,0.513342,0.513342
28,1154.47,1,7.93995,0.846625,0.345071,45.9971,16.4783,54.9862,0.500344,0.500344,1.14364,0.500344,0.998743,0.500344,0.500344
29,1137.2,1,6.5186,0.852527,0.527257,44.7249,19.2949,53.2434,0.487675,0.487675,1.19346,0.487675,0.998743,0.487675,0.487675
30,1121.24,1,6.65284,0.561474,0.510621,42.902,13.8368,50.9523,0.475327,0.475327,1.16324,0.475327,0.998743,0.475327,0.475327
31,1124.82,1,6.3842,0.629063,0.525129,44.9458,15.0795,53.2007,0.463291,0.463291,1.16675,0.463291,0.998743,0.463291,0.463291
32,1109.94,1,7.41895,0.709333,0.385875,41.9418,14.7133,49.864,0.45156,0.45156,1.13721,0.45156,0.998743,0.45156,0.45156
33,1094.85,1,7.28393,0.897371,0.401778,42.6912,13.6346,50.6784,0.440127,0.440127,1.10842,0.440127,0.998743,0.440127,0.440127
34,1086.11,1,6.83174,0.771116,0.456906,42.3377,14.5885,50.1508,0.428982,0.428982,1.11347,0.428982,0.998743,0.428982,0.428982
35,1073.83,1,7.95942,0.751427,0.324361,44.1114,12.5181,52.1411,0.41812,0.41812,1.08527,0.41812,0.998743,0.41812,0.41812
36,1072.53,1,7.36084,0.841699,0.393173,41.4504,15.8423,48.9699,0.407533,0.407533,1.10586,0.407533,0.998743,0.407533,0.407533
37,1060.98,1,6.47442,0.850265,0.500144,39.1559,15.2446,46.2248,0.397214,0.397214,1.09035,0.397214,0.998743,0.397214,0.397214
38,1045.87,1,6.83005,0.743831,0.464592,41.3637,11.9553,48.8466,0.387157,0.387157,1.06274,0.387157,0.998743,0.387157,0.387157
39,1035.11,1,7.06993,0.709335,0.421955,42.2172,11.973,49.8993,0.377354,0.377354,1.03583,0.377354,0.998743,0.377354,0.377354
40,1024.36,1,7.34869,0.619004,0.402428,42.7561,12.953,50.5652,0.367799,0.367799,1.00961,0.367799,0.998743,0.367799,0.367799
41,1018.74,1,6.8979,0.774818,0.455715,40.3928,14.7696,47.9176,0.358486,0.358486,0.984043,0.358486,0.998743,0.358486,0.358486
42,998.166,1,7.2991,0.711939,0.41245,41.2764,14.089,49.1004,0.349409,0.392311,0.959127,0.387228,0.998743,0.349409,0.349409
43,998.793,1,6.81055,0.667616,0.466957,41.5761,14.9866,49.3784,0.340562,0.403524,0.966332,0.39692,0.998743,0.340562,0.340562
44,986.252,1,6.94983,0.76008,0.458838,42.1448,14.4793,50.3501,0.331938,0.410326,0.941864,0.402291,0.998743,0.331938,0.331938
45,984.428,1,7.18762,0.790639,0.415631,41.1946,13.2693,49.1862,0.323534,0.415284,0.99411,0.407192,0.998743,0.323534,0.323534
46,980.788,1,7.18096,0.783788,0.398588,41.281,11.9239,49.4744,0.315341,0.436376,0.968938,0.427183,0.998743,0.315341,0.315341
