iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1426.49,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1413.34,1,5.27282,1.158,0.705929,39.658,18.6682,46.9853,0.974679,0.974679,1.00334,0.974679,0.998743,0.974679,0.974679
3,1414.73,1,4.56514,1.34071,0.855212,40.5302,18.6161,48.7463,0.95,0.95,1.04088,0.95,0.998743,0.95,0.95
4,1396.68,1,3.45655,1.03539,1.08751,41.332,24.2687,49.4762,0.925945,0.925945,1.05082,0.925945,0.998743,0.925945,0.925945
5,1381.18,1,3.01749,1.60614,1.20422,50.5719,17.8854,60.2236,0.9025,0.9025,1.02422,0.9025,0.998743,0.9025,0.9025
6,1372.33,1,3.40399,1.23095,1.06969,49.9199,15.5174,59.2623,0.879648,0.879648,0.998282,0.879648,0.998743,0.879648,0.879648
7,1363.78,1,4.03514,0.981625,0.906288,48.2595,15.5608,57.047,0.857375,0.857375,0.973005,0.857375,0.998743,0.857375,0.857375
8,1342.61,1,3.74467,0.825238,1.00831,52.023,15.0604,61.1299,0.835666,0.835666,0.948368,0.835666,0.998743,0.835666,0.835666
9,1343.69,1,4.18444,1.89747,0.948622,56.5534,15.067,66.6495,0.814506,0.814506,0.942308,0.814506,0.998743,0.814506,0.814506
10,1337.1,1,3.80701,2.20102,0.968543,63.2487,14.7041,74.8642,0.793882,0.793882,0.921996,0.793882,0.998743,0.793882,0.793882
11,1324.19,1,3.93048,1.75918,0.950846,71.4626,14.9539,84.0245,0.773781,0.773781,0.932358,0.773781,0.998743,0.773781,0.773781
12,1307.11,1,3.93387,1.60312,1.03846,64.0908,14.6293,75.1132,0.754188,0.754188,0.945419,0.754188,0.998743,0.754188,0.754188
13,1309.42,1,5.26255,1.87917,0.75132,68.9294,16.5906,80.8262,0.735092,0.735092,1.08743,0.735092,0.998743,0.735092,0.735092
14,1304.75,1,5.1396,1.56877,0.719492,72.3994,13.8079,85.1873,0.716479,0.716479,1.17921,0.716479,0.998743,0.716479,0.716479
15,1281.43,1,4.60308,1.65122,0.855706,68.3661,14.8489,80.4678,0.698337,0.698337,1.14935,0.698337,0.998743,0.698337,0.698337
16,1277.83,1,3.92573,1.29438,0.948761,64.0017,16.8164,75.7497,0.680655,0.680655,1.2579,0.680655,0.998743,0.680655,0.680655
17,1270.64,1,4.01076,1.37115,0.937956,60.9229,13.6812,71.9346,0.66342,0.66342,1.22605,0.66342,0.998743,0.66342,0.66342
18,1267.28,1,3.40393,1.53387,1.12529,64.7335,13.0165,76.4542,0.646622,0.646622,1.195,0.646622,0.998743,0.646622,0.646622
19,1253.55,1,4.095,1.62214,0.970227,56.6326,13.2362,67.0039,0.630249,0.630249,1.40308,0.630249,0.998743,0.630249,0.630249
20,1236.55,1,4.52744,1.36487,0.835567,51.7523,13.6383,61.3585,0.614291,0.614291,1.36756,0.614291,0.998743,0.614291,0.614291
21,1225.38,1,5.35568,0.989182,0.713442,48.841,15.2337,58.3565,0.598737,0.598737,1.33293,0.598737,0.998743,0.598737,0.598737
22,1215.02,1,5.3299,1.16573,0.754827,53.0563,12.349,63.5871,0.583577,0.583577,1.29918,0.583577,0.998743,0.583577,0.583577
23,1202.69,1,5.43491,1.23394,0.714291,54.9363,10.9931,66.2536,0.5688,0.5688,1.26628,0.5688,0.998743,0.5688,0.5688
24,1192.99,1,4.68493,1.59109,0.874752,54.7416,10.8697,65.6878,0.554398,0.554398,1.23422,0.554398,0.998743,0.554398,0.554398
25,1181.22,1,4.61827,1.12906,0.856623,54.1401,10.0124,64.937,0.54036,0.54036,1.20297,0.54036,0.998743,0.54036,0.54036
