rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.716816948126224,-8.60571235771562e-9,-0.235730210093471,3.0269908053755e-8
2,1,-0.723734932331079,-1.94729589802775e-8,-0.126671893568602,-8.75612956430888e-11
3,1,-0.684735008703745,-3.0370983917621e-8,0.188963231374233,-2.07763608410721e-8
4,1,-0.757291405165222,5.6365172595674e-9,-0.198285725148748,1.79188063327788e-9
5,1,-0.771427208098398,1.80018457547897e-8,-0.6418740516768,-1.67270415450577e-8
6,1,-0.617949022018932,-2.35089222659434e-8,0.113507037699168,2.3639560413076e-8
7,1,-0.694098719274536,2.62095218096457e-9,0.23176397101116,-9.94566961228899e-9
8,1,-0.686350898810425,-1.28396077204186e-8,0.236752886138429,2.30828514983578e-8
9,1,-0.693286527880902,3.94254999007715e-9,0.158362897617488,3.09271912695387e-8
10,1,-0.67899940289711,2.11472372212374e-9,0.445215485165565,1.63680921660226e-9
1,2,0.326511575591794,-3.01906640252061e-8,0.621603756246293,4.74251602333779e-8
2,2,0.287745608133717,1.71678157618127e-8,0.276624095232937,5.35607859432918e-8
3,2,0.226649950279516,2.18393221760384e-10,0.252306247353538,-2.7070177379751e-8
4,2,0.281874577259403,-5.28371520391656e-8,0.130057090710013,3.53209402248046e-8
5,2,0.330055379226705,-1.43597252303804e-8,0.320359759045579,-3.79448982711615e-8
6,2,0.363679614700267,-2.34409824176887e-8,0.698715981113131,1.09559404561718e-8
7,2,0.244824238318864,1.98574473948339e-8,0.265921428224413,-3.99504037480145e-8
8,2,0.292187194443776,-2.20398172609458e-8,0.184851329225558,4.42365480411575e-8
9,2,0.218121526852979,1.58672200143989e-8,0.000620708041201595,-1.36108638636942e-8
10,2,0.24459989753895,-1.52798612836279e-8,0.101659267907473,-1.24143285271784e-8
1,3,0.242983225423944,1.41604504456817e-9,0.902468097907636,5.61404657128511e-8
2,3,0.147416596787283,-3.13209093054038e-8,0.662414934514689,-8.69386784986811e-9
3,3,0.178356312007012,-4.10747454496271e-8,0.639604770825467,2.48019409203476e-8
4,3,0.192357535348915,-1.22863510279707e-8,0.0144451671629313,-4.94913744102512e-8
5,3,0.173460333866316,2.91088938316098e-8,0.73887433542655,3.0461854626256e-9
6,3,0.182469184447476,-1.77683219720389e-8,0.137597811805411,-1.6336036345347e-8
7,3,0.22098454663258,-2.32106944174136e-8,0.480880378796504,-4.64127573207333e-8
8,3,0.153845619804735,1.20070996171939e-8,0.412743464606162,-6.37439022013697e-9
9,3,0.226495900106899,1.18355487624875e-8,0.926623420899086,3.357703441891e-8
10,3,0.143557394047051,-1.90455789420526e-8,0.637182411358975,1.7146377863427e-9
1,4,-0.023512738766583,1.27049682004995e-8,-1.44894838599934,-7.95752346794942e-9
2,4,0.0141132954949339,5.06215030890655e-8,-1.1712471691911,-5.06564522786503e-8
3,4,-0.0437915950991193,1.15079191761878e-8,-1.18918429728987,5.99491040241861e-8
4,4,0.0390913171718276,-5.75354244655488e-8,-0.578277026117279,-1.32737886927815e-8
5,4,0.0620344893433722,5.7305035808532e-10,-0.194497913315078,-3.87047366734271e-8
6,4,0.0217889662631049,-9.34911646819804e-9,-0.197664294505365,1.25980866633686e-8
7,4,0.0210665002225228,-2.48456986874591e-8,-0.580379049361132,1.57062733184371e-8
8,4,0.00289650127194012,1.09495916765436e-8,-0.866337590607816,1.75972025244885e-8
9,4,-0.00352183490726622,1.41940850197866e-8,-0.661798097333803,2.53885874102203e-8
10,4,-0.0345542454501414,1.60762629082585e-8,-0.939146802893336,-1.4818525222365e-8
1,5,-0.121158278601112,5.60453301409357e-9,0.55796504451987,1.91571595676506e-8
2,5,-0.156401579375389,-1.61582541021642e-8,-0.0685192151132966,3.91193349866969e-9
3,5,-0.160795201139291,3.16634730696013e-8,-0.217334943800384,1.17991638162102e-10
4,5,-0.158822718552254,-7.77798393719309e-9,-0.191677203551231,-1.79611112253463e-8
5,5,-0.107752129930314,-2.45042052739816e-8,0.506861470718496,-8.13621808877138e-9
6,5,-0.06540516985994,3.35509142925024e-9,1.19246055102532,4.10698086375895e-9
7,5,-0.100343232839831,1.13883377498894e-8,1.06689332088001,-1.4950023682016e-8
8,5,-0.112997021903624,6.05424115707851e-8,0.392461235426301,2.72228118406325e-8
9,5,-0.0962328767268474,-1.37729774997264e-8,0.375897969463261,3.95891421259265e-8
10,5,-0.216236448480753,4.67901191312626e-8,-0.57496258801825,3.12457001606306e-8
1,6,0.07483441245506,2.06818817039617e-8,3.13228462534831,2.08199864574488e-8
2,6,0.134824084399252,4.58022623884419e-8,1.79821319365725,-1.17425941631826e-8
3,6,0.14834974036609,1.86140723245566e-8,1.38307549792229,-5.51289554328741e-8
4,6,0.125549341835307,1.66334783666414e-8,1.99023669613854,3.07994532908168e-8
5,6,0.130657919540483,-2.93134005078532e-8,2.23207786921198,-4.00374140522397e-8
6,6,0.126693279739766,2.88770204888897e-9,1.38013596089401,-3.90734918977299e-8
7,6,0.124760355610818,3.32089618295864e-9,1.99677922898134,-8.61438223513264e-9
8,6,0.0981675712116253,-2.10118581585527e-8,1.69374125678525,-2.29291852296315e-8
9,6,0.122447493138023,-6.34622645422899e-10,2.25969543249538,4.19427340778303e-8
10,6,0.0994016513922621,-3.68695287574561e-8,2.34572198647712,4.98145705401585e-8
1,7,0.0644756613632811,1.17536181393023e-8,-1.89805074453577,-6.3346966959992e-8
2,7,0.0423483252102563,2.35037742601555e-8,-2.87482201083698,5.22758677485235e-8
3,7,0.0682377759962634,-2.41473895531647e-9,-1.63440025496215,-8.83791582178302e-9
4,7,0.0588786632284915,3.95305040146751e-9,-3.29926105607576,8.23625093606066e-9
5,7,0.0477705821523287,-2.42252215551455e-8,-2.16236946117642,2.87724891544714e-8
6,7,0.0499912959053145,1.57325296790567e-8,-2.05562660931506,-1.40076092385444e-10
7,7,0.101413970089568,-1.11222444525934e-8,-1.84688054679652,4.60409943422119e-9
8,7,0.0724863945608603,7.57611898569772e-9,-1.72014675832751,-4.59378740698829e-8
