iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1527.95,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1504.61,1,4.72772,33.2319,12.7568,55.973,0.974679,0.974679,0.974679,1.01551,0.974679,0.974679
3,1492.46,1,4.64892,31.0248,12.436,75.4601,0.95,0.95,1.04216,0.999282,0.95,0.95
4,1474.12,1,4.13797,33.4657,15.7326,84.4582,0.925945,0.925945,1.01577,0.97398,0.925945,0.925945
5,1470.21,1,4.43485,37.1785,13.7352,81.9457,0.9025,0.9025,0.990049,0.986707,0.9025,0.9025
6,1464.75,1,4.42839,34.6672,9.94559,84.9746,0.879648,0.879648,0.974112,0.991161,0.879648,0.879648
7,1448.9,1,3.95549,37.7399,9.96604,90.194,0.857375,0.857375,0.986896,0.966065,0.857375,0.857375
8,1428.95,1,4.02774,32.8582,8.73235,93.8252,0.835666,0.835666,0.961907,0.983111,0.835666,0.835666
9,1435.35,1,4.37872,31.581,7.74054,92.8277,0.814506,0.814506,1.04982,0.981439,0.814506,0.814506
10,1418.88,1,4.05767,30.4016,7.76034,93.3064,0.793882,0.793882,1.02324,0.956589,0.793882,0.793882
11,1407.06,1,4.15116,31.6566,6.58826,96.613,0.773781,0.773781,0.997328,0.932367,0.773781,0.773781
12,1403.76,1,3.95646,32.943,5.68917,98.6871,0.754188,0.754188,0.972075,0.942932,0.754188,0.754188
13,1404.09,1,3.73155,27.831,7.03676,125.617,0.735092,0.743713,0.979142,0.947074,0.735092,0.735092
14,1375.77,1,3.89472,33.067,7.00192,124.863,0.716479,0.724881,0.961194,0.926768,0.716479,0.716479
15,1364.07,1,4.00561,31.779,8.15312,126.889,0.698337,0.706527,0.936856,0.903301,0.698337,0.698337
16,1353.44,1,4.28654,32.8211,9.03281,97.9867,0.680655,0.688637,0.913134,0.880429,0.680655,0.680655
17,1335.55,1,4.20462,28.8235,7.9396,106.97,0.66342,0.671201,0.890013,0.858136,0.66342,0.66342
18,1328.77,1,4.52819,27.9831,8.07729,98.9623,0.646622,0.654206,0.867478,0.859468,0.646622,0.646622
19,1314.92,1,4.45827,27.589,7.6322,96.3548,0.630249,0.637641,0.845513,0.837706,0.630249,0.630249
20,1303,1,4.21363,27.9079,7.58514,95.034,0.614291,0.621495,0.824104,0.843729,0.614291,0.614291
21,1289.82,1,4.4722,27.9064,9.11465,74.4062,0.598737,0.605759,0.803237,0.822365,0.598737,0.598737
22,1276.49,1,4.62438,26.6941,7.69772,82.3273,0.583577,0.59042,0.782898,0.801543,0.583577,0.583577
23,1279.73,1,4.33618,25.2053,7.28377,84.7531,0.5688,0.575471,0.763075,0.808561,0.5688,0.5688
