simulations, -2LL
1000,536.558
2000,534.824
3000,533.959
4000,533.907
5000,533.942
6000,533.963
7000,534.081
8000,534.175
9000,534.115
10000,534.151
11000,534.184
12000,534.11
13000,534.142
14000,534.013
15000,533.998
16000,533.992
17000,534.041
18000,533.956
19000,533.935
20000,533.991
21000,534.017
22000,533.976
23000,534.004
24000,534.004
25000,534.018
26000,534.056
27000,534.07
28000,534.111
29000,534.014
30000,534.036
