simulations, -2LL
1000,537.009
2000,535.35
3000,535.277
4000,534.989
5000,534.951
6000,535.084
7000,535.445
8000,535.524
9000,535.302
10000,535.347
11000,534.976
12000,535.173
13000,535.234
14000,535.317
15000,535.389
16000,535.478
17000,535.487
18000,535.605
19000,535.599
20000,535.588
21000,535.461
22000,535.585
23000,535.595
24000,535.651
25000,535.591
26000,535.67
27000,535.658
28000,535.667
29000,535.716
30000,535.727
