simulations, -2LL
1000,504.875
2000,504.789
3000,504.152
4000,504.136
5000,504.007
6000,503.718
7000,503.754
8000,503.906
9000,504.023
10000,504.11
11000,504.128
12000,504.096
13000,504.143
14000,504.057
15000,503.964
16000,504.013
17000,504.12
18000,504.076
19000,504.132
20000,504.114
21000,504.107
22000,504.094
23000,504.074
24000,504.097
25000,504.123
26000,504.118
27000,504.08
28000,504.073
29000,504.077
30000,504.104
