iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,785.913,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,771.302,1,5.75467,-0.10186,28.224,7.2186,37.1175,1.46202,1.46202,1.0775,0.62,0.285
3,760.316,1,6.34656,0.332145,30.3299,8.14658,41.0612,1.425,1.425,1.16911,0.62,0.27075
4,752.452,1,6.0942,-0.191471,34.3183,8.8979,52.6097,1.38892,1.38892,1.1395,0.62,0.257212
5,733.544,1,6.01122,-0.0148619,28.2116,8.80832,46.0335,1.35375,1.35375,1.11065,0.62,0.244352
6,724.3,1,6.3178,0.253888,30.3075,11.774,39.1285,1.31947,1.31947,1.08253,0.62,0.232134
7,716.016,1,6.22562,0.164125,27.1925,12.2077,37.6612,1.28606,1.28606,1.05512,0.62,0.220528
8,701.65,1,6.16464,-0.393096,27.1791,10.8853,42.8396,1.2535,1.2535,1.05939,0.62,0.209501
9,694.594,1,6.03187,0.0457679,25.6081,11.3394,39.8274,1.22176,1.22176,1.03256,0.62,0.199026
10,687.827,1,5.91047,0.00929757,21.9142,13.2628,35.9691,1.19082,1.19082,1.01531,0.62,0.189075
11,670.127,1,5.94263,-0.367635,17.9182,17.3915,39.6222,1.16067,1.16067,1.01448,0.62,0.179621
12,654.352,1,5.86288,-0.236299,16.5055,18.5914,36.2791,1.13128,1.13128,0.98879,0.62,0.17064
13,646.718,1,5.90766,-0.00219696,14.5034,21.4043,33.1047,1.10264,1.10264,0.963753,0.62,0.162108
14,637.429,1,6.01793,0.335457,14.2297,21.717,33.2599,1.07472,1.07472,0.939351,0.62,0.154003
15,624.231,1,6.13013,0.283273,13.7014,24.3454,33.5977,1.04751,1.04751,0.915566,0.62,0.146302
16,616.127,1,5.87922,0.255552,13.7116,29.9614,31.7865,1.02098,1.02098,0.956224,0.62,0.138987
17,600.045,1,5.92334,0.11734,11.765,26.8579,31.9355,0.995131,0.995131,0.932012,0.62,0.132038
18,584.637,1,6.12429,0.226294,12.5285,29.3319,33.7818,0.969933,0.969933,0.908413,0.62,0.125436
19,572.772,1,6.15244,0.558387,12.9242,28.8005,33.729,0.945374,0.945374,0.885411,0.62,0.119164
20,559.52,1,6.10392,0.0931258,12.5988,28.5923,35.1783,0.921437,0.921437,0.862992,0.62,0.113206
21,548.911,1,5.92511,0.0308204,10.8876,26.6547,34.079,0.898105,0.898105,0.841141,0.62,0.107546
22,546.396,1,6.00535,0.339035,10.4577,28.2399,33.653,0.875365,0.875365,0.819843,0.62,0.102168
23,532.699,1,5.80477,-0.10985,10.3319,28.037,30.9187,0.8532,0.8532,0.799084,0.62,0.0970601
24,521.777,1,5.84661,0.0280449,10.7154,28.9273,31.1361,0.831597,0.831597,0.77885,0.62,0.0922071
25,516.349,1,5.90903,0.150024,9.93062,30.9958,31.2821,0.81054,0.81054,0.75913,0.62,0.0875967
26,503.4,1,5.82226,-0.18156,9.51712,30.0763,32.7362,0.790017,0.790017,0.739908,0.62,0.0832169
27,493.413,1,5.91828,0.0586042,9.6733,36.0854,32.5827,0.770013,0.770013,0.741904,0.62,0.079056
28,485.514,1,5.88684,0.0824719,9.85159,36.7463,31.7554,0.750516,0.750516,0.723118,0.62,0.0751032
29,477.264,1,5.88289,0.198853,10.54,35.2778,30.8375,0.731512,0.731512,0.704809,0.62,0.0713481
30,476.07,1,5.8729,0.242688,10.614,36.8068,31.1146,0.71299,0.71299,0.686962,0.62,0.0677807
31,454.715,1,5.86134,0.303161,9.90314,34.9716,30.9201,0.694937,0.694937,0.669568,0.62,0.0643916
32,454.325,1,5.84005,0.238259,9.8691,35.9294,30.5094,0.677341,0.677341,0.652614,0.62,0.061172
33,438.093,1,5.90803,0.379293,9.21852,34.982,30.9146,0.66019,0.66019,0.63609,0.62,0.0581134
34,434.135,1,5.87887,0.288119,9.15066,33.6227,31.5909,0.643474,0.643474,0.619984,0.62,0.0552078
35,414.883,1,5.73872,-0.08274,8.45895,36.1032,31.4675,0.627181,0.627181,0.604285,0.62,0.0524474
36,408.394,1,5.74969,-0.166759,8.07794,38.5528,32.1558,0.6113,0.6113,0.588984,0.62,0.049825
37,404.381,1,5.76514,-0.0341419,8.32472,34.8823,32.3443,0.595821,0.595821,0.574071,0.62,0.0473338
38,390.6,1,5.76389,-0.185219,8.77282,34.9223,31.7757,0.580735,0.580735,0.559535,0.62,0.0449671
39,379.799,1,5.7622,-0.102027,8.98678,34.3689,31.3909,0.56603,0.56603,0.545367,0.62,0.0427187
40,379.605,1,5.77323,-0.130046,8.92121,32.753,31.9427,0.551698,0.551698,0.531558,0.62,0.0405828
41,374.707,1,5.73167,-0.23543,9.22572,32.3031,31.2876,0.537729,0.537729,0.518099,0.62,0.0385536
42,374.512,1,5.76371,-0.115691,9.33944,31.3842,31.1532,0.524113,0.524113,0.504981,0.62,0.0375986
43,373.794,1,5.85492,0.197606,9.75728,33.9755,30.6543,0.510842,0.510842,0.492194,0.62,0.037405
44,366.573,1,5.79947,0.0592866,9.41997,32.8643,30.8578,0.497908,0.497908,0.479731,0.62,0.0363477
45,366.167,1,5.86498,0.221675,9.40225,33.483,30.6891,0.4853,0.4853,0.467584,0.62,0.0364102
46,368.968,1,5.7933,0.147561,9.39277,32.353,30.5872,0.473012,0.473012,0.455745,0.62,0.0363726
47,361.299,1,5.80727,0.141968,9.7122,31.6166,30.6111,0.461035,0.461035,0.444205,0.62,0.0363885
48,360.662,1,5.79472,0.123724,9.47227,31.5072,30.4975,0.449362,0.463271,0.432958,0.62,0.0353881
49,353.523,1,5.81554,0.0347867,10.1644,32.0065,30.426,0.437984,0.451541,0.421995,0.62,0.0359403
50,351.294,1,5.82376,0.118518,9.87292,31.3791,30.8063,0.426894,0.440107,0.41131,0.62,0.0357257
51,356.649,1,5.81371,0.0792496,9.5429,32.9295,30.8063,0.416084,0.440158,0.400895,0.62,0.0360916
52,355.986,1,5.83763,0.175559,9.3806,33.0121,30.8605,0.405549,0.434623,0.390744,0.62,0.0364757
53,353.053,1,5.74303,-0.0938755,9.09109,34.2103,31.0292,0.39528,0.423618,0.38085,0.62,0.0366141
54,349.198,1,5.80482,0.121257,9.32889,31.8715,30.9565,0.385271,0.412892,0.371207,0.62,0.03664
55,350.255,1,5.81391,0.141196,9.48507,31.6167,30.8719,0.375516,0.406107,0.361808,0.62,0.0361059
56,348.247,1,5.77308,0.0278066,9.56272,32.9731,30.6669,0.366008,0.395824,0.352647,0.62,0.0367794
57,339.994,1,5.83586,0.116722,9.91544,31.9464,30.6549,0.35674,0.397679,0.343718,0.62,0.0349404
58,357.139,1,5.87742,0.270932,9.85293,32.64,30.8704,0.347707,0.425543,0.335014,0.62,0.036989
59,342.828,1,5.879,0.165735,9.51216,32.3744,31.2744,0.338903,0.419082,0.326532,0.62,0.0351569
60,334.716,1,5.85912,0.226056,9.98363,30.9245,30.6208,0.330322,0.408471,0.318264,0.62,0.0345373
61,331.404,1,5.8728,0.360791,9.7016,31.1529,30.5849,0.321958,0.398128,0.310205,0.62,0.0352875
62,334.504,1,5.86022,0.179881,9.66294,31.6238,31.1584,0.313806,0.388047,0.30235,0.62,0.0357353
63,339.992,1,5.87832,0.263067,9.66006,32.0908,31.061,0.30586,0.378222,0.294695,0.62,0.0368052
64,342.385,1,5.78646,0.0745233,9.79467,31.5139,30.6364,0.298116,0.368645,0.287233,0.62,0.0379636
65,350.121,1,5.76748,0.0791216,9.28424,31.1715,30.5047,0.290567,0.35931,0.295396,0.62,0.0381217
66,342.328,1,5.78549,0.135738,9.05437,32.5226,30.7311,0.28321,0.350213,0.287917,0.62,0.0381254
67,336.625,1,5.7439,0.0865931,9.17886,31.6226,30.335,0.276039,0.345803,0.280626,0.62,0.0365696
68,335.53,1,5.71917,-0.0169195,9.04844,33.0574,30.5897,0.269049,0.362272,0.273521,0.62,0.0362061
69,336.121,1,5.77371,0.121911,9.11621,32.6431,30.6973,0.262237,0.353099,0.266595,0.62,0.0370864
70,337.048,1,5.75835,0.0938057,8.76541,32.2388,30.9371,0.255597,0.344158,0.261905,0.62,0.0365577
71,336.595,1,5.78937,0.133922,9.27942,31.8921,30.6833,0.249125,0.335444,0.255273,0.62,0.0377156
72,331.052,1,5.83465,0.131323,9.40369,30.6721,31.1328,0.242817,0.359124,0.249939,0.62,0.0360088
73,321.248,1,5.8521,0.222204,9.44173,30.1749,30.999,0.236669,0.350031,0.243611,0.62,0.0364635
74,325.255,1,5.85095,0.0928879,9.92416,30.8821,30.6357,0.230676,0.383291,0.237442,0.62,0.0356207
75,329.911,1,5.86334,0.146253,9.95906,30.8366,30.8033,0.224835,0.408588,0.238744,0.62,0.0356259
76,332.517,1,5.82388,0.109958,9.9085,31.6087,30.4182,0.219142,0.407044,0.244088,0.62,0.0357401
77,340.082,1,5.79343,0.0807623,9.63081,30.6318,30.3054,0.213594,0.411794,0.241244,0.62,0.0378298
78,330.73,1,5.79982,0.0895833,9.5681,31.06,30.7789,0.208185,0.401367,0.235136,0.0701886,0.0373171
79,322.688,1,5.83009,0.246276,8.69324,31.6654,31.3079,0.202914,0.437591,0.229182,-0.0216531,0.0354761
80,318.279,1,5.89045,0.293998,8.90314,31.4428,31.7665,0.197776,0.509554,0.223379,-0.0984224,0.0342848
81,319.218,1,5.93894,0.275163,9.20421,32.4884,32.1884,0.192768,0.538331,0.217723,-0.202511,0.0346477
82,318.463,1,5.90181,0.24543,9.08305,33.1698,31.9684,0.187887,0.577414,0.217732,-0.230511,0.0337745
83,310.675,1,5.87593,0.28109,8.86423,32.9751,31.7311,0.18313,0.562793,0.213232,-0.318655,0.0329065
84,308.844,1,5.8818,0.275769,8.81479,32.8552,31.7125,0.178493,0.548543,0.207833,-0.309427,0.0332266
85,314.118,1,5.89311,0.262314,8.76026,32.3756,31.8116,0.173973,0.534654,0.215599,-0.243791,0.0340237
86,320.088,1,5.89561,0.290125,9.10197,32.3712,31.9421,0.169568,0.558041,0.21014,-0.243857,0.0350426
87,318.497,1,5.8614,0.288636,8.27335,31.2276,31.8423,0.165275,0.56412,0.204819,-0.211196,0.0351876
88,316.958,1,5.83643,0.313402,8.03408,32.2963,31.7987,0.16109,0.558211,0.199633,-0.341257,0.0353591
89,317.82,1,5.90748,0.289246,8.64215,33.9517,32.2024,0.157011,0.544077,0.194956,-0.328586,0.0352474
90,319.774,1,5.90335,0.245383,8.88006,34.3955,32.3094,0.153035,0.530301,0.202169,-0.359928,0.035632
91,320.694,1,5.89271,0.268566,8.68672,36.2574,31.9055,0.14916,0.528553,0.217866,-0.353783,0.0353339
92,317.264,1,5.83723,0.256727,8.30643,36.664,31.6313,0.145384,0.520773,0.212349,-0.347362,0.0347938
93,318.89,1,5.8271,0.267862,8.1885,35.2761,31.4212,0.141702,0.531668,0.243475,-0.418371,0.0346078
94,310.893,1,5.84325,0.26493,8.88432,35.407,30.8751,0.138114,0.518206,0.23731,-0.361098,0.034238
95,316.549,1,5.84331,0.280638,9.39883,34.9521,30.8268,0.134617,0.505085,0.231301,-0.347909,0.0345794
96,314.729,1,5.85258,0.242455,9.27814,33.6105,31.1218,0.131209,0.513698,0.227812,-0.370141,0.0343656
97,314.153,1,5.88867,0.25385,9.20527,33.2598,31.2373,0.127886,0.562493,0.222044,-0.410065,0.0348885
98,315.422,1,5.92708,0.299256,9.43776,32.8129,31.6644,0.124648,0.582849,0.216422,-0.446534,0.0349552
99,307.369,1,5.9125,0.325089,8.49248,32.4364,32.2086,0.122138,0.597411,0.210942,-0.438542,0.0332295
100,313.62,1,5.90405,0.313856,8.38408,32.0838,32.1017,0.119045,0.640095,0.243102,-0.471614,0.0334244
101,326.075,1,5.94393,0.322535,9.24156,32.7452,31.8446,0.116031,0.689486,0.275766,-0.485423,0.034797
102,319.73,1,5.91363,0.277365,8.61412,32.9093,31.7576,0.116556,0.672028,0.268975,-0.427712,0.0337475
103,311.545,1,5.93185,0.319239,8.85499,32.3572,31.9995,0.119124,0.655011,0.262164,-0.423557,0.0325506
104,311.389,1,5.94269,0.340039,8.84498,31.564,32.037,0.116108,0.659621,0.265923,-0.457773,0.0325516
105,318.569,1,5.90382,0.263647,8.85065,31.5572,31.3612,0.113168,0.706436,0.25919,-0.459364,0.0344208
106,314.033,1,5.85263,0.250131,8.74292,32.3184,30.9569,0.110303,0.696993,0.252627,-0.481357,0.034319
107,312.802,1,5.87362,0.265433,8.66434,32.8126,31.2895,0.109755,0.679345,0.24623,-0.462228,0.0334743
108,321.397,1,5.8658,0.293426,8.40296,33.9818,31.2283,0.110479,0.662143,0.24555,-0.43735,0.0348072
109,317.739,1,5.93019,0.324771,9.06899,33.0546,31.5699,0.115836,0.645377,0.239332,-0.415315,0.0351158
110,316.04,1,5.9512,0.275897,9.81665,32.5141,31.4343,0.112903,0.629036,0.239369,-0.389837,0.0341136
