iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1564.49,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1546.13,1,5.36072,30.3636,13.1601,53.4183,0.974679,0.974679,0.974679,1.088,0.974679,0.974679
3,1528.64,1,4.93575,28.5736,12.5224,79.7998,0.95,0.95,0.95,1.06045,0.95,0.95
4,1518.12,1,4.09436,28.361,13.7414,101.973,0.925945,0.925945,0.925945,1.0336,0.925945,0.925945
5,1507.72,1,4.53534,32.0332,10.8451,103.144,0.9025,0.9025,0.9025,1.00743,0.9025,0.9025
6,1492.96,1,4.20246,29.2934,9.33346,118.696,0.879648,0.879648,0.900107,0.981922,0.879648,0.879648
7,1491.36,1,3.83374,32.7768,9.38834,119.964,0.857375,0.857375,0.877316,0.995324,0.857375,0.857375
8,1471.83,1,3.82728,31.6326,8.97176,112.998,0.835666,0.835666,0.855101,1.09031,0.835666,0.835666
9,1466.44,1,4.04032,32.7571,7.76358,117.328,0.814506,0.814506,0.886086,1.14252,0.814506,0.814506
10,1461.2,1,4.09318,29.2721,8.0586,122.014,0.793882,0.793882,0.997519,1.13515,0.793882,0.793882
11,1449.88,1,4.49698,30.8446,7.41606,97.1844,0.773781,0.773781,0.972261,1.23679,0.773781,0.773781
12,1432.95,1,4.30614,33.0374,7.25454,97.1541,0.754188,0.754188,0.947643,1.20547,0.754188,0.754188
13,1436.74,1,3.76487,26.9974,7.34236,144.292,0.735092,0.735092,0.958619,1.27497,0.735092,0.735092
14,1423.47,1,3.81909,28.8416,6.43636,125.171,0.716479,0.716479,0.960797,1.24324,0.716479,0.716479
15,1395.15,1,3.55871,26.2535,6.51291,144.626,0.698337,0.698337,0.936469,1.21176,0.698337,0.698337
16,1399.75,1,3.59115,31.7098,7.3974,129.187,0.680655,0.680655,0.912757,1.18985,0.680655,0.680655
17,1371.31,1,3.85545,25.0639,6.46802,136.9,0.66342,0.66342,0.889645,1.15973,0.66342,0.66342
18,1369.72,1,3.84074,24.0291,6.94074,126.316,0.646622,0.646622,0.867119,1.1509,0.646622,0.646622
19,1357.93,1,3.81159,26.5175,6.22752,122.77,0.630249,0.630249,0.845163,1.12176,0.630249,0.630249
20,1343.45,1,4.03272,28.2135,5.63724,122.363,0.614291,0.614291,0.823763,1.14653,0.614291,0.614291
21,1336.39,1,4.04307,27.6614,5.94619,107.826,0.598737,0.598737,0.802905,1.15747,0.598737,0.598737
22,1316.17,1,4.0231,27.9865,5.26167,145.463,0.583577,0.583577,0.782575,1.12816,0.583577,0.583577
23,1315.27,1,3.96742,23.8699,4.70072,140.64,0.5688,0.5688,0.76276,1.09959,0.5688,0.5688
24,1294.91,1,3.86065,26.5612,4.39334,150.306,0.554398,0.554398,0.743446,1.17967,0.554398,0.554398
25,1295.02,1,4.0982,27.5211,4.37895,148.451,0.54036,0.54036,0.724622,1.22521,0.54036,0.54036
26,1278.22,1,3.94146,27.6758,4.10963,146.611,0.526678,0.526678,0.706274,1.19419,0.526678,0.526678
27,1273.57,1,4.01135,27.2349,4.64768,146.841,0.513342,0.513342,0.688391,1.16395,0.513342,0.513342
28,1257.19,1,4.23815,28.1941,4.26432,121.986,0.500344,0.500344,0.67096,1.13448,0.500344,0.500344
29,1252.32,1,4.28277,26.8494,4.366,114.254,0.487675,0.487675,0.653971,1.10575,0.487675,0.487675
30,1230.76,1,4.38516,29.4652,3.94754,98.1664,0.475327,0.475327,0.637412,1.07775,0.475327,0.475327
31,1228.89,1,4.51109,28.9058,3.8031,88.9262,0.463291,0.463291,0.621273,1.05046,0.463291,0.463291
32,1219.38,1,4.39751,28.2343,3.83015,87.2724,0.45156,0.45156,0.605542,1.21211,0.45156,0.45156
33,1207.57,1,4.37539,25.4618,4.04542,90.9737,0.440127,0.440127,0.590209,1.18142,0.440127,0.440127
34,1194.14,1,4.33769,25.7471,4.65503,89.3288,0.428982,0.428982,0.575265,1.15151,0.428982,0.428982
35,1188.23,1,4.46262,25.0724,4.79475,92.6041,0.41812,0.41812,0.580402,1.12235,0.41812,0.41812
36,1184.1,1,4.14522,25.5377,5.1878,100.069,0.407533,0.407533,0.599205,1.09393,0.407533,0.407533
37,1174.78,1,4.17547,26.714,4.81024,111.625,0.397214,0.397214,0.584033,1.06623,0.397214,0.397214
38,1163.24,1,4.24272,26.5925,4.72334,101.637,0.387157,0.387157,0.569245,1.11196,0.387157,0.387157
39,1157.69,1,4.18545,26.8496,4.66075,118.993,0.377354,0.377354,0.554831,1.22215,0.377354,0.377354
40,1145.36,1,4.22021,28.2622,4.85201,125.116,0.367799,0.367799,0.540783,1.20454,0.367799,0.367799
41,1135.11,1,4.3145,27.9219,5.23147,103.149,0.358486,0.358486,0.52709,1.17404,0.358486,0.358486
42,1120.64,1,4.47336,28.2635,5.02257,92.5595,0.349409,0.349409,0.513744,1.22804,0.349409,0.349409
43,1111.23,1,4.54815,25.5043,4.82582,95.0755,0.340562,0.340562,0.500735,1.19695,0.340562,0.340562
44,1106.68,1,4.54007,25.5268,5.00732,77.7421,0.331938,0.331938,0.488056,1.16664,0.331938,0.331938
45,1093.21,1,4.56428,24.883,4.60675,80.8928,0.323534,0.323534,0.475699,1.1371,0.323534,0.323534
46,1094.58,1,4.43523,24.4809,4.32282,80.4801,0.315341,0.315341,0.463654,1.10831,0.315341,0.315341
47,1082.9,1,4.54354,25.174,4.52122,75.3184,0.307357,0.307357,0.451914,1.12225,0.307357,0.307357
48,1077.96,1,4.7731,25.4888,4.1547,77.0535,0.299574,0.299574,0.457638,1.09384,0.299574,0.299574
49,1064.76,1,4.66886,27.0563,4.28855,83.5069,0.291989,0.291989,0.44605,1.06614,0.291989,0.291989
50,1049.42,1,4.69429,27.1152,4.09107,71.2244,0.284596,0.284596,0.445025,1.03914,0.284596,0.284596
51,1051.16,1,4.86017,27.366,3.84912,63.1478,0.27739,0.27739,0.433757,1.01283,0.27739,0.27739
52,1035.43,1,4.75626,25.3367,4.12136,62.8918,0.270366,0.270366,0.422774,0.987187,0.270366,0.270366
53,1032.93,1,4.76552,25.02,4.14549,56.9605,0.26352,0.26352,0.412069,0.96219,0.26352,0.26352
54,1037.85,1,4.80308,25.6923,3.87456,57.3729,0.256848,0.256848,0.425896,0.937827,0.256848,0.256848
55,1026.23,1,4.8183,26.5845,4.11933,59.1305,0.250344,0.250344,0.415112,0.914081,0.250344,0.250344
56,1023.83,1,4.86893,27.3919,3.89412,57.5109,0.244005,0.244005,0.404601,0.890936,0.244005,0.244005
