iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,646.939,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,631.612,1,9.12803,16.5226,45.9278,72.5813,0.24,0.894427,0.963266,0.894427,0.93735
3,587.052,1,9.30367,17.3636,43.5191,81.4927,0.192,0.8,0.928198,0.8,0.857725
4,537.302,1,9.22503,19.0746,46.8606,83.6175,0.1536,0.715542,0.87455,0.715542,0.783017
5,501.262,1,9.27054,15.9312,49.1872,84.9174,0.12288,0.64,0.840836,0.64,0.738976
6,444.123,1,9.35532,14.9084,47.2355,80.4896,0.098304,0.572433,0.787302,0.572433,0.709092
7,427.195,1,9.33822,14.1492,46.4756,80.906,0.0868837,0.512,0.792747,0.512,0.736525
8,409.807,1,9.39051,15.2397,45.7875,75.1143,0.0805839,0.457947,0.730347,0.457947,0.764366
9,395.17,1,9.33982,14.8249,46.6363,71.4195,0.075961,0.4096,0.749061,0.4096,0.7692
10,380.637,1,9.31337,15.2439,46.448,75.6875,0.0730843,0.366357,0.682145,0.366357,0.74105
11,371.654,1,9.33599,15.0544,46.165,81.0912,0.070177,0.32768,0.669268,0.367967,0.716782
12,338.012,1,9.48714,14.6908,46.9548,73.2965,0.0614376,0.293086,0.614264,0.346516,0.690658
13,337.503,1,9.5058,14.4916,47.1935,70.7171,0.0616348,0.284838,0.613869,0.354938,0.633135
14,338.818,1,9.52814,14.1508,47.1911,70.4906,0.0628028,0.285616,0.60677,0.349091,0.592505
15,327.026,1,9.61859,14.5683,48.0449,68.733,0.0605473,0.270878,0.638043,0.312237,0.591269
16,316.57,1,9.64963,14.2397,48.5267,64.6746,0.0586075,0.274352,0.587501,0.299001,0.563566
17,306.749,1,9.61765,14.2116,47.6311,68.9502,0.0551626,0.27158,0.586353,0.319413,0.564884
18,306.608,1,9.67901,14.8343,46.6525,65.6295,0.0555104,0.259584,0.623632,0.310423,0.546216
19,308.777,1,9.63754,14.5304,47.1282,69.54,0.0557948,0.266238,0.600907,0.32558,0.538241
20,310.164,1,9.63225,14.0308,46.8556,69.1529,0.0565974,0.270851,0.605976,0.316907,0.520373
21,295.709,1,9.76557,15.4439,46.9308,66.0535,0.0532485,0.268044,0.641173,0.31367,0.465436
22,293.275,1,9.78136,15.83,46.6781,63.4536,0.0531456,0.26003,0.616676,0.323144,0.441161
23,290.671,1,9.79701,15.0942,46.3872,62.9283,0.0528662,0.260451,0.607292,0.321165,0.434424
24,279.656,1,9.79245,15.2218,46.7866,61.2333,0.051075,0.264729,0.578147,0.305988,0.393048
25,284.687,1,9.79189,14.8911,47.1226,59.8639,0.0527414,0.26157,0.586843,0.295815,0.384811
26,282.213,1,9.78623,14.647,47.3884,58.7123,0.0521962,0.257887,0.602132,0.284565,0.387711
27,287.402,1,9.81345,15.0832,47.1141,57.9133,0.0530615,0.253156,0.624786,0.284447,0.416168
28,279.522,1,9.89186,15.1145,47.1108,54.3686,0.051461,0.256307,0.63265,0.287837,0.389114
29,275.454,1,9.85618,16.0335,46.6998,57.7663,0.049915,0.254398,0.633772,0.282817,0.408458
30,271.786,1,9.84512,15.2174,46.4265,56.8221,0.0497295,0.254981,0.616622,0.275991,0.387305
31,276.293,1,9.83464,15.0755,46.2099,58.2467,0.0502037,0.254272,0.676364,0.255886,0.417138
32,269.373,1,9.80486,14.8076,46.8143,58.0831,0.0479168,0.261388,0.679295,0.258536,0.431319
33,276.071,1,9.80895,14.6873,46.8094,58.4015,0.0495623,0.262504,0.648503,0.279565,0.423892
34,264.611,1,9.80012,15.3968,45.9036,58.1229,0.0475791,0.26698,0.632795,0.26906,0.383183
35,267.581,1,9.79086,15.6338,46.2185,59.2514,0.0486866,0.26782,0.624076,0.270407,0.363333
36,267.091,1,9.83131,16.1089,45.774,58.681,0.0480274,0.276,0.721907,0.297687,0.324975
37,269.627,1,9.82185,15.3861,46.1198,58.6589,0.0489444,0.272202,0.715216,0.27923,0.322297
38,270.99,1,9.8333,15.1631,46.0402,59.0147,0.0490603,0.274738,0.715024,0.29552,0.315607
39,259.863,1,9.80696,14.4979,46.5987,61.4837,0.0473683,0.276234,0.676304,0.278106,0.300222
40,252.235,1,9.84294,15.1504,47.0931,61.3559,0.0464544,0.267108,0.664931,0.252737,0.300083
