iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1440,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1426.97,1,5.79453,1.10864,0.596184,47.243,16.4109,56.0309,0.974679,0.974679,0.9941,0.974679,0.998743,0.974679,0.974679
3,1419.69,1,4.21636,1.66004,0.966643,45.3077,15.505,54.3884,0.95,0.95,0.980066,0.95,0.998743,0.95,0.95
4,1409.09,1,5.81421,1.01026,0.568841,44.9139,16.3394,53.4579,0.925945,0.925945,1.00556,0.925945,0.998743,0.925945,0.925945
5,1399.38,1,2.95061,1.66401,1.24223,51.2559,13.8864,60.505,0.9025,0.9025,0.980103,0.9025,0.998743,0.9025,0.9025
6,1384.81,1,4.00486,1.34625,0.947438,49.9651,13.8264,59.087,0.879648,0.879648,0.955287,0.879648,0.998743,0.879648,0.879648
7,1375.96,1,2.38137,2.03914,1.4139,50.4555,13.3836,59.1029,0.857375,0.857375,0.931098,0.857375,0.998743,0.857375,0.857375
8,1358.78,1,4.91661,0.841289,0.750821,48.0024,13.47,56.109,0.835666,0.835666,0.907522,0.835666,0.998743,0.835666,0.835666
9,1352.95,1,5.17985,0.977454,0.723059,59.2752,12.8544,69.1823,0.814506,0.814506,0.91298,0.814506,0.998743,0.814506,0.814506
10,1337.85,1,4.54403,1.1358,0.876044,57.6464,11.6308,67.3526,0.793882,0.793882,0.892281,0.793882,0.998743,0.793882,0.793882
11,1325.53,1,4.85489,1.00941,0.830693,58.5438,12.2363,67.9413,0.773781,0.773781,0.886212,0.773781,0.998743,0.773781,0.773781
12,1312.12,1,3.97701,1.80376,1.02777,55.7625,12.016,64.6742,0.754188,0.754188,0.934583,0.754188,0.998743,0.754188,0.754188
13,1313.5,1,3.60414,1.60235,1.09858,56.7765,14.0984,65.7257,0.735092,0.735092,0.910918,0.735092,0.998743,0.735092,0.735092
14,1299.98,1,3.74367,1.07111,1.02155,56.7696,12.3292,65.7657,0.716479,0.716479,0.924292,0.716479,0.998743,0.716479,0.716479
15,1279.99,1,4.04789,1.16541,0.986649,50.4964,13.6016,58.6648,0.698337,0.698337,0.925641,0.698337,0.998743,0.698337,0.698337
16,1270.3,1,4.08336,0.991053,0.959248,42.1391,17.0524,49.0117,0.680655,0.680655,0.902203,0.680655,0.998743,0.680655,0.680655
17,1254.09,1,4.50045,1.05395,0.887373,47.379,15.9815,55.3742,0.66342,0.66342,0.902753,0.66342,0.998743,0.66342,0.66342
18,1246.88,1,5.41079,0.734577,0.722135,45.1736,17.9509,52.511,0.646622,0.646622,0.879895,0.646622,0.998743,0.646622,0.646622
19,1235.03,1,4.50608,1.31111,0.900422,43.9242,17.9355,50.8536,0.630249,0.630249,0.878061,0.630249,0.998743,0.630249,0.630249
20,1221.52,1,4.55231,1.1071,0.888132,42.19,18.4384,48.7129,0.614291,0.614291,0.855828,0.614291,0.998743,0.614291,0.614291
21,1214.58,1,4.57968,1.14918,0.883785,40.6986,20.1598,47.2915,0.598737,0.598737,0.834158,0.598737,0.998743,0.598737,0.598737
22,1197.7,1,4.85289,1.2887,0.817018,43.4114,17.9894,50.7108,0.583577,0.583577,0.813036,0.583577,0.998743,0.583577,0.583577
23,1189.38,1,4.71991,1.31033,0.832915,41.0188,17.5282,48.0619,0.5688,0.5688,0.79245,0.5688,0.998743,0.5688,0.5688
24,1176.54,1,4.99505,1.30752,0.815423,42.8264,16.7393,50.3799,0.554398,0.554398,0.772385,0.554398,0.998743,0.554398,0.554398
25,1178.38,1,5.21393,1.05942,0.7885,41.7278,14.9093,48.9979,0.54036,0.54036,0.752827,0.54036,0.998743,0.54036,0.54036
26,1161.66,1,5.40803,1.34888,0.734421,42.1357,14.4702,49.6808,0.526678,0.526678,0.773543,0.526678,0.998743,0.526678,0.526678
27,1154.35,1,5.57707,1.23992,0.695539,42.3907,18.5814,49.8126,0.513342,0.513342,0.753957,0.513342,0.998743,0.513342,0.513342
28,1146.15,1,5.8191,1.01211,0.658797,43.0158,18.7397,50.2574,0.500344,0.500344,0.734866,0.500344,0.998743,0.500344,0.500344
29,1128.07,1,5.85414,0.918312,0.647752,40.8254,22.0069,47.5892,0.487675,0.487675,0.716259,0.487675,0.998743,0.487675,0.487675
30,1116.16,1,5.51771,0.906893,0.70398,38.7344,19.5907,45.1256,0.475327,0.475327,0.698123,0.475327,0.998743,0.475327,0.475327
31,1118.8,1,5.37743,0.940364,0.715106,39.9056,18.1599,46.2989,0.463291,0.463291,0.77416,0.463291,0.998743,0.463291,0.463291
32,1104.45,1,4.99135,1.07761,0.794946,39.6915,16.2395,45.8829,0.45156,0.45156,0.754558,0.45156,0.998743,0.45156,0.45156
33,1090.72,1,4.82384,0.964838,0.841315,42.3486,17.3139,48.7663,0.440127,0.453883,0.735452,0.45267,0.998743,0.440127,0.440127
