rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.605956141046794,-0.290923079635992,-0.995697355221111,-0.300403134028852
2,1,-0.667468186852418,-0.29873518087248,-0.985775158930742,-0.358371324387383
3,1,-0.646213832035719,-0.221611040753975,-1.31301012497882,-0.240059506905888
4,1,-0.64338534981698,-0.176717053548129,-1.5085359001447,-0.178743058041008
5,1,-0.629918279187325,-0.19326965991732,-1.36907740185944,-0.246087210338266
6,1,-0.663885634867789,-0.330386411007211,-1.50533440274871,-0.399785738836596
7,1,-0.645879491220557,-0.0892568428762373,-1.55055039324158,-0.089653193643542
8,1,-0.658438704875665,-0.0805837450037665,-1.24837943587902,-0.0581966145816084
9,1,-0.598362819472233,-0.12652259204882,-1.49419283125365,-0.185323783757795
10,1,-0.606617897170736,-0.311111891322305,-1.35722262373832,-0.37460882044938
1,2,0.220552326122822,0.138218296229557,-1.7110903574352,0.15380424739585
2,2,0.244220353784553,0.177546628250611,-1.52278880916202,0.212447530018186
3,2,0.282312447039783,0.235500198478026,-1.27078564919196,0.290882735644015
4,2,0.261232494525354,0.172681026112389,-1.44130469994001,0.209959626241486
5,2,0.183034593451612,0.0725809795570168,-1.63854456852994,0.0732171320333615
6,2,0.193562624453813,0.0897623678890919,-1.74392863166787,0.131963955728074
7,2,0.218405071761967,0.0774527745882987,-0.962456472813442,0.0906321877210408
8,2,0.262195794203189,0.156437410417252,-1.37239160811694,0.219613125406696
9,2,0.233644069535982,0.0435412064480986,-1.29539932330928,0.0515528273487824
10,2,0.224741941362919,0.107122094526438,-1.57933914469642,0.162962687950699
1,3,0.190464561075721,0.184759077178683,-1.37104122075709,0.210959423766731
2,3,0.221714770462698,0.298653462074151,-1.3792500364266,0.375700228540945
3,3,0.177288533611069,0.210748137160833,-1.26377924642951,0.241581882669489
4,3,0.205483443303028,0.252990489436492,-1.41226768161325,0.293770605339447
5,3,0.174770670426622,0.253048785373361,-1.93208371914105,0.279281172130539
6,3,0.208811058736768,0.291825998427925,-1.7359837080968,0.375420486901529
7,3,0.208329262438983,0.345485834357742,-1.62857008131733,0.421314630667755
8,3,0.188762440239326,0.275168939334934,-1.79367080915418,0.338202324540963
9,3,0.188239111466874,0.259335407683478,-1.71850478068461,0.323569752281071
10,3,0.175351969262073,0.266829568009264,-1.64641887942566,0.309573927064898
1,4,0.0121674659099784,-0.155814663031032,-1.07670117650081,-0.182406060946534
2,4,-0.00149398489538668,-0.136028306247087,-1.13368765368442,-0.138785250974314
3,4,-0.0407897360806575,-0.241337855698747,-1.28345916893087,-0.337667122016814
4,4,-0.00323834655121801,-0.181404075307612,-0.74480850857206,-0.211832235833542
