iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1467.93,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1454.96,1,3.36738,0.927427,0.944496,45.1666,16.2297,53.777,0.974679,0.974679,1.08334,0.974679,0.998743,0.974679,0.974679
3,1447.48,1,3.88766,1.19857,0.849872,46.7922,14.3778,56.5299,0.95,0.95,1.11279,0.95,0.998743,0.95,0.95
4,1431.31,1,3.49409,1.00543,0.927002,46.5531,18.2001,56.0293,0.925945,0.925945,1.20112,0.925945,0.998743,0.925945,0.925945
5,1419.61,1,3.51984,1.24375,0.906022,50.6191,12.3415,60.4316,0.9025,0.9025,1.17071,0.9025,0.998743,0.9025,0.9025
6,1414.32,1,3.33881,0.79691,0.950818,55.3186,13.9557,65.9003,0.879648,0.879648,1.14107,0.879648,0.998743,0.879648,0.879648
7,1402.09,1,4.40909,0.868261,0.704028,53.0816,14.2159,63.0299,0.857375,0.857375,1.11218,0.857375,0.998743,0.857375,0.857375
8,1372.08,1,3.721,1.12282,0.880734,52.8062,14.1916,62.7396,0.835666,0.835666,1.08401,0.835666,0.998743,0.835666,0.835666
9,1379.8,1,5.93352,0.80964,0.47469,55.0729,13.7933,65.1825,0.814506,0.814506,1.05657,0.814506,0.998743,0.814506,0.814506
10,1359.46,1,6.26229,1.11843,0.458982,64.5678,13.7969,76.0291,0.793882,0.793882,1.04363,0.793882,0.998743,0.793882,0.793882
11,1348.77,1,5.58565,1.16799,0.573381,67.2809,12.8878,78.8957,0.773781,0.773781,1.03838,0.773781,0.998743,0.773781,0.773781
12,1335.15,1,5.03682,1.20881,0.647777,65.3537,11.2537,76.3404,0.754188,0.754188,1.01209,0.754188,0.998743,0.754188,0.754188
13,1326.68,1,4.97592,1.11024,0.700858,67.3903,13.9823,78.8347,0.735092,0.735092,1.04459,0.735092,0.998743,0.735092,0.735092
14,1322.22,1,3.92982,0.774983,0.860992,61.3589,11.6978,71.8805,0.716479,0.716479,1.01814,0.716479,0.998743,0.716479,0.716479
15,1303.45,1,5.40976,0.933912,0.612488,61.4956,12.3582,72.1293,0.698337,0.698337,1.01729,0.698337,0.998743,0.698337,0.698337
16,1300.57,1,5.18606,0.907773,0.608666,49.5162,14.6642,58.3285,0.680655,0.680655,0.998194,0.680655,0.998743,0.680655,0.680655
17,1281.78,1,4.65972,1.21767,0.695505,51.1006,13.662,60.0493,0.66342,0.66342,0.980949,0.66342,0.998743,0.66342,0.66342
18,1268.65,1,5.25142,0.923792,0.651966,48.6852,15.7467,57.2031,0.646622,0.646622,0.963285,0.646622,0.998743,0.646622,0.646622
19,1258.71,1,6.57632,0.881577,0.446076,47.7602,16.1161,55.9017,0.630249,0.630249,0.938895,0.630249,0.998743,0.630249,0.630249
20,1246.62,1,6.19303,1.01796,0.498516,43.5398,15.5103,50.7706,0.614291,0.614291,0.915121,0.614291,0.998743,0.614291,0.614291
21,1235.38,1,5.37282,0.854131,0.60947,42.5036,18.2228,49.9881,0.598737,0.598737,0.89195,0.598737,0.998743,0.598737,0.598737
22,1220.3,1,5.39668,0.945119,0.607347,44.7689,16.253,52.8997,0.583577,0.583577,0.869365,0.583577,0.998743,0.583577,0.583577
23,1212.45,1,5.57043,0.997742,0.590212,43.9005,13.4722,52.1523,0.5688,0.5688,0.847352,0.5688,0.998743,0.5688,0.5688
24,1183.1,1,5.75037,1.06044,0.582761,44.9787,14.5381,53.2159,0.554398,0.554398,0.825897,0.554398,0.998743,0.554398,0.554398
25,1183.91,1,5.01459,0.972862,0.727088,44.7608,12.8607,53.0708,0.54036,0.54036,0.804985,0.54036,0.998743,0.54036,0.54036
26,1166.97,1,5.43028,1.05993,0.627873,45.3035,14.2072,53.7989,0.526678,0.526678,0.784602,0.526678,0.998743,0.526678,0.526678
27,1156.85,1,5.09152,1.03104,0.693498,47.6884,16.348,56.8542,0.513342,0.513342,0.764735,0.513342,0.998743,0.513342,0.513342
28,1138.36,1,5.63445,1.0041,0.597378,44.3451,17.4295,52.5872,0.500344,0.500344,0.745372,0.500344,0.998743,0.500344,0.500344
29,1128.89,1,5.70255,0.863643,0.593108,43.4968,16.7371,51.4093,0.487675,0.487675,0.726499,0.487675,0.998743,0.487675,0.487675
30,1115.05,1,5.74237,0.947733,0.557765,41.5544,14.8765,49.059,0.475327,0.475327,0.708103,0.475327,0.998743,0.475327,0.475327
31,1111.54,1,5.3172,0.994496,0.624078,44.146,13.8105,52.0842,0.463291,0.463291,0.690174,0.463291,0.998743,0.463291,0.463291
32,1110.91,1,6.14639,1.07101,0.483127,44.3604,12.7784,52.3102,0.45156,0.45156,0.672698,0.45156,0.998743,0.45156,0.45156
