simulations, -2LL
1000,560.115
2000,560.038
3000,559.981
4000,559.975
5000,559.945
6000,559.824
7000,559.855
8000,559.917
9000,559.925
10000,559.842
11000,559.815
12000,559.865
13000,559.829
14000,559.854
15000,559.817
16000,559.864
17000,559.898
18000,559.847
19000,559.858
20000,559.828
21000,559.797
22000,559.83
23000,559.792
24000,559.778
25000,559.797
26000,559.823
27000,559.83
28000,559.81
29000,559.805
30000,559.802
