iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1456.14,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1440.56,1,8.33655,0.793292,0.256882,51.4455,15.3576,61.2055,0.974679,0.974679,1.11806,0.974679,0.998743,0.974679,0.974679
3,1437.26,1,7.70867,0.902308,0.303756,51.4619,12.9751,61.9321,0.95,0.95,1.08975,0.95,0.998743,0.95,0.95
4,1430.38,1,5.36676,0.637391,0.596226,49.2927,15.1995,58.9571,0.925945,0.925945,1.16934,0.925945,0.998743,0.925945,0.925945
5,1416.55,1,4.56432,0.558702,0.74811,59.163,12.4395,70.6254,0.9025,0.9025,1.19876,0.9025,0.998743,0.9025,0.9025
6,1408.78,1,4.67419,0.790279,0.671969,58.8025,13.8726,70.5217,0.879648,0.879648,1.1684,0.879648,0.998743,0.879648,0.879648
7,1403.01,1,6.16998,0.930702,0.43731,58.4793,14.0845,70.155,0.857375,0.857375,1.13882,0.857375,0.998743,0.857375,0.857375
8,1384.48,1,4.9388,0.755832,0.714624,55.4997,14.5053,65.9739,0.835666,0.835666,1.10998,0.835666,0.998743,0.835666,0.835666
9,1374.82,1,6.78802,0.800516,0.396278,57.1096,14.1163,67.608,0.814506,0.814506,1.08188,0.814506,0.998743,0.814506,0.814506
10,1359.51,1,6.61414,1.18683,0.451692,59.5124,12.4206,70.511,0.793882,0.793882,1.05449,0.793882,0.998743,0.793882,0.793882
11,1347.51,1,7.61249,1.23472,0.345183,65.2625,11.4365,77.3004,0.773781,0.773781,1.05328,0.773781,0.998743,0.773781,0.773781
12,1330.38,1,7.16524,0.908088,0.397523,61.4769,10.0662,72.9774,0.754188,0.754188,1.07724,0.754188,0.998743,0.754188,0.754188
13,1332.53,1,6.79044,0.881906,0.437516,65.8454,13.8664,78.1356,0.735092,0.735142,1.1533,0.736861,0.998743,0.735092,0.735092
14,1328.96,1,5.83022,0.585748,0.571941,60.7713,12.6261,72.4706,0.716479,0.716527,1.2848,0.718203,0.998743,0.716479,0.716479
15,1302.91,1,7.75961,0.953458,0.324133,54.6166,15.0181,65.4357,0.698337,0.698385,1.3598,0.700018,0.998743,0.698337,0.698337
16,1298.57,1,7.05598,0.861129,0.387513,46.7202,17.033,56.0819,0.680655,0.680701,1.50956,0.682293,0.998743,0.680655,0.680655
17,1277.81,1,7.01525,0.9661,0.383901,46.6765,15.0128,56.1391,0.66342,0.663465,1.47134,0.665017,0.998743,0.66342,0.66342
18,1263.13,1,7.88936,0.693086,0.314348,46.2911,17.6228,55.1069,0.646622,0.646666,1.43408,0.648178,0.998743,0.646622,0.646622
19,1248.33,1,8.26516,0.654357,0.276717,45.5722,20.3026,53.702,0.630249,0.630292,1.39858,0.631766,0.998743,0.630249,0.630249
20,1244.6,1,9.35694,0.822656,0.15728,40.9508,19.288,48.3561,0.614291,0.614333,1.36317,0.61577,0.998743,0.614291,0.614291
21,1237.34,1,8.94082,0.830902,0.174149,38.4591,22.8767,45.9144,0.598737,0.598777,1.32865,0.600178,0.998743,0.598737,0.598737
22,1224.66,1,7.07998,0.689012,0.423455,40.727,19.9585,48.7823,0.583577,0.583616,1.29501,0.584981,0.998743,0.583577,0.583577
23,1210.72,1,6.65856,0.873553,0.44681,42.2863,16.8963,51.0707,0.5688,0.568839,1.26222,0.570169,0.998743,0.5688,0.5688
24,1192.3,1,7.6528,0.802572,0.364041,46.1581,14.1053,55.5321,0.554398,0.554435,1.23026,0.555732,0.998743,0.554398,0.554398
25,1190.74,1,7.60424,0.834396,0.37771,44.4242,14.0016,53.3893,0.54036,0.540397,1.25286,0.541661,0.998743,0.54036,0.54036
26,1183.46,1,6.95595,0.593754,0.459455,46.9107,17.0877,56.3032,0.526678,0.526713,1.22114,0.527945,0.998743,0.526678,0.526678
27,1162.16,1,8.14316,0.663229,0.319307,46.7907,19.3768,56.0841,0.513342,0.513377,1.24935,0.514578,0.998743,0.513342,0.513342
28,1154.45,1,8.08594,0.772786,0.332035,47.509,18.2917,56.8229,0.500344,0.500378,1.21772,0.501548,0.998743,0.500344,0.500344
29,1142.01,1,6.64425,0.712675,0.495133,44.7732,19.4312,53.2339,0.487675,0.487708,1.18688,0.488849,0.998743,0.487675,0.487675
30,1131.77,1,7.78126,0.63854,0.356476,45.3711,17.7725,54.1242,0.475327,0.475359,1.15683,0.476471,0.998743,0.475327,0.475327
31,1127.15,1,7.84313,0.650013,0.365473,48.3444,16.2055,57.5421,0.463291,0.463323,1.19213,0.464406,0.998743,0.463291,0.463291
32,1119.76,1,7.37032,0.59149,0.406001,48.5758,14.0973,57.7238,0.45156,0.451591,1.20671,0.452647,0.998743,0.45156,0.45156
33,1100.79,1,6.59931,0.802688,0.510641,49.0688,11.2879,58.2049,0.440127,0.440156,1.17616,0.441186,0.998743,0.440127,0.440127
34,1091.07,1,8.07069,0.879405,0.285005,48.6961,10.8004,57.8774,0.428982,0.429011,1.23747,0.430015,0.998743,0.428982,0.428982
35,1088.81,1,7.72815,1.03883,0.323001,49.5501,11.3379,58.9585,0.41812,0.430785,1.20613,0.429597,0.998743,0.41812,0.41812
36,1063.77,1,7.86403,0.80119,0.339691,47.5006,16.3888,56.5961,0.407533,0.419877,1.17559,0.418719,0.998743,0.407533,0.407533
37,1065.46,1,8.45588,0.831989,0.248865,45.8023,15.4581,54.4435,0.397214,0.409245,1.14583,0.408117,0.998743,0.397214,0.397214
38,1051.85,1,8.47787,0.811579,0.256543,47.923,14.243,56.938,0.387157,0.398883,1.11681,0.397783,0.998743,0.387157,0.387157
39,1029.23,1,8.35887,0.897447,0.278162,44.7889,14.445,53.3238,0.377354,0.388783,1.08853,0.387711,0.998743,0.377354,0.377354
40,1025.12,1,7.88306,0.819718,0.327086,46.1357,12.7511,54.8981,0.367799,0.378939,1.06097,0.377894,0.998743,0.367799,0.367799
41,1013.99,1,7.76972,0.852491,0.34133,46.6981,12.3603,55.5371,0.358486,0.369344,1.03411,0.368326,0.998743,0.358486,0.358486
42,1006.39,1,7.80399,0.922301,0.349115,48.088,11.3079,57.0848,0.349409,0.359992,1.00792,0.358999,0.998743,0.349409,0.349409
43,999.408,1,8.01928,0.839763,0.307683,49.9274,15.5359,59.3339,0.340562,0.357627,0.982402,0.352346,0.998743,0.340562,0.340562
44,989.062,1,7.86912,0.862095,0.327207,47.9145,15.1104,57.038,0.331938,0.348572,0.957527,0.343424,0.998743,0.331938,0.331938
45,983.098,1,8.15942,0.767785,0.312172,47.3418,12.2062,56.3587,0.323534,0.339746,0.933282,0.334728,0.998743,0.323534,0.323534
46,967.855,1,7.92167,0.872877,0.333981,48.4565,11.9259,57.8044,0.315341,0.331143,0.944675,0.326253,0.998743,0.315341,0.315341
47,954.312,1,7.15774,0.882125,0.419411,47.5462,12.5739,56.7987,0.307357,0.322759,0.920755,0.317992,0.998743,0.307357,0.307357
48,945.515,1,6.98237,0.761799,0.450631,46.1394,12.9261,54.9888,0.299574,0.314586,0.897441,0.30994,0.998743,0.299574,0.299574
49,934.371,1,7.50468,0.821283,0.379972,47.534,11.9903,56.5524,0.291989,0.306621,0.874717,0.302092,0.998743,0.291989,0.291989
50,943.937,1,7.72134,0.862681,0.364339,48.9554,11.9341,58.3071,0.284596,0.298857,0.852569,0.294443,0.998743,0.284596,0.284596
51,929.957,1,7.6423,0.876071,0.376764,50.3836,10.5726,59.9203,0.27739,0.29129,0.830981,0.286988,0.998743,0.27739,0.27739
52,907.506,1,7.43888,0.824597,0.37527,50.5528,9.23103,60.2149,0.270366,0.283914,0.866106,0.279721,0.998743,0.270366,0.270366
