iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,807.449,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,792.921,1,5.79968,1.07664,31.5658,6.76324,36.764,1.46202,1.46202,1.0352,0.62,0.285
3,781.271,1,5.94379,0.851159,29.744,7.65765,45.1508,1.425,1.425,1.08285,0.62,0.27075
4,772.232,1,6.01288,1.77172,32.4574,8.13503,68.5728,1.38892,1.38892,1.05543,0.62,0.257212
5,752.856,1,6.08719,1.43154,27.1256,8.48073,80.573,1.35375,1.35375,1.02871,0.62,0.244352
6,744.304,1,5.99025,1.1762,27.2136,10.332,56.1493,1.31947,1.31947,1.00266,0.62,0.232134
7,740.071,1,5.98385,1.15727,22.7405,11.7166,52.8154,1.28606,1.28606,0.97939,0.62,0.220528
8,720.743,1,6.18901,1.01065,20.1396,12.6039,52.1552,1.2535,1.2535,0.954592,0.62,0.209501
9,708.261,1,5.86374,1.45503,18.6009,13.9131,38.709,1.22176,1.22176,0.930421,0.62,0.199026
10,707.949,1,5.79978,1.27375,18.9015,16.8515,39.9186,1.19082,1.19082,0.906862,0.62,0.189075
11,698.583,1,5.78639,1.25963,15.274,16.0195,37.6108,1.16067,1.16067,0.8839,0.62,0.179621
12,677.392,1,5.78559,1.03601,14.7813,14.0758,38.6099,1.13128,1.13128,0.861519,0.62,0.17064
13,669.662,1,5.91701,1.21151,13.1033,16.6781,34.3869,1.10264,1.10264,0.839705,0.62,0.162108
14,662.359,1,6.00452,1.28983,12.9511,20.1892,35.6764,1.07472,1.07472,0.874156,0.62,0.154003
15,639.956,1,5.92184,1.09127,13.7205,19.7293,36.8471,1.04751,1.04751,0.852022,0.62,0.146302
16,626.285,1,5.81372,0.872181,12.2723,23.6176,34.3138,1.02098,1.02098,0.830448,0.62,0.138987
17,614.638,1,5.54852,0.633197,10.4229,27.2241,32.0084,0.995131,0.995131,0.80942,0.62,0.132038
18,613.602,1,5.63828,0.891786,10.705,27.2542,31.9333,0.969933,0.969933,0.79755,0.62,0.125436
19,596.673,1,5.66416,0.745562,9.3725,27.0874,34.478,0.945374,0.945374,0.777356,0.62,0.119164
20,588.333,1,5.47924,0.562385,9.68008,28.9579,34.0471,0.921437,0.921437,0.757673,0.62,0.113206
21,579.874,1,5.52415,0.631484,8.95162,29.9015,35.909,0.898105,0.898105,0.738488,0.62,0.107546
22,567.403,1,5.75457,0.94887,8.49275,29.2016,35.909,0.875365,0.875365,0.719789,0.62,0.102168
23,564.142,1,5.34555,0.568869,7.58416,25.3389,32.8231,0.8532,0.8532,0.766469,0.62,0.0970601
24,539.902,1,5.50352,0.659008,8.19276,24.5291,33.7462,0.831597,0.831597,0.747061,0.62,0.0922071
25,540.105,1,5.42826,0.39417,8.2551,26.7611,33.9835,0.81054,0.81054,0.735039,0.62,0.0875967
26,526.709,1,5.27315,0.32925,8.21877,27.3592,32.218,0.790017,0.790017,0.716428,0.62,0.0832169
27,516.105,1,5.3394,0.393699,7.94362,30.6297,32.5955,0.770013,0.770013,0.698287,0.62,0.079056
28,500.736,1,5.46075,0.587969,8.07381,27.9573,32.6464,0.750516,0.750516,0.680606,0.62,0.0751032
29,492.866,1,5.61608,0.872367,8.08305,29.0508,33.4626,0.731512,0.731512,0.663373,0.62,0.0713481
30,486.534,1,5.52903,0.757533,8.62973,29.6333,32.8352,0.71299,0.71299,0.646576,0.62,0.0677807
31,477.602,1,5.62939,0.911854,8.45614,28.8025,32.5145,0.694937,0.694937,0.630204,0.62,0.0643916
