Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
3.65565,0.21091,0.11744,15.1916,0.0356349,0.067047,3.95352,0.172005,0.339624,43.9662,0.0128924,0.678191,All
3.80068,0.238413,0.150059,15.6816,0.0417226,0.0859935,4.15218,0.169355,0.373552,46.6134,0.0116014,0.710587,All
3.9457,0.26222,0.186411,16.1715,0.0478085,0.10793,4.35085,0.165583,0.406839,49.2606,0.0104185,0.739709,All
4.09072,0.281537,0.225898,16.6614,0.0537093,0.13281,4.54951,0.160923,0.439284,51.9079,0.00934309,0.765843,All
4.23575,0.295927,0.267831,17.1514,0.059251,0.160499,4.74817,0.155581,0.470733,54.5551,0.00837088,0.789267,All
4.38077,0.305281,0.311486,17.6413,0.064279,0.190784,4.94683,0.149735,0.501067,57.2023,0.00749574,0.810248,All
4.52579,0.309762,0.356141,18.1313,0.0686644,0.22338,5.1455,0.143542,0.530203,59.8495,0.00671047,0.829032,All
4.67082,0.309737,0.401114,18.6212,0.072309,0.257946,5.34416,0.137131,0.558086,62.4968,0.00600746,0.845848,All
4.81584,0.305713,0.445786,19.1111,0.0751471,0.294102,5.54282,0.130613,0.584682,65.144,0.00537915,0.860904,All
4.96086,0.298269,0.489619,19.6011,0.0771457,0.331443,5.74149,0.124077,0.60998,67.7912,0.00481825,0.874388,All
5.10589,0.288013,0.532162,20.091,0.078302,0.369557,5.94015,0.117596,0.633985,70.4385,0.00431789,0.886468,All
5.25091,0.27554,0.573049,20.5809,0.07864,0.408036,6.13881,0.111228,0.656712,73.0857,0.00387172,0.897296,All
5.39593,0.261411,0.612001,21.0709,0.0782067,0.446489,6.33747,0.105017,0.678189,75.7329,0.00347394,0.907009,All
5.54096,0.246128,0.648815,21.5608,0.0770666,0.484553,6.53614,0.0989979,0.698451,78.3801,0.00311927,0.915727,All
5.68598,0.230138,0.683356,22.0508,0.0752972,0.521902,6.7348,0.0931961,0.717538,81.0274,0.00280297,0.923558,All
5.831,0.21382,0.71555,22.5407,0.072984,0.558246,6.93346,0.087629,0.735495,83.6746,0.00252079,0.930597,All
5.97603,0.197492,0.745373,23.0306,0.0702169,0.593343,7.13213,0.0823079,0.752371,86.3218,0.00226892,0.936931,All
6.12105,0.181413,0.772844,23.5206,0.0670856,0.626991,7.33079,0.077239,0.768215,88.969,0.00204398,0.942634,All
6.26607,0.165792,0.798014,24.0105,0.0636773,0.659033,7.52945,0.0724244,0.783077,91.6163,0.00184296,0.947773,All
6.4111,0.150786,0.820961,24.5004,0.060074,0.689355,7.72811,0.0678629,0.797008,94.2635,0.00166319,0.95241,All
6.55612,0.136516,0.841784,24.9904,0.056351,0.717879,7.92678,0.0635506,0.810057,96.9107,0.0015023,0.956596,All
6.70114,0.123063,0.860597,25.4803,0.0525756,0.744563,8.12544,0.0594817,0.822274,99.558,0.0013582,0.960378,All
6.84617,0.110481,0.877521,25.9703,0.0488064,0.769398,8.3241,0.055649,0.833707,102.205,0.00122903,0.9638,All
6.99119,0.0987968,0.892685,26.4602,0.0450933,0.792397,8.52277,0.052044,0.8444,104.852,0.00111314,0.966897,All
7.13621,0.0880184,0.90622,26.9501,0.0414777,0.813599,8.72143,0.0486575,0.854399,107.5,0.00100909,0.969704,All
7.28124,0.0781355,0.918257,27.4401,0.0379927,0.833061,8.92009,0.0454798,0.863747,110.147,0.000915572,0.972249,All
7.42626,0.0691246,0.928925,27.93,0.0346637,0.850853,9.11875,0.042501,0.872483,112.794,0.000831456,0.97456,All
7.57128,0.0609523,0.938347,28.42,0.0315094,0.867056,9.31742,0.039711,0.880646,115.441,0.000755728,0.976659,All
7.71631,0.0535771,0.946643,28.9099,0.0285424,0.881759,9.51608,0.0370998,0.888273,118.089,0.000687492,0.978567,All
7.86133,0.0469523,0.953923,29.3998,0.02577,0.895056,9.71474,0.0346574,0.895398,120.736,0.000625952,0.980304,All
8.00635,0.0410279,0.960295,29.8898,0.0231949,0.907043,9.91341,0.0323742,0.902054,123.383,0.000570402,0.981887,All
8.15138,0.0357518,0.965855,30.3797,0.0208163,0.917816,10.1121,0.0302409,0.908271,126.03,0.000520215,0.983329,All
8.2964,0.0310716,0.970693,30.8696,0.0186302,0.927472,10.3107,0.0282484,0.914079,128.677,0.000474835,0.984645,All
8.44142,0.0269358,0.974893,31.3596,0.0166306,0.936102,10.5094,0.0263881,0.919504,131.325,0.000433765,0.985847,All
8.58645,0.0232938,0.97853,31.8495,0.0148092,0.943797,10.7081,0.0246516,0.924571,133.972,0.000396564,0.986945,All
8.73147,0.0200976,0.981671,32.3395,0.0131569,0.950641,10.9067,0.0230311,0.929306,136.619,0.000362839,0.98795,All
8.87649,0.0173016,0.984378,32.8294,0.0116635,0.956715,11.1054,0.0215192,0.933729,139.266,0.00033224,0.988869,All
9.02152,0.0148631,0.986707,33.3193,0.0103184,0.962094,11.304,0.0201087,0.937863,141.914,0.000304454,0.989711,All
9.16654,0.0127426,0.988705,33.8093,0.00911072,0.966848,11.5027,0.0187931,0.941725,144.561,0.000279201,0.990483,All
9.31156,0.0109037,0.990416,34.2992,0.00802966,0.971042,11.7014,0.017566,0.945336,147.208,0.000256233,0.991191,All
9.45659,0.00931311,0.991879,34.7892,0.00706465,0.974735,11.9,0.0164215,0.94871,149.855,0.000235326,0.991842,All
9.60161,0.00794071,0.993128,35.2791,0.00620549,0.977982,12.0987,0.015354,0.951865,152.503,0.000216279,0.992439,All
9.74663,0.00675935,0.994192,35.769,0.00544243,0.980831,12.2974,0.0143584,0.954816,155.15,0.000198914,0.992988,All
9.89165,0.00574471,0.995097,36.259,0.00476627,0.983329,12.496,0.0134298,0.957575,157.797,0.000183071,0.993493,All
10.0367,0.00487509,0.995865,36.7489,0.0041684,0.985514,12.6947,0.0125637,0.960156,160.444,0.000168605,0.993959,All
10.1817,0.00413125,0.996517,37.2388,0.00364081,0.987425,12.8933,0.0117557,0.962571,163.091,0.000155386,0.994387,All
10.3267,0.00349621,0.997069,37.7288,0.00317613,0.989092,13.092,0.011002,0.96483,165.739,0.000143298,0.994782,All
10.4717,0.00295502,0.997535,38.2187,0.00276757,0.990546,13.2907,0.0102987,0.966945,168.386,0.000132236,0.995147,All
10.6168,0.0024946,0.99793,38.7087,0.00240895,0.991812,13.4893,0.00964249,0.968925,171.033,0.000122107,0.995483,All
10.7618,0.00210352,0.998262,39.1986,0.00209467,0.992914,13.688,0.00903007,0.970779,173.68,0.000112824,0.995794,All
10.9068,0.00177185,0.998543,39.6885,0.00181964,0.993871,13.8867,0.00845843,0.972516,176.328,0.000104312,0.996081,All
11.0518,0.00149095,0.998779,40.1785,0.00157929,0.994702,14.0853,0.0079248,0.974143,178.975,9.65006e-05,0.996347,All
11.1969,0.00125338,0.998977,40.6684,0.00136952,0.995424,14.284,0.00742655,0.975667,181.622,8.93278e-05,0.996593,All
11.3419,0.00105272,0.999144,41.1583,0.00118667,0.996049,14.4827,0.00696126,0.977096,184.269,8.27369e-05,0.99682,All
11.4869,0.000883434,0.999284,41.6483,0.00102745,0.99659,14.6813,0.00652667,0.978435,186.916,7.66769e-05,0.997031,All
11.6319,0.000740778,0.999401,42.1382,0.000888975,0.997059,14.88,0.00612068,0.979691,189.564,7.11014e-05,0.997227,All
11.777,0.000620692,0.9995,42.6282,0.000768651,0.997464,15.0786,0.00574132,0.980869,192.211,6.59684e-05,0.997408,All
11.922,0.000519708,0.999582,43.1181,0.000664202,0.997815,15.2773,0.00538679,0.981974,194.858,6.12399e-05,0.997576,All
12.067,0.000434867,0.999651,43.608,0.000573612,0.998117,15.476,0.00505539,0.98301,197.505,5.68813e-05,0.997733,All
12.212,0.000363653,0.999709,44.098,0.000495109,0.998379,15.6746,0.00474554,0.983984,200.153,5.28613e-05,0.997878,All
12.3571,0.000303926,0.999757,44.5879,0.000427133,0.998604,15.8733,0.00445577,0.984897,202.8,4.91514e-05,0.998013,All
12.5021,0.000253873,0.999798,45.0779,0.000368316,0.998799,16.072,0.00418474,0.985755,205.447,4.57256e-05,0.998138,All
12.6471,0.000211958,0.999831,45.5678,0.000317459,0.998966,16.2706,0.00393116,0.986561,208.094,4.25604e-05,0.998255,All
12.7921,0.000176882,0.99986,46.0577,0.000273512,0.999111,16.4693,0.00369386,0.987318,210.742,3.96343e-05,0.998364,All
12.9371,0.000147548,0.999883,46.5477,0.00023556,0.999235,16.6679,0.00347175,0.98803,213.389,3.69277e-05,0.998465,All
13.0822,0.00012303,0.999903,47.0376,0.000202802,0.999343,16.8666,0.0032638,0.988699,216.036,3.44228e-05,0.99856,All
13.2272,0.000102549,0.999919,47.5275,0.000174544,0.999435,17.0653,0.00306907,0.989327,218.683,3.21033e-05,0.998648,All
13.3722,8.54495e-05,0.999932,48.0175,0.000150178,0.999514,17.2639,0.00288667,0.989919,221.33,2.99544e-05,0.99873,All
13.5172,7.11797e-05,0.999944,48.5074,0.000129179,0.999583,17.4626,0.00271578,0.990475,223.978,2.79623e-05,0.998806,All
13.6623,5.92766e-05,0.999953,48.9974,0.000111088,0.999641,17.6613,0.00255564,0.990999,226.625,2.61148e-05,0.998878,All
13.8073,4.93519e-05,0.999961,49.4873,9.55084e-05,0.999692,17.8599,0.00240554,0.991491,229.272,2.44004e-05,0.998945,All
13.9523,4.10797e-05,0.999968,49.9772,8.20972e-05,0.999735,18.0586,0.0022648,0.991955,231.919,2.28088e-05,0.999007,All
14.0973,3.41874e-05,0.999973,50.4672,7.05561e-05,0.999773,18.2572,0.00213283,0.992392,234.567,2.13305e-05,0.999065,All
14.2424,2.84465e-05,0.999978,50.9571,6.06274e-05,0.999805,18.4559,0.00200903,0.992803,237.214,1.99566e-05,0.99912,All
14.3874,2.3666e-05,0.999981,51.4471,5.20882e-05,0.999832,18.6546,0.00189288,0.99319,239.861,1.86793e-05,0.999171,All
14.5324,1.96864e-05,0.999985,51.937,4.47459e-05,0.999856,18.8532,0.00178387,0.993556,242.508,1.74911e-05,0.999219,All
14.6774,1.63741e-05,0.999987,52.4269,3.84343e-05,0.999876,19.0519,0.00168155,0.9939,245.155,1.63853e-05,0.999264,All
14.8224,1.36179e-05,0.999989,52.9169,3.30097e-05,0.999894,19.2506,0.00158547,0.994224,247.803,1.53557e-05,0.999306,All
14.9675,1.13249e-05,0.999991,53.4068,2.83486e-05,0.999909,19.4492,0.00149525,0.99453,250.45,1.43967e-05,0.999345,All
15.1125,9.41743e-06,0.999993,53.8967,2.4344e-05,0.999922,19.6479,0.00141049,0.994819,253.097,1.3503e-05,0.999382,All
15.2575,7.83097e-06,0.999994,54.3867,2.0904e-05,0.999933,19.8465,0.00133085,0.995091,255.744,1.26697e-05,0.999417,All
15.4025,6.51164e-06,0.999995,54.8766,1.79495e-05,0.999942,20.0452,0.001256,0.995348,258.392,1.18925e-05,0.999449,All
15.5476,5.41456e-06,0.999996,55.3666,1.54121e-05,0.99995,20.2439,0.00118564,0.99559,261.039,1.11673e-05,0.99948,All
15.6926,4.50237e-06,0.999996,55.8565,1.32333e-05,0.999957,20.4425,0.00111948,0.995819,263.686,1.04902e-05,0.999508,All
15.8376,3.74394e-06,0.999997,56.3464,1.13625e-05,0.999963,20.6412,0.00105726,0.996035,266.333,9.85794e-06,0.999535,All
15.9826,3.1134e-06,0.999998,56.8364,9.75634e-06,0.999969,20.8399,0.000998727,0.996239,268.981,9.26717e-06,0.999561,All
