iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1528.29,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1510.11,1,5.23826,31.0867,13.4418,65.7309,0.974679,0.974679,0.974679,1.06317,0.974679,0.974679
3,1486.16,1,4.88916,26.1775,12.8864,99.081,0.95,0.95,0.95,1.03625,0.95,0.95
4,1482.54,1,3.9701,28.3517,13.8509,125.899,0.925945,0.925945,0.925945,1.01001,0.925945,0.925945
5,1466.59,1,4.4861,29.0251,11.1368,133.304,0.9025,0.9025,0.9025,0.984437,0.9025,0.9025
6,1462.68,1,4.20934,26.2636,8.53986,141.533,0.879648,0.879648,0.879648,0.95951,0.879648,0.879648
7,1455.22,1,4.06366,26.4986,8.5471,148.993,0.857375,0.857375,0.91599,0.936069,0.857375,0.857375
8,1427.5,1,4.12491,25.2892,8.53567,130.999,0.835666,0.835666,0.892797,0.920815,0.835666,0.835666
9,1430.89,1,4.10042,25.4842,6.73388,136.782,0.814506,0.814506,0.932739,0.960384,0.814506,0.814506
10,1421.23,1,3.78792,27.1825,6.68828,149.56,0.793882,0.793882,0.979814,0.936067,0.793882,0.793882
11,1412.91,1,3.93668,25.2912,5.27674,138.43,0.773781,0.773781,0.955004,1.04776,0.773781,0.773781
12,1402.74,1,3.9207,24.6146,5.65056,148.519,0.754188,0.754188,0.930823,1.09521,0.754188,0.754188
13,1396.95,1,3.8927,22.1462,5.97624,168.254,0.735092,0.735092,0.907254,1.06747,0.735092,0.735092
14,1379.64,1,3.69652,25.4148,6.03409,162.051,0.716479,0.716479,0.884282,1.13785,0.716479,0.716479
15,1374.19,1,3.45543,23.1142,6.76255,179.408,0.698337,0.698337,0.861891,1.10904,0.698337,0.698337
16,1363.57,1,3.71195,24.0943,7.47655,190.069,0.680655,0.680655,0.840068,1.08096,0.680655,0.680655
17,1342.47,1,3.58032,23.3311,5.62575,210.228,0.66342,0.66342,0.818797,1.05359,0.66342,0.66342
18,1344.32,1,3.3415,21.6635,5.9432,180.26,0.646622,0.646622,0.804331,1.05767,0.646622,0.646622
19,1319.47,1,3.37064,23.5673,5.74911,214.549,0.630249,0.630249,0.783965,1.03089,0.630249,0.630249
20,1310.49,1,3.33618,24.8054,5.97829,224.736,0.614291,0.614291,0.764114,1.02236,0.614291,0.614291
21,1307.09,1,3.47478,24.7614,5.8332,220.554,0.598737,0.598737,0.744766,0.996475,0.598737,0.598737
22,1287.9,1,3.61201,24.7606,4.67799,241.402,0.583577,0.583577,0.725909,0.971244,0.583577,0.583577
23,1281.74,1,3.4286,24.0791,4.2265,246.819,0.5688,0.5688,0.730723,0.946651,0.5688,0.5688
24,1268.02,1,3.54905,26.1095,4.13493,258.505,0.554398,0.554398,0.74116,0.922682,0.554398,0.554398
25,1271.87,1,3.52534,26.3304,3.58183,269.69,0.54036,0.54036,0.722394,0.927541,0.54036,0.54036
26,1254.74,1,3.49472,25.8297,3.70211,249.615,0.526678,0.526678,0.713657,0.904241,0.526678,0.526678
27,1248.9,1,3.49899,25.9714,3.94465,264.911,0.513342,0.513342,0.695587,0.881345,0.513342,0.513342
28,1228.81,1,3.80523,27.6868,3.53833,237.414,0.500344,0.500344,0.677974,0.859029,0.500344,0.500344
29,1225.54,1,3.95777,26.3026,3.56971,217.93,0.487675,0.487675,0.660807,0.890877,0.487675,0.487675
30,1210.45,1,4.0123,25.7236,3.69178,198.512,0.475327,0.475327,0.644075,0.969732,0.475327,0.475327
31,1208.13,1,3.85169,25.4188,3.08119,211.185,0.463291,0.463291,0.627767,1.00801,0.463291,0.463291
32,1204.17,1,3.97057,26.5719,3.08665,185.359,0.45156,0.45156,0.611872,1.08505,0.45156,0.45156
33,1194.69,1,4.13284,27.2034,2.6984,199.175,0.440127,0.440127,0.615342,1.05758,0.440127,0.440127
34,1192.88,1,4.00402,26.4336,3.03465,181.603,0.428982,0.428982,0.599761,1.25165,0.428982,0.428982
35,1175,1,4.07756,26.7883,2.83153,177.118,0.41812,0.41812,0.584574,1.21996,0.41812,0.41812
36,1173.45,1,4.06756,25.448,3.01815,188.419,0.407533,0.420637,0.569773,1.18907,0.407533,0.407533
37,1176.29,1,3.90004,25.7351,2.84714,203.177,0.397214,0.409986,0.594988,1.24069,0.397214,0.397214
38,1165.53,1,4.01293,26.0384,2.74009,181.115,0.387157,0.399605,0.579922,1.30323,0.387157,0.387157
39,1160.82,1,4.06397,25.9381,3.01843,186.075,0.377354,0.403165,0.580298,1.54179,0.377354,0.377354
40,1146.06,1,3.96863,26.253,2.93377,197.267,0.367799,0.392957,0.565605,1.50275,0.367799,0.367799
41,1144.18,1,4.0519,26.2169,2.93456,205.52,0.358486,0.383007,0.551283,1.4647,0.358486,0.358486
42,1127.04,1,4.18923,25.4882,2.87778,175.881,0.349409,0.373309,0.537324,1.42762,0.349409,0.349409
43,1125.1,1,4.18541,25.241,2.97522,158.573,0.340562,0.363856,0.523719,1.39147,0.340562,0.340562
44,1116.19,1,4.34871,25.9399,2.93908,141.687,0.331938,0.354643,0.510458,1.35623,0.331938,0.331938
45,1117.94,1,4.34066,25.6269,2.87565,150.984,0.323534,0.360197,0.497533,1.32189,0.323534,0.323534
46,1102.75,1,4.30259,25.1378,2.78935,122.537,0.315341,0.351076,0.490241,1.28842,0.315341,0.315341
47,1098.02,1,4.27768,25.6934,2.78492,142.768,0.307357,0.342552,0.504754,1.2558,0.307357,0.307357
48,1085.99,1,4.20554,25.1104,3.02625,148.498,0.299574,0.333879,0.530221,1.224,0.299574,0.299574
49,1086.38,1,4.25861,24.6244,3.12803,158.291,0.291989,0.330271,0.516796,1.19301,0.291989,0.291989
50,1076.56,1,4.41868,24.6461,3.06623,131.166,0.284596,0.321908,0.50371,1.1628,0.284596,0.284596
51,1069.41,1,4.4319,24.8174,2.90243,128.641,0.27739,0.313757,0.490956,1.13336,0.27739,0.27739
52,1069.77,1,4.37483,24.7216,2.96622,115.475,0.270366,0.344509,0.478525,1.10466,0.270366,0.270366
53,1069.21,1,4.41037,24.6078,3.23653,108.116,0.26352,0.335786,0.466408,1.17246,0.26352,0.26352
54,1066.39,1,4.42968,23.5062,3.09885,106.999,0.256848,0.327283,0.483015,1.14278,0.256848,0.256848
55,1064.74,1,4.51367,24.1016,3.09209,109.952,0.250344,0.318996,0.470785,1.11384,0.250344,0.257016
56,1065.24,1,4.46322,24.6196,3.14867,113.771,0.244005,0.326892,0.493648,1.08564,0.254958,0.250508
57,1056.75,1,4.42467,24.0959,3.2152,116.939,0.237827,0.324143,0.512675,1.05815,0.267939,0.244165
58,1066.53,1,4.30911,23.2417,3.22639,122.151,0.231805,0.315935,0.51116,1.04203,0.276161,0.237983
59,1063.37,1,4.27053,24.3836,3.33536,114.072,0.225936,0.307936,0.498217,1.1054,0.288473,0.231957
60,1051.11,1,4.37781,23.7775,3.29715,112.661,0.220215,0.300139,0.485602,1.07741,0.294984,0.226084
61,1046.89,1,4.47995,23.855,3.22409,99.7667,0.214639,0.305845,0.473306,1.05013,0.293552,0.220359
62,1046.3,1,4.42093,23.7246,3.346,100.387,0.209204,0.305303,0.461322,1.02824,0.303122,0.21478
63,1043.47,1,4.34336,23.0148,3.52358,107.873,0.203907,0.327741,0.45255,1.00228,0.295447,0.209341
64,1029.84,1,4.39508,24.4327,3.54403,106.741,0.198744,0.328223,0.441091,1.00195,0.29942,0.204041
65,1027.18,1,4.3916,23.8801,3.8362,116.393,0.193711,0.3227,0.429922,0.976582,0.30285,0.198874
66,1028.51,1,4.34708,22.796,3.80193,116.239,0.188807,0.314529,0.419036,0.951855,0.303752,0.193839
67,1033.29,1,4.33574,23.4602,3.8395,102.065,0.198656,0.323413,0.408426,0.982209,0.322167,0.188931
68,1032.34,1,4.37389,23.0571,3.86073,103.491,0.195155,0.315224,0.398084,1.03004,0.321182,0.184147
