iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1551.79,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1529.38,1,5.38286,31.6727,15.2605,67.4793,0.974679,0.974679,0.974679,1.08659,0.974679,0.974679
3,1512.51,1,4.77269,28.4971,14.785,94.8107,0.95,0.95,0.95,1.05908,0.95,0.95
4,1502.48,1,4.04606,29.7946,16.1933,129.831,0.925945,0.925945,0.925945,1.03226,0.925945,0.925945
5,1491.92,1,4.34749,32.9435,14.1081,132.88,0.9025,0.9025,0.9025,1.00612,0.9025,0.9025
6,1480.57,1,4.35754,30.6627,11.3663,125.434,0.879648,0.879648,0.909097,0.980648,0.879648,0.879648
7,1476.27,1,3.7608,32.3317,12.1412,141.551,0.857375,0.857375,0.886078,0.955817,0.857375,0.857375
8,1451.34,1,3.77898,31.3052,11.098,141.1,0.835666,0.835666,0.863642,1.06176,0.835666,0.835666
9,1463.5,1,4.03013,29.9045,10.1896,141.878,0.814506,0.814506,0.99754,1.10234,0.814506,0.814506
10,1445.18,1,3.92655,29.5071,9.32138,163.856,0.793882,0.793882,1.01305,1.07443,0.793882,0.793882
11,1433.98,1,4.0753,30.4524,8.36377,156.064,0.773781,0.773781,0.987401,1.04723,0.773781,0.773781
12,1413.14,1,3.71533,27.9481,8.78991,152.9,0.754188,0.754188,0.962399,1.02071,0.754188,0.754188
13,1418.01,1,3.50336,25.9107,8.84863,216.915,0.735092,0.735092,0.9987,0.994865,0.735092,0.735092
14,1401.35,1,3.20198,28.566,7.78112,217.083,0.716479,0.716479,0.973412,0.969674,0.716479,0.716479
15,1383.5,1,3.18134,25.7265,8.29142,216.448,0.698337,0.698337,0.948765,0.945122,0.698337,0.698337
16,1381.93,1,3.29829,27.1301,8.96716,203.656,0.680655,0.680655,0.924741,0.921191,0.680655,0.680655
17,1361.92,1,3.44099,25.7454,8.6335,200.319,0.66342,0.66342,0.901327,0.897866,0.66342,0.66342
18,1356.23,1,3.41297,24.0499,9.52121,196.521,0.646622,0.646622,0.878504,0.994525,0.646622,0.646622
19,1337.22,1,3.63343,24.7717,9.00774,190.211,0.630249,0.630249,0.85626,0.969343,0.630249,0.630249
20,1331.23,1,3.41847,26.768,8.79948,192.878,0.614291,0.614291,0.834579,0.944799,0.614291,0.614291
21,1319.18,1,3.78055,25.4227,8.43902,179.331,0.598737,0.598737,0.813447,0.920876,0.598737,0.598737
22,1301.01,1,3.64461,24.9126,7.5917,208.274,0.583577,0.583577,0.79285,0.897559,0.583577,0.583577
23,1290.07,1,3.51295,23.1761,6.72994,228.479,0.5688,0.5688,0.772775,0.874832,0.5688,0.5688
24,1279.83,1,3.44447,25.6851,5.94794,267.861,0.554398,0.554398,0.753208,0.925217,0.554398,0.554398
25,1277.29,1,3.74544,25.1985,5.6982,229.248,0.54036,0.54036,0.734136,0.90179,0.54036,0.54036
26,1261.14,1,3.61246,26.8909,5.58623,226.82,0.526678,0.526678,0.748333,0.878956,0.526678,0.526678
27,1247.45,1,3.66037,27.7727,5.90445,233.97,0.513342,0.513342,0.729384,0.856701,0.513342,0.513342
28,1223.4,1,4.0343,30.0207,5.23062,202.34,0.500344,0.500344,0.710916,0.835009,0.500344,0.500344
29,1221.25,1,4.15172,28.0346,5.00703,199.151,0.487675,0.487675,0.692915,0.813866,0.487675,0.487675
30,1201.6,1,3.97836,28.6454,4.50265,199.67,0.475327,0.475327,0.67537,0.793258,0.475327,0.475327
31,1196.76,1,3.94739,27.8909,4.07814,181.24,0.463291,0.463291,0.658269,0.773172,0.463291,0.463291
32,1190.97,1,3.8896,26.1729,4.39471,182.156,0.45156,0.45156,0.641602,0.795005,0.45156,0.45156
33,1182.36,1,4.21389,28.172,4.34216,162.642,0.440127,0.440127,0.625356,0.775682,0.440127,0.440127
34,1173.85,1,4.09145,28.0617,4.47089,149.089,0.428982,0.428982,0.609522,0.789451,0.428982,0.428982
35,1168.04,1,4.18843,27.4554,4.19728,162.072,0.41812,0.41812,0.594088,0.780568,0.41812,0.41812
36,1156.03,1,4.10241,27.16,4.71986,155.925,0.407533,0.407533,0.579045,0.760804,0.407533,0.407533
37,1148.62,1,4.14667,27.3152,4.41895,162.425,0.397214,0.397214,0.635027,0.74154,0.397214,0.397214
38,1130.95,1,4.16985,28.5156,4.1667,162.627,0.387157,0.387157,0.618948,0.722763,0.387157,0.387157
39,1127.96,1,4.05705,27.7546,4.08303,171.225,0.377354,0.377354,0.603275,0.766878,0.377354,0.377354
40,1113.55,1,3.95068,28.5405,4.00614,206.08,0.367799,0.367799,0.588,0.74746,0.367799,0.367799
41,1097.03,1,4.00052,29.0047,3.62282,198.338,0.358486,0.358486,0.573112,0.728534,0.358486,0.358486
42,1096.96,1,4.2016,28.9038,3.68168,182.016,0.349409,0.349409,0.5586,0.710087,0.349409,0.349409
43,1089.43,1,4.35674,28.7529,3.82756,170.447,0.340562,0.340562,0.544456,0.692107,0.340562,0.340562
44,1078.79,1,4.35467,29.2377,4.14026,166.585,0.331938,0.331938,0.53067,0.674583,0.331938,0.331938
45,1071.93,1,4.27998,27.8102,4.04306,164.795,0.323534,0.323534,0.517233,0.657502,0.323534,0.323534
46,1070.06,1,4.09601,28.9196,4.03987,180.187,0.315341,0.315341,0.534108,0.640854,0.315341,0.315341
47,1056.46,1,4.07713,27.7956,4.13012,190.397,0.307357,0.307357,0.520584,0.627085,0.307357,0.307357
48,1044.86,1,4.03077,28.0542,4.2717,189.301,0.299574,0.299574,0.507403,0.611206,0.299574,0.299574
49,1031.39,1,3.97774,28.4644,4.257,215.357,0.291989,0.291989,0.494555,0.59573,0.291989,0.291989
50,1023.16,1,4.05772,27.8638,4.1855,201.043,0.284596,0.284596,0.482033,0.580646,0.284596,0.284596
51,1017.24,1,4.14308,28.8438,4.20591,184.094,0.27739,0.27739,0.469827,0.565944,0.27739,0.27739
52,1009.83,1,4.16716,28.0234,4.76333,167.553,0.270366,0.270366,0.457931,0.551614,0.270366,0.270366
53,1000.64,1,4.21825,27.0866,4.94323,160.008,0.26352,0.26352,0.446336,0.580128,0.26352,0.26352
