iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1236.73,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1232.19,1,11.3051,13.9939,46.1222,78.0388,0.95,0.95,0.285,0.285,1.0752,0.974679,1.14169,0.974679,0.98153,0.974679
3,1208.06,1,10.9654,14.4121,43.3864,71.7105,0.9025,0.9025,0.27075,0.27075,1.05864,0.95,1.11278,0.95,0.956677,0.95
4,1185.95,1,10.8359,13.6769,45.393,58.2374,0.857375,0.857375,0.257212,0.257212,1.02519,0.925945,1.0846,0.925945,1.03032,0.925945
5,1164.75,1,10.9812,13.802,48.8731,54.8878,0.814506,0.814506,0.244352,0.244352,1.01976,0.9025,1.05714,0.9025,1.00423,0.9025
6,1146.04,1,10.7374,16.2985,44.6293,53.8123,0.773781,0.773781,0.232134,0.232134,1.02424,0.879648,1.03037,0.879648,1.01145,0.879648
7,1140.65,1,10.644,16.2724,46.5419,48.297,0.735092,0.735092,0.220528,0.220528,1.03312,0.857375,1.00428,0.857375,0.985839,0.857375
8,1127.17,1,10.4951,16.6222,46.2841,48.0861,0.698337,0.698337,0.209501,0.209501,1.0367,0.835666,0.978852,0.835666,0.960877,0.835666
9,1105.38,1,10.6083,17.709,44.8795,58.8581,0.66342,0.66342,0.199026,0.199026,1.03881,0.814506,0.954067,0.814506,0.936547,0.814506
10,1084,1,10.6338,16.9683,44.7093,52.9643,0.630249,0.630249,0.189075,0.189075,1.04945,0.793882,0.92991,0.793882,0.913213,0.793882
11,1076.03,1,10.6542,17.592,46.5417,48.5512,0.598737,0.598737,0.179621,0.179621,1.03173,0.773781,0.906364,0.773781,0.89009,0.773781
12,1060.58,1,10.6399,17.5482,45.1464,40.0312,0.5688,0.5688,0.17064,0.17064,1.05998,0.754188,0.883414,0.754188,0.952035,0.754188
13,1037.63,1,10.8156,16.2716,46.4869,42.7403,0.54036,0.54036,0.162108,0.162108,1.05182,0.735092,0.861046,0.735092,0.935113,0.735092
14,1038.73,1,10.8025,16.9036,45.0126,46.2572,0.513342,0.196083,0.154003,0.176593,1.05481,0.716479,0.878368,0.716479,0.970178,0.716479
15,1024.33,1,10.7437,19.4155,46.6065,41.4952,0.487675,0.186279,0.146302,0.167763,1.04739,0.698337,0.856127,0.698337,0.989421,0.698337
16,1019.03,1,10.7844,20.4109,45.3584,42.9674,0.463291,0.104092,0.138987,0.17938,1.04929,0.680655,0.83445,0.680655,0.964368,0.680655
17,996.455,1,10.7466,21.0538,43.6119,37.6034,0.440127,0.0988873,0.132038,0.170411,1.04031,0.66342,0.825838,0.66342,0.93995,0.66342
18,989.138,1,10.7222,19.9905,42.8048,33.6796,0.41812,0.206226,0.125436,0.163217,1.03353,0.646622,1.0028,0.646622,0.91615,0.646622
19,987.018,1,10.6784,17.2019,42.6078,33.566,0.397214,0.211164,0.119164,0.169631,1.04094,0.630249,0.977411,0.630249,0.97252,0.630249
20,979.294,1,10.776,17.3548,43.0024,34.6639,0.377354,0.197078,0.113206,0.173092,1.03548,0.614291,0.952662,0.614291,0.947895,0.614291
21,974.379,1,10.8656,17.9295,42.7621,37.4193,0.358486,0.245205,0.107546,0.175768,1.04693,0.598737,0.92854,0.598737,0.923894,0.598737
22,960.673,1,10.8542,17.7355,42.0669,36.3701,0.0176353,0.167003,0.122079,0.174809,1.0535,0.583577,0.905029,0.583577,0.908852,0.583577
23,956.154,1,10.8422,17.9123,42.2,39.2763,2.22045e-16,0.297283,0.118866,0.167848,1.0554,0.5688,0.882113,0.5688,0.885839,0.5688
24,952.21,1,10.8388,19.0612,41.4954,38.7367,2.22045e-16,0.410612,0.115609,0.160935,1.04536,0.554398,0.859778,0.554398,0.887089,0.554398
25,946.441,1,10.8403,18.6049,40.8784,38.2833,2.22045e-16,0.203361,0.116841,0.173769,1.04586,0.54036,0.838008,0.54036,0.864627,0.54036
26,941.795,1,10.7744,19.6828,38.6405,37.1171,2.10942e-16,0.295766,0.110999,0.176268,1.04006,0.526678,0.885043,0.526678,0.842735,0.526678
27,935.409,1,10.8861,20.7408,39.3351,39.5368,2.22045e-16,0.24369,0.109793,0.174881,1.0613,0.513342,0.862633,0.513342,0.821396,0.513342
28,935.211,1,10.7858,22.2695,39.0666,39.3903,2.22045e-16,0.316568,0.108601,0.168454,1.06182,0.500344,0.860244,0.500344,0.800598,0.500344
29,931.923,1,10.7238,22.2469,38.6959,41.6624,2.22045e-16,0.355285,0.107295,0.166709,1.04023,0.487675,0.962849,0.487675,0.780326,0.487675
30,917.387,1,10.7938,23.2996,36.5094,44.9787,2.10942e-16,0.302208,0.10193,0.169887,1.05805,0.475327,0.944547,0.475327,0.760568,0.475327
31,913.365,1,10.8539,21.6427,36.1128,43.3214,2.22045e-16,0.34454,0.0999163,0.167106,1.05502,0.463291,0.978584,0.463291,0.74131,0.463291
32,912.823,1,10.8118,24.2875,35.5242,45.16,2.22045e-16,0.254964,0.0966583,0.181371,1.04657,0.45156,0.98254,0.45156,0.72254,0.45156
33,904.276,1,10.8819,24.816,36.2569,45.4511,2.22045e-16,0.375692,0.0953397,0.173915,1.05548,0.440127,0.961205,0.440127,0.704244,0.440127
34,905.694,1,10.7939,24.8105,36.7166,45.1977,2.22045e-16,0.401876,0.0932843,0.177671,1.04884,0.428982,0.996304,0.428982,0.686413,0.428982
35,904.368,1,10.8115,25.0635,36.5665,44.2447,2.22045e-16,0.39729,0.0942993,0.177809,1.0443,0.41812,0.986396,0.41812,0.669032,0.41812
36,902.778,1,10.7848,24.1069,36.0982,42.9211,2.22045e-16,0.206628,0.0945398,0.185988,1.04795,0.407533,0.96142,0.407533,0.652092,0.407533
37,888.875,1,10.7611,25.1108,36.6964,47.0257,2.22045e-16,0.172348,0.0932259,0.181375,1.05219,0.397214,0.960592,0.397214,0.635581,0.397214
38,895.139,1,10.777,24.4219,36.0427,44.4042,2.22045e-16,0.169718,0.0948598,0.191726,1.05356,0.387157,0.93627,0.387157,0.619487,0.387157
39,888.831,1,10.7305,22.4592,37.0692,42.6408,2.22045e-16,0.442872,0.0922011,0.175584,1.03492,0.377354,0.912563,0.377354,0.603802,0.377354
