iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1413.47,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1396.91,1,10.3496,0.754591,0.0879878,55.5075,17.6721,66.0235,0.974679,0.974679,1.00039,0.974679,0.998743,0.974679,0.974679
3,1391.3,1,10.8675,0.858837,0.0753161,54.6617,15.4442,65.6247,0.95,0.95,0.975059,0.95,0.998743,0.95,0.95
4,1382.07,1,6.04238,0.540199,0.531196,63.5791,15.6679,76.0948,0.925945,0.925945,1.03129,0.925945,0.998743,0.925945,0.925945
5,1369.95,1,7.87454,0.630662,0.270691,65.0883,12.6288,77.2058,0.9025,0.9025,1.00518,0.9025,0.998743,0.9025,0.9025
6,1360.18,1,6.98513,0.631018,0.392387,66.7479,13.27,79.2522,0.879648,0.879648,0.985867,0.879648,0.998743,0.879648,0.879648
7,1350.73,1,6.5282,0.648106,0.480942,72.6827,13.7209,85.7428,0.857375,0.857375,0.972457,0.857375,0.998743,0.857375,0.857375
8,1326.05,1,8.89227,0.442763,0.218612,71.6048,14.0428,83.5581,0.835666,0.835666,0.947834,0.835666,0.998743,0.835666,0.835666
9,1327.32,1,8.36483,0.675618,0.299685,83.6785,13.7311,97.1611,0.814506,0.814506,1.02338,0.814506,0.998743,0.814506,0.814506
10,1310.18,1,7.53595,0.610935,0.438039,76.5851,12.8795,89.5505,0.793882,0.793882,0.997471,0.793882,0.998743,0.793882,0.793882
11,1293.6,1,8.67002,0.871709,0.282888,74.4554,12.6791,86.941,0.773781,0.773781,0.972214,0.773781,0.998743,0.773781,0.773781
12,1282.67,1,10.0088,0.683766,0.190143,65.5718,11.8077,76.2824,0.754188,0.754188,0.951225,0.754188,0.998743,0.754188,0.754188
13,1289.43,1,12.3621,0.723046,-0.0428803,66.3188,13.9494,77.1284,0.735092,0.735092,1.11653,0.735092,0.998743,0.735092,0.735092
14,1276.27,1,10.1952,0.7616,0.123531,65.2613,12.0527,76.1513,0.716479,0.716479,1.30894,0.716479,0.998743,0.716479,0.716479
15,1262.39,1,7.02596,0.759794,0.492051,62.703,16.6724,73.1909,0.698337,0.698337,1.28963,0.698337,0.998743,0.698337,0.698337
16,1255.69,1,7.24968,0.745979,0.42741,56.3803,18.9447,66.2985,0.680655,0.680655,1.25697,0.680655,0.998743,0.680655,0.680655
17,1234.15,1,7.53054,0.72065,0.387809,57.8823,16.8098,67.9156,0.66342,0.66342,1.24381,0.66342,0.998743,0.66342,0.66342
18,1222.18,1,9.10592,0.738551,0.233811,57.2785,16.6548,66.9679,0.646622,0.646622,1.21231,0.646622,0.998743,0.646622,0.646622
19,1208.32,1,8.85417,0.653181,0.281304,55.9686,16.3483,65.298,0.630249,0.630249,1.23222,0.630249,0.998743,0.630249,0.630249
20,1196.51,1,9.84356,0.810077,0.162795,54.4344,17.0557,63.2559,0.614291,0.614291,1.20102,0.614291,0.998743,0.614291,0.614291
21,1185.67,1,12.9924,0.79164,-0.0758796,52.0538,19.6762,60.7912,0.598737,0.598737,1.17061,0.598737,0.998743,0.598737,0.598737
22,1177.23,1,10.9471,0.586253,0.101422,55.6448,15.4867,65.2975,0.583577,0.583577,1.14097,0.583577,0.998743,0.583577,0.583577
23,1161.92,1,8.12516,0.615318,0.349585,57.0169,15.167,66.964,0.5688,0.5688,1.11208,0.5688,0.998743,0.5688,0.5688
24,1150.14,1,9.04754,0.859134,0.26177,56.3182,14.3922,65.8477,0.554398,0.554398,1.08392,0.554398,0.998743,0.554398,0.554398
25,1138.89,1,10.4495,0.976034,0.137569,56.3328,16.6135,65.6784,0.54036,0.54036,1.05647,0.54036,0.998743,0.54036,0.54036
26,1126.14,1,10.4438,0.663186,0.15576,58.7394,17.6122,68.7829,0.526678,0.526678,1.02972,0.526678,0.998743,0.526678,0.526678
27,1117.17,1,10.8234,0.751101,0.100461,54.7405,18.5426,64.046,0.513342,0.513342,1.00365,0.513342,0.998743,0.513342,0.513342
28,1099.06,1,9.97323,0.671131,0.201231,53.7221,19.5838,62.4383,0.500344,0.500344,0.978235,0.500344,0.998743,0.500344,0.500344
29,1094.16,1,9.23389,0.548183,0.283766,54.3925,18.7887,63.0501,0.487675,0.487675,0.953466,0.487675,0.998743,0.487675,0.487675
30,1079.93,1,10.0087,0.662292,0.201517,53.1291,18.746,61.3106,0.475327,0.475327,0.929324,0.475327,0.998743,0.475327,0.475327
31,1080.91,1,10.3428,0.688697,0.167937,56.8469,18.4287,65.2911,0.463291,0.463291,0.905793,0.463291,0.998743,0.463291,0.463291
32,1055.03,1,8.27736,0.445198,0.379395,55.5404,16.3881,63.5747,0.45156,0.45156,0.882857,0.45156,0.998743,0.45156,0.45156
33,1046.11,1,8.28235,0.607151,0.361267,56.9953,15.2635,65.072,0.440127,0.440127,0.860503,0.440127,0.998743,0.440127,0.440127
34,1033.2,1,7.49925,0.668996,0.431392,52.3146,16.6841,59.8471,0.428982,0.428982,0.838714,0.428982,0.998743,0.428982,0.428982
35,1024.57,1,8.62683,0.580519,0.297498,49.4319,17.1927,56.4913,0.41812,0.41812,0.821828,0.41812,0.998743,0.41812,0.41812
36,1016.67,1,9.52814,0.582122,0.226686,51.9354,19.1605,59.5981,0.407533,0.407533,0.801018,0.407533,0.998743,0.407533,0.407533
37,1006.59,1,8.44946,0.625832,0.337884,51.5629,19.499,59.165,0.397214,0.397214,0.780736,0.397214,0.998743,0.397214,0.397214
