Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
9.44623,0.130025,0.351385,43.1506,0.0258539,0.407765,80.6058,0.0014356,0.90239,164.356,0.00121011,0.874137,All
9.72413,0.13042,0.387602,44.5041,0.0254914,0.442535,84.4196,0.00131611,0.907632,172.089,0.00109755,0.883051,All
10.002,0.129654,0.423766,45.8576,0.0249561,0.476693,88.2334,0.00121013,0.912446,179.822,0.000997924,0.891146,All
10.2799,0.127842,0.459569,47.2111,0.0242744,0.510025,92.0472,0.00111572,0.916878,187.556,0.000909456,0.898514,All
10.5578,0.125109,0.494737,48.5646,0.0234722,0.54235,95.8609,0.00103129,0.920969,195.289,0.000830665,0.905236,All
10.8358,0.121588,0.529033,49.9181,0.0225742,0.573522,99.6747,0.000955513,0.924755,203.022,0.000760292,0.911383,All
11.1137,0.117413,0.562256,51.2717,0.0216034,0.603427,103.488,0.00088727,0.928266,210.755,0.00069727,0.917014,All
11.3916,0.112712,0.594243,52.6252,0.0205808,0.63198,107.302,0.000825618,0.931531,218.489,0.000640685,0.922184,All
11.6695,0.10761,0.624866,53.9787,0.0195251,0.659124,111.116,0.000769753,0.934571,226.222,0.000589755,0.926938,All
11.9474,0.102221,0.654028,55.3322,0.0184528,0.684827,114.93,0.000718993,0.937409,233.955,0.00054381,0.931318,All
12.2253,0.0966482,0.681664,56.6857,0.0173783,0.709076,118.744,0.000672748,0.940061,241.688,0.000502269,0.93536,All
12.5032,0.090983,0.707738,58.0392,0.0163133,0.731875,122.557,0.000630514,0.942545,249.421,0.00046463,0.939097,All
12.7811,0.0853054,0.732233,59.3927,0.0152681,0.753245,126.371,0.000591852,0.944875,257.155,0.000430459,0.942555,All
13.059,0.0796833,0.755156,60.7462,0.0142506,0.773219,130.185,0.000556382,0.947064,264.888,0.000399375,0.945762,All
13.3369,0.0741733,0.776532,62.0998,0.0132672,0.791837,133.999,0.000523773,0.949122,272.621,0.000371047,0.948739,All
13.6148,0.0688213,0.796397,63.4533,0.0123228,0.809151,137.812,0.000493734,0.951062,280.354,0.000345186,0.951507,All
13.8927,0.0636636,0.814802,64.8068,0.011421,0.825215,141.626,0.000466009,0.952891,288.088,0.000321535,0.954084,All
14.1706,0.0587277,0.831803,66.1603,0.010564,0.840088,145.44,0.000440376,0.954619,295.821,0.000299872,0.956485,All
14.4485,0.0540333,0.847466,67.5138,0.00975342,0.853833,149.254,0.000416635,0.956253,303.554,0.000279997,0.958726,All
14.7264,0.0495934,0.861859,68.8673,0.0089897,0.866512,153.068,0.000394611,0.957799,311.287,0.000261736,0.96082,All
15.0043,0.0454153,0.875055,70.2208,0.00827276,0.878189,156.881,0.000374147,0.959265,319.02,0.000244933,0.962778,All
15.2822,0.0415015,0.887126,71.5743,0.00760194,0.888927,160.695,0.000355106,0.960655,326.754,0.00022945,0.964612,All
15.5602,0.0378503,0.898146,72.9279,0.00697616,0.898788,164.509,0.000337362,0.961975,334.487,0.000215164,0.96633,All
15.8381,0.034457,0.908187,74.2814,0.00639397,0.907832,168.323,0.000320805,0.96323,342.22,0.000201966,0.967942,All
16.116,0.0313142,0.917321,75.6349,0.00585366,0.916116,172.136,0.000305334,0.964423,349.953,0.000189756,0.969456,All
16.3939,0.0284127,0.925614,76.9884,0.00535336,0.923696,175.95,0.000290861,0.96556,357.687,0.000178449,0.97088,All
16.6718,0.0257416,0.933134,78.3419,0.00489106,0.930624,179.764,0.000277305,0.966643,365.42,0.000167964,0.972219,All
16.9497,0.0232892,0.939942,79.6954,0.00446467,0.936952,183.578,0.000264592,0.967676,373.153,0.000158231,0.973479,All
17.2276,0.0210432,0.946098,81.0489,0.0040721,0.942726,187.391,0.000252658,0.968662,380.886,0.000149186,0.974668,All
17.5055,0.0189909,0.951656,82.4024,0.00371122,0.94799,191.205,0.000241441,0.969604,388.619,0.000140771,0.975788,All
17.7834,0.0171194,0.95667,83.7559,0.00337996,0.952785,195.019,0.000230889,0.970505,396.353,0.000132935,0.976846,All
18.0613,0.0154162,0.961187,85.1095,0.0030763,0.957152,198.833,0.000220951,0.971366,404.086,0.00012563,0.977846,All
18.3392,0.0138689,0.965253,86.463,0.00279827,0.961125,202.647,0.000211583,0.972191,411.819,0.000118814,0.978791,All
18.6171,0.0124655,0.968909,87.8165,0.00254401,0.964737,206.46,0.000202744,0.97298,419.552,0.000112448,0.979685,All
18.895,0.0111947,0.972193,89.17,0.00231172,0.968021,210.274,0.000194396,0.973738,427.286,0.000106497,0.980531,All
19.1729,0.0100456,0.975142,90.5235,0.0020997,0.971004,214.088,0.000186506,0.974464,435.019,0.00010093,0.981333,All
19.4508,0.00900788,0.977787,91.877,0.00190636,0.973714,217.902,0.000179041,0.975161,442.752,9.57158e-05,0.982093,All
19.7287,0.00807189,0.980158,93.2305,0.00173019,0.976173,221.715,0.000171973,0.97583,450.485,9.08292e-05,0.982814,All
20.0066,0.00722863,0.982282,94.584,0.00156977,0.978404,225.529,0.000165277,0.976473,458.218,8.62458e-05,0.983498,All
20.2845,0.00646972,0.984184,95.9376,0.00142381,0.980429,229.343,0.000158926,0.977091,465.952,8.19432e-05,0.984148,All
20.5625,0.00578738,0.985885,97.2911,0.00129108,0.982265,233.157,0.0001529,0.977686,473.685,7.79012e-05,0.984766,All
20.8404,0.00517446,0.987407,98.6446,0.00117045,0.983929,236.97,0.000147176,0.978258,481.418,7.41012e-05,0.985354,All
21.1183,0.00462435,0.988767,99.9981,0.00106086,0.985438,240.784,0.000141737,0.978809,489.151,7.0526e-05,0.985913,All
21.3962,0.004131,0.989982,101.352,0.000961367,0.986805,244.598,0.000136564,0.979339,496.885,6.716e-05,0.986445,All
21.6741,0.00368887,0.991068,102.705,0.000871065,0.988045,248.412,0.000131642,0.97985,504.618,6.39888e-05,0.986952,All
21.952,0.00329292,0.992037,104.059,0.000789141,0.989167,252.226,0.000126954,0.980344,512.351,6.0999e-05,0.987435,All
22.2299,0.00293853,0.992902,105.412,0.000714841,0.990184,256.039,0.000122488,0.980819,520.084,5.81785e-05,0.987896,All
22.5078,0.00262152,0.993674,106.766,0.000647478,0.991105,259.853,0.000118229,0.981278,527.817,5.55158e-05,0.988336,All
22.7857,0.0023381,0.994362,108.119,0.000586421,0.99194,263.667,0.000114167,0.981721,535.551,5.30008e-05,0.988755,All
23.0636,0.00208484,0.994976,109.473,0.000531093,0.992696,267.481,0.000110289,0.982149,543.284,5.06236e-05,0.989156,All
23.3415,0.00185862,0.995523,110.826,0.000480967,0.99338,271.294,0.000106585,0.982563,551.017,4.83754e-05,0.989538,All
23.6194,0.00165664,0.996011,112.18,0.000435564,0.994,275.108,0.000103046,0.982962,558.75,4.62479e-05,0.989904,All
23.8973,0.00147637,0.996446,113.533,0.000394444,0.994561,278.922,9.96617e-05,0.983349,566.484,4.42336e-05,0.990254,All
24.1752,0.00131552,0.996834,114.887,0.000357209,0.995069,282.736,9.64245e-05,0.983723,574.217,4.23253e-05,0.990589,All
24.4531,0.00117206,0.997179,116.24,0.000323496,0.995529,286.55,9.33261e-05,0.984084,581.95,4.05165e-05,0.990909,All
24.731,0.00104414,0.997487,117.594,0.000292975,0.995946,290.363,9.03591e-05,0.984435,589.683,3.88011e-05,0.991216,All
25.0089,0.000930094,0.997761,118.947,0.000265346,0.996324,294.177,8.75165e-05,0.984774,597.416,3.71734e-05,0.991509,All
25.2869,0.000828451,0.998005,120.301,0.000240336,0.996666,297.991,8.4792e-05,0.985102,605.15,3.56281e-05,0.991791,All
25.5648,0.000737877,0.998222,121.654,0.000217699,0.996976,301.805,8.21792e-05,0.985421,612.883,3.41603e-05,0.992061,All
25.8427,0.000657181,0.998416,123.008,0.000197209,0.997256,305.618,7.96726e-05,0.985729,620.616,3.27655e-05,0.992319,All
26.1206,0.000585297,0.998588,124.361,0.000178663,0.99751,309.432,7.72667e-05,0.986029,628.349,3.14394e-05,0.992567,All
26.3985,0.000521272,0.998742,125.715,0.000161877,0.997741,313.246,7.49566e-05,0.986319,636.083,3.0178e-05,0.992806,All
26.6764,0.000464252,0.998879,127.068,0.000146683,0.997949,317.06,7.27374e-05,0.9866,643.816,2.89776e-05,0.993034,All
26.9543,0.000413476,0.999,128.422,0.00013293,0.998138,320.873,7.06046e-05,0.986874,651.549,2.78348e-05,0.993254,All
27.2322,0.000368264,0.999109,129.775,0.000120482,0.99831,324.687,6.85542e-05,0.987139,659.282,2.67462e-05,0.993465,All
27.5101,0.000328009,0.999206,131.129,0.000109212,0.998465,328.501,6.65822e-05,0.987397,667.015,2.5709e-05,0.993668,All
27.788,0.000292169,0.999292,132.482,9.90104e-05,0.998606,332.315,6.46847e-05,0.987647,674.749,2.47202e-05,0.993863,All
28.0659,0.000260261,0.999368,133.836,8.9774e-05,0.998733,336.129,6.28584e-05,0.98789,682.482,2.37771e-05,0.99405,All
28.3438,0.000231853,0.999437,135.189,8.1411e-05,0.998849,339.942,6.10998e-05,0.988127,690.215,2.28774e-05,0.994231,All
28.6217,0.000206563,0.999497,136.543,7.38382e-05,0.998954,343.756,5.94059e-05,0.988356,697.948,2.20187e-05,0.994404,All
28.8996,0.000184047,0.999552,137.896,6.69802e-05,0.999049,347.57,5.77737e-05,0.98858,705.682,2.11987e-05,0.994571,All
29.1775,0.000164001,0.9996,139.25,6.0769e-05,0.999136,351.384,5.62004e-05,0.988797,713.415,2.04154e-05,0.994732,All
29.4554,0.000146154,0.999643,140.603,5.51428e-05,0.999214,355.197,5.46833e-05,0.989008,721.148,1.9667e-05,0.994887,All
29.7333,0.000130263,0.999681,141.957,5.0046e-05,0.999285,359.011,5.322e-05,0.989214,728.881,1.89515e-05,0.995036,All
30.0112,0.000116114,0.999716,143.31,4.54281e-05,0.99935,362.825,5.18081e-05,0.989414,736.614,1.82673e-05,0.99518,All
30.2892,0.000103514,0.999746,144.664,4.12437e-05,0.999408,366.639,5.04453e-05,0.989609,744.348,1.76128e-05,0.995319,All
30.5671,9.22937e-05,0.999773,146.018,3.74514e-05,0.999462,370.452,4.91295e-05,0.989799,752.081,1.69864e-05,0.995453,All
30.845,8.23008e-05,0.999798,147.371,3.40141e-05,0.99951,374.266,4.78588e-05,0.989984,759.814,1.63868e-05,0.995582,All
31.1229,7.34002e-05,0.999819,148.725,3.0898e-05,0.999554,378.08,4.66311e-05,0.990164,767.547,1.58126e-05,0.995706,All
