iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1498.99,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1481.61,1,4.73918,25.9533,6.89592,31.7333,0.974679,0.974679,1.01541,0.974679,0.998761,0.974679,0.974679
3,1463.34,1,4.78493,25.2871,6.22246,31.5361,0.95,0.95,0.989703,0.95,0.998761,0.95,0.95
4,1455.63,1,4.70827,24.7784,8.06817,30.8449,0.925945,0.925945,1.06691,0.925945,0.998761,0.925945,0.925945
5,1447.24,1,4.52813,26.3462,6.22809,32.4553,0.9025,0.9025,1.03989,0.9025,0.998761,0.9025,0.9025
6,1432.06,1,4.44293,23.7457,5.84719,29.3274,0.879648,0.879648,1.01356,0.879648,0.998761,0.879648,0.879648
7,1428.31,1,4.7587,22.4717,5.73495,27.6364,0.857375,0.857375,0.987898,0.857375,0.998761,0.857375,0.857375
8,1403.44,1,4.72583,23.2681,5.42244,28.4486,0.835666,0.835666,0.962884,0.835666,0.998761,0.835666,0.835666
9,1407.64,1,4.84567,24.7856,4.95722,30.3849,0.814506,0.814506,0.947078,0.814506,0.998761,0.814506,0.814506
10,1396.01,1,4.57861,26.951,5.62471,33.0119,0.793882,0.793882,0.935944,0.793882,0.998761,0.793882,0.793882
11,1378.68,1,4.64178,28.5467,5.00408,34.6596,0.773781,0.773781,0.912246,0.773781,0.998761,0.773781,0.773781
12,1362.35,1,4.55613,26.3139,5.32194,31.7988,0.754188,0.754188,0.889147,0.754188,0.998761,0.754188,0.754188
13,1364.36,1,4.62999,26.5858,6.38821,32.0933,0.735092,0.735092,0.913737,0.735092,0.998761,0.735092,0.735092
14,1347,1,4.59065,26.4084,5.01304,31.8678,0.716479,0.716479,0.985374,0.716479,0.998761,0.716479,0.716479
15,1336.61,1,4.7126,24.969,6.08512,30.2776,0.698337,0.698337,1.02817,0.698337,0.998761,0.698337,0.698337
16,1328.33,1,4.71221,23.5913,6.93958,28.641,0.680655,0.680655,1.06645,0.680655,0.998761,0.680655,0.680655
17,1303.93,1,4.8585,24.1394,6.98598,29.4607,0.66342,0.66342,1.03944,0.66342,0.998761,0.66342,0.66342
18,1302.86,1,4.92821,24.8169,6.99943,30.2604,0.646622,0.646622,1.01312,0.646622,0.998761,0.646622,0.646622
19,1293.05,1,4.92963,26.5387,7.92959,32.2255,0.630249,0.630249,0.98747,0.630249,0.998761,0.630249,0.630249
20,1285.74,1,4.93014,25.3242,7.60314,30.8201,0.614291,0.614291,0.962467,0.614291,0.998761,0.614291,0.614291
21,1270.55,1,4.70947,25.2239,7.64002,30.8117,0.598737,0.598737,0.938097,0.598737,0.998761,0.598737,0.598737
22,1254.82,1,5.03933,26.2379,6.44109,32.172,0.583577,0.583577,0.914344,0.583577,0.998761,0.583577,0.583577
