iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1523.98,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1501.05,1,4.4925,34.76,13.6459,59.5581,0.974679,0.974679,0.974679,1.0522,0.974679,0.974679
3,1476.57,1,4.43225,29.1098,16.1113,85.6344,0.95,0.95,0.95,1.02556,0.95,0.95
4,1468.46,1,3.72025,28.568,18.487,96.6497,0.925945,0.925945,0.925945,0.999594,0.925945,0.925945
5,1463.45,1,3.92164,29.8125,16.4124,95.3801,0.9025,0.9025,0.9025,0.974284,0.9025,0.9025
6,1448.01,1,3.86106,29.9329,13.3533,99.3546,0.879648,0.879648,0.879648,0.984992,0.879648,0.879648
7,1447.06,1,3.34843,33.8361,12.3688,101.871,0.857375,0.857375,0.875943,0.960051,0.857375,0.857375
8,1432.71,1,3.66703,32.0735,12.3207,96.8377,0.835666,0.835666,0.898881,1.09399,0.835666,0.835666
9,1438.98,1,3.74763,32.7608,9.78183,93.3343,0.814506,0.814506,0.935762,1.28825,0.814506,0.814506
10,1424.38,1,3.31889,32.2491,10.4943,109.313,0.793882,0.793882,0.929782,1.25563,0.793882,0.793882
11,1401.66,1,3.68606,34.2176,8.13853,109.396,0.773781,0.773781,0.90624,1.22384,0.773781,0.773781
12,1392.69,1,3.84204,32.2319,7.05711,96.7237,0.754188,0.754188,0.898938,1.19285,0.754188,0.754188
13,1394.73,1,3.5101,29.0357,7.80679,115.46,0.735092,0.735092,0.914579,1.209,0.735092,0.735092
14,1370.6,1,3.34735,31.1638,7.88651,118.688,0.716479,0.716479,0.891422,1.17839,0.716479,0.716479
15,1360.14,1,3.46,28.297,9.34938,102.535,0.698337,0.698337,0.86885,1.14855,0.698337,0.698337
16,1362.91,1,3.76866,31.149,9.27334,93.6748,0.680655,0.680655,0.855006,1.15915,0.680655,0.680655
17,1337.7,1,3.83876,27.9273,6.72316,105.409,0.66342,0.66342,0.833357,1.1298,0.66342,0.66342
18,1334.1,1,3.81134,26.41,6.51714,85.7443,0.646622,0.646622,0.812256,1.10119,0.646622,0.646622
19,1326.45,1,3.90336,29.2035,7.51687,90.6996,0.630249,0.630249,0.791689,1.07331,0.630249,0.630249
20,1307.93,1,3.89508,28.8084,7.67887,110.552,0.614291,0.614291,0.771643,1.04613,0.614291,0.614291
21,1296.12,1,3.76201,25.6309,8.55382,94.7642,0.598737,0.598737,0.752105,1.01964,0.598737,0.598737
22,1275.71,1,3.82398,27.2938,7.34894,104.214,0.583577,0.583577,0.733061,0.993826,0.583577,0.583577
23,1282.19,1,4.01807,24.2354,6.67927,97.9547,0.5688,0.5688,0.714499,0.968662,0.5688,0.5688
