iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1446.18,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1434.52,1,8.13842,1.28827,0.26999,49.302,18.3762,58.2826,0.974679,0.974679,1.06832,0.974679,0.998743,0.974679,0.974679
3,1419.49,1,7.30565,1.21341,0.345585,49.5685,17.5619,58.909,0.95,0.95,1.05056,0.95,0.998743,0.95,0.95
4,1416.73,1,6.62675,0.59258,0.37342,52.7471,21.1393,62.7165,0.925945,0.925945,1.12072,0.925945,0.998743,0.925945,0.925945
5,1403.5,1,5.22232,0.350629,0.629212,55.8447,15.6905,66.1711,0.9025,0.9025,1.14494,0.9025,0.998743,0.9025,0.9025
6,1387.56,1,6.70245,0.772464,0.421195,54.1816,15.62,64.1946,0.879648,0.879648,1.11595,0.879648,0.998743,0.879648,0.879648
7,1383.42,1,6.65759,0.697885,0.465326,55.3744,16.0571,65.5388,0.857375,0.857375,1.0877,0.857375,0.998743,0.857375,0.857375
8,1358.26,1,6.13128,0.965776,0.554003,55.7082,16.4501,65.4743,0.835666,0.835666,1.06015,0.835666,0.998743,0.835666,0.835666
9,1359.84,1,5.83024,0.734752,0.614025,63.6364,17.6134,74.6664,0.814506,0.814506,1.04082,0.814506,0.998743,0.814506,0.814506
10,1338.33,1,5.37382,0.447272,0.656971,56.7359,18.9648,66.8377,0.793882,0.793882,1.01447,0.793882,0.998743,0.793882,0.793882
11,1321.63,1,7.00476,0.520297,0.45936,54.3591,17.9171,63.7104,0.773781,0.773781,0.988782,0.773781,0.998743,0.773781,0.773781
12,1313.32,1,8.1024,0.392259,0.295295,51.3369,18.299,59.8321,0.754188,0.754188,1.06467,0.754188,0.998743,0.754188,0.754188
13,1313.55,1,5.56197,0.81426,0.634103,53.5671,23.4022,62.3979,0.735092,0.735092,1.06777,0.735092,0.998743,0.735092,0.735092
14,1297.39,1,6.35316,0.72445,0.490099,52.8572,19.5406,61.7993,0.716479,0.716479,1.12534,0.716479,0.998743,0.716479,0.716479
15,1285.19,1,5.48201,0.990546,0.675835,54.9288,20.4908,64.6149,0.698337,0.698337,1.09685,0.698337,0.998743,0.698337,0.698337
16,1282.42,1,7.65176,0.487941,0.343235,50.3452,25.6984,59.2682,0.680655,0.680655,1.06908,0.680655,0.998743,0.680655,0.680655
17,1267.24,1,6.92089,0.776923,0.452653,54.3111,21.5705,63.8279,0.66342,0.66342,1.11232,0.66342,0.998743,0.66342,0.66342
18,1261.84,1,6.74795,0.647593,0.491948,55.8348,22.9212,65.6085,0.646622,0.646622,1.08416,0.646622,0.998743,0.646622,0.646622
19,1252.34,1,5.76098,0.399273,0.624107,53.4683,20.51,62.6458,0.630249,0.630249,1.13173,0.630249,0.998743,0.630249,0.630249
20,1238.83,1,6.48027,0.446529,0.537137,50.4801,18.8672,59.2024,0.614291,0.614291,1.10307,0.614291,0.998743,0.614291,0.614291
21,1220.41,1,6.96337,0.758162,0.466257,49.9031,21.4633,58.5852,0.598737,0.598737,1.07514,0.598737,0.998743,0.598737,0.598737
22,1207.47,1,6.77118,0.780264,0.517143,52.6226,18.3854,62.3139,0.583577,0.583577,1.04792,0.583577,0.998743,0.583577,0.583577
23,1196.04,1,5.63146,0.804552,0.689578,51.6951,14.8305,61.4526,0.5688,0.5688,1.02138,0.5688,0.998743,0.5688,0.5688
24,1190.43,1,7.48674,0.78625,0.422996,53.7954,12.611,63.6584,0.554398,0.554398,0.995521,0.554398,0.998743,0.554398,0.554398
25,1174.8,1,7.62773,0.53161,0.375836,50.4071,10.7906,59.8647,0.54036,0.54036,0.970314,0.54036,0.998743,0.54036,0.54036
