iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1483.88,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1470.84,1,8.23955,1.36588,0.259882,49.4598,15.8832,58.7796,0.974679,0.974679,0.974679,0.974679,0.998743,0.974679,0.974679
3,1463.42,1,7.14865,1.14883,0.414162,49.4243,17.8985,59.6172,0.95,0.95,1.04972,0.95,0.998743,0.95,0.95
4,1442.6,1,9.32277,1.52593,0.161315,52.8188,20.0975,63.7189,0.925945,0.925945,1.02314,0.925945,0.998743,0.925945,0.925945
5,1431.46,1,9.00687,1.75017,0.175633,50.9722,19.7103,61.4498,0.9025,0.9025,0.997235,0.9025,0.998743,0.9025,0.9025
6,1421.89,1,5.81808,1.35072,0.536841,48.8628,21.305,58.8756,0.879648,0.879648,0.971984,0.879648,0.998743,0.879648,0.879648
7,1406.16,1,5.77109,1.11489,0.571695,52.8679,22.383,63.2246,0.857375,0.857375,0.947373,0.857375,0.998743,0.857375,0.857375
8,1387.74,1,7.82688,1.31109,0.336344,50.6668,23.041,60.063,0.835666,0.835666,0.923385,0.835666,0.998743,0.835666,0.835666
9,1388.7,1,9.53297,0.754652,0.153427,58.8072,19.8802,69.5861,0.814506,0.814506,0.96925,0.814506,0.998743,0.814506,0.814506
10,1374.54,1,6.06132,0.865518,0.553558,60.4679,18.4357,71.316,0.793882,0.793882,0.985346,0.793882,0.998743,0.793882,0.793882
11,1367.33,1,6.93563,1.32923,0.459289,63.7711,15.8614,75.0344,0.773781,0.773781,0.975473,0.773781,0.998743,0.773781,0.773781
12,1345.68,1,9.33386,1.33571,0.19784,60.1214,16.7748,70.5958,0.754188,0.754188,0.968546,0.754188,0.998743,0.754188,0.754188
13,1339.15,1,8.9495,1.37846,0.242574,64.1904,19.675,75.0718,0.735092,0.735092,1.00147,0.735092,0.998743,0.735092,0.735092
14,1340.98,1,7.73798,1.35352,0.310192,62.9315,16.9212,73.8272,0.716479,0.716479,1.04984,0.716479,0.998743,0.716479,0.716479
15,1323.11,1,7.43564,1.29529,0.421611,58.0983,20.3849,68.2411,0.698337,0.698337,1.0721,0.698337,0.998743,0.698337,0.698337
16,1315.38,1,7.98849,1.25138,0.328829,47.8654,22.9403,56.2038,0.680655,0.680655,1.13694,0.680655,0.998743,0.680655,0.680655
17,1293.23,1,8.11866,1.28939,0.302001,47.9954,21.1947,56.3525,0.66342,0.66342,1.10815,0.66342,0.998743,0.66342,0.66342
18,1278.72,1,7.66919,1.1024,0.389539,49.8418,19.261,58.4347,0.646622,0.646622,1.08009,0.646622,0.998743,0.646622,0.646622
19,1263.38,1,9.81806,1.12597,0.170463,49.0626,17.5057,57.4908,0.630249,0.630249,1.05274,0.630249,0.998743,0.630249,0.630249
20,1259.28,1,10.9006,1.44755,0.0939059,46.3944,17.1396,54.419,0.614291,0.614291,1.02609,0.614291,0.998743,0.614291,0.614291
21,1248.98,1,11.1752,1.20852,0.0405286,45.6109,17.7989,53.8385,0.598737,0.598737,1.00011,0.598737,0.998743,0.598737,0.598737
22,1228.23,1,7.1912,0.814951,0.415869,50.0831,15.6629,59.4395,0.583577,0.583577,0.974784,0.583577,0.998743,0.583577,0.583577
23,1219.04,1,7.27684,1.11262,0.424185,48.9217,13.5097,58.4695,0.5688,0.5688,0.950102,0.5688,0.998743,0.5688,0.5688
24,1198.2,1,7.40992,0.7276,0.387797,47.3572,13.2286,56.3619,0.554398,0.554398,0.926045,0.554398,0.998743,0.554398,0.554398
25,1191.62,1,7.17011,1.01507,0.437386,46.2156,12.3698,54.8207,0.54036,0.54036,0.902597,0.54036,0.998743,0.54036,0.54036
26,1171.65,1,9.57574,1.21686,0.191805,47.234,12.46,56.2223,0.526678,0.526678,0.879743,0.526678,0.998743,0.526678,0.526678
27,1162.33,1,9.01208,1.07804,0.240451,45.9645,16.5199,54.7002,0.513342,0.513342,0.857467,0.513342,0.998743,0.513342,0.513342
28,1148.93,1,8.25466,1.13688,0.309025,45.8011,16.0798,54.0747,0.500344,0.500344,0.835755,0.500344,0.998743,0.500344,0.500344
29,1141.56,1,7.09916,1.05533,0.444979,44.602,17.5667,52.4181,0.487675,0.487675,0.814594,0.487675,0.998743,0.487675,0.487675
30,1129.86,1,8.27562,1.2183,0.324809,44.6649,15.7853,52.4504,0.475327,0.475327,0.793968,0.475327,0.998743,0.475327,0.475327
