rep,id,eta_Cl,eta_V1,eta_Q,eta_V2
1,1,-0.693976513695614,-0.222159400969721,-0.342814712139136,-0.255639100174419
2,1,-0.721168822308567,-0.349211701838387,-0.0428894620145323,-0.427740613923322
3,1,-0.736361593101748,-0.17232933363836,-0.110498632950855,-0.183855688141994
4,1,-0.648817116905423,-0.506342206460284,0.148442641277645,-0.594206796676338
5,1,-0.701014831308379,-0.194402100788945,-0.355051237642805,-0.272178360736818
6,1,-0.709418480294894,-0.299948503413511,-0.176252203432485,-0.367197188956067
7,1,-0.743502291556003,-0.20155464256472,0.294389510852833,-0.201931371122296
8,1,-0.692699907909028,-0.219203808262358,-0.00609187625605389,-0.273805767121542
9,1,-0.687712135911308,-0.188023549423062,-0.272721827489785,-0.207847903291776
10,1,-0.651721893116014,-0.524957237280169,0.0909283873120511,-0.616275569155941
1,2,0.28472773548938,0.0938781367127011,0.514676190268196,0.0963937894141565
2,2,0.287075162773577,0.0194969002533321,0.427592915306131,0.0155206636274321
3,2,0.244026620801057,0.137387193326629,-0.344098371986358,0.182269016565657
4,2,0.257198973891573,0.167957729935616,-0.0791092631429633,0.20350068602944
5,2,0.261635659872879,0.107550039302979,0.227969729663054,0.138492384479478
6,2,0.251862880519974,0.137798821712375,-0.102817329197,0.185438048213587
7,2,0.299976344335399,-0.0647717680589819,0.665628714193166,-0.0871710903147813
8,2,0.267763255693903,0.0307507924043483,0.325755551293031,0.039654895930941
9,2,0.250120855520451,0.159370105144204,0.103991460172085,0.183231311861074
10,2,0.230702495806589,-0.122589245538509,0.82311761771218,-0.139802259355654
1,3,0.181091735661763,0.170258761395733,0.202469690142647,0.208414891699126
2,3,0.150808598947127,0.225252180228326,-0.538154745696784,0.246725418920766
3,3,0.190266267583932,0.269051762287378,-0.408731208433454,0.347292404203967
4,3,0.204357736470017,0.196923145450056,0.157109717412327,0.234291788154806
5,3,0.184992962940623,0.131677419869198,-0.0653731442278206,0.180374652351484
6,3,0.192350341903777,0.211216901801288,0.0128830058640563,0.274439212690466
7,3,0.195234741005752,0.24323122461176,-0.0880965862382563,0.295859466758935
8,3,0.202717586350607,0.189416222141037,0.117084447295229,0.231562731501676
9,3,0.151666998582952,0.124286772655591,-0.117809539120253,0.133103502815912
10,3,0.202690864820071,0.15413475881158,0.0435405181767367,0.186762443467141
1,4,-0.0122171366499976,-0.202130508019601,-0.269236208030453,-0.221084501442567
2,4,-0.00509324645815752,-0.388130671778971,0.431018347878995,-0.488515145210634
3,4,-0.0048518677259599,-0.388044402086337,0.425886623964276,-0.456736563990321
4,4,-0.0276233070207136,-0.503518651643906,0.548894935750403,-0.587706100475929
5,4,-0.0151086877352992,-0.479199784065621,1.00076730337667,-0.570565634340425
6,4,-0.037121437183819,-0.0472489387064313,-0.484510036337283,-0.0351341627010856
7,4,0.0155351984096862,-0.424073711926506,0.901210647019938,-0.498473836406013
8,4,0.0114099456616698,-0.460250348029648,1.23111516340499,-0.523131839931591
9,4,-0.00388617933694718,-0.49488277416772,0.421550784822682,-0.61100710976836
10,4,-0.0241067838117792,-0.195991176047272,-0.361578021289803,-0.240513541645039
1,5,-0.111988121843697,0.231655583046289,0.172366207631806,0.282619106410188
2,5,-0.153551093755321,-0.0180583508067882,0.137303458739401,-0.0549793489346013
3,5,-0.092324735650523,0.0519947212019429,0.80864622887266,0.0782982024252234
4,5,-0.150765483223659,0.0617201537955648,0.0139653770027499,0.0827142530602678
5,5,-0.102102295508514,0.000584135275005742,0.832407806220671,0.0235426137281042
6,5,-0.112340429230948,-0.14442840453136,0.9016752788201,-0.17368558895359
7,5,-0.151526303324479,-0.111213552204017,0.696849978053363,-0.120465740493222
8,5,-0.139228319879848,0.0903755288679324,0.620676040192839,0.122361842060881
9,5,-0.139794608516861,0.238193851545795,0.265915580831532,0.288129868805649
10,5,-0.155418569017642,-0.214021645697911,1.08349590757135,-0.230060022055135
1,6,0.153975343778568,0.306703903142037,1.39406261286417,0.387888318026644
2,6,0.130616818028803,0.376888333848674,0.992664704751649,0.475317072066752
3,6,0.150029247089278,0.33001904194176,1.29107647332266,0.396646801468926
4,6,0.172566010685531,0.365937885997223,1.19080045146811,0.431386851716907
5,6,0.153376182079807,0.322467419812098,1.13930982834441,0.372573835217011
6,6,0.139168288883481,0.631044417630774,0.173845891838595,0.751136803352462
7,6,0.0746167932766054,0.469173868622397,0.399051137512044,0.543711133890188
8,6,0.128356565771428,0.415969504684268,0.850407110714246,0.487556101154285
9,6,0.138863064499024,0.52992617689422,0.585160249517898,0.631384092822228
10,6,0.145098856643783,0.552812113095519,0.323271185735995,0.647830991635254
1,7,0.0793500371563964,-0.64382390531135,-0.851959622062768,-0.751912941207753
2,7,0.133890976066275,-0.589884693019792,-0.540039196440025,-0.689359255445411
3,7,0.139925425943267,-0.605080820421312,-0.48531406011536,-0.701069479925827
4,7,0.0843265526771039,-0.564867367799476,-0.645883054742405,-0.689342849934521
5,7,0.14704229417666,-0.47160817575931,-0.642821287639692,-0.565998196223092
6,7,0.116232269486955,-0.550351231147034,-0.782391134586587,-0.646255754719493
7,7,0.0648242007457496,-0.630972801517692,-0.578796166784677,-0.7731444472235
8,7,0.0602847217052453,-0.611388740351259,-0.797657591879737,-0.727482968574367
9,7,0.122777278292868,-0.445847676070768,-0.840944373608009,-0.538863173110556
10,7,0.121925721174753,-0.563257081730196,-0.478303222542639,-0.684640682847005
1,8,0.21947154827695,0.00886811569513445,-0.425959272540383,0.0331063873137068
2,8,0.205408944677222,-0.0154225344452269,-0.248675263028711,-0.0152620719250744
3,8,0.214191102305199,-0.115822731433955,-0.0196062691642558,-0.160297919861026
4,8,0.193090778367798,-0.0371898641353303,-0.185096389393081,-0.0170682353858663
5,8,0.191752623006317,-0.0765655976738434,-0.322109870279771,-0.107224532558002
6,8,0.220646702473815,0.0559757529409955,-0.0448751146651312,0.0453005552725684
7,8,0.176215080119205,0.0440112165686802,-0.569074816621144,0.0555748286585682
8,8,0.250474177697437,-0.165799146585523,0.266497810656181,-0.209552315313988
9,8,0.280057909607293,-0.0600687646721492,0.2745997455412,-0.0589915836485662
10,8,0.237463170650628,0.00626809448505497,-0.143580548928304,-0.000809836077175666
1,9,-0.0161614484638043,-0.0140566646901125,0.278271842981577,-0.0194029323493303
2,9,-0.0708421787993934,-0.0504419895960202,0.114034236165322,-0.0548579949249407
3,9,-0.0320087310277752,0.0932001010435256,0.101071513341966,0.115100816676578
4,9,-0.0556855920643095,0.00564162346912617,0.248034460712667,0.00962761868648735
5,9,-0.0680675334692752,-0.112973574303047,0.627932786014475,-0.133026509988611
6,9,-0.0815147655102013,-0.0306597457146781,0.280900007317163,-0.0487937813832231
7,9,-0.0383042082779014,0.159315716984115,0.053193996438484,0.199035695469982
8,9,-0.0702980980267652,0.0100712215813324,0.146455238603251,0.0182696935288235
