iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,803.114,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,797.777,1,5.54392,0.958872,25.2226,6.84094,25.8055,1.46202,1.46202,0.980027,0.62,0.285
3,774.159,1,5.67807,0.203543,23.0052,8.12859,23.1443,1.425,1.425,0.955213,0.62,0.27075
4,777.184,1,5.31434,0.589827,21.4302,7.2982,20.2513,1.38892,1.38892,0.931026,0.62,0.257212
5,749.589,1,5.43792,0.267628,19.0168,6.53904,21.2638,1.35375,1.35375,0.907452,0.62,0.244352
6,743.166,1,5.40669,0.0938819,22.0121,6.69019,19.1374,1.31947,1.31947,0.884475,0.62,0.232134
7,731.701,1,5.40524,0.48104,18.5961,7.2036,20.6924,1.28606,1.28606,0.862079,0.62,0.220528
8,717.557,1,5.41068,0.379435,18.0828,6.59666,27.2234,1.2535,1.2535,0.840251,0.62,0.209501
9,710.095,1,5.2372,1.07199,16.6364,7.77217,29.8607,1.22176,1.22176,0.835981,0.62,0.199026
10,705.919,1,5.17872,0.612766,14.5814,8.64192,26.2214,1.19082,1.19082,0.83838,0.62,0.189075
11,687.103,1,5.30748,0.29092,13.9392,8.31877,27.4505,1.16067,1.16067,0.817151,0.62,0.179621
12,672.49,1,5.37944,0.281826,15.0509,8.39758,25.4775,1.13128,1.13128,0.850337,0.62,0.17064
13,674.363,1,5.27796,0.365985,14.6517,8.77515,23.3279,1.10264,1.10264,0.828806,0.62,0.162108
14,658.533,1,4.99895,0.867739,14.7164,8.52308,22.8176,1.07472,1.07472,0.80782,0.62,0.154003
15,637.548,1,5.24261,0.520489,14.8508,7.81538,22.8889,1.04751,1.04751,0.787365,0.62,0.146302
16,629.887,1,5.26031,0.57805,16.3297,9.72807,21.6014,1.02098,1.02098,0.789948,0.62,0.138987
17,613.57,1,5.27313,0.685588,14.9419,9.14156,20.6057,0.995131,0.995131,0.769946,0.62,0.132038
18,606.249,1,5.22774,0.751217,14.3736,9.44444,20.2193,0.969933,0.969933,0.750451,0.62,0.125436
19,589.41,1,5.1956,0.88202,15.0107,8.58433,19.6664,0.945374,0.945374,0.731449,0.62,0.119164
20,580.543,1,5.10187,0.681345,14.568,8.22705,19.6818,0.921437,0.921437,0.712928,0.62,0.113206
21,579.285,1,5.06938,0.435487,14.6015,8.34924,19.974,0.898105,0.898105,0.714577,0.62,0.107546
22,572.819,1,5.08573,0.416034,14.8728,8.82374,19.1001,0.875365,0.875365,0.7428,0.62,0.102168
23,558.066,1,5.06254,0.743936,14.7343,9.18792,19.1896,0.8532,0.8532,0.723992,0.62,0.0970601
24,543.183,1,5.19066,0.716087,14.7142,8.93283,19.4745,0.831597,0.831597,0.710376,0.62,0.0922071
25,535.839,1,5.28034,0.420431,14.7504,10.3536,20.1743,0.81054,0.81054,0.744952,0.62,0.0875967
26,528.491,1,5.21099,0.25347,13.9359,9.75404,20.0798,0.790017,0.790017,0.72609,0.62,0.0832169
27,519.659,1,5.29766,0.343711,14.4016,11.2506,20.5347,0.770013,0.770013,0.731451,0.62,0.079056
28,505.991,1,5.22422,0.177366,13.568,10.0575,20.4866,0.750516,0.750516,0.712931,0.62,0.0751032
29,501.703,1,5.20016,0.246093,14.5931,10.1209,19.2702,0.731512,0.731512,0.734095,0.62,0.0713481
30,484.149,1,5.20262,0.455237,14.7952,10.1504,18.4723,0.71299,0.71299,0.715507,0.62,0.0677807
31,476.227,1,5.17858,0.423475,14.0776,10.7866,18.3496,0.694937,0.694937,0.69739,0.62,0.0643916
32,466.961,1,5.17957,0.248911,14.6554,11.0566,17.3174,0.677341,0.677341,0.679732,0.62,0.061172
33,456.873,1,5.1374,0.240297,14.8164,10.9194,17.128,0.66019,0.66019,0.670281,0.62,0.0581134
34,452.41,1,5.1368,0.26289,15.2008,10.4279,17.6231,0.643474,0.643474,0.7232,0.62,0.0552078
35,443.169,1,5.18226,0.193726,14.6914,11.6765,18.0087,0.627181,0.627181,0.779454,0.62,0.0524474
36,432.517,1,5.2178,0.0619835,14.4092,12.3202,18.1212,0.6113,0.6113,0.759718,0.62,0.049825
37,425.05,1,5.21119,0.236932,14.4678,12.3788,18.3406,0.595821,0.595821,0.740482,0.62,0.0473338
38,412.325,1,5.20265,0.17037,14.1007,12.2749,18.1329,0.580735,0.580735,0.721732,0.62,0.0449671
39,404.52,1,5.25655,0.0589587,15.0758,12.3693,17.7858,0.56603,0.56603,0.703458,0.62,0.0427187
40,401.54,1,5.20569,0.374111,15.1261,10.7636,17.9595,0.551698,0.551698,0.685646,0.62,0.0405828
41,391.136,1,5.2064,0.359006,15.6987,9.57593,17.9595,0.537729,0.537729,0.668285,0.62,0.0385536
42,387.08,1,5.21192,0.235675,15.2586,9.29721,18.1489,0.524113,0.524113,0.651363,0.62,0.036626
43,384.302,1,5.17833,0.225773,15.051,9.1848,18.4679,0.510842,0.510842,0.63487,0.62,0.0347947
44,384.227,1,5.17255,0.160192,15.0982,9.54765,18.3525,0.497908,0.497908,0.640036,0.62,0.033363
45,370.085,1,5.20079,0.0867319,14.9949,9.83772,17.7216,0.4853,0.4853,0.647251,0.62,0.0316949
46,362.192,1,5.18978,0.0430091,14.8282,10.2863,17.6109,0.473012,0.473012,0.682009,0.62,0.0301101
47,358.496,1,5.18076,0.0420099,14.9644,9.95745,17.4045,0.461035,0.474768,0.676179,0.62,0.0294733
48,351.733,1,5.15359,0.0613504,14.9054,9.74219,16.9762,0.449362,0.462746,0.689895,0.62,0.0286947
49,353.751,1,5.14481,0.0795733,14.6196,10.1497,17.0558,0.437984,0.48757,0.71111,0.62,0.0286429
50,354.013,1,5.1504,0.159274,14.1248,10.6743,17.4822,0.426894,0.515557,0.698228,0.62,0.0286534
51,349.681,1,5.15949,0.242525,14.3543,11.362,17.3285,0.416084,0.502503,0.731827,0.62,0.0284925
52,350.29,1,5.1399,0.199611,14.0817,11.3058,17.2845,0.405549,0.489779,0.715786,0.62,0.0285552
53,348.131,1,5.14342,0.159573,14.0953,11.625,17.2474,0.39528,0.485547,0.74832,0.62,0.0279919
54,347.177,1,5.12647,0.263641,14.5625,10.4108,16.8768,0.385271,0.473253,0.729372,0.62,0.0284776
55,343.165,1,5.12956,0.295686,15.2647,9.21364,16.801,0.375516,0.46127,0.710904,0.62,0.0283428
56,342.932,1,5.12072,0.27024,15.021,9.72793,16.5844,0.366008,0.44959,0.692904,0.62,0.0283537
57,339.502,1,5.16389,0.290718,15.7547,9.15515,16.5391,0.35674,0.438206,0.675359,0.62,0.0281997
58,338.84,1,5.16885,0.284348,15.5506,9.40215,16.5552,0.347707,0.449139,0.658258,0.62,0.0281646
59,337.001,1,5.17453,0.304322,15.5224,9.83884,16.7945,0.338903,0.443696,0.641591,0.62,0.0280078
60,331.835,1,5.17894,0.239854,15.535,9.7498,16.6371,0.330322,0.456012,0.625407,0.62,0.0274859
61,340.41,1,5.14933,0.216684,15.3051,9.68235,16.5851,0.321958,0.48778,0.654711,0.62,0.0281541
62,338.095,1,5.15251,0.291104,15.0603,9.42208,16.8993,0.313806,0.47543,0.638134,0.62,0.0282451
63,337.43,1,5.17489,0.257579,15.2142,9.35328,16.9653,0.30586,0.470679,0.653269,0.62,0.028011
