iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1559.48,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1539.99,1,5.16764,33.0852,14.5428,64.0313,0.974679,0.974679,0.974679,1.05307,0.974679,0.974679
3,1516.35,1,5.11522,28.5664,15.6292,82.8091,0.95,0.95,0.95,1.02641,0.95,0.95
4,1506.28,1,4.06931,30.0263,17.1547,112.428,0.925945,0.925945,0.925945,1.00042,0.925945,0.925945
5,1493.73,1,4.51399,31.1185,15.2389,108.83,0.9025,0.9025,0.9025,0.975088,0.9025,0.9025
6,1477.73,1,4.59521,31.7297,12.3394,98.7076,0.879648,0.879648,0.900479,0.950399,0.879648,0.879648
7,1478.91,1,4.341,31.8287,12.0823,105.766,0.857375,0.857375,0.93607,0.926334,0.857375,0.857375
8,1460.11,1,4.04053,30.4629,11.8943,120.522,0.835666,0.835666,0.912368,0.94567,0.835666,0.835666
9,1461.18,1,4.21288,29.7396,10.0865,118.763,0.814506,0.814506,0.985012,1.03669,0.814506,0.814506
10,1445.67,1,4.02129,28.2351,10.4908,118.131,0.793882,0.793882,1.00345,1.01044,0.793882,0.793882
11,1431.92,1,4.37628,28.176,9.02469,116.85,0.773781,0.773781,0.978038,0.984855,0.773781,0.773781
12,1416.97,1,4.03356,26.0153,9.41501,115.292,0.754188,0.754188,0.953273,0.959918,0.754188,0.754188
13,1421.12,1,4.08187,23.9661,10.3804,147.498,0.735092,0.735092,0.996678,0.949723,0.735092,0.735092
14,1406.76,1,3.90972,26.7866,8.97641,134.986,0.716479,0.716479,1.0141,0.925675,0.716479,0.716479
15,1388.32,1,4.11939,24.0919,9.4481,155.108,0.698337,0.698337,0.988423,0.902237,0.698337,0.698337
16,1374.99,1,4.16697,26.4282,9.75898,148.604,0.680655,0.680655,0.963396,0.879392,0.680655,0.680655
17,1365.12,1,3.95814,24.6493,8.14539,168.919,0.66342,0.66342,0.960432,0.857125,0.66342,0.66342
18,1356.08,1,3.77585,24.9577,7.67244,162.584,0.646622,0.646622,0.936113,0.929824,0.646622,0.646622
19,1335.01,1,3.98929,26.4646,7.87035,166.827,0.630249,0.630249,0.91241,0.90628,0.630249,0.630249
20,1331.17,1,4.06439,25.6012,7.22376,153.562,0.614291,0.614291,0.889307,0.92576,0.614291,0.614291
21,1309.31,1,4.32899,24.8439,8.33966,138.121,0.598737,0.598737,0.866789,0.902319,0.598737,0.598737
22,1300.35,1,4.08188,23.0224,7.29394,144.289,0.583577,0.583577,0.844842,0.879472,0.583577,0.583577
23,1292.97,1,4.12815,22.4363,6.89223,145.282,0.5688,0.5688,0.82345,0.857203,0.5688,0.5688
24,1279.08,1,4.14955,25.2866,6.0807,162.844,0.554398,0.554398,0.8026,0.85771,0.554398,0.554398
25,1277.59,1,4.16657,24.9352,5.50278,146.039,0.54036,0.54036,0.782277,0.856657,0.54036,0.54036
26,1258.73,1,4.08428,26.1934,5.54647,155.006,0.526678,0.526678,0.76247,0.834966,0.526678,0.526678
27,1248.05,1,4.34069,26.5689,5.69243,153.053,0.513342,0.513342,0.743164,0.813825,0.513342,0.513342
28,1227.66,1,4.44608,29.9027,4.96362,138.182,0.500344,0.500344,0.724346,0.793218,0.500344,0.500344
29,1222.29,1,4.29575,26.8512,5.48493,143.701,0.487675,0.487675,0.706005,0.773133,0.487675,0.487675
30,1212.59,1,4.28678,27.6222,5.2488,149.968,0.475327,0.475327,0.688129,0.753557,0.475327,0.475327
31,1205.29,1,4.52431,29.3812,4.6601,128.618,0.463291,0.463291,0.673274,0.734477,0.463291,0.463291
32,1190.61,1,4.78742,28.294,4.53947,121.097,0.45156,0.45156,0.656226,0.715879,0.45156,0.45156
