iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1205.34,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1184.4,1,11.4656,14.1212,48.4863,85.5305,0.95,0.95,0.285,0.285,0.931684,0.974679,1.14448,0.974679,0.999186,0.974679
3,1157.36,1,11.6082,14.445,45.4801,89.944,0.9025,0.9025,0.27075,0.27075,0.910095,0.95,1.1155,0.95,0.973886,0.95
4,1141.8,1,11.5145,13.5783,47.8533,77.3901,0.857375,0.857375,0.257212,0.257212,0.889807,0.925945,1.08726,0.925945,1.05581,0.925945
5,1113.98,1,11.7488,11.7416,49.1165,77.5741,0.814506,0.814506,0.244352,0.244352,0.922006,0.9025,1.05973,0.9025,1.02908,0.9025
6,1086.94,1,11.4409,12.1548,48.5678,77.1637,0.773781,0.773781,0.232134,0.232134,0.904477,0.879648,1.03289,0.879648,1.00302,0.879648
7,1077.29,1,11.3781,10.1876,47.4039,76.9629,0.735092,0.735092,0.220528,0.220528,0.918606,0.857375,1.00674,0.857375,1.01994,0.857375
8,1053.83,1,11.3306,10.8107,48.5418,68.8235,0.698337,0.698337,0.209501,0.209501,0.914321,0.835666,0.981248,0.835666,0.994113,0.835666
9,1040.93,1,11.3691,11.567,46.4104,75.473,0.66342,0.66342,0.199026,0.199026,0.8937,0.814506,0.956403,0.814506,0.968941,0.814506
10,1010.96,1,11.4613,11.4481,47.8367,63.2045,0.630249,0.630249,0.189075,0.189075,0.911415,0.793882,0.932186,0.793882,0.944407,0.793882
11,992.337,1,11.5598,12.6005,47.0539,60.4001,0.598737,0.598737,0.179621,0.179621,0.905606,0.773781,0.936835,0.773781,0.920494,0.773781
12,970.284,1,11.4203,13.4997,45.5556,65.1637,0.5688,0.5688,0.17064,0.17064,0.895135,0.754188,0.913114,0.754188,0.897187,0.754188
13,951.963,1,11.4682,12.632,46.9727,62.1694,0.54036,0.54036,0.162108,0.162108,0.896786,0.735092,0.892166,0.735092,0.87447,0.735092
14,934.818,1,11.3587,12.6335,44.9616,62.5423,0.513342,0.513342,0.154003,0.154003,0.903245,0.716479,0.869576,0.716479,0.852328,0.716479
15,914.981,1,11.4225,13.8561,47.0283,63.0103,0.487675,0.487675,0.146302,0.146302,0.902954,0.698337,0.847558,0.698337,0.830746,0.698337
16,898.973,1,11.4534,13.3182,47.2735,62.5199,0.463291,0.463291,0.138987,0.138987,0.916397,0.680655,0.826097,0.680655,0.809711,0.680655
17,870.999,1,11.3692,13.3285,47.0375,59.7494,0.440127,0.440127,0.132038,0.132038,0.902325,0.66342,0.80518,0.66342,0.789209,0.66342
18,851.413,1,11.3662,14.072,46.2232,54.6556,0.41812,0.41812,0.125436,0.125436,0.899181,0.646622,0.824859,0.646622,0.790067,0.646622
19,829.964,1,11.3762,12.4654,46.3636,53.9834,0.397214,0.397214,0.119164,0.119164,0.911683,0.630249,0.803973,0.630249,0.770062,0.630249
20,818.666,1,11.3973,11.8852,47.5602,55.3182,0.377354,0.377354,0.113206,0.113206,0.902611,0.614291,0.783616,0.614291,0.750564,0.614291
21,794.883,1,11.3975,12.4109,46.7116,57.0118,0.358486,0.358486,0.107546,0.107546,0.913275,0.598737,0.763774,0.598737,0.793868,0.598737
22,768.917,1,11.5486,12.9189,47.2831,60.4523,0.340562,0.340562,0.102168,0.102168,0.920941,0.583577,0.744435,0.583577,0.773766,0.583577
23,756.694,1,11.5345,12.8389,47.9817,58.8883,0.323534,0.323534,0.0970601,0.0970601,0.92175,0.5688,0.725586,0.5688,0.823934,0.5688
24,738.21,1,11.5073,12.5554,49.4253,61.547,0.307357,0.307357,0.0922071,0.0922071,0.917527,0.554398,0.707213,0.554398,0.803072,0.554398
25,728.911,1,11.5114,12.5018,49.6391,56.7687,0.291989,0.291989,0.0875967,0.0875967,0.915482,0.54036,0.689306,0.54036,0.782738,0.54036
26,721.171,1,11.4594,12.0109,48.6379,59.9692,0.27739,0.27739,0.0832169,0.0832169,0.910393,0.526678,0.671853,0.526678,0.772958,0.526678
27,702,1,11.5801,12.3825,48.2827,55.7098,0.26352,0.26352,0.079056,0.079056,0.915472,0.513342,0.654841,0.513342,0.753387,0.513342
28,693.745,1,11.5044,12.5618,48.0243,57.2111,0.250344,0.250344,0.0751032,0.0751032,0.917667,0.500344,0.63826,0.500344,0.73431,0.500344
29,679.929,1,11.418,13.0976,47.479,59.8586,0.105561,0.237827,0.0798256,0.0713481,0.918224,0.487675,0.622099,0.487675,0.789768,0.487675
30,666.448,1,11.3982,13.0432,47.4029,58.7513,0.00475107,0.206931,0.0830194,0.0694691,0.915291,0.475327,0.606347,0.475327,0.782327,0.475327
