iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1481.8,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1467.67,1,3.79652,1.76309,1.05328,48.6347,16.5396,57.7132,0.974679,0.974679,1.0061,0.974679,0.998743,0.974679,0.974679
3,1460.7,1,3.9533,1.49041,1.05223,45.9797,16.3776,55.4334,0.95,0.95,1.12308,0.95,0.998743,0.95,0.95
4,1451.57,1,2.31141,2.19296,1.48734,43.5344,19.4416,52.3375,0.925945,0.925945,1.18043,0.925945,0.998743,0.925945,0.925945
5,1434.47,1,3.13916,1.66184,1.19169,44.9811,13.2663,53.6999,0.9025,0.9025,1.15054,0.9025,0.998743,0.9025,0.9025
6,1423.94,1,3.61387,2.11077,1.06753,45.4589,16.2814,53.985,0.879648,0.879648,1.12141,0.879648,0.998743,0.879648,0.879648
7,1417.68,1,4.06029,1.25111,0.935126,46.3338,14.5771,54.9012,0.857375,0.857375,1.09302,0.857375,0.998743,0.857375,0.857375
8,1395.84,1,3.87568,1.24309,0.987815,45.9411,14.4106,53.8769,0.835666,0.835666,1.06534,0.835666,0.998743,0.835666,0.835666
9,1396.24,1,4.15731,0.983204,0.922247,53.0606,13.5591,62.1613,0.814506,0.814506,1.20398,0.814506,0.998743,0.814506,0.814506
10,1380.86,1,4.58025,1.51178,0.831871,53.0615,12.5553,62.152,0.793882,0.793882,1.31777,0.793882,0.998743,0.793882,0.793882
11,1369.95,1,3.3526,1.65673,1.18801,53.9595,13.804,62.9115,0.773781,0.773781,1.2844,0.773781,0.998743,0.773781,0.773781
12,1354.19,1,4.97493,1.46707,0.829469,49.2366,17.7145,57.1277,0.754188,0.754188,1.31211,0.754188,0.998743,0.754188,0.754188
13,1346.84,1,4.28545,1.4048,0.96942,47.417,26.3179,55.3269,0.735092,0.735092,1.27888,0.735092,0.998743,0.735092,0.735092
14,1338.59,1,3.40998,1.8594,1.1596,47.7073,29.0473,55.6593,0.716479,0.716479,1.33005,0.716479,0.998743,0.716479,0.716479
15,1319.54,1,3.58241,1.86336,1.15072,45.1386,29.8363,52.6242,0.698337,0.698337,1.32886,0.698337,0.998743,0.698337,0.698337
16,1311.21,1,3.82848,1.33889,1.03037,39.8172,32.2331,46.4151,0.680655,0.680655,1.29521,0.680655,0.998743,0.680655,0.680655
17,1300.03,1,3.74506,1.79891,1.06493,42.455,21.6063,49.6372,0.66342,0.66342,1.26241,0.66342,0.998743,0.66342,0.66342
18,1290.9,1,3.31607,1.63931,1.19886,42.2066,21.7997,49.3066,0.646622,0.646622,1.23045,0.646622,0.998743,0.646622,0.646622
19,1284.47,1,4.1011,1.57786,0.99599,42.8587,23.3032,49.9289,0.630249,0.630249,1.31628,0.630249,0.998743,0.630249,0.630249
20,1275.75,1,4.31454,1.81451,0.97817,42.099,24.0731,49.0904,0.614291,0.614291,1.28295,0.614291,0.998743,0.614291,0.614291
21,1258.65,1,3.26206,2.19872,1.22712,40.6204,28.8165,47.6994,0.598737,0.598737,1.27687,0.598737,0.998743,0.598737,0.598737
22,1246.27,1,4.04414,1.49608,1.00625,43.0875,22.5639,51.0398,0.583577,0.583577,1.24454,0.583577,0.998743,0.583577,0.583577
23,1232.47,1,3.47332,1.5846,1.14304,40.0905,16.9451,47.6811,0.5688,0.5688,1.21303,0.5688,0.998743,0.5688,0.5688
24,1215.72,1,3.67238,1.66641,1.09781,40.689,15.4751,48.2239,0.554398,0.554398,1.18232,0.554398,0.998743,0.554398,0.554398
25,1210.08,1,4.36339,1.7545,0.9522,41.9536,13.7852,49.6872,0.54036,0.54036,1.15238,0.54036,0.998743,0.54036,0.54036
26,1192.16,1,4.0999,1.71665,0.984509,41.7994,15.83,49.5395,0.526678,0.526678,1.1232,0.526678,0.998743,0.526678,0.526678
27,1186.07,1,4.32512,1.74591,0.945718,41.8789,16.1637,49.7867,0.513342,0.513342,1.09476,0.513342,0.998743,0.513342,0.513342
28,1172.43,1,4.58203,1.67771,0.882345,42.2257,14.576,49.9456,0.500344,0.500344,1.06704,0.500344,0.998743,0.500344,0.500344
29,1166.7,1,4.54157,1.57806,0.890915,41.9102,16.5163,49.5104,0.487675,0.512306,1.04002,0.507716,0.998743,0.487675,0.487675
30,1154.44,1,4.44763,1.52694,0.92106,45.345,16.1783,53.3765,0.475327,0.528558,1.01369,0.519334,0.998743,0.475327,0.475327
31,1146.5,1,4.23369,1.44628,0.951368,44.4236,11.7668,52.0333,0.463291,0.515174,0.988021,0.506184,0.998743,0.463291,0.463291
32,1136.63,1,3.88088,1.6443,1.03398,45.5584,11.5592,53.561,0.45156,0.538751,0.963004,0.529064,0.998743,0.45156,0.45156
33,1125.1,1,4.42514,1.37525,0.902162,44.6875,9.78428,52.279,0.440127,0.525109,0.950667,0.515668,0.998743,0.440127,0.440127
34,1110.87,1,4.3492,1.45904,0.902314,43.7328,10.1961,51.1217,0.428982,0.511813,0.926596,0.502611,0.998743,0.428982,0.428982
35,1102.15,1,4.48664,1.29489,0.885035,44.0209,10.1023,51.2332,0.41812,0.498854,0.909204,0.489885,0.998743,0.41812,0.41812
36,1091.04,1,4.50026,1.33187,0.898799,45.1681,11.8472,52.521,0.407533,0.486222,0.886183,0.47748,0.998743,0.407533,0.407533
37,1083.51,1,4.30532,1.55139,0.943136,45.2989,11.3045,52.6697,0.397214,0.473911,0.87867,0.46539,0.998743,0.397214,0.397214
38,1063.44,1,4.22117,1.37079,0.955877,45.8839,9.8559,53.4455,0.387157,0.461911,0.856422,0.453606,0.998743,0.387157,0.387157
39,1050.93,1,4.36012,1.49883,0.929255,42.9134,12.4594,50.1251,0.377354,0.450215,0.834737,0.442121,0.998743,0.377354,0.377354
40,1050.68,1,4.17928,1.61345,0.977175,44.6375,11.9951,52.1767,0.367799,0.438816,0.813601,0.430926,0.998743,0.367799,0.367799
41,1042.56,1,4.21976,1.52169,0.972096,44.0637,12.9997,51.6595,0.358486,0.427705,0.829425,0.420015,0.998743,0.358486,0.358486
42,1029.44,1,4.93339,1.52263,0.829462,45.0303,12.5716,52.6836,0.349409,0.416875,0.808424,0.40938,0.998743,0.349409,0.349409
43,1018.21,1,4.42336,1.49076,0.909843,45.4827,14.2182,53.2309,0.340562,0.429865,0.787954,0.423685,0.998743,0.340562,0.340562
44,1011.67,1,4.94553,1.49684,0.809208,43.354,15.0808,51.0272,0.331938,0.429123,0.768003,0.421595,0.998743,0.331938,0.331938
45,1010.47,1,4.31191,1.76645,0.958999,41.274,13.2809,48.6154,0.323534,0.418257,0.779263,0.41092,0.998743,0.323534,0.323534
46,996.42,1,4.33405,1.56846,0.936171,42.1249,11.8537,49.8558,0.315341,0.407667,0.759532,0.400515,0.998743,0.315341,0.315341
47,986.575,1,4.38179,1.40907,0.923837,42.5779,10.898,50.7122,0.307357,0.403397,0.764443,0.399754,0.998743,0.307357,0.307357
48,981.814,1,3.9113,1.65838,1.02492,40.4934,11.82,48.0108,0.299574,0.399802,0.831332,0.396329,0.998743,0.299574,0.299574
49,980.39,1,3.96737,1.5719,1.00922,41.7464,11.5798,49.4769,0.291989,0.417944,0.810282,0.413009,0.998743,0.291989,0.291989
50,971.65,1,4.4092,1.62425,0.923765,41.5849,13.5793,49.155,0.284596,0.407361,0.802943,0.402551,0.998743,0.284596,0.284596
51,959.493,1,4.36792,1.58703,0.931604,43.9092,11.5227,51.6118,0.27739,0.422418,0.782612,0.413709,0.998743,0.27739,0.27739
52,940.226,1,4.32966,1.60693,0.942618,42.8451,12.7485,50.538,0.270366,0.441735,0.762796,0.429452,0.998743,0.270366,0.270366
53,951.951,1,4.13124,1.60884,0.975398,42.6321,12.962,50.6085,0.26352,0.439615,0.745061,0.433352,0.998743,0.26352,0.26352
54,942.537,1,4.33658,1.39008,0.928271,43.0833,12.0266,50.9931,0.256848,0.432049,0.726196,0.422379,0.998743,0.256848,0.256848
55,932.278,1,4.30501,1.53167,0.953643,42.5891,12.8943,50.4188,0.250344,0.437489,0.707808,0.429523,0.998743,0.250344,0.250344
56,935.142,1,4.52821,1.4592,0.889394,42.6153,13.4077,50.3667,0.244005,0.437401,0.689886,0.434936,0.998743,0.244005,0.244005
57,928.561,1,4.9168,1.26515,0.803452,42.6018,12.9789,50.399,0.237827,0.427176,0.672417,0.423923,0.998743,0.237827,0.237827
58,909.856,1,4.43628,1.4116,0.897456,42.5529,12.0345,50.0949,0.231805,0.41636,0.683102,0.413189,0.998743,0.231805,0.231805
59,906.401,1,4.73661,1.37064,0.850654,41.7575,12.057,49.1003,0.225936,0.405817,0.734219,0.402727,0.998743,0.225936,0.225936
60,895.452,1,4.8714,1.33437,0.808095,41.6851,13.1746,48.7973,0.220215,0.420296,0.811067,0.416994,0.998743,0.220215,0.220215
61,891.211,1,4.99707,1.40404,0.77733,42.4018,12.3494,49.6934,0.214639,0.416835,0.823281,0.414227,0.998743,0.214639,0.214639
62,897.125,1,5.183,1.41073,0.741512,41.9253,13.4603,49.1368,0.209204,0.410731,0.862919,0.408693,0.998743,0.209204,0.209204
63,893.653,1,5.13088,1.4417,0.761123,43.0779,10.9187,50.4394,0.203907,0.419892,0.841069,0.415444,0.998743,0.203907,0.203907
64,883.696,1,4.90541,1.39735,0.7997,43.0508,11.458,50.0134,0.198744,0.414044,0.826559,0.410101,0.998743,0.198744,0.198744
65,881.051,1,4.83076,1.54359,0.828855,43.0498,10.7644,50.1644,0.193711,0.415752,0.817321,0.413195,0.998743,0.193711,0.193711
66,883.895,1,4.94016,1.38675,0.801206,41.5493,10.6268,48.2205,0.188807,0.405225,0.807815,0.402921,0.998743,0.199231,0.188807
67,873.787,1,5.09792,1.4244,0.760468,41.9477,10.3795,48.9759,0.184026,0.401303,0.805997,0.401495,0.998743,0.20162,0.184026
68,860.889,1,5.09872,1.52354,0.770107,41.9447,11.0704,48.8866,0.179366,0.391142,0.794582,0.391329,0.998743,0.196515,0.179366
69,860.963,1,5.14768,1.42197,0.753352,42.4727,12.2584,49.5121,0.174825,0.398388,0.774462,0.400118,0.998743,0.205948,0.174825
70,861.446,1,5.10023,1.49738,0.765274,42.6644,12.5327,49.7272,0.170398,0.388301,0.759332,0.389987,0.998743,0.209935,0.170398
71,855.769,1,4.92108,1.52095,0.80535,42.5523,12.0421,49.6711,0.166083,0.378469,0.763305,0.380112,0.998743,0.20462,0.166083
72,846.358,1,4.79015,1.36143,0.815998,42.1527,11.1153,49.1263,0.161878,0.372208,0.743978,0.375031,0.998743,0.214682,0.161878
73,853.165,1,4.71834,1.42091,0.846266,41.9325,13.1232,48.8373,0.157779,0.372146,0.72514,0.374464,0.998743,0.216533,0.157779
74,849.28,1,5.05346,1.28944,0.777079,41.4454,13.6452,48.2182,0.153784,0.379563,0.73223,0.383479,0.998743,0.228386,0.153784
75,838.662,1,4.48693,1.37198,0.889301,40.8981,12.9296,47.7856,0.14989,0.408939,0.713689,0.409798,0.998743,0.225765,0.14989
76,843.811,1,4.5175,1.4891,0.871315,41.0504,13.1321,48.0286,0.146095,0.437372,0.695618,0.436469,0.998743,0.232584,0.146095
77,845.942,1,4.72173,1.28247,0.821351,40.2973,12.8051,47.2515,0.142396,0.426297,0.678005,0.425418,0.998743,0.246196,0.142396
78,833.061,1,4.70274,1.33709,0.841572,41.173,13.7618,48.3694,0.13879,0.43069,0.660837,0.43485,0.998919,0.239962,0.13879
79,827.565,1,4.66696,1.34204,0.844943,41.699,13.0535,49.1324,0.135276,0.444696,0.644105,0.447216,0.999,0.233886,0.135276
80,825.687,1,4.93335,1.36585,0.784106,41.7186,11.6972,49.2126,0.131851,0.433436,0.644164,0.435892,0.999,0.235833,0.131851
81,821.611,1,4.59838,1.37185,0.852376,42.0793,12.0987,49.5728,0.128512,0.445632,0.627853,0.452719,0.999,0.23818,0.128512
82,825.898,1,4.77286,1.30482,0.822507,41.1246,12.1448,48.5026,0.125258,0.438592,0.611956,0.441806,0.998868,0.239299,0.125258
83,823.123,1,4.66017,1.35157,0.837128,40.4507,12.7116,47.9035,0.122087,0.428711,0.606047,0.432236,0.998877,0.249523,0.122087
84,800.57,1,4.8409,1.3417,0.805391,40.1867,13.5509,47.665,0.118995,0.417855,0.590701,0.421291,0.999,0.257692,0.118995
85,806.936,1,4.68004,1.37933,0.837678,38.6006,14.4845,45.6525,0.115982,0.415388,0.582239,0.41768,0.998579,0.2532,0.115982
86,797.949,1,4.66944,1.40229,0.835684,39.2379,13.7758,46.3281,0.113045,0.413882,0.574659,0.421316,0.999,0.2496,0.113045
87,796.933,1,4.63649,1.42661,0.844474,39.227,13.7566,46.4026,0.110183,0.421125,0.593994,0.428895,0.999,0.251172,0.110183
88,793.619,1,4.75513,1.35629,0.819791,39.0483,14.509,46.2697,0.107393,0.430747,0.662287,0.437506,0.999,0.2463,0.107393
89,802.915,1,4.5897,1.37232,0.857173,39.113,14.8544,46.474,0.104674,0.432988,0.645518,0.438916,0.998837,0.244322,0.104674
90,787.91,1,4.72304,1.34414,0.82931,39.4037,13.8645,46.7695,0.102024,0.4349,0.629173,0.436705,0.998973,0.250395,0.102024
91,782.826,1,4.6153,1.41247,0.855626,40.0412,13.6151,47.398,0.0994403,0.424103,0.613242,0.426181,0.998909,0.251207,0.0994403
92,777.069,1,4.66646,1.39707,0.845491,40.2586,13.9207,47.7027,0.0969224,0.43902,0.601688,0.439961,0.999,0.253221,0.0969224
93,776.913,1,4.63568,1.41149,0.845433,40.5609,12.6281,47.7815,0.0944682,0.444688,0.586453,0.442737,0.999,0.252954,0.0944682
94,767.659,1,4.74234,1.3392,0.816555,40.1478,13.2207,47.1997,0.0920763,0.44081,0.571604,0.436717,0.999,0.260612,0.0920763
95,771.531,1,4.88937,1.33133,0.788488,39.7006,13.9792,46.9773,0.0897448,0.447226,0.586799,0.445794,0.999,0.262879,0.0897448
96,759.423,1,4.86735,1.24399,0.788814,39.3315,14.4603,46.4223,0.0874724,0.435902,0.595335,0.434507,0.999,0.264619,0.0874724
97,756.264,1,4.80508,1.2759,0.79517,39.8461,13.3923,47.0133,0.0852576,0.430218,0.580261,0.42766,0.998772,0.267025,0.0852576
98,756.942,1,4.88264,1.28096,0.784682,39.5648,13.8839,46.5834,0.0830988,0.431554,0.565569,0.425519,0.998555,0.266167,0.0830988
99,752.806,1,4.9152,1.331,0.781908,40.2306,13.8058,47.1134,0.0809947,0.443122,0.551248,0.44133,0.998855,0.268224,0.0809947
100,746.45,1,4.69463,1.32467,0.831351,39.7739,13.2328,46.7774,0.0789439,0.440505,0.53729,0.439421,0.998912,0.268906,0.0789439
101,750.277,1,4.5645,1.3838,0.853338,39.5699,13.2375,46.5341,0.076945,0.435537,0.534668,0.441441,0.998817,0.265871,0.076945
102,745.689,1,4.59914,1.383,0.847297,39.2122,13.3662,46.2692,0.0749967,0.432258,0.52113,0.432617,0.998534,0.268514,0.0749967
103,751.727,1,4.70995,1.32465,0.820338,39.0703,13.5495,46.2515,0.0730977,0.446478,0.533308,0.448953,0.998802,0.274023,0.0730977
104,753.302,1,4.7771,1.3328,0.806832,39.4189,13.0922,47.0372,0.0712469,0.449462,0.530529,0.454734,0.998728,0.277491,0.0712469
105,738.123,1,4.85389,1.24653,0.789855,39.226,14.1451,46.9165,0.0694428,0.450981,0.517095,0.455994,0.998488,0.272667,0.0694428
106,740.587,1,4.84642,1.24625,0.793956,38.9903,13.9311,46.7251,0.0676845,0.440521,0.504002,0.451772,0.998777,0.271022,0.0676845
107,743.748,1,5.04457,1.22228,0.75422,38.4862,13.9595,46.2341,0.0659707,0.443321,0.491241,0.45312,0.998683,0.273513,0.0679127
108,739.335,1,4.84184,1.24477,0.787074,38.1457,13.9837,45.6051,0.0643003,0.447426,0.478802,0.446782,0.998837,0.276343,0.0666614
109,728.716,1,4.82344,1.28801,0.797395,38.6159,13.5869,46.2043,0.067023,0.443581,0.466679,0.442838,0.99841,0.273861,0.0649735
110,726.603,1,4.86438,1.29355,0.787528,38.3361,13.5418,46.0316,0.0664598,0.44342,0.465119,0.438817,0.998662,0.27544,0.0633284
111,717.972,1,4.94498,1.26419,0.773121,37.8611,14.4232,45.371,0.064777,0.43637,0.465385,0.431279,0.998615,0.277279,0.0617248
112,717.299,1,4.87851,1.30446,0.78949,37.826,14.7764,45.3701,0.0631368,0.432901,0.453601,0.421801,0.998881,0.270507,0.0630501
113,716.805,1,4.90267,1.24506,0.780918,37.3163,14.5537,44.6563,0.0615382,0.426168,0.455115,0.415343,0.998859,0.274565,0.0619719
114,719.421,1,4.97245,1.26622,0.765252,37.3601,14.2979,44.8021,0.05998,0.428315,0.471759,0.419352,0.99885,0.278391,0.0614963
115,713.562,1,4.9068,1.27914,0.782215,37.5745,14.9039,44.8438,0.061381,0.430016,0.480518,0.422118,0.999,0.277198,0.0608682
116,719.76,1,4.88835,1.26915,0.7857,37.895,14.4667,45.0858,0.0598268,0.423516,0.497561,0.41574,0.999,0.276669,0.0632262
117,723.314,1,4.82166,1.31148,0.797657,37.7208,15.2741,44.9412,0.0598391,0.426352,0.492831,0.417848,0.999,0.281047,0.0623434
118,722.093,1,4.77162,1.31728,0.813833,37.6353,15.033,44.7905,0.0624604,0.417319,0.541906,0.407945,0.998913,0.273931,0.0622867
119,720.241,1,4.94676,1.26153,0.776936,38.469,14.7538,45.8675,0.0621452,0.415914,0.536446,0.405725,0.999,0.273611,0.0626585
120,719.447,1,4.85882,1.28597,0.79421,38.2232,14.915,45.494,0.0639318,0.416521,0.527191,0.405387,0.99888,0.273611,0.0612953
121,717.602,1,4.88278,1.2934,0.789379,37.6742,15.308,44.9683,0.0634137,0.415541,0.513842,0.403965,0.998712,0.272305,0.0610523
122,706.636,1,4.97418,1.26794,0.770572,37.7905,15.844,44.9545,0.0632203,0.420369,0.525956,0.410669,0.998983,0.27586,0.0595064
123,720.353,1,4.95089,1.26147,0.777535,37.7712,15.9179,45.0155,0.0616195,0.410621,0.55748,0.406647,0.999,0.282147,0.0609954
124,714.548,1,4.91114,1.27952,0.784549,37.7112,16.3743,44.9169,0.0658101,0.413637,0.563467,0.406616,0.999,0.276646,0.059451
125,713.577,1,4.93182,1.25159,0.776998,37.7491,15.7588,44.9959,0.0641438,0.414516,0.5492,0.407975,0.998926,0.279638,0.0581775
126,701.879,1,5.07525,1.23363,0.748653,38.213,15.0236,45.4906,0.0650338,0.416472,0.539753,0.405581,0.999,0.281541,0.0567044
127,708.103,1,4.88759,1.27644,0.786687,38.2556,14.5734,45.362,0.0633871,0.414817,0.526086,0.404614,0.999,0.277908,0.0588059
128,700.743,1,4.90628,1.28121,0.7828,38.0635,14.6782,45.2043,0.0617821,0.412386,0.512766,0.403532,0.999,0.276678,0.0573169
129,703.754,1,4.86627,1.2867,0.789872,38.4233,14.5663,45.6465,0.0607897,0.411013,0.518885,0.405379,0.999,0.27716,0.0575408
130,705.272,1,4.87347,1.2798,0.789489,38.5585,14.407,45.9843,0.0592504,0.41244,0.505752,0.407685,0.999,0.276385,0.0586163
131,707.08,1,4.79096,1.2925,0.806141,38.4053,14.4838,45.9188,0.0654245,0.410263,0.520579,0.406729,0.999,0.276624,0.0575728
132,715.848,1,4.76144,1.32036,0.810753,38.2128,14.4273,45.8127,0.0639581,0.412228,0.575828,0.403642,0.999,0.279264,0.0598029
133,713.298,1,4.91208,1.31136,0.784661,38.5942,14.5467,46.201,0.0626815,0.422163,0.59118,0.409682,0.999,0.274351,0.0593706
134,712.869,1,4.85467,1.33192,0.797989,38.8524,14.9316,46.5061,0.062601,0.419839,0.576211,0.408759,0.998962,0.274382,0.0592513
135,713.384,1,5.00695,1.30323,0.767644,38.7927,14.7278,46.3749,0.0610159,0.413563,0.561621,0.403476,0.99889,0.274146,0.0600276
136,724.948,1,4.86901,1.31496,0.784307,38.6509,14.4258,46.2661,0.059471,0.416752,0.547401,0.404935,0.99871,0.282436,0.0611728
137,720.82,1,4.86028,1.29406,0.791941,38.5003,14.1177,46.1565,0.0611766,0.414663,0.540608,0.399726,0.998746,0.276836,0.060841
138,728.769,1,4.78557,1.35538,0.79939,38.3181,13.7548,45.8143,0.0645918,0.41275,0.54514,0.402763,0.998467,0.276946,0.0618503
139,723.032,1,4.75388,1.31267,0.809121,38.2872,13.5247,45.8801,0.0631615,0.41469,0.531337,0.405746,0.998332,0.275025,0.0605889
140,715.429,1,4.86487,1.27503,0.787665,38.5882,13.8992,46.2585,0.0631468,0.424968,0.561227,0.408181,0.998884,0.274706,0.0591733
141,716.064,1,4.85405,1.26727,0.789399,38.5441,14.2128,46.1257,0.0616563,0.433016,0.547016,0.413711,0.998916,0.279334,0.0590119
142,721.871,1,4.8856,1.26392,0.782567,38.509,14.4812,46.1621,0.0632207,0.432571,0.579896,0.414297,0.999,0.276098,0.0611257
143,720.02,1,4.94721,1.27101,0.773674,38.5681,14.2708,46.2867,0.0624438,0.424756,0.565212,0.406715,0.998849,0.280763,0.0596544
144,709.97,1,4.91959,1.26863,0.776866,38.9908,13.6888,46.6154,0.0608627,0.42757,0.58759,0.410521,0.999,0.275512,0.0586535
145,718.698,1,5.04374,1.28478,0.749644,38.7459,13.6589,46.2987,0.0600783,0.422199,0.583688,0.40291,0.999,0.279743,0.0604518
146,719.831,1,5.01071,1.3107,0.761166,38.5255,13.7177,46.0425,0.0585571,0.421434,0.578512,0.406026,0.999,0.273564,0.0623312
147,716.926,1,4.99802,1.276,0.760648,38.8804,13.3179,46.3803,0.0642153,0.425446,0.563863,0.406323,0.999,0.274668,0.0607529
148,717.231,1,4.91133,1.2755,0.772032,38.6287,13.5372,46.1865,0.0625894,0.421798,0.564333,0.405292,0.999,0.277607,0.0611728
149,716.417,1,4.97831,1.25964,0.763736,38.6041,13.9096,46.2264,0.0612403,0.425855,0.578715,0.407551,0.999,0.274724,0.0602099
150,721.547,1,5.04531,1.24424,0.747534,38.4452,13.9375,45.8793,0.0666679,0.424986,0.579928,0.406164,0.998784,0.280016,0.0588319
151,718.792,1,4.95052,1.28599,0.772569,38.6764,13.7308,46.3414,0.0649798,0.42523,0.565244,0.4078,0.998679,0.280507,0.0583043
152,720.506,1,4.83804,1.29721,0.793821,38.5312,14.6404,46.1222,0.0641368,0.423259,0.564673,0.405889,0.998511,0.280109,0.0582417
153,716.807,1,4.73748,1.28258,0.814034,39.1467,14.0284,46.8241,0.0656672,0.418693,0.564772,0.402376,0.99886,0.281003,0.0580297
154,725.984,1,4.74167,1.29213,0.814838,38.7966,13.5797,46.4644,0.0677709,0.419229,0.550472,0.405774,0.99883,0.27959,0.0610591
155,722.537,1,4.86723,1.25508,0.789108,38.6839,14.2049,46.3242,0.0660549,0.421675,0.551539,0.411596,0.998937,0.278203,0.060758
156,720.129,1,4.95871,1.28107,0.770433,38.4985,14.5767,45.8203,0.0643823,0.418627,0.573478,0.411235,0.999,0.276937,0.0613344
157,716.658,1,5.04268,1.25652,0.749854,38.6533,13.449,46.0858,0.0629585,0.414458,0.558957,0.407236,0.999,0.272589,0.061625
158,715.42,1,4.93427,1.25159,0.768419,39.0895,13.086,46.5125,0.0613644,0.418049,0.544804,0.41321,0.999,0.275581,0.0608054
159,720.412,1,4.85675,1.2696,0.78454,39.0576,13.2169,46.6254,0.0598106,0.421629,0.540984,0.415176,0.998946,0.274639,0.0617877
160,719.608,1,4.92944,1.26611,0.776163,38.6901,13.8056,46.5658,0.0636684,0.415438,0.56264,0.411719,0.998984,0.274423,0.0609465
161,717.542,1,4.75005,1.29376,0.814415,38.3487,13.9984,46.1993,0.0620563,0.414148,0.557991,0.412696,0.999,0.275836,0.0610684
162,714.624,1,4.87319,1.28219,0.786755,38.3263,14.2621,46.3478,0.0641085,0.415938,0.543862,0.418582,0.999,0.278724,0.0595222
163,714.283,1,4.90419,1.29408,0.781308,38.3667,14.1737,46.3019,0.0633298,0.41486,0.530091,0.419259,0.999,0.277555,0.060128
164,717.17,1,4.92762,1.25987,0.77692,38.6806,13.8836,46.4077,0.0617263,0.422617,0.516669,0.427564,0.999,0.274615,0.0611805
165,715.834,1,4.90698,1.26024,0.783605,39.0208,13.8057,46.5947,0.0649766,0.422338,0.540496,0.426458,0.999,0.276046,0.0604941
166,718.683,1,4.9164,1.28629,0.778904,39.3559,12.9328,47.0224,0.0633314,0.411801,0.526811,0.41566,0.999,0.276132,0.0626306
167,718.446,1,4.96242,1.25851,0.766297,39.7882,13.0794,47.4274,0.0617278,0.41507,0.513472,0.418258,0.998962,0.275207,0.0616893
168,717.804,1,4.82578,1.3335,0.793127,39.3051,13.3029,46.7307,0.0615358,0.413016,0.549136,0.416425,0.999,0.277928,0.060302
169,726.777,1,4.81155,1.34417,0.798011,39.0442,13.4708,46.6738,0.0683254,0.402927,0.538334,0.406398,0.998533,0.274714,0.0616652
170,726.164,1,4.84519,1.29902,0.793632,39.3102,13.2683,47.0307,0.0665953,0.401088,0.545258,0.407963,0.998306,0.272474,0.0614908
171,726.27,1,4.80282,1.28335,0.804619,39.25,13.1948,46.9922,0.06491,0.393729,0.531452,0.400577,0.997486,0.270967,0.0610123
172,722.933,1,4.76319,1.27864,0.806933,39.1777,13.0923,46.9847,0.0632665,0.39704,0.542525,0.406603,0.998155,0.28251,0.0594675
173,722.717,1,4.82041,1.2893,0.792296,39.6751,12.7833,47.5878,0.0665378,0.415622,0.542908,0.422541,0.997758,0.28007,0.0579617
174,727.144,1,4.97147,1.23842,0.761341,39.6927,12.6642,47.0689,0.0700591,0.423929,0.529161,0.433795,0.997296,0.279813,0.0571862
175,736.707,1,5.0384,1.19976,0.749111,39.2398,12.7246,46.5701,0.0682852,0.413195,0.5668,0.426794,0.996901,0.279173,0.0600692
176,731.187,1,4.93918,1.23658,0.767543,39.3038,12.7085,46.4259,0.0665562,0.40922,0.552448,0.419086,0.996555,0.278926,0.0590077
177,733.102,1,4.84294,1.24521,0.787483,39.5056,12.8114,47.0177,0.0664795,0.413002,0.545157,0.425902,0.997568,0.278302,0.0601492
178,726.932,1,4.77169,1.27411,0.804595,39.318,13.0665,47.0537,0.0686298,0.416504,0.543676,0.429524,0.997778,0.279678,0.0586262
