iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,763.107,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,756.494,1,5.16946,1.0049,28.4926,6.22733,36.764,1.46202,1.46202,0.974679,0.62,0.285
3,742.994,1,5.68717,1.08803,28.5785,6.72755,33.0876,1.425,1.425,0.962202,0.62,0.27075
4,743.584,1,5.44291,1.18509,27.6786,7.05153,49.2178,1.38892,1.38892,1.02301,0.62,0.257212
5,729.958,1,5.28369,1.45281,22.5814,7.83224,46.7569,1.35375,1.35375,0.997109,0.62,0.244352
6,720.718,1,5.32736,1.09914,23.0256,8.74822,43.6885,1.31947,1.31947,1.07604,0.62,0.232134
7,717.513,1,5.39848,1.11706,19.445,10.3557,42.0502,1.28606,1.28606,1.04879,0.62,0.220528
8,696.064,1,5.35511,0.754137,16.3243,10.1271,38.5679,1.2535,1.2535,1.02224,0.62,0.209501
9,683.988,1,5.49256,1.32009,17.9965,12.6359,39.8937,1.22176,1.22176,0.996354,0.62,0.199026
10,680.353,1,5.43987,1.08278,19.138,14.0289,33.5979,1.19082,1.19082,0.971126,0.62,0.189075
11,663.759,1,5.38682,1.16076,15.5325,15.9901,30.0807,1.16067,1.16067,0.946537,0.62,0.179621
12,645.38,1,5.42684,1.29183,17.3778,15.8567,29.8927,1.13128,1.13128,0.92257,0.62,0.17064
13,640.541,1,5.35962,1.11316,15.4577,16.7423,31.0136,1.10264,1.10264,0.925429,0.62,0.162108
14,627.944,1,5.35298,1.11129,14.7209,16.527,30.0929,1.07472,1.07472,0.901996,0.62,0.154003
15,615.027,1,5.26576,1.1212,13.773,16.0841,28.5648,1.04751,1.04751,0.879157,0.62,0.146302
16,610.839,1,5.29272,1.04314,15.7548,18.8788,29.0557,1.02098,1.02098,0.900047,0.62,0.138987
17,598.767,1,5.24976,0.976386,13.2442,19.3488,27.9661,0.995131,0.995131,0.877257,0.62,0.132038
18,580.968,1,5.38193,1.02152,12.0133,17.8228,27.9661,0.969933,0.969933,0.855045,0.62,0.125436
19,579.692,1,5.36178,1.28765,12.9519,16.9617,27.0485,0.945374,0.945374,0.833395,0.62,0.119164
20,560.834,1,5.40189,1.00029,13.5061,16.7836,28.4009,0.921437,0.921437,0.812293,0.62,0.113206
21,553.801,1,5.28191,0.867587,13.6587,15.7157,28.179,0.898105,0.898105,0.791725,0.62,0.107546
22,554.054,1,5.27523,0.893206,14.2557,18.84,25.8455,0.875365,0.875365,0.859957,0.62,0.102168
23,539.103,1,4.98282,0.67134,13.1469,17.1574,22.9378,0.8532,0.8532,0.838183,0.62,0.0970601
24,530.594,1,5.06445,0.515748,13.563,16.2109,23.7084,0.831597,0.831597,0.816959,0.62,0.0922071
25,516.43,1,5.27735,0.522017,13.7121,17.4155,23.9677,0.81054,0.81054,0.796274,0.62,0.0875967
26,511.535,1,5.11437,0.350005,12.2252,16.2225,24.7167,0.790017,0.790017,0.776111,0.62,0.0832169
27,497.164,1,5.22346,0.835343,13.8904,18.8303,25.1995,0.770013,0.770013,0.75646,0.62,0.079056
28,491.367,1,5.21512,0.788735,13.9544,18.5703,25.6621,0.750516,0.750516,0.737306,0.62,0.0751032
29,475.232,1,5.24267,0.851496,13.5924,17.925,25.2611,0.731512,0.731512,0.718637,0.62,0.0713481
30,460.073,1,5.13851,0.649546,14.1394,18.3131,23.6428,0.71299,0.71299,0.700441,0.62,0.0677807
31,455.682,1,5.12881,0.62434,13.1875,19.7196,22.8855,0.694937,0.694937,0.682705,0.62,0.0643916
32,448.509,1,5.15015,0.624115,13.407,19.6355,23.5113,0.677341,0.677341,0.72579,0.62,0.061172
33,432.548,1,5.19253,0.644294,13.4711,17.9379,24.3195,0.66019,0.66019,0.707412,0.62,0.0581134
34,431.05,1,5.23294,0.60492,14.0755,16.691,25.1555,0.643474,0.643474,0.6895,0.62,0.0552078
35,423.481,1,5.18661,0.844375,13.3418,18.515,25.3815,0.627181,0.627181,0.674772,0.62,0.0524474
36,411.779,1,5.18694,0.571999,13.0499,17.9869,25.0246,0.6113,0.6113,0.657686,0.62,0.049825
37,395.578,1,5.17706,0.551036,13.7003,17.2358,24.5651,0.595821,0.595821,0.641033,0.62,0.0473338
38,383.277,1,5.2109,0.610666,13.7581,17.3112,24.3061,0.580735,0.580735,0.624802,0.62,0.0449671
39,373.735,1,5.16388,0.570618,14.0352,17.6496,23.7933,0.56603,0.56603,0.608982,0.62,0.0427187
40,369.533,1,5.18647,0.665012,14.241,15.7019,23.3751,0.551698,0.551698,0.593562,0.62,0.0405828
41,358.763,1,5.15627,0.686554,15.1899,15.7151,22.357,0.537729,0.537729,0.578532,0.62,0.0385536
42,362.568,1,5.18712,0.696446,15.3597,16.3241,22.1954,0.524113,0.524113,0.563884,0.62,0.036626
43,359.934,1,5.22173,0.900981,15.5407,16.0145,22.5422,0.510842,0.510842,0.586339,0.62,0.0347947
44,350.239,1,5.24357,0.852685,15.7521,14.9964,22.3793,0.497908,0.497908,0.571492,0.62,0.0330549
45,351.26,1,5.24076,0.75356,15.1078,14.9313,22.7858,0.4853,0.4853,0.557022,0.62,0.0314022
46,337.879,1,5.2607,0.801793,15.2173,16.2301,22.9461,0.473012,0.473012,0.542918,0.62,0.0298321
47,326.861,1,5.19119,0.752569,14.6132,15.096,22.8788,0.461035,0.461035,0.529171,0.62,0.0283405
