iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1482.4,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1466.02,1,6.03424,0.933224,0.519261,45.4209,15.3476,54.0004,0.974679,0.974679,1.14697,0.974679,0.998743,0.974679,0.974679
3,1462.22,1,6.65047,0.838062,0.42044,43.4536,14.3436,51.748,0.95,0.95,1.12664,0.95,0.998743,0.95,0.95
4,1447.3,1,5.57653,0.800484,0.555254,41.1265,15.8033,48.6793,0.925945,0.925945,1.20319,0.925945,0.998743,0.925945,0.925945
5,1441.55,1,5.11869,0.717843,0.635231,43.4568,13.0328,51.116,0.9025,0.9025,1.17273,0.9025,0.998743,0.9025,0.9025
6,1426.61,1,4.97572,1.26403,0.656324,44.9885,15.2769,53.247,0.879648,0.879648,1.15875,0.879648,0.998743,0.879648,0.879648
7,1420.11,1,5.69186,0.810165,0.553015,42.8983,16.2734,50.8533,0.857375,0.857375,1.17462,0.857375,0.998743,0.857375,0.857375
8,1398.65,1,5.98757,0.666642,0.505658,42.8211,17.187,50.4266,0.835666,0.835666,1.14488,0.835666,0.998743,0.835666,0.835666
9,1392.72,1,6.16691,0.881651,0.487254,48.6389,15.567,57.2018,0.814506,0.814506,1.13717,0.814506,0.998743,0.814506,0.814506
10,1380.6,1,4.91225,1.45711,0.694587,50.7451,15.0397,59.6255,0.793882,0.793882,1.10838,0.793882,0.998743,0.793882,0.793882
11,1361.46,1,5.40965,0.74956,0.651448,51.152,11.6894,60.1108,0.773781,0.773781,1.08031,0.773781,0.998743,0.773781,0.773781
12,1353.57,1,5.58403,0.621814,0.611412,45.7459,9.80695,53.549,0.754188,0.754188,1.17874,0.754188,0.998743,0.754188,0.754188
13,1353.35,1,5.41463,0.904461,0.629998,49.761,12.4345,58.104,0.735092,0.735092,1.29263,0.735092,0.998743,0.735092,0.735092
14,1343,1,5.28504,0.810309,0.644283,50.7332,10.5995,59.4357,0.716479,0.716479,1.57619,0.716479,0.998743,0.716479,0.716479
15,1325.42,1,5.31262,0.928694,0.667463,50.8732,11.2216,59.7923,0.698337,0.698337,1.53628,0.698337,0.998743,0.698337,0.698337
16,1316.56,1,5.34913,0.633016,0.657614,47.113,12.9434,55.8347,0.680655,0.680655,1.49738,0.680655,0.998743,0.680655,0.680655
17,1301.18,1,5.55035,0.78663,0.581474,45.9306,10.891,54.6305,0.66342,0.66342,1.45946,0.66342,0.998743,0.66342,0.66342
18,1292.39,1,6.01303,0.859451,0.559605,48.8291,11.9694,58.2434,0.646622,0.646622,1.42251,0.646622,0.998743,0.646622,0.646622
19,1279.37,1,5.68389,0.787246,0.650176,49.4572,13.2649,58.7369,0.630249,0.630249,1.38649,0.630249,0.998743,0.630249,0.630249
20,1265.32,1,6.62499,0.951946,0.466358,45.4425,13.6542,53.8433,0.614291,0.614291,1.35138,0.614291,0.998743,0.614291,0.614291
21,1250.79,1,7.10599,0.883552,0.398687,44.6197,16.7959,53.1788,0.598737,0.598737,1.31717,0.598737,0.998743,0.598737,0.598737
22,1247.72,1,5.78827,1.00055,0.627344,49.4704,14.666,59.3048,0.583577,0.583577,1.28381,0.583577,0.998743,0.583577,0.583577
23,1234.55,1,6.5265,0.971957,0.477697,48.4739,12.899,58.2688,0.5688,0.5688,1.25131,0.5688,0.998743,0.5688,0.5688
24,1218.05,1,5.84897,1.1653,0.598472,49.4962,9.86205,59.4313,0.554398,0.554398,1.2208,0.554398,0.998743,0.554398,0.554398
25,1208.47,1,6.49833,1.06616,0.493757,48.633,8.17091,58.4153,0.54036,0.54036,1.18989,0.54036,0.998743,0.54036,0.54036
26,1191.96,1,6.20124,0.965986,0.552781,50.7028,7.08216,61.1417,0.526678,0.526678,1.15976,0.526678,0.998743,0.526678,0.526678
27,1188.68,1,6.46259,1.00929,0.489084,52.8514,8.23189,63.5185,0.513342,0.513342,1.13039,0.513342,0.998743,0.513342,0.513342
28,1168.12,1,5.83745,1.16973,0.590938,51.9747,8.6647,62.1595,0.500344,0.500344,1.10177,0.500344,0.998743,0.500344,0.500344
29,1158.12,1,6.51924,0.880224,0.502041,48.2951,10.5644,57.6806,0.487675,0.487675,1.07387,0.487675,0.998743,0.487675,0.487675
30,1144.24,1,6.0435,0.765394,0.558345,46.6904,10.1408,55.5838,0.475327,0.475327,1.04668,0.475327,0.998743,0.475327,0.475327
31,1139.84,1,5.5955,0.895777,0.616044,47.5255,9.45294,56.4525,0.463291,0.463291,1.02018,0.463291,0.998743,0.463291,0.463291
