iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,796.399,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,786.254,1,6.32437,1.45555,26.0117,6.11654,29.0754,1.46202,1.46202,0.974679,0.62,0.285
3,783.101,1,6.19276,0.81881,27.6656,6.69711,31.8012,1.425,1.425,1.06718,0.62,0.27075
4,772.605,1,6.39679,1.13706,25.8891,6.97757,48.0993,1.38892,1.38892,1.04416,0.62,0.257212
5,751.704,1,5.76778,0.610342,22.6511,6.91981,60.7254,1.35375,1.35375,1.01772,0.62,0.244352
6,742.007,1,6.32061,0.787969,26.3386,7.68332,36.2455,1.31947,1.31947,0.99195,0.62,0.232134
7,731.679,1,6.35443,1.21238,22.1204,8.54902,32.8474,1.28606,1.28606,0.966833,0.62,0.220528
8,713.031,1,6.32188,1.02142,21.3036,8.96436,33.0527,1.2535,1.2535,0.942352,0.62,0.209501
9,714.298,1,6.35454,1.39333,19.838,9.38103,31.4517,1.22176,1.22176,0.935841,0.62,0.199026
10,700.435,1,6.04832,0.981245,19.6269,9.61309,27.3237,1.19082,1.19082,0.912145,0.62,0.189075
11,689.007,1,5.91845,0.840182,17.8837,9.38055,26.726,1.16067,1.16067,0.889049,0.62,0.179621
12,668.39,1,6.11813,0.880885,19.9954,9.36172,29.148,1.13128,1.13128,0.866537,0.62,0.17064
13,661.655,1,6.19301,1.04577,19.4901,10.5172,27.9184,1.10264,1.10264,0.844596,0.62,0.162108
14,653.103,1,6.31186,1.3532,17.5436,9.58591,25.9554,1.07472,1.07472,0.823211,0.62,0.154003
15,633.141,1,5.98223,0.995996,16.584,8.97888,25.8742,1.04751,1.04751,0.802366,0.62,0.146302
16,633.696,1,5.72483,0.689515,16.9883,10.3667,23.5698,1.02098,1.02098,0.829643,0.62,0.138987
17,611.618,1,5.99229,1.01606,15.0756,10.7771,23.22,0.995131,0.995131,0.808636,0.62,0.132038
18,605.528,1,5.64745,0.549712,14.5227,11.0095,22.8571,0.969933,0.969933,0.788161,0.62,0.125436
