iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1463.37,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1444.56,1,5.18837,26.8814,7.75083,33.1234,0.974679,0.974679,1.02972,0.974679,0.998761,0.974679,0.974679
3,1441.57,1,5.54023,27.4636,7.43879,34.3179,0.95,0.95,1.00364,0.95,0.998761,0.95,0.95
4,1430.4,1,5.28484,24.8403,7.8491,31.0874,0.925945,0.925945,1.02668,0.925945,0.998761,0.925945,0.925945
5,1410.67,1,5.13465,25.8879,6.67965,32.455,0.9025,0.9025,1.03326,0.9025,0.998761,0.9025,0.9025
6,1403.86,1,4.92491,24.8598,7.39199,31.2582,0.879648,0.879648,1.00709,0.879648,0.998761,0.879648,0.879648
7,1392.45,1,5.15338,26.2372,8.07092,32.8394,0.857375,0.857375,0.981594,0.857375,0.998761,0.857375,0.857375
8,1373.92,1,5.40567,24.4696,7.48998,30.4023,0.835666,0.835666,0.956739,0.835666,0.998761,0.835666,0.835666
9,1368.59,1,5.62768,27.0645,7.641,33.6436,0.814506,0.814506,1.07249,0.814506,0.998761,0.814506,0.814506
10,1363.01,1,5.45061,27.5019,7.81643,34.2491,0.793882,0.793882,1.08963,0.793882,0.998761,0.793882,0.793882
11,1347.71,1,5.64119,26.7065,7.99138,33.1949,0.773781,0.773781,1.13747,0.773781,0.998761,0.773781,0.773781
12,1331.39,1,5.66506,25.3803,7.51008,31.3857,0.754188,0.754188,1.1544,0.754188,0.998761,0.754188,0.754188
13,1329.08,1,5.56918,26.5769,9.09588,32.7795,0.735092,0.773896,1.12517,0.772242,0.998761,0.735092,0.735092
14,1322.23,1,5.38523,28.1622,8.44677,34.7765,0.716479,0.760263,1.21519,0.752688,0.998761,0.716479,0.716479
15,1301.76,1,5.71659,27.0805,9.93829,33.4851,0.698337,0.741012,1.30538,0.73363,0.998761,0.698337,0.698337
16,1296.46,1,5.73795,24.9775,11.9776,30.8585,0.680655,0.72225,1.29281,0.715054,0.998761,0.680655,0.680655
17,1285.54,1,5.62847,26.6992,11.4469,32.9029,0.66342,0.703962,1.29916,0.696948,0.998761,0.66342,0.66342
18,1278.99,1,5.72772,26.7085,10.1083,32.8069,0.646622,0.686137,1.26626,0.679301,0.998761,0.646622,0.646622
19,1261.96,1,5.79971,27.052,11.2231,33.0026,0.630249,0.668764,1.2342,0.662101,0.998761,0.630249,0.630249
