iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1210.29,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1194.41,1,8.66572,12.022,38.8545,76.2879,0.95,0.95,0.285,0.285,0.797081,0.974679,1.10185,0.974679,1.05591,0.974679
3,1179.45,1,8.26529,9.77409,37.0011,84.7112,0.9025,0.9025,0.27075,0.27075,0.804407,0.95,1.10094,0.95,1.09164,0.95
4,1164.11,1,8.24613,9.18549,38.5511,70.3361,0.857375,0.857375,0.257212,0.257212,0.772138,0.925945,1.07306,0.925945,1.2392,0.925945
5,1148.74,1,8.29363,9.5008,41.9741,69.8989,0.814506,0.814506,0.244352,0.244352,0.786337,0.9025,1.17002,0.9025,1.20782,0.9025
6,1135.3,1,8.19609,10.2717,40.1934,66.9594,0.773781,0.773781,0.232134,0.232134,0.770286,0.879648,1.1404,0.879648,1.17724,0.879648
7,1121.12,1,8.24083,9.63885,41.2402,73.7678,0.735092,0.735092,0.220528,0.220528,0.796604,0.857375,1.11152,0.857375,1.15119,0.857375
8,1101.18,1,8.38438,10.3944,41.2628,63.0924,0.698337,0.698337,0.209501,0.209501,0.806049,0.835666,1.08338,0.835666,1.14084,0.835666
9,1081.02,1,8.51675,10.273,39.654,66.229,0.66342,0.66342,0.199026,0.199026,0.807026,0.814506,1.05595,0.814506,1.16956,0.814506
10,1067.8,1,8.43442,10.5462,38.4388,64.3172,0.630249,0.630249,0.189075,0.189075,0.796614,0.793882,1.02921,0.793882,1.13995,0.793882
11,1054.17,1,8.64459,11.3745,39.5898,63.8436,0.598737,0.598737,0.179621,0.179621,0.796686,0.773781,1.00315,0.773781,1.11108,0.773781
12,1027.7,1,8.61425,10.7316,39.9865,64.1031,0.5688,0.5688,0.17064,0.17064,0.795608,0.754188,0.977749,0.754188,1.14006,0.754188
13,1017.97,1,8.56345,9.14943,41.387,69.4088,0.54036,0.54036,0.162108,0.162108,0.81432,0.735092,0.952992,0.735092,1.11119,0.735092
14,1012.33,1,8.34124,9.34748,40.3247,63.1658,0.513342,0.513342,0.154003,0.154003,0.801652,0.716479,0.928861,0.716479,1.19578,0.716479
15,991.994,1,8.16134,10.5231,41.5022,80.7252,0.487675,0.487675,0.146302,0.146302,0.787011,0.698337,0.905342,0.698337,1.17977,0.698337
16,992.367,1,8.15338,9.85595,41.3419,86.001,0.463291,0.282276,0.138987,0.152972,0.801629,0.680655,0.892985,0.680655,1.21441,0.680655
17,958.084,1,8.09491,10.0305,42.1932,96.4416,0.440127,0.268162,0.132038,0.145324,0.801183,0.66342,0.870375,0.66342,1.24771,0.66342
18,942.91,1,8.18581,9.85494,41.6704,93.768,0.41812,0.231094,0.125436,0.143157,0.803451,0.646622,0.848336,0.646622,1.21612,0.646622
19,935.723,1,8.06436,8.86709,40.9158,91.3989,0.397214,0.195376,0.119164,0.142487,0.799611,0.630249,0.826856,0.630249,1.18533,0.630249
20,933.428,1,8.25204,9.14123,41.7051,88.1118,0.377354,0.197881,0.113206,0.141543,0.812046,0.614291,0.805919,0.614291,1.15531,0.614291
21,915.781,1,8.23483,9.22847,41.4483,90.8188,2.22045e-16,0.239658,0.125125,0.136695,0.800761,0.598737,0.785513,0.598737,1.12606,0.598737
22,907.802,1,8.25693,9.14463,41.1871,95.4015,2.10942e-16,0.253561,0.118869,0.14215,0.815253,0.583577,0.765623,0.583577,1.09755,0.583577
23,908.801,1,8.38667,9.05648,40.6255,86.6095,2.22045e-16,0.2149,0.118133,0.147417,0.814625,0.5688,0.746237,0.5688,1.11439,0.5688
24,901.714,1,8.3979,9.1638,41.8257,84.2684,2.22045e-16,0.337612,0.114471,0.138005,0.813223,0.554398,0.727342,0.554398,1.08617,0.554398
25,897.415,1,8.39246,9.21332,42.6307,83.9689,2.22045e-16,0.338052,0.116301,0.13322,0.811556,0.54036,0.708926,0.54036,1.05867,0.54036
26,895.012,1,8.40253,9.62645,41.3689,76.7753,2.22045e-16,0.26736,0.115191,0.138044,0.810446,0.526678,0.690975,0.526678,1.10671,0.526678
27,892.578,1,8.37445,9.45627,41.0927,79.6133,2.22045e-16,0.216043,0.115642,0.143626,0.800141,0.513342,0.673479,0.513342,1.07869,0.513342
28,896.74,1,8.35974,9.63308,40.156,81.4873,2.22045e-16,0.294864,0.113374,0.143611,0.808088,0.500344,0.656426,0.500344,1.05138,0.500344
29,898.235,1,8.29029,9.10555,41.6555,80.1423,2.22045e-16,0.302147,0.112086,0.14537,0.808459,0.487675,0.653943,0.487675,1.05417,0.487675
30,901.79,1,8.313,8.56553,40.8737,77.8602,2.22045e-16,0.266871,0.117123,0.144795,0.801762,0.475327,0.652589,0.475327,1.05719,0.475327
31,903.21,1,8.5267,8.70769,40.8114,77.3485,2.22045e-16,0.207825,0.114616,0.15274,0.824201,0.463291,0.689007,0.463291,1.05439,0.463291
32,904.442,1,8.45457,8.74419,41.0477,74.5794,2.22045e-16,0.263961,0.119259,0.147479,0.810082,0.45156,0.674239,0.45156,1.02769,0.45156
33,895.213,1,8.60866,8.74161,40.3855,74.2844,2.22045e-16,0.290984,0.115473,0.144158,0.813718,0.440127,0.700871,0.440127,1.08338,0.440127
34,888.411,1,8.4732,9.07589,41.0776,73.5171,2.22045e-16,0.240569,0.112887,0.14678,0.813175,0.428982,0.683124,0.428982,1.05595,0.428982
