iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtWTKG,beta_Cl_tCLCRMLMIN,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1497.42,1,5.6796,0.757903,0.609706,40.6172,12.4684,47.6947,1,1,1,1,0.998743,1,1
2,1477.97,1,7.18127,0.947702,0.334861,51.9142,16.1664,61.9393,0.974679,0.974679,0.977866,0.974679,0.998743,0.974679,0.974679
3,1471.52,1,6.16113,1.31319,0.509746,52.0018,15.8139,62.7269,0.95,0.95,0.991119,0.95,0.998743,0.95,0.95
4,1453.33,1,5.68602,1.31229,0.517809,51.1697,18.6025,61.4856,0.925945,0.925945,0.966024,0.925945,0.998743,0.925945,0.925945
5,1446.78,1,4.12263,1.78124,0.837385,54.1053,16.6612,64.6295,0.9025,0.9025,0.941563,0.9025,0.998743,0.9025,0.9025
6,1434.45,1,5.66458,1.1959,0.521001,56.544,16.0633,67.8626,0.879648,0.879648,0.917723,0.879648,0.998743,0.879648,0.879648
7,1424.87,1,5.66771,1.12466,0.58541,59.1602,17.4644,70.7664,0.857375,0.857375,0.92478,0.857375,0.998743,0.857375,0.857375
8,1400.7,1,4.84523,1.10585,0.740457,58.1734,16.7203,68.9347,0.835666,0.835666,0.901364,0.835666,0.998743,0.835666,0.835666
9,1399.56,1,6.70936,0.497713,0.45688,60.1194,15.5066,71.0831,0.814506,0.814506,0.943266,0.814506,0.998743,0.814506,0.814506
10,1375.31,1,5.16725,0.825838,0.713405,58.0895,14.75,68.6142,0.793882,0.793882,0.919382,0.793882,0.998743,0.793882,0.793882
11,1368.44,1,6.39977,0.864498,0.529261,56.9929,14.5486,67.1218,0.773781,0.773781,0.927629,0.773781,0.998743,0.773781,0.773781
12,1353.64,1,6.57282,0.91764,0.500779,52.9151,14.5075,62.2357,0.754188,0.754188,0.963699,0.754188,0.998743,0.754188,0.754188
13,1353.08,1,5.72897,1.20473,0.608884,55.8644,18.5637,65.7307,0.735092,0.735092,0.939298,0.735092,0.998743,0.735092,0.735092
14,1334.7,1,5.09575,1.31762,0.739185,52.4434,16.1497,61.9555,0.716479,0.716479,0.982128,0.716479,0.998743,0.716479,0.716479
15,1311.74,1,5.53023,1.10129,0.66575,50.0051,19.2649,58.8073,0.698337,0.698337,0.95726,0.698337,0.998743,0.698337,0.698337
16,1315.05,1,6.29246,1.01809,0.530156,42.9861,21.0459,50.6832,0.680655,0.680655,1.07707,0.680655,0.998743,0.680655,0.680655
17,1305.64,1,7.14225,0.930369,0.401592,43.1782,19.7144,50.9614,0.66342,0.66342,1.0498,0.66342,0.998743,0.66342,0.66342
18,1295.38,1,7.50848,0.859416,0.404376,44.9111,20.8016,53.0058,0.646622,0.646622,1.02322,0.646622,0.998743,0.646622,0.646622
19,1274.89,1,6.33192,0.793507,0.51519,44.169,21.044,51.9222,0.630249,0.630249,1.01817,0.630249,0.998743,0.630249,0.630249
