iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
221,811.43,1,5.18704,7.42595,19.217,24.1487,0.304297,0.0644303,0.984539,0.249944,0.704938,0.29294,0.328271
222,804.576,1,5.17623,7.54203,19.2338,24.3674,0.304518,0.0639593,0.98797,0.253475,0.678214,0.288319,0.317176
223,803.882,1,5.20887,7.55006,19.1817,24.277,0.299924,0.0644133,0.987894,0.25389,0.683408,0.291155,0.319976
224,801.338,1,5.19255,7.42235,19.3567,24.419,0.302381,0.0632074,0.989305,0.253536,0.685161,0.297324,0.327174
225,797.909,1,5.22227,7.70734,19.4987,24.3273,0.300825,0.0633417,0.991485,0.247524,0.69655,0.3009,0.329598
226,800.096,1,5.20093,7.42361,19.5239,24.659,0.301462,0.0637646,0.993004,0.257671,0.683479,0.312152,0.349225
227,801.235,1,5.1901,7.09286,19.6967,24.8357,0.307533,0.0629107,0.993216,0.25923,0.679215,0.31564,0.349528
228,796.152,1,5.20891,7.19318,19.655,24.8188,0.30485,0.0619669,0.992722,0.257652,0.667152,0.309676,0.346145
229,798.682,1,5.15938,7.03827,19.6712,24.8506,0.304387,0.062537,0.99209,0.256436,0.662666,0.313506,0.344669
230,796.349,1,5.19336,6.74639,19.965,25.3021,0.304695,0.0636263,0.994594,0.247868,0.655946,0.317193,0.349338
231,797.416,1,5.17277,6.86757,19.7931,25.1698,0.297112,0.0654248,0.994152,0.248129,0.647208,0.315959,0.348242
232,796.895,1,5.14534,6.59753,19.8757,25.2744,0.301004,0.064408,0.994742,0.250312,0.667518,0.317961,0.350557
233,802.316,1,5.15941,6.37647,19.9968,25.3571,0.304556,0.0656482,0.992866,0.244427,0.59051,0.313756,0.347067
234,788.405,1,5.16236,6.48261,19.8889,25.3162,0.299746,0.0646856,0.996014,0.247572,0.616705,0.310776,0.332539
235,789.764,1,5.14,6.27454,19.9241,25.4227,0.29964,0.0652724,0.996428,0.246576,0.646044,0.311036,0.332719
236,784.323,1,5.15102,6.3627,20.0397,25.5223,0.303069,0.0637217,0.997221,0.251809,0.653329,0.309348,0.32974
237,784.676,1,5.14411,6.33969,20.057,25.5846,0.308061,0.0638846,0.997918,0.256438,0.666702,0.306377,0.329202
238,776.266,1,5.16304,6.43033,20.2354,25.9512,0.308901,0.0621163,0.998432,0.256618,0.651509,0.313073,0.334465
239,772.82,1,5.18806,6.37063,20.1936,25.8375,0.304056,0.063728,0.998835,0.251283,0.635961,0.313515,0.335118
240,766.403,1,5.19179,6.50026,20.0575,25.7006,0.306189,0.0628347,0.999,0.253386,0.622632,0.314889,0.336868
241,770.913,1,5.19724,6.46615,20.0829,25.7036,0.309652,0.0624795,0.998942,0.253522,0.650316,0.308528,0.32706
242,774.851,1,5.1822,6.61689,20.0005,25.5634,0.306979,0.0624458,0.998609,0.254706,0.681557,0.310328,0.330139
243,771.504,1,5.17473,6.83269,20.0064,25.5175,0.305814,0.0617636,0.99864,0.250178,0.6865,0.309631,0.33222
244,772.554,1,5.16915,6.79132,19.8874,25.3313,0.304484,0.064958,0.999,0.245805,0.717407,0.296942,0.316749
245,772.607,1,5.1777,7.02647,19.8978,25.3759,0.302387,0.0643338,0.998871,0.248933,0.704805,0.295579,0.317609
246,778.904,1,5.16182,6.89918,19.8293,25.2962,0.306906,0.0650334,0.998735,0.24896,0.674227,0.300563,0.323938
247,768.093,1,5.16249,7.06406,19.6406,25.0299,0.299475,0.0633557,0.999,0.248432,0.726695,0.303579,0.327282
248,771.528,1,5.15183,7.061,19.624,24.996,0.308677,0.0614785,0.998817,0.254937,0.719707,0.304965,0.328018
249,772.279,1,5.16612,6.68335,19.6702,24.9628,0.308226,0.0626102,0.998876,0.256057,0.69941,0.298186,0.322875
250,763.427,1,5.15326,6.49908,19.7522,25.0771,0.305581,0.06274,0.999,0.249484,0.662205,0.29946,0.319884
251,769.596,1,5.17994,6.68033,19.7801,25.137,0.300814,0.0646273,0.999,0.246672,0.717804,0.302428,0.323969
252,771.153,1,5.14729,6.72097,19.8073,25.1557,0.305351,0.0640849,0.999,0.254445,0.666833,0.308993,0.332091
253,767.862,1,5.17265,6.52596,19.9674,25.3825,0.303564,0.0622019,0.998912,0.252821,0.654829,0.311487,0.337005
254,766.181,1,5.15934,6.56258,19.9419,25.3598,0.302784,0.0617367,0.999,0.256172,0.695398,0.309672,0.336007
255,767.421,1,5.15475,6.49468,19.9558,25.4166,0.30717,0.0610178,0.99896,0.25237,0.698953,0.310781,0.33584
256,770.584,1,5.14889,6.80734,19.9863,25.4955,0.301463,0.062193,0.998895,0.254207,0.736474,0.314756,0.338621
257,771.665,1,5.15245,6.45602,19.9738,25.5574,0.296517,0.0646437,0.998903,0.248782,0.663262,0.316588,0.342394
258,771.463,1,5.15791,6.71316,19.8393,25.3621,0.297657,0.065484,0.999,0.249645,0.66349,0.313646,0.339557
259,773.321,1,5.16549,7.01005,19.8487,25.3747,0.30242,0.0628086,0.99884,0.253178,0.718274,0.31581,0.341985
260,774.586,1,5.17731,7.00774,19.8064,25.394,0.303632,0.0633627,0.999,0.253796,0.733086,0.316812,0.343825
261,778.467,1,5.17393,6.86737,19.6712,25.2006,0.302014,0.064132,0.998777,0.252417,0.729828,0.316344,0.345047
262,774.176,1,5.16091,6.80208,19.5658,25.1177,0.301653,0.064183,0.998832,0.251559,0.676559,0.308323,0.337308
263,772.536,1,5.17912,6.75277,19.5496,25.0777,0.303352,0.0635713,0.99885,0.250566,0.671948,0.306549,0.334876
264,776.549,1,5.18611,6.73363,19.6353,25.1698,0.299496,0.0677274,0.999,0.245555,0.627325,0.305327,0.334747
265,779.252,1,5.18045,7.22641,19.5749,25.1067,0.304012,0.0655281,0.998829,0.259728,0.664346,0.303312,0.332907
266,779.414,1,5.18932,7.01756,19.5594,25.2175,0.302818,0.065315,0.998742,0.255265,0.682571,0.30452,0.334742
267,781.016,1,5.19211,7.19895,19.4377,25.028,0.30253,0.0641472,0.998407,0.25589,0.709845,0.310072,0.338123
268,788.843,1,5.1346,7.00953,19.3996,24.9974,0.302869,0.0656582,0.99801,0.251145,0.71886,0.311144,0.339327
269,779.676,1,5.16688,7.02776,19.6111,25.2177,0.300407,0.0650179,0.998734,0.248567,0.730916,0.314994,0.340336
270,770.865,1,5.1495,7.21904,19.637,25.2665,0.302045,0.0621781,0.99894,0.252633,0.761028,0.313431,0.337566
271,774.388,1,5.1718,7.15682,19.4472,24.9849,0.306922,0.0626155,0.998863,0.256417,0.683487,0.31695,0.34239
272,780.57,1,5.19355,7.32052,19.4902,25.1114,0.309324,0.0635838,0.99871,0.250609,0.688762,0.320039,0.343928
273,775.038,1,5.18169,7.11224,19.5523,25.2105,0.306281,0.0636081,0.999,0.259227,0.693416,0.319992,0.344792
274,776.454,1,5.18711,7.34842,19.6444,25.3469,0.299345,0.0635335,0.998784,0.254409,0.722201,0.329006,0.351864
275,774.251,1,5.21281,7.40812,19.4955,25.1496,0.295545,0.0648302,0.999,0.251389,0.739409,0.328148,0.349376
276,773.6,1,5.18032,7.23455,19.4688,25.0693,0.30382,0.0643803,0.999,0.258533,0.649044,0.324742,0.346027
277,775.901,1,5.1738,7.63288,19.1948,24.7886,0.306304,0.0633126,0.998969,0.263703,0.691481,0.320125,0.339302
278,769.024,1,5.17141,7.0246,19.2225,24.7901,0.304507,0.0634632,0.999,0.259956,0.68381,0.320599,0.338569
279,770.298,1,5.16754,7.17638,19.2056,24.6591,0.303276,0.0644722,0.999,0.253059,0.668184,0.316425,0.335103
280,766.33,1,5.17197,7.32291,19.2437,24.734,0.305573,0.0628805,0.999,0.261034,0.655132,0.309518,0.327616
281,767.247,1,5.17366,7.24032,19.3069,24.7491,0.308179,0.0609563,0.998952,0.257568,0.673201,0.31286,0.330726
282,764.389,1,5.15276,7.1112,19.1757,24.5303,0.303209,0.0617217,0.999,0.2558,0.662522,0.309208,0.32711
283,773.015,1,5.16174,7.09654,19.4251,24.9021,0.302682,0.0644187,0.998931,0.251948,0.665649,0.310896,0.324304
284,769.629,1,5.14719,6.99866,19.5689,25.1295,0.303961,0.0629479,0.999,0.255429,0.706027,0.314207,0.326172
285,764.443,1,5.13756,7.0052,19.4993,25.0088,0.301349,0.0629163,0.999,0.250047,0.749952,0.30713,0.322263
286,768.195,1,5.17803,6.91941,19.4896,25.0219,0.30141,0.0638425,0.999,0.247914,0.735215,0.306319,0.320185
287,766.108,1,5.1706,7.23579,19.4864,24.9898,0.301724,0.0637352,0.999,0.248237,0.725595,0.301158,0.316656
288,766.751,1,5.17683,7.39661,19.4785,25.0262,0.300352,0.0614818,0.998723,0.250864,0.74601,0.300791,0.319067
289,776.341,1,5.15935,7.31996,19.62,25.1358,0.302774,0.0644063,0.99867,0.25271,0.692581,0.303975,0.32061
290,780.75,1,5.17336,7.42739,19.6152,25.1029,0.305733,0.0659196,0.999,0.260149,0.729337,0.307057,0.325564
291,782.192,1,5.17755,7.25081,19.614,25.054,0.299425,0.0671747,0.998946,0.2571,0.7353,0.308182,0.327742
292,782.249,1,5.19743,7.28717,19.8338,25.4231,0.299866,0.067323,0.99887,0.251275,0.734848,0.303897,0.321147
293,776.392,1,5.1636,6.89391,19.8401,25.4953,0.301927,0.0652206,0.998845,0.25372,0.723087,0.297831,0.313848
294,776.241,1,5.15676,6.85754,19.8521,25.529,0.305645,0.0648682,0.999,0.257624,0.733732,0.30146,0.318604
295,780.224,1,5.14076,7.09578,19.6719,25.3043,0.305505,0.0653525,0.998977,0.260033,0.756339,0.302835,0.319152
296,775.577,1,5.13938,7.04008,19.6469,25.3056,0.304067,0.0647538,0.998984,0.25985,0.721019,0.297959,0.318487
297,769.802,1,5.17405,7.04117,19.6023,25.3388,0.307456,0.0631415,0.999,0.254609,0.685633,0.300561,0.318468
298,763.887,1,5.19254,7.18532,19.5789,25.3463,0.304535,0.0622911,0.999,0.255449,0.688815,0.29866,0.315867
299,766.185,1,5.18265,7.15127,19.5066,25.2608,0.303656,0.0640348,0.999,0.260209,0.67943,0.300951,0.315125
300,769.222,1,5.16441,7.19674,19.4746,25.314,0.302041,0.0650889,0.999,0.260199,0.654639,0.303618,0.32135
301,778.066,1,5.17597,7.14684,19.5149,25.3743,0.302105,0.0667752,0.999,0.2543,0.669845,0.304977,0.319967
302,774.565,1,5.17595,7.08856,19.5281,25.334,0.297942,0.0670154,0.999,0.251948,0.706153,0.308908,0.329168
303,785.269,1,5.17653,7.22212,19.3704,25.175,0.300223,0.0660211,0.998445,0.253613,0.73023,0.312074,0.335815
304,781.828,1,5.18715,6.93244,19.589,25.367,0.300895,0.0654294,0.998482,0.249297,0.686381,0.314362,0.33828
305,785.083,1,5.18131,7.30676,19.6045,25.3917,0.302338,0.0645519,0.998059,0.252709,0.729695,0.31102,0.334583
306,780.5,1,5.18273,7.10557,19.7022,25.5199,0.304263,0.0631806,0.99841,0.248588,0.751279,0.313247,0.34132
307,777.187,1,5.18381,7.12382,19.8507,25.7732,0.301318,0.064611,0.998799,0.246104,0.735262,0.307273,0.336558
308,776.79,1,5.18834,7.01163,19.8935,25.7583,0.300105,0.0658052,0.999,0.249674,0.732042,0.306078,0.336422
309,771.684,1,5.16853,6.87818,19.8107,25.6179,0.297586,0.0662195,0.999,0.248665,0.673728,0.304225,0.334598
310,772.475,1,5.18103,6.56298,19.7227,25.5432,0.300126,0.0658497,0.999,0.245687,0.649774,0.30048,0.33436
311,778.131,1,5.17145,6.52434,19.7059,25.6918,0.29929,0.0665064,0.998718,0.244368,0.656332,0.300117,0.3343
312,781.37,1,5.13902,6.53399,19.7821,25.7699,0.307611,0.0652131,0.998862,0.257198,0.696468,0.302466,0.335492
313,774.569,1,5.15224,6.89978,19.7604,25.7518,0.30518,0.0644916,0.999,0.251261,0.723276,0.30323,0.336512
314,776.656,1,5.16009,6.69567,19.7614,25.821,0.307191,0.065102,0.999,0.25347,0.706233,0.309044,0.339017
315,780.252,1,5.17852,6.66767,19.8672,25.9658,0.300629,0.0677063,0.999,0.258025,0.718636,0.306861,0.338433
316,798.754,1,5.18454,6.94029,19.8238,25.9349,0.309229,0.0693197,0.998759,0.259227,0.735197,0.314614,0.342701
317,784.585,1,5.17105,6.99154,19.744,25.6572,0.307609,0.0655164,0.998924,0.259756,0.739791,0.309055,0.341959
318,781.011,1,5.15594,6.67063,19.7498,25.7131,0.307823,0.0634682,0.998788,0.261548,0.744912,0.310751,0.344295
319,780.196,1,5.17795,6.57405,19.7556,25.7448,0.311072,0.0621161,0.998611,0.255465,0.743494,0.311686,0.344566
320,777.874,1,5.17189,6.7423,19.7575,25.6416,0.311957,0.0621638,0.998824,0.252506,0.732642,0.313157,0.343627
321,768.192,1,5.18338,6.61757,19.6565,25.5705,0.307511,0.0625666,0.999,0.247092,0.678808,0.310708,0.340269
322,764.149,1,5.17228,6.82746,19.4936,25.2638,0.305676,0.0595345,0.998745,0.252741,0.698541,0.305999,0.337867
323,769.577,1,5.16658,6.9961,19.5155,25.278,0.305464,0.0606241,0.998618,0.254526,0.720544,0.305205,0.334635
324,774.91,1,5.15215,6.81639,19.4534,25.2308,0.308939,0.0609775,0.998451,0.261361,0.709221,0.304608,0.337141
325,776.295,1,5.15565,7.07302,19.4923,25.3346,0.308098,0.0618602,0.99876,0.256083,0.751414,0.31174,0.344072
326,772.529,1,5.16715,6.91468,19.4161,25.1474,0.308545,0.0619031,0.998993,0.254965,0.737636,0.309218,0.33921
327,769.155,1,5.18405,7.32101,19.3256,25.0263,0.305686,0.0615922,0.999,0.25206,0.758084,0.30573,0.33575
328,770.424,1,5.15106,7.17374,19.4265,25.1761,0.308081,0.0613678,0.999,0.257823,0.756798,0.306472,0.332426
329,765.423,1,5.14055,6.76255,19.4247,25.094,0.307977,0.060802,0.999,0.25405,0.737114,0.312849,0.338143
330,765.751,1,5.11912,7.09994,19.4117,25.0273,0.309725,0.0593719,0.999,0.251417,0.801131,0.307367,0.332612
331,765.791,1,5.15778,7.07643,19.3178,24.8275,0.302383,0.0614816,0.99892,0.244551,0.762774,0.298126,0.324043
332,771.837,1,5.1812,7.50727,19.201,24.5843,0.305194,0.0606244,0.998486,0.2542,0.786854,0.300952,0.324271
333,773.397,1,5.15881,7.39192,19.1158,24.5541,0.305651,0.0601202,0.997707,0.252633,0.74029,0.297312,0.31618
334,775.924,1,5.1679,7.38498,19.2489,24.8247,0.305084,0.0602836,0.997212,0.251047,0.757056,0.293669,0.310866
335,772.502,1,5.16336,7.49805,19.2038,24.8368,0.306425,0.0594815,0.99742,0.257385,0.728932,0.292273,0.309588
336,777.671,1,5.1656,7.45252,19.1961,24.6476,0.307308,0.0594273,0.996496,0.257587,0.785456,0.284378,0.3005
337,775.096,1,5.17689,7.50419,19.2971,24.8339,0.306395,0.0595489,0.99757,0.260505,0.797767,0.296997,0.308748
338,777.735,1,5.20019,7.59674,19.1616,24.5722,0.312132,0.0592874,0.997803,0.263715,0.796952,0.303458,0.313335
339,784.02,1,5.2015,7.80446,19.2332,24.6086,0.30691,0.0609133,0.996649,0.256173,0.787594,0.300159,0.31196
340,782.18,1,5.18919,8.12422,19.0659,24.3805,0.306594,0.0615667,0.997122,0.254717,0.744853,0.302265,0.311537
341,768.129,1,5.20466,7.62159,19.0662,24.4141,0.307616,0.0594774,0.998287,0.25429,0.709046,0.307957,0.312608
342,774.243,1,5.17929,7.68112,19.0702,24.4117,0.305813,0.0605705,0.998056,0.253029,0.749775,0.310501,0.316254
343,767.109,1,5.1906,7.5639,19.1231,24.477,0.305725,0.0599209,0.998578,0.2485,0.748683,0.310142,0.315582
344,766.124,1,5.21148,7.61582,19.1142,24.3664,0.304252,0.0602822,0.998795,0.250968,0.765701,0.309792,0.318228
345,762.857,1,5.18752,7.83444,19.1373,24.4401,0.303411,0.0604315,0.999,0.255921,0.764128,0.310692,0.318776
346,761.177,1,5.18152,7.78765,19.0506,24.334,0.303028,0.0604882,0.999,0.255369,0.731164,0.313804,0.322653
347,771.17,1,5.17999,7.77449,19.0805,24.3252,0.305416,0.0620168,0.998866,0.256466,0.716447,0.314758,0.324217
348,768.229,1,5.18484,7.60688,19.2996,24.5793,0.307191,0.0623366,0.999,0.251314,0.745564,0.306254,0.313616
349,769.061,1,5.20215,7.07883,19.4976,24.7964,0.302666,0.0625714,0.998984,0.250514,0.729627,0.31268,0.321818
350,773.622,1,5.20294,7.48625,19.4773,24.8215,0.301243,0.0631757,0.998705,0.249368,0.744701,0.312187,0.319743
351,777.024,1,5.17735,7.16159,19.656,24.9832,0.305126,0.0627703,0.998416,0.258083,0.706117,0.312218,0.318495
352,777.666,1,5.16029,6.6722,19.7255,25.0775,0.304315,0.0624275,0.998097,0.256761,0.719706,0.307667,0.314653
353,777.235,1,5.17263,6.56001,19.7167,25.1126,0.306748,0.0611752,0.99782,0.25299,0.758666,0.301363,0.309591
354,776.821,1,5.16296,6.40749,19.8067,25.3345,0.306623,0.0600529,0.997246,0.255091,0.751719,0.299831,0.310917
355,777.752,1,5.1789,6.8042,19.6347,25.0901,0.312307,0.0584396,0.996731,0.259893,0.757864,0.29764,0.307544
356,777.392,1,5.17635,6.53713,19.6662,25.0597,0.311467,0.0605601,0.997772,0.254611,0.733753,0.297313,0.309569
357,772.371,1,5.17494,7.06704,19.6967,25.0827,0.307154,0.0601877,0.99789,0.254187,0.712667,0.301342,0.310549
358,770.57,1,5.21022,6.99249,19.7921,25.1507,0.301357,0.0622988,0.998621,0.250332,0.7296,0.304626,0.317885
359,773.794,1,5.21632,7.34213,19.7739,25.1844,0.30376,0.0626113,0.998634,0.254034,0.75094,0.303293,0.315304
360,774.428,1,5.19657,7.17032,19.6974,25.0504,0.305845,0.0620157,0.998589,0.262032,0.751463,0.301449,0.315236
361,771.038,1,5.19482,6.87301,19.8121,25.2904,0.304981,0.0611706,0.99853,0.255266,0.730356,0.305022,0.31988
362,770.841,1,5.20842,6.90322,19.7441,25.2032,0.303028,0.0628258,0.998597,0.252022,0.699786,0.29474,0.309479
363,770.036,1,5.19045,7.06473,19.6254,25.0374,0.306494,0.0614059,0.998527,0.250747,0.693175,0.300646,0.315943
364,769.587,1,5.20157,6.80706,19.768,25.1611,0.308756,0.0611563,0.998785,0.255152,0.671212,0.311511,0.327802
365,766.087,1,5.2108,7.04597,19.8809,25.2588,0.305879,0.0614389,0.998893,0.253471,0.648429,0.309819,0.328104
366,769.67,1,5.18874,7.20325,19.8582,25.2145,0.309112,0.0619387,0.998973,0.256963,0.663629,0.310326,0.327809
367,771.894,1,5.19014,6.89201,19.79,25.1407,0.303943,0.0639084,0.999,0.248484,0.699863,0.30984,0.323507
368,768.604,1,5.17841,6.99116,19.6798,25.0263,0.309693,0.0616526,0.999,0.249714,0.695626,0.307955,0.322716
369,763.775,1,5.17116,6.76906,19.7024,24.9846,0.303062,0.0624846,0.999,0.248067,0.662892,0.310467,0.325925
370,766.999,1,5.17159,6.75092,19.8008,25.0315,0.307405,0.0627429,0.998964,0.246101,0.633845,0.302581,0.316286
371,770.044,1,5.16708,6.93097,19.6907,24.8627,0.302356,0.0630602,0.998418,0.245428,0.661235,0.294421,0.305097
372,768.443,1,5.15469,6.76381,19.612,24.8083,0.30354,0.0618482,0.998605,0.254281,0.708274,0.295355,0.306522
373,772.983,1,5.14775,6.88979,19.4546,24.553,0.308505,0.0628799,0.998706,0.254035,0.695981,0.295809,0.304055
374,767.925,1,5.17122,6.96851,19.382,24.4625,0.309734,0.0620255,0.998945,0.250116,0.699508,0.296475,0.3029
375,767.873,1,5.17887,7.10838,19.5514,24.6592,0.30509,0.0635033,0.999,0.251479,0.703772,0.295423,0.30398
376,771.516,1,5.20145,7.38758,19.3707,24.4408,0.305094,0.064205,0.998934,0.250939,0.68804,0.297149,0.303034
377,770.858,1,5.1869,7.49386,19.4176,24.5424,0.304674,0.0626107,0.998715,0.253279,0.727604,0.297521,0.302645
378,774.517,1,5.21661,7.54584,19.3623,24.4457,0.30408,0.0623694,0.998143,0.252525,0.758833,0.290016,0.294638
379,770.451,1,5.19388,7.46042,19.4289,24.4675,0.306376,0.0612897,0.998458,0.25275,0.750853,0.294046,0.298077
380,769.115,1,5.18274,7.23768,19.4048,24.3923,0.304216,0.0608333,0.998192,0.247557,0.762282,0.290717,0.295002
381,773.06,1,5.18556,6.87984,19.5129,24.4737,0.301692,0.062075,0.997502,0.244812,0.741471,0.28136,0.286171
382,770.879,1,5.16778,6.75778,19.8043,24.8416,0.30254,0.060794,0.997652,0.245367,0.760631,0.287939,0.293654
383,768.827,1,5.19603,6.81732,19.6883,24.6605,0.304957,0.0602375,0.998157,0.247648,0.769223,0.293207,0.298882
384,769.627,1,5.19873,6.82858,19.7677,24.7344,0.306166,0.0608736,0.998423,0.251942,0.791958,0.285049,0.2956
385,766.033,1,5.18011,6.91741,19.7315,24.6187,0.306873,0.059356,0.998268,0.256374,0.783001,0.281273,0.29248
386,775.384,1,5.18339,6.78243,19.7029,24.65,0.311436,0.0635176,0.998813,0.259186,0.730918,0.283674,0.294335
387,772.608,1,5.15231,6.92055,19.6851,24.592,0.305898,0.0636502,0.998555,0.258103,0.699155,0.277317,0.289235
388,772.813,1,5.19215,6.63828,19.7864,24.76,0.307451,0.064507,0.998868,0.253509,0.703954,0.279313,0.291205
389,767.818,1,5.18656,6.57226,19.9314,24.9977,0.304642,0.0632052,0.998796,0.254975,0.682571,0.282523,0.293338
390,766.062,1,5.17925,6.57879,19.9884,25.0778,0.30415,0.062447,0.998728,0.253598,0.71986,0.276486,0.286842
391,760.014,1,5.20171,6.69464,20.1276,25.2894,0.300353,0.0629995,0.999,0.254004,0.763715,0.269728,0.280861
392,765.978,1,5.20557,6.71643,19.9545,25.0954,0.29716,0.0655105,0.999,0.250788,0.754659,0.269036,0.280968
393,765.115,1,5.1984,6.54649,19.9222,25.0565,0.302606,0.0636264,0.998884,0.256095,0.724465,0.265157,0.276675
394,765.293,1,5.1915,6.7402,19.8725,25.0097,0.303497,0.062407,0.998535,0.250633,0.772739,0.256173,0.269709
395,769.645,1,5.18157,6.7625,19.8482,25.0233,0.308725,0.0616134,0.998273,0.264265,0.805892,0.250463,0.262059
396,767.398,1,5.19453,6.83533,19.8253,24.9772,0.302876,0.0630736,0.998309,0.256479,0.771675,0.247441,0.258483
397,774.979,2,5.1628,6.80752,19.8393,24.9366,0.303229,0.0635573,0.997873,0.258806,0.828633,0.249024,0.260879
398,772.631,2,5.19395,6.56354,19.914,25.0676,0.302705,0.062997,0.99763,0.254242,0.774349,0.251795,0.26329
399,778.519,2,5.1777,6.79393,19.9813,25.1178,0.301553,0.0643586,0.997727,0.25507,0.83625,0.255424,0.267557
400,777.653,2,5.17727,6.46014,19.6545,24.6628,0.303503,0.0639071,0.997598,0.257023,0.815952,0.250912,0.262525
401,772.492,2,5.17533,6.52697,19.6546,24.5996,0.300232,0.0631626,0.997598,0.248201,0.818495,0.251374,0.264744
402,780.674,2,5.1881,6.92639,19.6943,24.7353,0.305118,0.0637413,0.996765,0.254241,0.783199,0.245518,0.261108
403,783.185,2,5.21058,7.56315,19.5008,24.5424,0.306024,0.0646752,0.997107,0.254215,0.820355,0.243617,0.259903
404,777.243,2,5.20004,7.30769,19.5943,24.6053,0.301507,0.0643232,0.997371,0.256291,0.825137,0.242702,0.261235
405,779.623,2,5.17457,6.6786,19.6943,24.8065,0.307268,0.0656918,0.997973,0.258486,0.759624,0.240928,0.258389
406,768.294,2,5.1793,6.78656,19.6278,24.7381,0.305307,0.0642854,0.998261,0.258772,0.723726,0.240739,0.258913
407,770.066,2,5.17781,6.82717,19.6045,24.7397,0.304311,0.0651201,0.998431,0.25488,0.730252,0.237388,0.256413
408,768.297,2,5.17231,6.58014,19.7235,24.9308,0.302518,0.0654382,0.998671,0.252723,0.755841,0.238887,0.258715
409,766.143,2,5.17941,6.46893,19.6259,24.7906,0.302192,0.0643467,0.998679,0.251661,0.773595,0.243788,0.263716
410,764.366,2,5.1922,6.52389,19.5721,24.6794,0.304154,0.0633649,0.998652,0.253018,0.753014,0.245272,0.265015
411,763.272,2,5.18808,6.49069,19.5284,24.6426,0.30655,0.0624266,0.998719,0.254991,0.764288,0.246304,0.265717
412,769.264,2,5.1885,6.59367,19.5841,24.6974,0.306011,0.0621078,0.998276,0.255841,0.78029,0.245712,0.264719
413,762.782,2,5.19157,6.59168,19.6183,24.7098,0.30528,0.0615405,0.998089,0.257943,0.811525,0.235633,0.250259
414,764.611,2,5.17506,6.61049,19.5386,24.6121,0.305604,0.0622039,0.998211,0.256396,0.804574,0.230749,0.244916
415,767.112,2,5.15862,6.54153,19.5084,24.5873,0.307141,0.0628866,0.998325,0.255423,0.800552,0.22736,0.242782
416,758.746,2,5.15951,6.67738,19.4564,24.5521,0.304058,0.0631854,0.998424,0.253183,0.767484,0.226254,0.242197
417,759.201,2,5.16232,6.72659,19.4645,24.5629,0.304311,0.0627742,0.998419,0.255513,0.755368,0.225087,0.240608
418,766.24,2,5.15897,6.71415,19.5369,24.6546,0.305723,0.0629697,0.998462,0.257179,0.765868,0.227295,0.243164
419,759.858,2,5.16101,6.65627,19.5773,24.6954,0.306937,0.0623899,0.998623,0.257965,0.787385,0.229064,0.24446
420,760.163,2,5.15939,6.66965,19.6029,24.7185,0.306083,0.0623317,0.998701,0.259223,0.803373,0.230873,0.244864
421,760.125,2,5.15979,6.6305,19.6385,24.7846,0.305841,0.0619223,0.99871,0.25898,0.80415,0.235035,0.250133
422,754.72,2,5.1632,6.67652,19.6583,24.8113,0.305031,0.0611547,0.998733,0.257674,0.818498,0.237637,0.253863
423,753.38,2,5.16483,6.66938,19.6725,24.8511,0.304742,0.060811,0.998785,0.257498,0.814111,0.238807,0.254756
424,751.625,2,5.1697,6.72231,19.695,24.8815,0.303858,0.060785,0.998808,0.256508,0.784993,0.241011,0.256239
425,758.721,2,5.17153,6.73759,19.7107,24.9168,0.301869,0.0615292,0.998793,0.25415,0.776412,0.242274,0.257377
426,752.521,2,5.17678,6.73643,19.696,24.8909,0.302167,0.0611663,0.998793,0.254391,0.779342,0.241153,0.256283
427,754.698,2,5.17813,6.6825,19.6708,24.8528,0.303257,0.0610171,0.998792,0.254249,0.781193,0.238988,0.254687
428,758.249,2,5.17597,6.68163,19.6604,24.8388,0.303373,0.0613138,0.998761,0.254443,0.77738,0.236581,0.252503
429,759.888,2,5.17524,6.63544,19.6783,24.8806,0.30396,0.0613273,0.998676,0.255421,0.782392,0.233453,0.249218
430,753.92,2,5.16648,6.58213,19.7074,24.9167,0.30438,0.0611068,0.998671,0.255188,0.792235,0.231122,0.246655
431,763.834,2,5.15435,6.51488,19.7147,24.942,0.304158,0.0611512,0.998478,0.256257,0.790547,0.22946,0.245434
432,759.284,2,5.14803,6.45791,19.7247,24.9556,0.30484,0.0608993,0.998414,0.256613,0.795338,0.228923,0.244691
433,755.545,2,5.14475,6.42976,19.7368,24.9759,0.305747,0.0607429,0.99844,0.257065,0.793847,0.22786,0.243332
434,759.347,2,5.14988,6.41931,19.7631,25.007,0.305816,0.0606416,0.998382,0.256579,0.798467,0.2274,0.243392
435,763.547,2,5.1521,6.44088,19.7719,25.0118,0.305767,0.0609434,0.998358,0.255376,0.795244,0.227254,0.243409
436,761.863,2,5.15491,6.45092,19.7845,25.0149,0.305017,0.0612457,0.998362,0.254819,0.794937,0.227456,0.243715
437,761.638,2,5.15954,6.43129,19.813,25.0435,0.304897,0.0612937,0.998328,0.25445,0.792324,0.227989,0.244018
438,762.69,2,5.15858,6.40431,19.8379,25.0696,0.30442,0.0616741,0.998413,0.253913,0.797228,0.228474,0.244667
439,758.881,2,5.16051,6.4188,19.8332,25.065,0.304694,0.0616442,0.998444,0.254296,0.800549,0.228106,0.244234
