iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,646.812,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,616.544,1,9.39625,16.214,41.0017,70.5519,0.24,0.894427,0.90687,0.894427,0.944923
3,575.652,1,9.20763,16.1953,41.0144,78.6463,0.192,0.8,0.891231,0.8,0.999923
4,532.539,1,9.27846,15.4961,42.5389,80.9735,0.1536,0.715542,0.954679,0.715542,0.894359
5,514.17,1,9.24844,14.5396,46.2213,82.6427,0.128761,0.64,0.967777,0.64,0.799939
6,472.518,1,9.17196,14.3538,42.3149,75.1169,0.105097,0.572433,0.865606,0.572433,0.846226
7,455.271,1,9.2824,14.458,44.0657,69.5054,0.0974093,0.512,0.873327,0.512,0.89859
8,429.665,1,9.25405,14.6812,43.1718,64.8139,0.0875477,0.457947,0.813205,0.457947,0.884202
9,402.705,1,9.32521,14.4562,43.803,67.1089,0.0787929,0.4096,0.773591,0.4096,0.906667
10,389.077,1,9.38984,14.1435,44.2946,63.9464,0.0758651,0.366357,0.777217,0.366357,0.810947
11,383.094,1,9.53469,13.589,44.1388,60.3504,0.075514,0.32768,0.746673,0.32768,0.750408
12,366.623,1,9.54608,15.3092,43.1425,57.4373,0.0704705,0.293086,0.712164,0.297438,0.748356
13,359.192,1,9.60587,14.5539,42.3931,55.9147,0.0707077,0.289232,0.636979,0.266857,0.716381
14,356.047,1,9.65351,14.801,43.0446,55.5519,0.0699317,0.282743,0.689284,0.240902,0.725085
15,349.943,1,9.6803,15.1801,42.7597,56.9844,0.0680196,0.282425,0.724279,0.236662,0.696129
16,348.365,1,9.63348,14.6284,43.6216,57.4662,0.067689,0.283226,0.665897,0.242043,0.691103
17,341.034,1,9.65232,14.4349,42.6985,57.8669,0.0654327,0.279439,0.703008,0.236445,0.673313
18,346.03,1,9.69014,14.8423,43.728,46.7338,0.0666988,0.272612,0.749759,0.227128,0.6818
19,335.555,1,9.68265,14.3566,43.5583,50.2936,0.0643327,0.266943,0.75774,0.208339,0.683827
20,337.071,1,9.70476,14.5081,43.1651,54.0239,0.065665,0.269833,0.741417,0.19519,0.695891
21,335.754,1,9.70087,14.7439,43.2577,55.4967,0.065894,0.267904,0.716708,0.196509,0.643887
22,327.888,1,9.72005,14.1811,43.0111,54.0099,0.063034,0.26328,0.744455,0.20382,0.628855
23,322.148,1,9.72173,13.6234,42.6753,51.9373,0.0617763,0.262637,0.743678,0.186615,0.649195
24,320.495,1,9.72077,13.7121,43.5988,54.1359,0.0614117,0.27182,0.77051,0.171759,0.648346
25,319.772,1,9.70439,14.1829,42.8522,52.5281,0.0606139,0.274525,0.771114,0.181087,0.635313
26,319.163,1,9.69532,13.8773,42.9582,54.6121,0.0602281,0.273691,0.742977,0.19348,0.633156
27,319.049,1,9.6835,13.8499,42.3264,56.2496,0.0591073,0.279783,0.848087,0.188804,0.637275
28,317.366,1,9.71185,13.5489,42.8677,55.7773,0.0591039,0.277512,0.834641,0.192966,0.608913
29,319.499,1,9.72817,13.7937,43.3289,56.5002,0.0590188,0.271851,0.836965,0.204973,0.645599
30,321.962,1,9.69519,13.0919,43.9284,52.6326,0.0618911,0.268939,0.781377,0.183333,0.602376
31,320.896,1,9.77265,12.3956,44.6572,56.5004,0.0614675,0.269369,0.78809,0.199634,0.574977
32,315.14,1,9.76582,12.3335,44.635,56.607,0.0606925,0.265972,0.784779,0.19113,0.544198
33,320.3,1,9.73574,12.1685,43.8811,56.6569,0.0613109,0.271905,0.833385,0.213944,0.487729
34,324.291,1,9.71873,12.6101,43.6867,56.1573,0.0614974,0.275397,0.896199,0.209451,0.510684
35,320.818,1,9.70748,12.4867,44.1381,55.1438,0.0600956,0.278567,0.841331,0.216237,0.53057
36,324.205,1,9.74095,13.8105,43.5134,57.1715,0.0615695,0.284466,0.880718,0.232771,0.474557
37,312.835,1,9.69638,13.4143,42.5564,59.2211,0.058419,0.277799,0.894618,0.231848,0.424456
38,308.776,1,9.72585,13.1623,42.9355,60.8984,0.0585602,0.278544,0.869183,0.217134,0.405214
39,308.221,1,9.75465,12.8117,43.0836,61.403,0.0592642,0.281919,0.814416,0.226095,0.379166
40,300.055,1,9.72142,12.9473,43.0565,61.7022,0.0564803,0.277122,0.849695,0.224143,0.377829
41,308.338,1,9.73825,13.2303,43.3917,62.4611,0.0592063,0.279014,0.846509,0.226363,0.365817
42,301.2,1,9.74501,12.0486,43.635,60.0478,0.0581755,0.274794,0.843832,0.203714,0.359354
43,303.493,1,9.73508,12.8611,42.9039,56.9247,0.0573389,0.281392,0.86539,0.216585,0.378127
44,300.419,1,9.72632,13.4404,42.7429,58.2839,0.0564085,0.283526,0.881834,0.210678,0.379441
45,309.007,1,9.66244,12.9946,42.6119,58.2782,0.0574927,0.287628,0.941935,0.218014,0.39734
46,309.195,1,9.6506,12.6441,42.576,58.1167,0.0579807,0.281865,0.904459,0.208256,0.427055
47,314.662,1,9.66609,12.5738,42.0706,57.3998,0.0598337,0.284131,0.913852,0.197421,0.437713
48,316.643,1,9.65926,13.1014,42.8785,56.2244,0.0604861,0.288633,0.967697,0.192889,0.408595
49,310.34,1,9.75437,13.2548,43.1996,55.386,0.060305,0.278471,0.935612,0.191407,0.371782
50,309.968,1,9.74475,13.3456,42.9774,54.8511,0.0615147,0.273709,0.923996,0.188445,0.332532
51,302.3,1,9.78472,13.2084,42.799,57.2661,0.05851,0.275581,0.922507,0.199085,0.336303
52,300.29,1,9.73408,13.5394,42.0273,56.2284,0.0585301,0.276383,0.926754,0.178067,0.343198
53,306.7,1,9.7095,13.8342,42.195,56.6885,0.0607474,0.282297,0.97383,0.161371,0.339349
54,301.875,1,9.734,13.738,41.8749,56.8524,0.0592074,0.282076,0.995896,0.16665,0.327258
55,302.028,1,9.67182,13.2984,41.4993,56.5119,0.0586001,0.287982,0.959162,0.173726,0.335097
56,302.58,1,9.66691,13.3487,42.3956,59.6831,0.0601096,0.28937,0.991759,0.161624,0.29972
57,299.131,1,9.68983,13.1203,42.0356,61.9803,0.0596609,0.285211,0.948028,0.163381,0.293081
