iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1560.1,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1546.43,1,4.30015,24.5441,7.87598,30.0172,0.974679,0.974679,1.07866,0.974679,0.998761,0.974679,0.974679
3,1527.44,1,4.33613,23.1962,7.90861,28.6952,0.95,0.95,1.06158,0.95,0.998761,0.95,0.95
4,1513.1,1,4.19974,25.0903,10.3552,31.1398,0.925945,0.925945,1.0347,0.925945,0.998761,0.925945,0.925945
5,1502.79,1,4.13333,25.5058,8.80452,31.5091,0.9025,0.9025,1.0085,0.9025,0.998761,0.9025,0.9025
6,1492.86,1,3.97175,25.3984,8.14293,31.337,0.879648,0.879648,0.982966,0.879648,0.998761,0.879648,0.879648
7,1487.52,1,4.24919,26.6249,8.14779,33.0979,0.857375,0.857375,0.958076,0.857375,0.998761,0.857375,0.857375
8,1463.27,1,4.25373,25.9562,8.63924,31.9673,0.835666,0.835666,0.933817,0.835666,0.998761,0.835666,0.835666
9,1457.45,1,4.36231,30.312,8.89912,37.3042,0.814506,0.814506,0.965392,0.814506,0.998761,0.814506,0.814506
10,1451.14,1,4.33727,29.1891,9.27428,35.7658,0.793882,0.793882,0.948206,0.793882,0.998761,0.793882,0.793882
11,1432.69,1,4.49147,31.2308,8.22612,38.1767,0.773781,0.773781,0.9452,0.773781,0.998761,0.773781,0.773781
12,1412.79,1,4.71697,28.4588,9.04281,34.5579,0.754188,0.754188,0.921267,0.754188,0.998761,0.754188,0.754188
13,1408.75,1,4.57995,29.1163,9.7631,35.2997,0.735092,0.735092,0.967461,0.735092,0.998761,0.735092,0.735092
14,1395.9,1,4.38865,27.1894,7.72617,33.1322,0.716479,0.716479,0.946859,0.716479,0.998761,0.716479,0.716479
15,1385.55,1,4.47563,26.38,9.13058,32.3086,0.698337,0.698337,0.942367,0.698337,0.998761,0.698337,0.698337
16,1378.95,1,4.46779,22.8182,11.0512,27.81,0.680655,0.680655,0.933002,0.680655,0.998761,0.680655,0.680655
17,1361.16,1,4.36024,23.5481,9.99743,28.7949,0.66342,0.66342,0.909378,0.66342,0.998761,0.66342,0.66342
18,1349.98,1,4.72368,23.7297,10.0339,29.0505,0.646622,0.646622,0.887612,0.646622,0.998761,0.646622,0.646622
19,1334.31,1,4.60649,22.6516,9.84565,27.6554,0.630249,0.630249,0.92777,0.630249,0.998761,0.630249,0.630249
20,1319.94,1,4.40776,21.3825,8.69613,26.0893,0.614291,0.614291,0.904278,0.614291,0.998761,0.614291,0.614291
21,1308.68,1,4.56065,21.4673,9.71679,26.3687,0.598737,0.598737,0.881381,0.598737,0.998761,0.598737,0.598737
22,1295.61,1,4.74458,24.213,10.3952,29.868,0.583577,0.583577,0.859064,0.583577,0.998761,0.583577,0.583577
23,1276.21,1,4.59105,23.1273,8.58496,28.6559,0.5688,0.5688,0.837312,0.5688,0.998761,0.5688,0.5688
24,1268.38,1,4.65093,24,8.11887,29.572,0.554398,0.554398,0.816111,0.554398,0.998761,0.554398,0.554398
25,1265.4,1,4.76794,23.8052,7.71173,29.1787,0.54036,0.54036,0.82214,0.54036,0.998761,0.54036,0.54036
26,1245.24,1,4.76554,23.5198,8.15321,28.8757,0.526678,0.526678,0.801323,0.526678,0.998761,0.526678,0.526678
27,1228.04,1,4.75642,23.0756,9.18891,28.436,0.513342,0.513342,0.781033,0.513342,0.998761,0.513342,0.513342
28,1223.81,1,4.85536,22.261,10.0171,27.3537,0.500344,0.500344,0.761256,0.500344,0.998761,0.500344,0.500344
29,1213.08,1,4.8572,22.1468,10.9279,27.088,0.487675,0.487675,0.804458,0.487675,0.998761,0.487675,0.487675
30,1192.92,1,4.83872,22.8406,8.93492,27.7232,0.475327,0.475327,0.784088,0.475327,0.998761,0.475327,0.475327
31,1185.16,1,4.84865,24.0152,8.28351,28.9253,0.463291,0.463291,0.764235,0.463291,0.998761,0.463291,0.463291
32,1169.25,1,4.72281,23.7109,7.43985,28.5619,0.45156,0.45156,0.744884,0.45156,0.998761,0.45156,0.45156
33,1165.06,1,4.6496,22.5762,7.63307,27.0957,0.440127,0.440127,0.726023,0.440127,0.998761,0.440127,0.440127
34,1162.23,1,4.56419,22.4853,8.03753,26.9415,0.428982,0.428982,0.746053,0.428982,0.998761,0.428982,0.428982
35,1144.12,1,4.58779,21.9498,7.98788,26.2811,0.41812,0.41812,0.727163,0.41812,0.998761,0.41812,0.41812
36,1139.02,1,4.71183,21.6725,9.6998,25.9993,0.407533,0.407533,0.708751,0.407533,0.998761,0.407533,0.407533
37,1129.72,1,4.68285,20.8802,9.39447,25.1093,0.397214,0.397214,0.703739,0.397214,0.998761,0.397214,0.397214
38,1110.92,1,4.72638,21.1431,8.58904,25.4083,0.387157,0.387157,0.68592,0.387157,0.998761,0.387157,0.387157
39,1098.32,1,4.74991,21.0744,10.2432,25.4042,0.377354,0.377354,0.668552,0.377354,0.998761,0.377354,0.377354
40,1089.39,1,4.76135,21.3368,9.983,25.8116,0.367799,0.367799,0.651624,0.367799,0.998761,0.367799,0.367799
