time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
-47.0783,21.0263,14.0421,17.0647,18.4574,19.5324,20.5173,21.4882,22.496,23.722,25.2095,27.753,All
-46.7912,24.7876,16.1561,20.1356,21.7736,23.0609,24.2027,25.3782,26.559,27.9968,29.7529,32.6891,All
-46.504,28.1599,17.8792,22.781,24.7016,26.2115,27.5269,28.8031,30.1116,31.8114,33.7368,37.192,All
-46.2169,31.1551,19.5514,25.12,27.2754,28.9406,30.4187,31.8455,33.3335,35.1469,37.3092,41.2038,All
-45.9297,32.249,20.7181,25.9899,28.143,29.9334,31.5247,32.9143,34.5173,36.3503,38.635,42.6834,All
-45.6426,28.7277,20.2617,23.3472,25.1456,26.7421,28.0721,29.3819,30.7335,32.4081,34.5006,38.2302,All
-45.3554,25.9145,19.0701,21.2664,22.8388,24.1583,25.3543,26.4954,27.7555,29.3307,31.1662,34.8433,All
-45.0683,23.7415,17.391,19.5736,20.9837,22.1208,23.1911,24.2555,25.441,26.8159,28.5554,31.9189,All
-44.7811,21.9589,15.7411,17.8948,19.2612,20.4104,21.4568,22.4751,23.5318,24.8513,26.5403,29.7452,All
-44.494,20.4051,14.2112,16.4053,17.7164,18.8498,19.8824,20.9234,22.0116,23.2477,24.9916,28.1301,All
-44.2068,19.0028,12.9126,15.064,16.3877,17.4561,18.4899,19.5127,20.58,21.8843,23.734,27.0832,All
-43.9197,17.7449,11.7628,13.8822,15.1899,16.2556,17.2335,18.2261,19.3045,20.6105,22.6289,25.9833,All
-43.6325,16.6098,10.7844,12.8552,14.1151,15.2121,16.1508,17.106,18.1509,19.3865,21.1439,24.2129,All
-43.3454,15.6309,9.84033,11.9353,13.1802,14.2722,15.1876,16.096,17.1491,18.2787,19.9335,22.8198,All
-43.0582,14.761,9.08166,11.1012,12.3886,13.4163,14.3343,15.197,16.2075,17.3511,18.8566,21.5962,All
-42.7711,13.9987,8.3611,10.3914,11.6485,12.6587,13.585,14.43,15.3995,16.5186,17.9218,20.685,All
-42.4839,13.3073,7.74587,9.7209,10.9641,11.9526,12.9001,13.7169,14.6825,15.7416,17.1777,19.78,All
-42.1968,12.6858,7.21923,9.12706,10.3893,11.3352,12.2651,13.1118,14.0353,15.087,16.4703,18.9347,All
-41.9096,12.12,6.70284,8.58547,9.81954,10.7832,11.6983,12.5319,13.4197,14.4633,15.8435,18.2371,All
-41.6225,11.6077,6.29002,8.10983,9.29099,10.2744,11.1575,12.0057,12.8778,13.913,15.3213,17.533,All
-41.3353,11.1072,5.85848,7.67207,8.83456,9.81555,10.6896,11.5077,12.3909,13.3932,14.7767,16.955,All
-41.0482,10.6595,5.49273,7.26651,8.41044,9.39402,10.2347,11.0634,11.929,12.939,14.3032,16.4676,All
-40.761,10.2629,5.17424,6.91092,8.02757,8.9848,9.82591,10.6604,11.5063,12.5186,13.8771,15.9828,All
-40.4739,9.85787,4.88838,6.58232,7.68396,8.61196,9.46054,10.2707,11.1051,12.1364,13.4673,15.5177,All
-40.1867,9.50673,4.61873,6.27286,7.35841,8.26722,9.11493,9.91546,10.7355,11.7887,13.0669,15.112,All
-39.8996,9.19245,4.38905,5.98157,7.05466,7.93091,8.7934,9.5722,10.392,11.431,12.7065,14.7453,All
-39.6124,8.88099,4.17907,5.71857,6.76857,7.65015,8.47153,9.25906,10.049,11.098,12.368,14.4047,All
-39.3253,8.57534,3.98634,5.49279,6.50067,7.37766,8.176,8.97002,9.73626,10.7934,12.0405,14.0733,All
-39.0382,8.30695,3.80683,5.25958,6.25231,7.12332,7.91521,8.69492,9.44205,10.5065,11.7224,13.7753,All
-38.751,8.04244,3.63005,5.04743,6.00924,6.87945,7.6542,8.42535,9.18635,10.2281,11.428,13.46,All
-38.4639,7.80296,3.4756,4.85628,5.78373,6.6458,7.41837,8.16283,8.92785,9.96369,11.1446,13.1912,All
-38.1767,7.56848,3.34217,4.67695,5.58634,6.43242,7.18466,7.92192,8.6844,9.70019,10.873,12.8783,All
-37.8896,7.35982,3.19683,4.50186,5.38504,6.22716,6.96571,7.68982,8.45149,9.46003,10.6215,12.6154,All
-37.6024,7.14078,3.06423,4.34636,5.20376,6.0434,6.76321,7.48029,8.23331,9.21907,10.396,12.3421,All
-37.3153,6.9288,2.9508,4.21329,5.03818,5.85192,6.5667,7.27786,8.02694,8.99871,10.1634,12.0975,All
-37.0281,6.73947,2.8413,4.06883,4.87793,5.67699,6.38193,7.0749,7.82307,8.78774,9.95832,11.8373,All
-36.741,6.55529,2.75048,3.94047,4.73454,5.50884,6.21226,6.89052,7.62444,8.58272,9.7561,11.6117,All
-36.4538,6.37149,2.65789,3.8128,4.58819,5.34804,6.03424,6.71207,7.44008,8.38506,9.5513,11.3746,All
-36.1667,6.20392,2.5741,3.70016,4.45104,5.19276,5.86903,6.53783,7.25304,8.18584,9.34011,11.1578,All
-35.8795,8.71785,5.26137,6.35248,7.07871,7.7488,8.38562,9.04261,9.79182,10.6406,11.7619,13.6724,All
-35.5924,14.3662,9.98334,11.5386,12.4893,13.2795,13.9844,14.7433,15.5754,16.5314,17.731,19.9571,All
-35.3052,19.241,13.2498,15.6089,16.8536,17.873,18.7758,19.6879,20.6976,21.8369,23.2974,25.8242,All
-35.0181,23.4487,15.8724,19.0361,20.5766,21.821,22.8906,23.9938,25.1177,26.4862,28.1261,31.1595,All
-34.7309,27.1061,18.1209,21.952,23.8434,25.2803,26.4584,27.7349,29.0494,30.6453,32.6045,35.9543,All
-34.4438,30.3199,19.9626,24.5804,26.6704,28.2676,29.6683,31.0001,32.5306,34.293,36.4576,40.2088,All
-34.1566,33.2527,21.5525,26.8873,29.1554,30.9526,32.5017,33.9687,35.6407,37.5098,39.8881,44.0353,All
-33.8695,32.905,22.2327,26.6169,28.7818,30.6203,32.1717,33.6636,35.2799,37.1014,39.4771,43.6436,All
-33.5823,29.5663,21.0996,24.0001,25.8674,27.5146,28.9146,30.2541,31.642,33.4314,35.664,39.5551,All
-33.2952,26.9225,19.504,21.9952,23.642,25.0169,26.3078,27.5433,28.8498,30.4521,32.5463,36.1459,All
-33.008,24.8272,17.7056,20.181,21.7521,23.0459,24.2003,25.3682,26.6153,28.1297,30.1086,33.6302,All
-32.7209,23.0728,15.9967,18.5006,20.0065,21.2877,22.4615,23.6273,24.8144,26.2417,28.141,31.6206,All
-32.4337,21.4945,14.4812,16.9449,18.5017,19.7371,20.9173,22.0652,23.2905,24.7345,26.643,30.149,All
-32.1466,20.0714,13.1837,15.589,17.0927,18.3521,19.5273,20.6689,21.9211,23.4248,25.4647,29.0766,All
-31.8594,18.7649,12.0688,14.3794,15.852,17.1348,18.2849,19.3962,20.6444,22.0952,24.1467,27.8196,All
-31.5723,17.6624,11.086,13.3224,14.781,16.0358,17.163,18.2443,19.4915,20.873,22.7479,26.2315,All
-31.2851,16.7014,10.1622,12.4069,13.8747,15.0788,16.193,17.197,18.4041,19.7788,21.5587,24.8039,All
-30.998,15.81,9.40908,11.5866,13.0228,14.1992,15.3178,16.3088,17.4624,18.8571,20.5052,23.7532,All
-30.7108,15.0029,8.6984,10.8581,12.2865,13.4011,14.5331,15.5077,16.6472,17.9528,19.6376,22.7985,All
-30.4237,14.2936,8.0978,10.2026,11.6212,12.7355,13.8017,14.7985,15.9025,17.1556,18.8615,21.8355,All
-30.1365,13.6349,7.56287,9.62117,10.9899,12.0947,13.1543,14.1267,15.2145,16.4567,18.172,21.0128,All
-29.8494,13.048,7.03236,9.08285,10.3967,11.5148,12.5518,13.5288,14.5913,15.8365,17.5392,20.2785,All
-29.5622,12.4984,6.58821,8.59892,9.84722,11.0024,12.0296,12.9746,14.0395,15.2803,16.9278,19.6419,All
-29.2751,12.0182,6.21327,8.14531,9.40373,10.5391,11.5148,12.4791,13.5347,14.7523,16.4173,19.0627,All
-28.988,11.562,5.86133,7.73137,8.95816,10.0617,11.0756,12.0164,13.0537,14.2731,15.942,18.5043,All
-28.7008,11.138,5.50758,7.37221,8.58091,9.65146,10.6634,11.5975,12.6033,13.8214,15.4702,17.9806,All
-28.4137,10.7349,5.21196,7.03685,8.2155,9.27576,10.2694,11.1945,12.174,13.416,15.0464,17.5503,All
-28.1265,10.3414,4.93521,6.73629,7.88455,8.9229,9.89893,10.8176,11.7983,13.0302,14.6207,17.1787,All
-27.8394,9.9819,4.69385,6.46808,7.57308,8.60629,9.56465,10.4482,11.4454,12.6554,14.2176,16.7509,All
-27.5522,9.66677,4.47532,6.19478,7.2758,8.30889,9.24301,10.1228,11.1111,12.2973,13.8719,16.3639,All
-27.2651,9.35974,4.27985,5.9412,6.99752,8.01651,8.9413,9.82595,10.787,11.9792,13.5379,15.9749,All
-26.9779,9.0572,4.09311,5.71593,6.74818,7.7418,8.65611,9.53232,10.4769,11.6748,13.2122,15.6544,All
-26.6908,8.78439,3.91936,5.49333,6.50991,7.4804,8.37654,9.23782,10.1887,11.3788,12.894,15.3397,All
-26.4036,8.5272,3.75717,5.30156,6.29078,7.23829,8.12209,8.96563,9.90538,11.1068,12.5782,15.0155,All
-26.1165,8.28493,3.60812,5.11317,6.0785,7.00599,7.8693,8.71439,9.63823,10.8244,12.3041,14.7016,All
-25.8293,8.05596,3.47343,4.93445,5.87411,6.79208,7.63748,8.4791,9.39774,10.5691,12.0318,14.411,All
-25.5422,7.83016,3.35254,4.76016,5.69408,6.59196,7.41825,8.26039,9.15301,10.3105,11.7632,14.1645,All
-25.255,7.61011,3.22759,4.59066,5.5108,6.38504,7.21465,8.0364,8.9233,10.0599,11.4975,13.8825,All
-24.9679,7.40427,3.1125,4.44444,5.34283,6.19121,7.00857,7.8219,8.70149,9.82609,11.2624,13.6193,All
-24.6807,7.21378,3.02041,4.2987,5.18122,6.02052,6.81484,7.62511,8.48947,9.59238,11.023,13.3451,All
-24.3936,7.0283,2.91755,4.16444,5.0378,5.85598,6.63269,7.42518,8.29996,9.37102,10.7878,13.0951,All
-24.1064,6.84924,2.82586,4.03539,4.89625,5.68752,6.44803,7.23812,8.11108,9.15776,10.5673,12.8587,All
-23.8193,10.6386,6.72873,7.92879,8.80178,9.54101,10.2713,11.0203,11.884,12.9267,14.2406,16.6797,All
-23.5321,16.1016,11.1192,12.9139,14.008,14.8762,15.7213,16.5499,17.5536,18.6297,20.0874,22.6275,All
-23.245,20.8486,14.3663,16.8763,18.225,19.3285,20.3456,21.3871,22.4561,23.76,25.4145,28.3497,All
-22.9578,24.9353,16.9139,20.2067,21.8558,23.1617,24.3452,25.5493,26.7734,28.2889,30.1064,33.3936,All
-22.6707,28.478,19.0656,23.0141,25.0004,26.5458,27.8256,29.1663,30.5864,32.2827,34.3988,38.0075,All
-22.3835,31.5971,20.9564,25.5368,27.7417,29.4549,30.9275,32.3704,33.9662,35.8516,38.1664,42.0356,All
-22.0964,34.4603,22.4761,27.8221,30.1923,32.0271,33.7026,35.2131,36.9775,38.954,41.4884,45.8315,All
-21.8092,32.8173,22.5041,26.4586,28.6096,30.5232,32.0463,33.5758,35.1453,37.1055,39.5599,43.8381,All
-21.5221,29.5598,21.0911,23.9388,25.8555,27.4482,28.9385,30.3186,31.7341,33.513,35.896,39.874,All
-21.2349,27.0764,19.3708,21.9519,23.6345,25.0885,26.4195,27.6955,29.094,30.7656,32.8785,36.7945,All
-20.9478,25.0268,17.5673,20.1498,21.8003,23.1356,24.3795,25.6629,26.9233,28.5249,30.6048,34.3293,All
-20.6606,23.3258,15.8417,18.4696,20.0562,21.4203,22.7117,23.9121,25.2193,26.7239,28.7383,32.5145,All
-20.3735,21.767,14.3424,16.9181,18.5541,19.8868,21.1743,22.3971,23.7004,25.2868,27.3354,31.0656,All
-20.0863,20.3692,13.0866,15.5972,17.1592,18.5124,19.7813,20.9922,22.373,24.0123,26.2134,30.1026,All
-19.7992,19.0966,12.0211,14.4142,15.9307,17.3047,18.5378,19.741,21.0638,22.6822,24.7671,28.6667,All
-19.512,18.002,11.0714,13.3687,14.9032,16.2261,17.4321,18.6191,19.8981,21.4478,23.4106,27.0238,All
-19.2249,17.045,10.1654,12.4662,13.9954,15.2868,16.4559,17.6038,18.8531,20.3538,22.2674,25.7977,All
-18.9378,16.1365,9.4157,11.6489,13.1383,14.3972,15.6091,16.6807,17.9427,19.4148,21.2462,24.81,All
-18.6506,15.3523,8.77593,10.9467,12.4259,13.6463,14.8261,15.8829,17.129,18.5436,20.3895,23.8094,All
-18.3635,14.6402,8.15277,10.3097,11.777,12.9676,14.0879,15.16,16.3636,17.7537,19.6036,22.8772,All
-18.0763,13.9622,7.62878,9.73507,11.1444,12.3372,13.4443,14.4972,15.6853,17.0328,18.8995,22.0825,All
-17.7892,13.3648,7.13033,9.2031,10.5677,11.7494,12.8649,13.8853,15.0803,16.3924,18.2526,21.3203,All
-17.502,12.8185,6.67683,8.72471,10.0452,11.2319,12.2982,13.3527,14.5243,15.8293,17.6569,20.6577,All
-17.2149,12.3225,6.29199,8.27813,9.58481,10.7628,11.8088,12.838,13.9981,15.3055,17.144,20.0993,All
-16.9277,11.8632,5.94935,7.87021,9.15358,10.2965,11.3544,12.3732,13.5215,14.8413,16.6427,19.5443,All
-16.6406,11.4324,5.62455,7.50719,8.75641,9.86818,10.9422,11.9581,13.0666,14.3681,16.1476,19.015,All
-16.3534,11.0252,5.31596,7.18233,8.39029,9.47097,10.5529,11.5398,12.6358,13.9217,15.6912,18.5869,All
-16.0663,10.6537,5.04366,6.86992,8.06781,9.13131,10.1836,11.1609,12.2398,13.5319,15.2881,18.1492,All
-15.7791,10.2974,4.81243,6.59491,7.76161,8.80928,9.83079,10.8012,11.8597,13.1505,14.8748,17.7645,All
-15.492,9.96634,4.5941,6.33904,7.48522,8.49034,9.51871,10.4535,11.5133,12.8173,14.5189,17.3391,All
-15.2048,9.653,4.38782,6.09449,7.21455,8.211,9.20271,10.1498,11.196,12.4756,14.1727,16.9739,All
-14.9177,9.35753,4.19711,5.85587,6.96839,7.94404,8.92006,9.84847,10.8918,12.1372,13.8555,16.6009,All
-14.6305,9.0796,4.04132,5.63292,6.7162,7.69598,8.651,9.57052,10.605,11.8485,13.5399,16.29,All
-14.3434,8.81629,3.8551,5.42361,6.49364,7.4487,8.38573,9.29066,10.3225,11.567,13.2209,15.9662,All
-14.0562,8.56917,3.72189,5.2347,6.28143,7.21465,8.13397,9.03539,10.0574,11.2892,12.9119,15.6559,All
-13.7691,8.33866,3.587,5.06128,6.08563,6.99755,7.89931,8.78635,9.80565,11.0266,12.6168,15.3757,All
-13.4819,8.11551,3.46508,4.88443,5.89676,6.78947,7.66943,8.55215,9.56053,10.7627,12.3349,15.079,All
-13.1948,7.89562,3.34094,4.72432,5.71642,6.58501,7.4632,8.32474,9.31838,10.5122,12.0706,14.7794,All
-12.9076,7.68168,3.22579,4.5788,5.55443,6.39327,7.25992,8.11001,9.09612,10.2652,11.8116,14.5084,All
-12.6205,7.46596,3.11842,4.42661,5.38359,6.20427,7.0614,7.90971,8.88309,10.0277,11.5576,14.2397,All
-12.3333,7.27576,3.01318,4.28833,5.22891,6.03213,6.87475,7.71054,8.6654,9.8114,11.321,13.9525,All
-12.0462,7.08051,2.91486,4.1549,5.07604,5.86659,6.69185,7.51286,8.47198,9.58948,11.0765,13.661,All
-11.759,12.158,7.9334,9.26386,10.2095,10.9774,11.7404,12.5598,13.5226,14.6173,16.0385,18.7662,All
-11.4719,17.4616,12.0688,14.0249,15.1798,16.1537,17.0565,17.9251,19.0084,20.1941,21.7589,24.6144,All
-11.1847,22.0839,15.172,17.859,19.265,20.4679,21.523,22.6155,23.7906,25.166,26.9077,30.1237,All
-10.8976,26.0061,17.6394,21.0396,22.7735,24.1876,25.405,26.6688,27.9554,29.5476,31.5416,35.0985,All
-10.6104,29.494,19.6486,23.7704,25.8412,27.4268,28.8096,30.1945,31.6602,33.4563,35.674,39.4727,All
-10.3233,32.557,21.5203,26.2513,28.4757,30.2694,31.8141,33.3133,34.9584,36.9165,39.3505,43.475,All
-10.0361,35.3454,23.0602,28.421,30.889,32.8419,34.5125,36.0897,37.8924,39.964,42.6369,47.1491,All
-9.749,32.3652,22.2386,26.0111,28.1899,30.0607,31.6081,33.1195,34.6798,36.6788,39.2376,43.6311,All
-9.46185,29.2987,20.8045,23.6384,25.5672,27.11,28.6085,30.0122,31.4864,33.2881,35.708,39.8837,All
-9.1747,26.8955,19.0409,21.6977,23.4167,24.865,26.2318,27.5128,28.9455,30.6794,32.8826,36.9121,All
-8.88755,24.9204,17.2655,19.8944,21.5552,22.95,24.2745,25.5535,26.9101,28.5134,30.6864,34.664,All
-8.6004,23.2596,15.5673,18.2122,19.8855,21.2699,22.6134,23.8733,25.177,26.8185,28.9259,32.8791,All
-8.31325,21.7265,14.0943,16.7151,18.376,19.7697,21.1102,22.3877,23.7544,25.4268,27.576,31.4736,All
-8.0261,20.3594,12.8856,15.4367,17.031,18.4158,19.7244,21.0164,22.4371,24.1704,26.4517,30.611,All
-7.73896,19.0987,11.865,14.2579,15.8306,17.232,18.4992,19.7599,21.1349,22.7852,24.9583,28.9384,All
-7.45181,18.0321,10.9227,13.2592,14.8676,16.1893,17.4168,18.6401,19.9674,21.5683,23.6249,27.425,All
-7.16466,17.0913,10.0853,12.3856,13.9462,15.2628,16.4756,17.6663,18.9286,20.5335,22.4559,26.2776,All
-6.87751,16.1965,9.33613,11.5911,13.0924,14.3894,15.6297,16.7466,18.0337,19.5901,21.5328,25.2547,All
-6.59036,15.4096,8.69821,10.9049,12.3882,13.638,14.8259,15.9714,17.2275,18.7457,20.643,24.2299,All
-6.30321,14.6889,8.13048,10.2832,11.7542,12.9716,14.1251,15.249,16.4829,17.9701,19.8634,23.3426,All
-6.01606,14.0451,7.5938,9.7131,11.1348,12.3688,13.5003,14.5924,15.8279,17.2424,19.1775,22.5537,All
-5.72892,13.4503,7.11841,9.19094,10.578,11.8002,12.9167,13.9956,15.2234,16.6065,18.498,21.7679,All
-5.44177,12.9092,6.66706,8.72102,10.0627,11.2597,12.3786,13.4586,14.663,16.0334,17.9381,21.1433,All
-5.15462,12.4029,6.27972,8.27181,9.60305,10.7908,11.8891,12.9492,14.1651,15.5386,17.4241,20.5637,All
-4.86747,11.9615,5.95132,7.87541,9.20543,10.3449,11.4309,12.4909,13.6811,15.0518,16.9032,20.0195,All
-4.58032,11.5181,5.64287,7.51878,8.81197,9.9427,11.0105,12.0622,13.2327,14.5796,16.4509,19.4986,All
-4.29317,11.1122,5.33879,7.19276,8.43972,9.53532,10.6338,11.6578,12.817,14.1554,16.0013,19.0669,All
-4.00602,10.7413,5.06348,6.90033,8.11155,9.19077,10.2612,11.2717,12.4045,13.7266,15.5676,18.6548,All
-3.71888,10.3911,4.82635,6.61456,7.80404,8.87899,9.92548,10.9035,12.0277,13.3548,15.1463,18.2529,All
-3.43173,10.0537,4.61897,6.36852,7.52971,8.56106,9.60069,10.5675,11.6882,13.0055,14.7767,17.8743,All
-3.14458,9.73934,4.41708,6.11751,7.26413,8.27255,9.29572,10.256,11.3778,12.6613,14.438,17.4789,All
-2.85743,9.44632,4.23244,5.8834,7.02317,8.00555,9.00366,9.95778,11.0597,12.3347,14.1006,17.0971,All
-2.57028,9.18298,4.07524,5.67276,6.78897,7.75507,8.71865,9.67429,10.7638,12.0438,13.7827,16.7775,All
-2.28313,8.92455,3.91477,5.46907,6.56604,7.51095,8.45766,9.40856,10.4869,11.7551,13.4658,16.4473,All
-1.99598,8.66852,3.76167,5.27878,6.35033,7.29008,8.21258,9.14691,10.225,11.4731,13.1647,16.1359,All
-1.70884,8.41889,3.61973,5.09143,6.15886,7.07816,7.97887,8.90692,9.97037,11.2059,12.8642,15.8071,All
-1.42169,8.19926,3.49822,4.9216,5.97603,6.87291,7.75808,8.67893,9.73297,10.9571,12.5889,15.5113,All
-1.13454,7.97899,3.37759,4.77023,5.79975,6.66763,7.54059,8.4583,9.48585,10.697,12.3141,15.2242,All
-0.84739,7.77428,3.25219,4.61131,5.62054,6.47855,7.33667,8.23702,9.25336,10.451,12.0584,14.9474,All
-0.560241,7.57079,3.15014,4.4622,5.4541,6.29939,7.14035,8.02608,9.0275,10.212,11.8115,14.6581,All
-0.273092,7.37464,3.03974,4.3184,5.30261,6.12016,6.95235,7.82484,8.81686,9.99837,11.5524,14.389,All
0.0140562,7.50809,3.33512,4.5473,5.47458,6.27723,7.07811,7.9586,8.93946,10.0863,11.599,14.4158,All
0.301205,13.4758,8.9964,10.4506,11.4249,12.2648,13.0373,13.9407,14.9196,16.0545,17.5477,20.4075,All
0.588353,18.6404,12.8005,14.9794,16.2081,17.2341,18.1745,19.124,20.2234,21.5074,23.1501,26.2624,All
0.875502,23.102,15.8188,18.6434,20.1686,21.4294,22.5018,23.6619,24.8863,26.3475,28.1848,31.6378,All
1.16265,26.9344,18.1659,21.7458,23.5594,25.0111,26.3034,27.5752,28.9282,30.6336,32.7078,36.4515,All
1.4498,30.2892,20.1779,24.394,26.4985,28.1476,29.577,31.0549,32.5622,34.4119,36.7275,40.659,All
1.73695,33.2945,21.9397,26.825,29.1396,30.9459,32.5304,34.0689,35.7558,37.8076,40.3044,44.5879,All
2.0241,35.4702,23.3416,28.4987,30.9292,32.9258,34.6469,36.2299,38.0079,40.141,42.9036,47.4413,All
2.31124,31.7971,22.0173,25.5549,27.6274,29.477,31.0683,32.5356,34.1033,36.0604,38.7059,43.1394,All
2.59839,28.8815,20.4673,23.2437,25.1494,26.7177,28.1571,29.5705,31.0642,32.8913,35.2983,39.5904,All
2.88554,26.5845,18.6819,21.3279,23.0833,24.5147,25.8888,27.2008,28.6348,30.3988,32.6306,36.768,All
3.17269,24.6841,16.8945,19.5331,21.2301,22.6662,24.0168,25.2922,26.6694,28.331,30.5416,34.5849,All
3.45984,23.0334,15.2456,17.8999,19.6188,21.0089,22.3725,23.6792,25.004,26.7205,28.9161,32.8476,All
3.74699,21.5442,13.8315,16.4741,18.1299,19.5536,20.9086,22.2086,23.6353,25.3374,27.6132,31.66,All
4.03414,20.2079,12.7164,15.2192,16.8104,18.2374,19.5559,20.9011,22.3383,24.0737,26.4264,30.636,All
4.32129,18.9846,11.6749,14.0762,15.6718,17.0719,18.36,19.6631,21.0524,22.7018,24.9171,28.9253,All
