iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1566.61,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1544.81,1,4.95836,36.5238,14.999,59.4586,0.974679,0.974679,1.03256,0.974679,0.974679,0.974679
3,1522.86,1,4.81432,32.4194,13.4995,85.1205,0.95,0.95,1.00642,0.999562,0.95,0.95
4,1518.25,1,4.12682,32.4553,15.4555,90.5601,0.925945,0.925945,0.980932,0.983364,0.925945,0.925945
5,1505.23,1,4.49461,32.6161,14.0471,101.67,0.9025,0.9025,0.956094,0.958465,0.9025,0.9025
6,1497.97,1,4.60458,33.8323,10.706,104.348,0.879648,0.879648,0.99316,0.934196,0.879648,0.879648
7,1480.26,1,4.51962,33.9321,11.0453,98.0525,0.857375,0.857375,0.988966,0.910541,0.857375,0.857375
8,1460.03,1,4.5124,31.7263,10.9076,91.3397,0.835666,0.835666,0.963924,0.887486,0.835666,0.835666
9,1464.83,1,4.73712,31.3688,9.9198,94.0769,0.814506,0.814506,0.98393,0.865014,0.814506,0.814506
10,1439.48,1,4.58175,28.3202,8.63662,95.9709,0.793882,0.793882,0.959017,0.843112,0.793882,0.793882
11,1425.55,1,4.77311,26.9687,8.00979,95.5279,0.773781,0.773781,0.934734,0.821764,0.773781,0.773781
12,1417.66,1,4.62942,25.8775,7.31564,80.1618,0.754188,0.754188,0.911066,0.845897,0.754188,0.754188
13,1412,1,4.32842,24.3092,7.21087,104.799,0.735092,0.735092,0.887997,0.824478,0.735092,0.735092
14,1402.69,1,4.4418,27.3321,6.41602,96.0091,0.716479,0.716479,0.865512,0.901359,0.716479,0.716479
15,1384.72,1,4.58025,27.6614,6.78062,83.7251,0.698337,0.698337,0.843597,0.878536,0.698337,0.698337
16,1372.95,1,4.85874,30.3699,7.58257,84.0631,0.680655,0.680655,0.827498,0.856291,0.680655,0.680655
17,1351.58,1,4.92164,25.5723,7.47654,96.5423,0.66342,0.66342,0.806545,0.834609,0.66342,0.66342
18,1354.54,1,4.79304,25.1669,7.90174,82.5927,0.646622,0.646622,0.786123,0.877345,0.646622,0.646622
19,1345.79,1,4.76477,27.1131,7.11965,89.5476,0.630249,0.630249,0.766218,0.85513,0.630249,0.630249
20,1326.18,1,4.81824,28.8685,7.48145,79.6305,0.614291,0.614291,0.746817,0.833477,0.614291,0.614291
21,1314.25,1,4.93625,26.7537,7.92449,73.7676,0.598737,0.598737,0.727907,0.812373,0.598737,0.598737
22,1300.06,1,4.85788,26.6179,7.56319,91.1785,0.583577,0.583577,0.709476,0.791803,0.583577,0.583577
23,1301.31,1,4.72449,26.9702,6.68051,87.5324,0.5688,0.5688,0.771383,0.789209,0.5688,0.5688
24,1286.05,1,4.40684,26.8048,5.92048,106.603,0.554398,0.554398,0.751851,0.889828,0.554398,0.554398
25,1280.62,1,4.73224,24.5738,6.17003,105.674,0.54036,0.54036,0.732814,0.867297,0.54036,0.54036
26,1265.42,1,4.35257,26.2268,6.13859,116.507,0.526678,0.526678,0.714259,0.845337,0.526678,0.526678
27,1263.93,1,4.34661,26.894,5.85168,117.331,0.513342,0.513342,0.696173,0.823932,0.513342,0.513342
28,1240.06,1,4.38306,28.1478,5.09279,110.853,0.500344,0.500344,0.678546,0.80307,0.500344,0.500344
29,1236.61,1,4.55857,27.1391,4.98162,109.326,0.487675,0.487675,0.661365,0.825665,0.487675,0.487675
30,1216.19,1,4.41397,27.5355,4.51702,122.488,0.475327,0.475327,0.644619,0.804759,0.475327,0.475327
31,1201.67,1,4.53036,27.7569,4.02314,123.088,0.463291,0.463291,0.628296,0.784382,0.463291,0.463291
32,1187.39,1,4.58937,28.1556,4.34607,111.438,0.45156,0.45156,0.612388,0.764521,0.45156,0.45156
33,1199.34,1,4.51905,26.8214,4.41454,108.537,0.440127,0.440127,0.701118,0.745163,0.440127,0.440127
34,1188.06,1,4.57303,27.5388,4.90412,109.007,0.428982,0.428982,0.683365,0.726295,0.428982,0.428982
35,1167.06,1,4.47875,25.7957,4.47694,106.525,0.41812,0.41812,0.666062,0.707904,0.41812,0.41812
36,1170.3,1,4.40642,26.3674,5.17525,109.953,0.407533,0.407533,0.649197,0.774158,0.407533,0.407533
37,1160.41,1,4.34929,26.6008,4.80473,110.399,0.397214,0.397214,0.632759,0.754556,0.397214,0.397214
38,1144.97,1,4.5252,28.02,4.47388,102.367,0.387157,0.387157,0.616737,0.73545,0.387157,0.387157
39,1131.33,1,4.59033,27.8959,4.39063,101.598,0.377354,0.377354,0.601121,0.716828,0.377354,0.377354
40,1120.37,1,4.46431,27.5863,4.9994,104.297,0.367799,0.367799,0.5859,0.732848,0.367799,0.367799
41,1108.6,1,4.5007,25.9712,5.18667,98.7993,0.358486,0.358486,0.571065,0.714291,0.358486,0.358486
42,1093.03,1,4.6805,26.6215,4.91062,97.9154,0.349409,0.349409,0.556605,0.701818,0.349409,0.349409
43,1080.05,1,4.75418,25.7109,4.59813,88.5933,0.340562,0.340562,0.542511,0.684048,0.340562,0.340562
44,1077.3,1,4.73483,26.3038,4.77536,93.0134,0.331938,0.331938,0.528775,0.666727,0.331938,0.331938
45,1075.4,1,4.51609,25.438,4.64846,99.0034,0.323534,0.323534,0.521281,0.689674,0.323534,0.323534
46,1061.01,1,4.52996,24.7901,4.60127,97.1941,0.315341,0.315341,0.508082,0.685843,0.315341,0.315341
47,1052.03,1,4.66193,25.7268,4.58507,96.2146,0.307357,0.307357,0.495217,0.668477,0.307357,0.307357
48,1037.89,1,4.66214,25.0165,4.61637,99.2724,0.299574,0.299574,0.482678,0.65155,0.299574,0.299574
49,1024.81,1,4.66226,26.101,4.47173,104.174,0.291989,0.291989,0.470456,0.635053,0.291989,0.291989
50,1013.49,1,4.64647,26.4868,4.319,103.399,0.284596,0.284596,0.458544,0.618973,0.284596,0.284596
51,1005.6,1,4.76953,27.8589,3.98216,96.9856,0.27739,0.27739,0.446934,0.6033,0.27739,0.27739
52,1000.25,1,4.67884,26.7194,3.95661,93.7021,0.270366,0.270366,0.435617,0.588024,0.270366,0.270366
53,995.629,1,4.71372,25.3405,4.18258,85.104,0.26352,0.26352,0.431103,0.573135,0.26352,0.26352
54,998.651,1,4.71452,26.0348,3.85149,85.7044,0.256848,0.256848,0.42788,0.587269,0.256848,0.256848
55,979.618,1,4.83443,26.7771,4.21197,89.7071,0.250344,0.250344,0.432525,0.572399,0.250344,0.250344
56,972.52,1,4.87886,26.1242,4.08943,85.1063,0.244005,0.244005,0.438965,0.557906,0.244005,0.244005
57,970.062,1,4.83823,26.6184,4.13921,85.9034,0.237827,0.237827,0.471811,0.543779,0.237827,0.237827
58,967.192,1,4.64539,26.1423,4.09009,94.8047,0.231805,0.231805,0.459865,0.600289,0.231805,0.231805
59,959.65,1,4.68187,26.929,3.99972,91.8208,0.225936,0.225936,0.448221,0.642572,0.225936,0.225936
60,950.699,1,4.76003,26.5597,4.19063,82.922,0.220215,0.220215,0.436872,0.626302,0.220215,0.220215
