iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1551.74,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1517.6,1,4.55978,31.2233,13.959,53.5992,0.974679,0.974679,0.974679,0.974679,0.974679,0.974679
3,1506.78,1,4.26411,30.4476,16.3352,66.1801,0.95,0.95,0.95,0.986421,0.95,0.95
4,1493.7,1,3.82227,31.6296,16.8072,81.5857,0.925945,0.925945,0.925945,0.961444,0.925945,0.925945
5,1488.55,1,4.17868,32.1446,14.6978,84.2206,0.9025,0.9025,0.924932,0.9371,0.9025,0.9025
6,1478.19,1,4.14093,30.1851,12.8384,85.3617,0.879648,0.879648,0.947084,0.913372,0.879648,0.879648
7,1463.71,1,3.67414,28.3295,13.9554,88.239,0.857375,0.857375,0.924639,0.890245,0.857375,0.857375
8,1447.53,1,3.50971,30.5574,13.7611,92.235,0.835666,0.835666,0.901226,0.876639,0.835666,0.835666
9,1455.35,1,3.79744,30.9581,10.7122,94.3225,0.814506,0.814506,1.04467,0.90412,0.814506,0.814506
10,1444.59,1,3.90722,30.1917,8.6857,90.7669,0.793882,0.793882,1.1565,0.881227,0.793882,0.793882
11,1430.4,1,4.31257,28.9835,6.79859,81.414,0.773781,0.773781,1.12722,0.879775,0.773781,0.773781
12,1415.01,1,4.37428,28.1417,7.39835,76.6526,0.754188,0.754188,1.09868,0.857498,0.754188,0.754188
13,1415.3,1,4.10378,22.6215,9.75379,96.5351,0.735092,0.750638,1.15994,0.835786,0.735092,0.735092
14,1405.55,1,4.04891,22.6097,9.95003,90.0669,0.716479,0.731631,1.13806,0.863681,0.716479,0.716479
15,1381.79,1,4.00333,22.2809,9.55718,90.9603,0.698337,0.713106,1.10924,0.841813,0.698337,0.698337
16,1375.37,1,4.41231,25.2489,10.9231,72.6559,0.680655,0.69505,1.08115,0.849608,0.680655,0.680655
17,1362.83,1,4.28895,22.074,9.44141,82.426,0.66342,0.677451,1.05378,0.828095,0.66342,0.66342
18,1356.46,1,4.43614,21.8774,9.66102,71.0373,0.646622,0.660297,1.0271,0.830993,0.646622,0.646622
19,1347.2,1,4.29436,23.2476,9.49847,72.2211,0.630249,0.643578,1.00109,0.809952,0.630249,0.630249
20,1334.93,1,4.16149,24.3804,7.80753,69.4954,0.614291,0.627282,0.975741,0.797772,0.614291,0.614291
21,1326.46,1,4.3123,25.2117,8.64628,70.614,0.598737,0.611399,0.951035,0.777572,0.598737,0.598737
22,1306.46,1,4.32995,25.0928,7.69782,78.5987,0.583577,0.595918,0.926954,0.757883,0.583577,0.583577
23,1301.02,1,4.33306,23.9293,6.53728,71.6705,0.5688,0.580829,0.911695,0.762277,0.5688,0.5688
24,1291.42,1,4.11482,26.8214,7.08265,88.3993,0.554398,0.566122,0.888611,0.763056,0.554398,0.554398
25,1287.48,1,4.42308,26.1425,8.3208,81.1763,0.54036,0.551788,0.866111,0.775566,0.54036,0.54036
26,1278.15,1,4.16435,24.9582,8.44348,81.9401,0.526678,0.537816,0.84418,0.878155,0.526678,0.526678
27,1266.94,1,4.36746,23.4636,8.19579,82.8327,0.513342,0.524198,0.822805,0.85592,0.513342,0.513342
28,1248.13,1,4.5071,23.9397,8.11571,65.9582,0.500344,0.510925,0.801971,0.834247,0.500344,0.500344
29,1242.16,1,4.4632,24.2398,8.3286,68.1556,0.487675,0.497988,0.781665,0.824211,0.487675,0.487675
30,1233.23,1,4.69509,24.8813,7.56268,60.1874,0.475327,0.485379,0.761873,0.803341,0.475327,0.475327
31,1219.2,1,4.62041,26.0032,6.78758,53.867,0.463291,0.473089,0.756756,0.783,0.463291,0.463291
32,1207.72,1,4.75642,25.0701,6.30042,47.1245,0.45156,0.46111,0.737594,0.763174,0.45156,0.45156
33,1203.02,1,4.72333,25.385,5.35826,45.8632,0.440127,0.449435,0.765343,0.74385,0.440127,0.440127
34,1194.37,1,4.62915,26.2018,5.85177,46.6096,0.428982,0.438055,0.788595,0.725016,0.428982,0.428982
35,1182.04,1,4.70822,25.4291,5.69488,50.0652,0.41812,0.426963,0.768627,0.706658,0.41812,0.41812
36,1186.55,1,4.74061,25.4113,7.12451,44.2419,0.407533,0.416152,0.749165,0.688765,0.407533,0.407533
37,1178.42,1,4.66821,25.7767,6.56208,50.1308,0.397214,0.405615,0.803164,0.710789,0.397214,0.397214
38,1161.05,1,4.62766,24.6461,6.71834,44.8517,0.387157,0.395344,0.782828,0.738415,0.387157,0.387157
39,1160.08,1,4.75774,24.0402,6.90864,43.2665,0.377354,0.385334,0.772834,0.719718,0.377354,0.377354
40,1152.83,1,4.91351,25.3272,7.24257,38.403,0.367799,0.375577,0.753265,0.701494,0.367799,0.367799
41,1149.21,1,5.03884,26.3037,7.1071,32.8403,0.358486,0.366067,0.768359,0.683732,0.358486,0.358486
42,1128.39,1,5.11654,25.0989,8.0304,33.055,0.349409,0.356798,0.748904,0.666419,0.349409,0.349409
43,1125.45,1,5.03558,23.4091,8.09451,31.4014,0.340562,0.347764,0.729941,0.649545,0.340562,0.340562
44,1119.9,1,5.06986,23.4804,9.97183,33.7323,0.331938,0.338958,0.711458,0.633098,0.331938,0.331938
45,1107.63,1,4.99147,22.7144,9.38568,31.2485,0.323534,0.330376,0.693444,0.617068,0.323534,0.323534
46,1098.88,1,4.88137,23.1198,8.10246,28.445,0.315341,0.32201,0.675886,0.634193,0.315341,0.315341
47,1099.99,1,4.87029,22.4774,8.24474,28.4278,0.307357,0.313857,0.658772,0.65199,0.307357,0.307357
48,1097.45,1,4.93448,21.5307,8.31491,28.0816,0.299574,0.30591,0.666988,0.635481,0.299574,0.299574
49,1080.6,1,4.91793,23.7572,7.79137,30.057,0.291989,0.298164,0.650099,0.61939,0.291989,0.291989
50,1082.95,1,5.03037,24.1778,8.05415,29.8197,0.284596,0.290614,0.704864,0.603707,0.284596,0.284596
51,1074.64,1,4.97069,23.9857,6.59065,29.1079,0.27739,0.283256,0.687017,0.588421,0.27739,0.27739
52,1066.8,1,4.90974,23.6949,6.76997,28.9136,0.270366,0.276084,0.669621,0.573521,0.270366,0.270366
53,1074.1,1,4.90914,23.5981,7.86673,32.2126,0.26352,0.269093,0.652666,0.592202,0.26352,0.26352
54,1059.93,1,4.96292,23.1715,6.66405,29.7756,0.256848,0.262279,0.63614,0.577207,0.256848,0.256848
55,1049.78,1,4.96096,24.4539,6.85672,28.7682,0.252287,0.255638,0.620033,0.562592,0.250344,0.250344
56,1056.88,1,4.91155,24.3128,6.60559,26.7584,0.245899,0.249166,0.615411,0.548347,0.244005,0.250552
57,1045.99,1,4.95938,24.1312,6.25784,26.8795,0.240517,0.242857,0.599828,0.534463,0.237827,0.248522
58,1045.58,1,4.85978,23.1597,6.31353,25.8284,0.252067,0.236707,0.58464,0.52093,0.237714,0.242229
59,1041.16,1,4.92197,23.4453,6.87638,25.8008,0.245719,0.230714,0.569837,0.507739,0.233284,0.237073
60,1033.83,1,4.95388,23.4307,6.78487,24.3772,0.245967,0.224872,0.555408,0.494883,0.233354,0.24042
61,1044.3,1,5.01862,24.069,7.00473,24.3026,0.252124,0.219178,0.541345,0.482352,0.235381,0.238465
62,1045.3,1,4.94155,24.388,7.10001,25.7737,0.258562,0.213628,0.527638,0.475496,0.241171,0.232743
63,1031.8,1,4.98516,24.0619,6.64987,25.1262,0.252015,0.208219,0.537532,0.463456,0.235064,0.237405
64,1022.44,1,4.9356,24.2717,6.33469,27.3004,0.245634,0.202947,0.523921,0.451721,0.233367,0.231394
65,1026.92,1,4.8894,23.7267,6.27511,28.5547,0.239415,0.197808,0.510655,0.440284,0.235246,0.2336
66,1028.04,1,4.98779,23.6027,6.93136,27.9601,0.242993,0.1928,0.517979,0.439842,0.234899,0.227685
67,1021.09,1,4.9654,23.7988,6.84278,29.4133,0.23966,0.187918,0.504863,0.428705,0.234828,0.225492
68,1023.69,1,5.0821,24.3886,6.836,27.245,0.233591,0.18316,0.511396,0.41785,0.229122,0.236482
