iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,625.771,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,609.879,1,9.95664,14.8397,38.0578,77.143,0.24,0.894427,1.01238,0.894427,0.968828
3,566.507,1,10.171,15.3918,36.6317,74.4342,0.192,0.8,1.0781,0.8,0.870022
4,534.577,1,10.118,16.6807,38.2258,76.1616,0.1536,0.715542,1.13119,0.715542,0.919962
5,487.093,1,9.92776,14.2031,38.9909,75.1645,0.123186,0.64,1.0152,0.64,0.846438
6,441.528,1,9.96098,12.8726,37.9746,72.5592,0.101386,0.572433,0.908023,0.572433,0.816989
7,410.408,1,10.0329,12.0237,39.4681,69.5826,0.0895072,0.512,0.830975,0.512,0.784428
8,390.249,1,10.0726,11.721,40.3206,66.1015,0.0837559,0.457947,0.769367,0.457947,0.774494
9,370.241,1,10.0796,11.8658,40.2184,59.2205,0.0793441,0.4096,0.688143,0.4096,0.74555
10,363.082,1,10.0448,11.694,39.7167,57.787,0.0773018,0.366357,0.654874,0.366357,0.736558
11,359.024,1,10.1498,11.8751,39.5401,58.2704,0.0769657,0.32768,0.670987,0.32768,0.702592
12,345.069,1,10.1434,12.1189,39.2047,56.5972,0.0721669,0.314972,0.648192,0.293086,0.702791
13,330.653,1,10.0771,11.8322,39.5532,57.677,0.0690498,0.31932,0.599512,0.262144,0.642162
14,321.695,1,10.1139,11.799,40.3767,58.0104,0.0666279,0.326846,0.567887,0.240348,0.662217
15,304.408,1,10.0759,11.8214,40.9095,61.7381,0.0618656,0.334706,0.545396,0.226501,0.628679
16,300.791,1,10.0989,11.8316,40.3751,61.8534,0.0612229,0.330363,0.563329,0.220857,0.611439
17,295.858,1,10.0831,12.0198,40.0917,62.6951,0.060281,0.331046,0.573801,0.199713,0.607115
18,298.6,1,10.1046,11.9975,40.1411,55.2087,0.0614222,0.327628,0.554145,0.196455,0.63042
19,292.052,1,10.0977,12.2552,40.7723,53.4049,0.0605093,0.3308,0.548661,0.175715,0.634889
20,291.954,1,10.1333,12.1298,40.2619,51.6954,0.0599625,0.332079,0.527394,0.187853,0.640223
21,281.685,1,10.2389,13.3731,39.8186,51.0668,0.0575571,0.326223,0.546858,0.188014,0.58187
22,281.187,1,10.2371,13.0146,40.8014,50.0916,0.0580812,0.333287,0.509033,0.179332,0.592721
