iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,a1,a2
1,1583.73,1,10.2275,43.2233,11.1604,60.344,1,1,1,1,1,1
2,1564.01,1,4.90393,31.0823,13.0974,63.0004,0.974679,0.974679,0.974679,0.990211,0.974679,0.974679
3,1536.58,1,4.62448,26.9172,13.0236,86.115,0.95,0.95,0.95,0.989597,0.95,0.95
4,1521.22,1,4.39095,25.3609,12.4982,101.392,0.925945,0.925945,0.925945,0.96454,0.925945,0.925945
5,1516.2,1,4.23615,26.1464,11.0819,115.926,0.9025,0.9025,0.9025,0.940117,0.9025,0.9025
6,1506.02,1,4.2836,23.4629,8.83983,119.961,0.879648,0.879648,0.879648,0.916313,0.879648,0.879648
7,1495.12,1,3.90243,26.1158,7.69041,122.542,0.857375,0.857375,0.857375,0.947971,0.857375,0.857375
8,1477.83,1,3.99809,23.1464,7.36823,106.355,0.835666,0.835666,0.835666,0.923967,0.835666,0.835666
9,1478.39,1,4.13618,22.322,6.51892,108.427,0.814506,0.814506,0.867158,0.900572,0.814506,0.814506
10,1468.49,1,3.7462,23.1846,6.19304,117.104,0.793882,0.793882,0.95623,0.918958,0.793882,0.793882
11,1453.48,1,4.20235,22.2297,5.78489,119.117,0.773781,0.773781,1.02811,0.89569,0.773781,0.773781
12,1437.31,1,4.09697,22.2501,5.69244,107.435,0.754188,0.754188,1.00208,0.87301,0.754188,0.754188
13,1440.94,1,3.87905,21.7519,6.72011,142.896,0.735092,0.735092,0.976707,0.850905,0.735092,0.735092
14,1428.63,1,4.06524,23.7646,5.88662,122.305,0.716479,0.716479,1.14581,0.82936,0.716479,0.716479
15,1413.83,1,4.17375,22.2434,6.31779,116.103,0.698337,0.698337,1.1168,0.80836,0.698337,0.698337
16,1411.46,1,4.34326,24.6883,6.22916,96.522,0.680655,0.680655,1.08852,0.827446,0.680655,0.680655
17,1391.84,1,4.20521,21.853,4.28714,97.9854,0.66342,0.66342,1.06096,0.806495,0.66342,0.66342
18,1382.72,1,4.35901,21.7442,4.45046,86.7017,0.646622,0.646622,1.0341,0.940412,0.646622,0.646622
19,1368.52,1,4.24504,23.8667,4.03609,94.5921,0.630249,0.630249,1.00791,0.9166,0.630249,0.630249
20,1364.46,1,4.19017,23.6915,3.57403,98.6661,0.614291,0.614291,0.982391,0.893391,0.614291,0.614291
21,1352.59,1,4.39484,23.2314,4.04278,88.5152,0.598737,0.598737,0.957516,0.87077,0.598737,0.598737
22,1332.28,1,4.46521,22.7878,4.40071,96.5179,0.583577,0.583577,0.933271,0.848722,0.583577,0.583577
23,1319.7,1,4.29913,22.7593,4.18239,91.0737,0.5688,0.5688,0.90964,0.827232,0.5688,0.5688
24,1317.69,1,4.47305,24.7297,4.04112,97.9302,0.554398,0.554398,0.886608,0.806286,0.554398,0.554398
25,1295.97,1,4.47314,21.5024,4.12196,90.6922,0.54036,0.54036,0.864158,0.78587,0.54036,0.54036
26,1292.91,1,4.30907,21.9627,3.67804,96.7068,0.526678,0.526678,0.842277,0.765971,0.526678,0.526678
27,1276.82,1,4.31222,21.7719,4.07055,89.5482,0.513342,0.513342,0.820951,0.746577,0.513342,0.513342
28,1266.09,1,4.52825,24.3932,3.76357,89.4098,0.500344,0.500344,0.800164,0.727673,0.500344,0.500344
29,1255.84,1,4.54869,22.707,3.96664,87.5225,0.487675,0.487675,0.779903,0.709248,0.487675,0.487675
30,1240.09,1,4.69501,24.6223,3.60735,81.0255,0.475327,0.475327,0.760155,0.691289,0.475327,0.475327
31,1233.5,1,4.60246,23.3242,3.15959,73.9865,0.463291,0.463291,0.749594,0.673785,0.463291,0.463291
32,1221.28,1,4.54913,20.9624,3.82563,71.351,0.45156,0.45156,0.730614,0.656725,0.45156,0.45156
33,1219.58,1,4.73976,22.1986,3.50371,65.0857,0.440127,0.440127,0.787937,0.640096,0.440127,0.440127
34,1212.68,1,4.53563,23.5087,4.31748,63.6044,0.428982,0.428982,0.767986,0.632081,0.428982,0.428982
35,1198.64,1,4.65302,21.2825,4.3084,59.8554,0.41812,0.41812,0.74854,0.63799,0.41812,0.41812
36,1194.1,1,4.78324,20.8817,5.1976,57.8404,0.407533,0.407533,0.729587,0.621836,0.407533,0.407533
37,1175.41,1,4.70796,21.7962,4.43012,59.0098,0.397214,0.397214,0.770958,0.60609,0.397214,0.397214
38,1175.19,1,4.70631,21.9569,4.14189,55.0547,0.387157,0.387157,0.757495,0.618874,0.387157,0.387157
39,1164.11,1,4.81448,21.6692,4.14747,58.4371,0.377354,0.377354,0.738315,0.610044,0.377354,0.377354
40,1159.34,1,4.80878,21.5319,4.08868,54.7522,0.367799,0.367799,0.84552,0.594598,0.367799,0.367799
41,1159.03,1,4.86321,22.3867,4.23424,53.4262,0.358486,0.358486,0.886656,0.587213,0.358486,0.358486
42,1144.63,1,4.87724,22.3583,3.73309,51.8041,0.349409,0.349409,0.871153,0.572344,0.349409,0.349409
43,1129.4,1,4.94734,22.542,4.0545,51.3489,0.340562,0.340562,0.849095,0.557852,0.340562,0.340562
44,1122.24,1,4.92033,21.6352,4.69418,49.8878,0.331938,0.331938,0.827596,0.567816,0.331938,0.331938
45,1118.99,1,4.90156,21.1038,4.40796,49.1194,0.323534,0.323534,0.809646,0.588137,0.323534,0.323534
46,1109.9,1,4.85142,22.1953,3.47363,52.5264,0.315341,0.315341,0.789145,0.573245,0.315341,0.315341
47,1105.45,1,4.86159,21.4569,3.59291,47.5695,0.307357,0.307357,0.769164,0.633307,0.307357,0.307357
48,1106.39,1,4.82055,21.244,3.8104,48.6504,0.299574,0.299574,0.772209,0.688888,0.299574,0.299574
49,1094.62,1,4.80228,21.6042,4.08143,44.8439,0.291989,0.291989,0.752656,0.712513,0.291989,0.291989
50,1084.98,1,4.88391,21.6741,4.26565,41.0733,0.284596,0.284596,0.733598,0.694471,0.284596,0.284596
51,1075.79,1,4.85191,21.9608,3.97037,42.0214,0.27739,0.27739,0.715023,0.676887,0.27739,0.27739
52,1072.31,1,4.85127,21.8573,4.17942,44.3395,0.270366,0.270366,0.696918,0.702217,0.270366,0.270366
53,1066.97,1,4.86169,21.6544,4.34585,38.0792,0.26352,0.26352,0.679272,0.684436,0.26352,0.26352
54,1068.5,1,4.79679,21.2535,3.55603,42.9023,0.256848,0.256848,0.668764,0.667239,0.256848,0.256848
55,1057.97,1,4.91851,22.0579,3.7891,37.6393,0.250344,0.250344,0.727475,0.697745,0.250344,0.250344
56,1058.64,1,4.8839,21.8129,3.60874,36.0557,0.244005,0.244005,0.718681,0.707175,0.244005,0.244005
57,1052.64,1,4.87458,21.9885,3.70202,35.6986,0.237827,0.237827,0.700484,0.689269,0.237827,0.237827
58,1052.17,1,4.82926,20.7695,3.68314,41.1819,0.231805,0.231805,0.728327,0.671816,0.237587,0.231805
59,1042.28,1,4.82782,20.1962,4.22761,42.5438,0.225936,0.225936,0.724668,0.654805,0.23658,0.225936
60,1042.14,1,4.94168,20.5796,4.42324,36.6332,0.222392,0.231104,0.727112,0.638225,0.233377,0.220215
61,1039.88,1,5.00542,20.9505,4.538,37.1427,0.216761,0.226776,0.767715,0.622065,0.233895,0.214639
62,1040.26,1,4.95462,20.9075,4.71847,35.9845,0.226742,0.224231,0.797228,0.689355,0.230316,0.209204
63,1032.92,1,4.93746,20.6811,4.16181,33.3988,0.221,0.218553,0.777042,0.6719,0.253729,0.203907
64,1029.57,1,4.95478,21.7766,4.08258,35.1408,0.223545,0.216515,0.757366,0.654887,0.254518,0.198744
65,1023.21,1,5.00374,21.4693,3.93718,34.7752,0.217885,0.21493,0.738189,0.638305,0.266949,0.193711
66,1018.84,1,4.98725,21.3549,3.96788,30.7692,0.212368,0.209488,0.719498,0.622143,0.272055,0.188807
67,1015.12,1,4.97037,21.3577,3.69984,34.6463,0.218837,0.204184,0.70128,0.60639,0.27404,0.184026
68,1004.72,1,5.05841,21.4658,3.69627,32.2193,0.213296,0.199014,0.683523,0.591036,0.267165,0.179366
69,1003.71,1,4.97139,20.4747,3.99407,29.9526,0.208938,0.193975,0.666216,0.57607,0.280276,0.174825
70,1009.31,1,4.9755,20.1111,4.0676,31.5328,0.207,0.201203,0.649347,0.561484,0.296153,0.170398
71,1012.59,1,4.97679,20.406,4.06091,31.9052,0.213092,0.221046,0.656262,0.547267,0.29193,0.166083
72,1002.56,1,4.9462,20.8891,3.5441,27.6638,0.207696,0.231898,0.639645,0.53341,0.285407,0.161878
73,999.984,1,4.97763,20.9025,4.04299,25.2079,0.209637,0.226026,0.623449,0.519904,0.285732,0.157779
74,996.975,1,5.01805,20.562,4.02794,24.9451,0.207056,0.237497,0.607663,0.506739,0.297302,0.153784
75,992.613,1,5.02745,20.7113,3.5678,24.1218,0.207481,0.231483,0.592276,0.506756,0.307289,0.14989
76,993.253,1,5.02906,20.3902,3.8484,25.4291,0.202227,0.225622,0.623032,0.493925,0.305639,0.146095
77,987.731,1,4.95115,20.4605,3.57572,25.7076,0.207766,0.219909,0.651925,0.481418,0.316771,0.142396
78,984.366,1,4.96119,20.8127,3.49654,28.4518,0.21573,0.214962,0.635418,0.469228,0.321182,0.13879
79,973.17,1,4.95725,20.1232,3.75326,28.7709,0.214667,0.209519,0.619328,0.47901,0.313049,0.135276
80,974.361,1,4.9535,19.7548,3.89284,29.1602,0.20957,0.229322,0.603647,0.478539,0.313687,0.131851
81,966.499,1,4.99634,19.6904,3.77579,28.8941,0.222587,0.223516,0.588362,0.466423,0.31751,0.128512
82,962.62,1,5.00457,19.7137,3.87047,25.8228,0.226394,0.217856,0.587148,0.454612,0.320528,0.125258
83,975.476,1,4.97996,19.7707,4.10328,24.7364,0.2356,0.21234,0.572281,0.451735,0.31969,0.122087
84,956.075,1,5.04851,19.6229,4.33207,24.8748,0.234902,0.206963,0.586861,0.440297,0.326801,0.118995
85,948.308,1,5.04586,19.7485,4.53216,24.5449,0.228954,0.201723,0.572002,0.429149,0.336179,0.115982
86,948.481,1,5.02175,19.2985,4.27154,24.6466,0.231788,0.208002,0.557518,0.418282,0.336987,0.113045
87,944.885,1,5.01623,19.4991,3.95212,24.0994,0.226315,0.202735,0.543402,0.409499,0.331788,0.110183
88,939.216,1,5.06177,19.5406,3.96443,21.8039,0.222942,0.213766,0.529642,0.39913,0.332552,0.107393
89,939.341,1,5.06588,19.3511,4.24015,23.1786,0.226228,0.225477,0.5415,0.389024,0.34517,0.104674
90,924.73,1,5.04419,18.8882,4.20903,20.9767,0.228115,0.228012,0.527789,0.379174,0.339252,0.102024
91,925.383,1,4.9921,19.3712,3.92489,20.6053,0.241102,0.242214,0.514425,0.369573,0.357813,0.0994403
92,919.587,1,5.03937,19.6208,4.0802,20.5911,0.237602,0.236081,0.501399,0.360215,0.348753,0.0969224
93,931.735,1,5.00934,19.9116,4.13438,20.6854,0.247473,0.230103,0.506868,0.369254,0.352584,0.0944682
94,927.642,1,5.00852,19.5784,4.06453,19.1588,0.241206,0.231595,0.585062,0.359905,0.344696,0.0920763
95,924.696,1,4.99988,19.7118,4.16098,20.0527,0.241225,0.225731,0.5715,0.364824,0.342088,0.0897448
96,920.301,1,5.02502,19.3301,4.33811,20.2368,0.245675,0.225485,0.598037,0.355586,0.343133,0.0874724
97,906.251,1,5.00137,19.4481,4.19399,21.5177,0.24069,0.219775,0.582894,0.346583,0.348916,0.0852576
98,903.89,1,5.01912,19.1647,4.46225,19.9668,0.234644,0.216157,0.568135,0.342139,0.347282,0.0830988
99,899.753,1,5.03774,19.166,4.7575,19.524,0.246051,0.220422,0.553749,0.350464,0.345465,0.0809947
100,896.136,1,5.0617,19.0713,4.68884,18.9083,0.239821,0.253919,0.539728,0.34159,0.349332,0.0789439
101,901.25,1,4.99489,18.7635,4.50899,18.9607,0.242566,0.24749,0.526062,0.338897,0.350576,0.076945
102,892.071,1,5.01424,19.0914,4.52226,19.4144,0.242558,0.241223,0.565857,0.330316,0.352801,0.0749967
103,893.829,1,5.02545,18.8568,4.61002,20.5484,0.239701,0.235115,0.562544,0.321952,0.348055,0.0730977
104,899.142,1,5.0404,18.7111,4.54031,20.1255,0.236667,0.241348,0.5483,0.3138,0.348816,0.0718699
105,886.323,1,5.02467,18.7023,4.62944,19.4831,0.232855,0.239245,0.541894,0.308949,0.349632,0.0700501
106,885.612,1,4.99254,18.6139,4.628,19.6556,0.241087,0.233187,0.537712,0.303405,0.349574,0.0682764
107,880.991,1,5.01873,18.8533,4.36003,19.945,0.243486,0.231704,0.524096,0.295723,0.350699,0.0665476
108,873.03,1,4.98887,18.8043,4.15283,19.6277,0.237321,0.23077,0.559449,0.288235,0.352405,0.0648626
109,866.765,1,5.01693,18.8412,4.22518,18.0966,0.242988,0.241935,0.545514,0.280937,0.35496,0.0632203
110,869.585,1,5.02592,18.8156,4.38864,18.7105,0.243605,0.248747,0.559224,0.273823,0.353972,0.0616996
111,865.402,1,5.0151,18.5349,4.47065,17.4372,0.237436,0.247712,0.545064,0.2881,0.357187,0.0601374
112,861.234,1,5.03314,18.5173,4.56192,17.526,0.237943,0.255402,0.536027,0.288635,0.359393,0.0586146
113,855.418,1,5.02455,18.4124,4.68054,17.1323,0.241876,0.260586,0.559176,0.281326,0.357911,0.0571305
114,856.474,1,5.02918,18.0086,4.83561,17.5341,0.241207,0.265242,0.567586,0.274203,0.35982,0.0556839
115,854.657,1,5.04986,18.2869,4.96082,17.707,0.2392,0.258525,0.595517,0.26726,0.357687,0.0553474
116,856.261,1,5.04145,18.3637,4.70304,17.1616,0.237489,0.254871,0.596114,0.276904,0.35859,0.0551125
117,852.745,1,5.02604,18.5504,4.74914,17.5081,0.243479,0.273984,0.584711,0.269892,0.358556,0.0541895
118,850.844,1,5.0313,18.3807,4.75999,17.0413,0.237314,0.275465,0.578191,0.263059,0.356813,0.0540002
119,851.93,1,5.02674,18.641,4.80309,16.6293,0.244207,0.26849,0.573046,0.256398,0.356743,0.0552681
120,840.218,1,5.03457,18.1789,5.03233,16.2167,0.238904,0.261692,0.611785,0.249906,0.357438,0.0538687
121,846.968,1,5.03502,17.6424,5.25641,16.5644,0.239874,0.256103,0.624889,0.243578,0.365573,0.0525047
122,840.782,1,5.04311,17.8034,5.41054,16.5934,0.240784,0.256276,0.609066,0.24118,0.35776,0.0517582
123,854.893,1,5.08607,17.7134,5.6854,17.1606,0.234687,0.256066,0.667541,0.235073,0.35373,0.0564849
124,851.639,1,5.03765,17.6885,5.55149,16.6573,0.239767,0.249583,0.720812,0.239758,0.358724,0.0550546
125,852.501,1,5.02145,17.4629,5.4976,17.2135,0.238378,0.260676,0.723895,0.233688,0.356864,0.0544384
126,847.727,1,5.03544,17.5985,5.50683,17.6248,0.238348,0.254075,0.705566,0.22777,0.3545,0.0542376
127,850.657,1,5.04097,17.4611,5.58296,17.6186,0.242414,0.267082,0.6877,0.222003,0.359846,0.0549813
128,851.247,1,5.04894,17.8015,5.49899,18.179,0.242737,0.264539,0.673544,0.216382,0.357577,0.0545682
129,843.067,1,5.06881,17.9393,5.69416,17.6932,0.241734,0.259661,0.695787,0.229142,0.35491,0.0531865
130,837.372,1,5.06373,17.2967,5.91658,18.1549,0.238036,0.268738,0.681937,0.22334,0.359818,0.0518398
131,837.144,1,5.05624,17.3466,6.05294,18.3937,0.237683,0.27085,0.677669,0.217685,0.35665,0.050976
132,843.715,1,5.01974,16.9542,5.86673,17.822,0.239543,0.268722,0.719232,0.230604,0.358037,0.0512085
133,833.032,1,5.03213,17.4228,5.60843,17.7759,0.239067,0.261918,0.739715,0.224765,0.358208,0.0501633
134,833.181,1,5.03758,17.5091,5.64402,17.8498,0.236783,0.255286,0.729002,0.219074,0.356347,0.0499221
135,832.677,1,5.06779,17.4835,5.64485,17.5102,0.239085,0.255136,0.727504,0.235845,0.355342,0.0488556
136,838.655,1,5.01351,17.3386,5.63802,16.9273,0.246902,0.261769,0.737846,0.229873,0.36094,0.0499244
137,837.002,1,5.03608,17.5674,5.57045,16.4277,0.244977,0.255141,0.719164,0.230119,0.35813,0.0501381
138,839.444,1,5.03489,17.4592,5.5792,16.1882,0.245349,0.248681,0.700954,0.224292,0.360528,0.0518291
139,837.786,1,5.03875,17.4411,5.6217,16.49,0.241299,0.259496,0.683206,0.218613,0.355358,0.0516617
140,842.375,1,5.03784,17.3874,5.73463,16.5579,0.238033,0.266157,0.693535,0.225404,0.357102,0.051547
141,840.065,1,5.04886,17.2914,5.92919,16.6677,0.249899,0.262584,0.6942,0.267783,0.358896,0.0502418
142,844.068,1,5.03869,17.218,5.81304,16.8517,0.24389,0.264478,0.681989,0.273831,0.356244,0.0506613
143,843.393,1,5.05387,17.4065,5.73446,17.0109,0.242526,0.267445,0.665373,0.272757,0.354901,0.0508452
144,831.257,1,5.03882,17.0159,5.96579,16.581,0.238221,0.274724,0.658974,0.265851,0.356155,0.0495578
145,835.687,1,5.05285,16.8389,6.05715,16.0409,0.239658,0.267768,0.673901,0.264553,0.357177,0.0488557
146,838.637,1,5.04857,16.8436,6.05827,15.924,0.23751,0.268705,0.656838,0.285043,0.357536,0.0492287
147,842.888,1,5.03928,16.9802,6.11087,15.9363,0.238694,0.271425,0.643801,0.277825,0.361643,0.0507605
148,839.521,1,5.04654,16.9334,6.13093,15.8077,0.233621,0.268296,0.666435,0.270791,0.358416,0.0501167
149,836.51,1,5.03225,17.0592,5.9871,16.0391,0.238423,0.269925,0.64956,0.263934,0.362806,0.0489675
150,832.648,1,5.03062,17.0869,6.20457,16.2954,0.23827,0.26806,0.633113,0.267382,0.361415,0.047997
151,832.184,1,5.06242,17.144,6.1133,16.7281,0.238421,0.266871,0.634751,0.260612,0.358658,0.0484064
152,839.626,1,5.06187,17.223,6.1807,16.6769,0.239371,0.260113,0.630449,0.25469,0.360505,0.0503042
153,832.358,1,5.05229,16.9602,6.43548,16.414,0.242472,0.258919,0.642034,0.248241,0.357371,0.0493457
154,834.109,1,5.05399,16.6989,6.31468,16.8936,0.241494,0.268054,0.663298,0.241955,0.361032,0.0489655
155,823.151,1,5.03484,16.7426,6.37772,16.6169,0.237189,0.261266,0.687259,0.235829,0.35656,0.0477257
156,828.282,1,5.02641,16.6464,6.53733,16.5991,0.237187,0.269979,0.699144,0.229857,0.356965,0.0478128
157,829.293,1,5.03264,16.7382,6.42799,16.9291,0.24168,0.263143,0.737509,0.271566,0.356564,0.0467227
158,826.719,1,5.04479,16.708,6.60489,16.9528,0.238224,0.25648,0.735485,0.26469,0.359299,0.0466851
159,830.536,1,5.04611,16.3814,6.87525,16.6065,0.237076,0.266662,0.742035,0.257988,0.357854,0.0478197
160,833.539,1,5.04808,16.1731,7.04303,16.7832,0.239971,0.268796,0.784451,0.251456,0.360044,0.0477345
161,829.785,1,5.05201,16.0814,6.91093,17.0652,0.23893,0.290491,0.764588,0.245089,0.35538,0.046842
162,833.056,1,5.0452,16.3465,6.74009,17.2086,0.242858,0.287327,0.745228,0.265432,0.359576,0.0465084
163,838.901,1,5.03685,16.5344,6.38703,17.592,0.246567,0.306084,0.734329,0.264407,0.359286,0.0475211
164,841.507,1,5.04606,16.7901,6.30869,17.3931,0.240324,0.298334,0.746948,0.257712,0.358115,0.049241
165,836.386,1,5.03634,17.0393,5.91621,17.0021,0.241286,0.295664,0.728034,0.251187,0.355311,0.0488588
166,827.576,1,5.03719,16.9942,6.119,16.9691,0.24025,0.290501,0.7096,0.244827,0.358506,0.0476217
167,831.235,1,5.04013,16.8145,6.11198,16.7505,0.241455,0.288569,0.707841,0.243878,0.357692,0.0472044
168,829.855,1,5.02974,16.9477,6.0395,16.8568,0.24014,0.287093,0.729838,0.237703,0.358301,0.0470455
169,828.949,1,5.03536,16.9087,5.99935,16.6268,0.241297,0.289214,0.711358,0.231684,0.357563,0.0475699
170,829.385,1,5.04745,16.8752,6.11832,17.1006,0.241847,0.286706,0.726014,0.225818,0.361543,0.046685
171,833.561,1,5.04294,16.8611,6.12673,16.9753,0.245191,0.279446,0.735882,0.237341,0.361278,0.047651
172,828.383,1,5.03363,16.7994,6.28389,17.1584,0.244116,0.278914,0.735025,0.231331,0.357957,0.047691
173,833.893,1,5.02036,17.0162,6.13222,17.1579,0.243012,0.27961,0.731873,0.225474,0.356628,0.0487256
174,831.528,1,5.06166,17.1169,6.23523,17.3361,0.23793,0.27253,0.74504,0.231733,0.354243,0.0484963
175,843.486,1,5.05838,16.9078,6.14051,17.5723,0.238711,0.277663,0.755096,0.23574,0.3602,0.0501047
176,842.459,1,5.04732,16.9649,6.40858,16.7226,0.239601,0.285413,0.735977,0.246147,0.354967,0.0502654
177,842.8,1,5.04654,17.0136,6.24927,17.0303,0.244593,0.278186,0.738819,0.266154,0.357009,0.0496511
178,834.454,1,5.03719,16.7912,6.09603,17.3162,0.243823,0.290169,0.734216,0.259415,0.360926,0.0483939
179,835.193,1,5.03036,16.8915,6.38969,16.8737,0.242885,0.297067,0.740358,0.2601,0.359074,0.0471685
180,840.824,1,5.02749,16.8531,5.94046,17.2533,0.244048,0.303296,0.721612,0.253514,0.361912,0.0488868
181,833.622,1,5.02783,17.3578,5.93857,16.9388,0.244971,0.312208,0.70334,0.247095,0.35798,0.047649
182,830.637,1,5.02136,16.9849,6.00418,17.7607,0.245873,0.304586,0.721387,0.241055,0.361692,0.0464425
183,827.241,1,5.03432,16.9612,6.14415,17.5111,0.245244,0.306907,0.711682,0.24491,0.361188,0.0452665
184,818.461,1,5.04009,16.8016,6.13391,17.217,0.246378,0.299136,0.693662,0.238709,0.36215,0.0441888
185,829.12,1,5.0351,17.0247,6.25863,16.9577,0.243147,0.291562,0.726431,0.232664,0.358955,0.0469216
186,831.41,1,5.04485,16.8711,6.32947,17.1665,0.247177,0.28418,0.708038,0.245333,0.363471,0.046679
187,836.425,1,5.0477,16.6578,6.61062,17.449,0.245671,0.287072,0.733513,0.239121,0.362029,0.0479186
188,836.867,1,5.06531,16.668,6.78342,17.9007,0.23945,0.279804,0.739264,0.262707,0.357805,0.0480541
189,835.475,1,5.05736,16.8637,6.62601,17.8415,0.24372,0.273435,0.770105,0.256056,0.3568,0.0482043
190,828.015,1,5.06345,16.7551,6.72101,17.6629,0.245653,0.277423,0.751131,0.249572,0.358237,0.0469838
191,825.064,1,5.0649,16.465,6.81558,17.4307,0.239433,0.283752,0.736851,0.243253,0.355549,0.0460565
192,827.183,1,5.03006,16.5419,6.31971,17.8202,0.247607,0.286567,0.763942,0.237093,0.36274,0.0452427
193,826.246,1,5.04406,16.5893,6.38224,17.7043,0.244548,0.289283,0.778946,0.233171,0.361394,0.0450862
194,826.442,1,5.03054,16.5956,6.37436,17.6824,0.245884,0.281958,0.774436,0.227267,0.362283,0.0456148
195,832.879,1,5.02825,16.6388,6.4772,17.8538,0.24676,0.286506,0.798395,0.232578,0.362193,0.0464224
196,832.35,1,5.03872,16.4935,6.39736,18.1202,0.244189,0.279252,0.778179,0.226689,0.359858,0.0473765
197,829.209,1,5.04113,16.5929,6.3577,18.1397,0.241147,0.272181,0.770751,0.23543,0.358476,0.0468884
198,837.067,1,5.04262,16.3972,6.64165,17.7702,0.239007,0.269832,0.800151,0.250372,0.358665,0.0480246
199,840.135,1,5.02786,16.4622,6.74495,17.3057,0.239174,0.285846,0.77989,0.255475,0.358687,0.048553
200,838.792,1,5.03975,16.1429,6.64318,16.8324,0.234204,0.279215,0.798979,0.249006,0.35603,0.0488771
201,831.685,1,5.04648,16.1109,7.23127,17.3715,0.234056,0.272145,0.803453,0.242701,0.354603,0.0478235
