iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,777.829,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,767.199,1,5.94971,0.458696,27.9581,6.67036,29.2521,1.46202,1.46202,1.06077,0.62,0.285
3,757.839,1,5.94873,0.719729,29.9623,7.70448,37.5707,1.425,1.425,1.14141,0.62,0.27075
4,747.286,1,5.94559,1.12199,25.1986,8.31187,42.267,1.38892,1.38892,1.11251,0.62,0.257212
5,728.376,1,5.68728,1.32947,19.3373,9.73947,37.6441,1.35375,1.35375,1.08434,0.62,0.244352
6,725.021,1,5.76844,0.941483,21.2012,10.3058,38.1146,1.31947,1.31947,1.07156,0.62,0.232134
7,720.131,1,5.98547,0.901722,17.4683,10.7311,37.0427,1.28606,1.28606,1.04443,0.62,0.220528
8,702.961,1,5.97476,1.03296,17.8119,11.2602,40.1681,1.2535,1.2535,1.01798,0.62,0.209501
9,689.054,1,5.82549,0.866378,18.4326,13.1126,35.2726,1.22176,1.22176,0.992206,0.62,0.199026
10,675.495,1,5.9744,1.26442,17.4808,16.3588,34.7766,1.19082,1.19082,0.967083,0.62,0.189075
11,663.731,1,6.12819,0.761841,16.1192,18.903,34.9396,1.16067,1.16067,0.942596,0.62,0.179621
12,652.014,1,6.03395,0.596272,14.4631,19.9129,35.2672,1.13128,1.13128,0.918729,0.62,0.17064
13,649.851,1,5.95703,0.736056,11.4994,23.101,36.0111,1.10264,1.10264,0.908386,0.62,0.162108
14,634.934,1,5.68957,0.636799,10.2177,23.2692,34.098,1.07472,1.07472,0.885385,0.62,0.154003
15,615.846,1,5.79787,0.861043,10.3072,20.6888,34.6574,1.04751,1.04751,0.862967,0.62,0.146302
16,619.7,1,5.86588,0.794112,10.0497,28.5985,32.2477,1.02098,1.02098,0.841116,0.62,0.138987
17,592.475,1,5.77483,0.57284,8.12369,29.7585,34.3891,0.995131,0.995131,0.819818,0.62,0.132038
18,590.406,1,5.77597,0.584164,7.90845,29.5258,35.0339,0.969933,0.969933,0.79906,0.62,0.125436
19,571.673,1,5.67594,0.580831,7.02849,31.4749,33.337,0.945374,0.945374,0.778827,0.62,0.119164
20,558.147,1,5.78147,0.739616,7.48674,31.6589,33.962,0.921437,0.921437,0.759107,0.62,0.113206
21,552.403,1,5.85957,0.888551,7.49587,30.5884,34.8376,0.898105,0.898105,0.739886,0.62,0.107546
22,548.837,1,5.94085,0.954627,7.24113,31.7471,34.13,0.875365,0.875365,0.721152,0.62,0.102168
23,538.734,1,5.761,0.830625,6.63962,30.3431,33.93,0.8532,0.8532,0.702892,0.62,0.0970601
24,531.343,1,5.76303,0.691406,5.49529,32.027,34.6722,0.831597,0.831597,0.685094,0.62,0.0922071
25,518.563,1,5.81854,0.402422,5.34051,32.9418,34.916,0.81054,0.81054,0.667747,0.62,0.0875967
26,502.243,1,5.54602,0.136314,4.971,32.6419,34.4386,0.790017,0.790017,0.650839,0.62,0.0832169
27,496.601,1,5.62697,0.166735,5.04388,35.5805,34.1696,0.770013,0.770013,0.63436,0.62,0.079056
28,488.372,1,5.63756,0.279566,5.19234,37.0653,34.6501,0.750516,0.750516,0.618297,0.62,0.0751032
29,473.93,1,5.70418,0.548177,5.30415,35.4096,35.0291,0.731512,0.731512,0.602642,0.62,0.0713481
30,469.899,1,5.75069,0.609968,5.32227,36.8704,35.9595,0.71299,0.71299,0.587383,0.62,0.0677807
31,465.285,1,5.74878,0.840591,5.47547,36.4078,35.5522,0.694937,0.694937,0.57251,0.62,0.0643916
32,451.937,1,5.69729,0.754828,5.12297,36.8496,34.4967,0.677341,0.677341,0.558013,0.62,0.061172
33,445.041,1,5.61932,0.395072,4.99459,35.8581,34.5371,0.66019,0.66019,0.543884,0.62,0.0581134
34,447.314,1,5.58902,0.172215,5.12606,35.4272,34.78,0.643474,0.643474,0.530113,0.62,0.0552078
35,438.036,1,5.61285,0.456525,5.06651,35.0767,34.617,0.627181,0.627181,0.51669,0.62,0.0524474
36,434.087,1,5.6947,0.695467,4.98345,36.1832,34.2924,0.6113,0.6113,0.503607,0.62,0.049825
37,419.6,1,5.62724,0.544247,5.26897,33.3855,34.0915,0.595821,0.595821,0.490855,0.62,0.0473338
38,411.785,1,5.63973,0.404745,5.36436,33.062,33.712,0.580735,0.580735,0.478427,0.62,0.0458139
39,409.052,1,5.63723,0.600538,5.40496,32.5058,33.4749,0.56603,0.56603,0.466313,0.62,0.0447999
40,405.69,1,5.59596,0.532561,4.9881,30.7178,33.6776,0.551698,0.551698,0.454505,0.62,0.0438529
41,404.6,1,5.58371,0.598547,5.41841,30.1943,32.7633,0.537729,0.537729,0.442997,0.62,0.0445921
42,409.916,1,5.61871,0.645951,5.79657,30.9586,32.6801,0.524113,0.524113,0.43178,0.62,0.0464542
43,400.631,1,5.57389,0.294449,5.73703,33.2428,32.3099,0.510842,0.510842,0.420847,0.62,0.0447409
44,399.583,1,5.56911,0.324281,5.8585,31.5545,32.5876,0.497908,0.497908,0.410191,0.62,0.0451173
45,405.278,1,5.59882,0.336156,6.13226,32.1405,32.0911,0.4853,0.4853,0.399805,0.62,0.0456712
46,401.847,1,5.56502,0.379582,6.28264,33.3108,31.7652,0.473012,0.473012,0.389682,0.62,0.0452333
47,403.08,1,5.58387,0.418097,6.41345,30.8409,31.7094,0.461035,0.461035,0.379815,0.62,0.0453446
48,398.459,1,5.55013,0.288363,6.68494,30.0295,31.0405,0.449362,0.449362,0.370197,0.62,0.0447025
49,394,1,5.5757,0.436524,6.51465,31.5141,31.1496,0.437984,0.437984,0.360824,0.62,0.0447839
50,385.948,1,5.56483,0.509272,6.08874,30.1151,31.466,0.426894,0.426894,0.351688,0.62,0.043351
51,390.825,1,5.5452,0.37582,5.75747,31.8602,31.761,0.416084,0.449791,0.342783,0.62,0.044358
52,391.372,1,5.53926,0.273283,6.13673,31.387,31.4074,0.405549,0.43971,0.334103,0.62,0.0445189
53,387.75,1,5.55179,0.286591,6.52743,30.0944,31.2724,0.39528,0.428577,0.325644,0.62,0.0443298
54,381.486,1,5.53864,0.375824,6.55871,29.4031,30.8571,0.385271,0.417725,0.317398,0.62,0.0441469
55,376.765,1,5.55392,0.432888,7.04783,27.9382,30.8571,0.375516,0.407148,0.309361,0.62,0.0436583
56,376.815,1,5.55762,0.438229,6.8901,29.6034,31.1162,0.366008,0.396838,0.301528,0.62,0.0447701
57,378.975,1,5.54666,0.445915,6.74306,29.1214,31.0129,0.35674,0.38679,0.293893,0.62,0.0447089
58,383.489,1,5.57438,0.485536,6.51905,28.8907,31.7398,0.347707,0.376997,0.286452,0.62,0.0465186
59,370.933,1,5.57575,0.63071,6.41186,30.3614,31.715,0.338903,0.367451,0.279199,0.62,0.0441927
60,370.255,1,5.63372,0.494108,6.84151,29.0949,31.1451,0.330322,0.358147,0.272129,0.62,0.0445256
61,370.485,1,5.56881,0.448961,6.87448,29.2183,30.9505,0.321958,0.349078,0.265239,0.62,0.0447787
62,374.922,1,5.54797,0.416729,6.69795,29.3472,31.1379,0.313806,0.340239,0.258523,0.62,0.0447252
63,369.675,1,5.59499,0.370888,6.55526,30.0288,31.6913,0.30586,0.337671,0.251977,0.62,0.0449723
64,367.821,1,5.60353,0.412595,6.48494,29.7932,32.0689,0.298116,0.329121,0.245597,0.62,0.0455974
65,372.054,1,5.58951,0.45328,5.9409,29.2223,32.2755,0.290567,0.320787,0.250662,0.62,0.0449867
66,369.473,1,5.57751,0.451534,5.84706,28.7854,32.4142,0.28321,0.339389,0.244315,0.62,0.045007
67,375.114,1,5.53676,0.315281,5.75507,28.8082,31.9521,0.276039,0.354011,0.238129,0.62,0.0450197
68,377.373,1,5.50461,0.401481,5.64443,29.4271,31.4403,0.269049,0.380667,0.23372,0.62,0.0447337
69,374.171,1,5.50236,0.375125,5.5811,30.1089,30.9859,0.262237,0.37788,0.247427,0.62,0.0449407
70,365.244,1,5.53634,0.50691,5.54764,29.5587,31.3309,0.255597,0.368312,0.241162,0.62,0.0438564
