iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,636.778,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,603.674,1,10.3488,15.1907,38.3279,63.9068,0.24,0.894427,0.951129,0.894427,0.952508
3,557.454,1,9.96783,15.978,35.4052,74.8915,0.192,0.8,0.859402,0.8,0.897348
4,519.89,1,10.2255,16.444,37.5408,72.6728,0.1536,0.715542,0.768694,0.715542,0.813868
5,494.603,1,10.1372,15.339,38.0913,69.3331,0.1291,0.64,0.756413,0.64,0.804975
6,450.535,1,10.1373,14.382,38.3806,67.3153,0.106565,0.572433,0.681766,0.572433,0.820538
7,427.001,1,10.138,13.9051,38.6899,68.8366,0.0968112,0.512,0.682606,0.512,0.803457
8,411.115,1,10.1431,14.9646,38.7335,60.9586,0.0905658,0.457947,0.669686,0.457947,0.832052
9,385.441,1,10.147,13.0341,38.0118,58.8509,0.0814769,0.4096,0.655915,0.4096,0.779218
10,371.641,1,10.2322,12.9879,37.4818,58.6477,0.0783113,0.366357,0.655106,0.366357,0.70616
11,368.441,1,10.1799,12.9714,37.9275,56.0105,0.0773979,0.32768,0.727355,0.32768,0.71204
12,353.982,1,10.2185,13.4944,38.8133,52.5079,0.0743071,0.293086,0.68672,0.293086,0.708094
13,350.299,1,10.24,13.5061,37.9014,56.7834,0.07349,0.286925,0.643923,0.269391,0.675785
14,344.658,1,10.1905,13.0744,38.4275,50.2565,0.0723688,0.285947,0.603914,0.245059,0.690608
15,341.298,1,10.2246,13.6787,38.7695,50.7226,0.0722173,0.277539,0.623557,0.219187,0.708915
16,331.179,1,10.318,13.8932,38.845,45.9044,0.0697882,0.277474,0.607434,0.215695,0.654013
17,326.622,1,10.3155,13.7142,38.6162,45.4708,0.0689065,0.279404,0.58331,0.217909,0.614087
18,324.721,1,10.3495,12.7489,39.3602,44.8156,0.0712589,0.270907,0.54742,0.194904,0.575703
19,322.413,1,10.3781,12.8424,39.1642,41.7559,0.0700325,0.270009,0.577499,0.207901,0.514925
20,325.048,1,10.393,12.8058,39.2635,43.7528,0.0703105,0.271397,0.601345,0.201047,0.551227
21,313.921,1,10.4353,13.059,39.0127,44.1065,0.066842,0.267673,0.619212,0.194167,0.5483
22,307.895,1,10.4386,13.3437,39.0512,45.2994,0.065651,0.273589,0.618323,0.183459,0.515445
23,303.607,1,10.435,12.7666,38.731,44.0983,0.0646769,0.271924,0.588082,0.182833,0.530154
24,302.56,1,10.4186,12.6855,38.9231,42.8213,0.065769,0.267433,0.572092,0.183065,0.474184
25,311.824,1,10.4268,12.125,39.9598,43.7325,0.0698988,0.267198,0.540012,0.183182,0.44844
26,308.625,1,10.3824,11.3469,39.923,47.6151,0.0674681,0.264373,0.551205,0.173001,0.532358
27,312.702,1,10.3793,11.4124,39.6371,47.7618,0.0689462,0.263924,0.563563,0.188641,0.476156
28,305.228,1,10.446,10.9464,40.2748,44.5469,0.0673001,0.272938,0.504066,0.191713,0.479645
29,302.115,1,10.4356,10.9494,40.6849,44.0855,0.0657584,0.266969,0.517768,0.188031,0.493876
30,297.751,1,10.4631,10.65,40.8085,43.2956,0.0659195,0.262677,0.496927,0.183279,0.463085
31,293.048,1,10.404,10.3115,41.088,45.9748,0.0650292,0.269089,0.490338,0.165558,0.463741
32,286.254,1,10.3597,10.2819,40.8104,44.3725,0.06356,0.273621,0.46427,0.171881,0.414782
33,294.902,1,10.3682,10.2061,41.2334,42.9397,0.0655489,0.266852,0.517354,0.171915,0.413679
34,300.219,1,10.3635,10.2389,41.322,42.683,0.0666925,0.276429,0.511331,0.17381,0.432569
35,300.172,1,10.341,9.82222,41.3873,43.4289,0.0665851,0.27566,0.510728,0.174276,0.437207
36,299.254,1,10.3837,10.8151,41.7977,45.5916,0.067077,0.273406,0.456809,0.183269,0.440157
37,298.966,1,10.3505,10.0122,41.2463,45.4798,0.0678719,0.263757,0.462217,0.173235,0.424408
38,297.73,1,10.3422,10.1137,41.0395,44.5484,0.0663328,0.263829,0.472771,0.174863,0.455925
39,298.44,1,10.2982,10.3744,41.2279,47.056,0.0682318,0.275858,0.460789,0.156402,0.428665
40,293.296,1,10.2834,10.6411,40.8607,44.1126,0.0668262,0.278301,0.477609,0.15055,0.398456
41,298.202,1,10.333,10.7213,40.5733,44.1461,0.0676209,0.278359,0.486345,0.157644,0.423164
42,295.025,1,10.3341,10.7187,40.8871,44.0513,0.0677402,0.275818,0.481944,0.145877,0.409585
43,292.891,1,10.4447,11.2113,40.7119,42.6828,0.0658581,0.268515,0.445135,0.17483,0.4493
44,291.735,1,10.4445,11.4835,40.8464,43.8833,0.066136,0.271602,0.426032,0.165788,0.454338
45,292.726,1,10.4005,11.2628,40.8545,41.6235,0.0666954,0.269975,0.439776,0.15894,0.434618
46,295.851,1,10.3905,10.9389,40.6477,40.1124,0.0676797,0.273452,0.424311,0.157654,0.455514
47,292.124,1,10.4449,11.1721,40.9096,39.4889,0.0671522,0.268993,0.409713,0.157512,0.452032
48,297.531,1,10.3949,10.8349,40.8278,39.5088,0.0674944,0.264515,0.447382,0.161449,0.465128
49,299.261,1,10.3804,11.2124,41.5483,41.4643,0.066201,0.275373,0.471353,0.165478,0.502357
50,302.478,1,10.3578,10.8326,40.9569,41.2862,0.0682414,0.27689,0.468155,0.168403,0.449322
51,298.779,1,10.3852,10.1073,41.9315,42.5161,0.0687304,0.271456,0.41873,0.154531,0.487472
52,297.065,1,10.3165,10.1855,41.6093,41.3618,0.0689364,0.270945,0.431578,0.142265,0.444697
53,305.557,1,10.3009,9.74043,41.2424,43.6176,0.073007,0.275762,0.39691,0.140916,0.4403
