iteration,convergenceIndicator,phase,Cl_pop,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,omega_V2,corr_V2_V1,a1,a2
1,1467.78,1,5.16,21.01,5.51,25.66,1,1,1,1,0.998761,1,1
2,1457.24,1,5.15612,24.3531,7.20324,30.1105,0.974679,0.974679,1.01495,0.974679,0.998761,0.974679,0.974679
3,1438.48,1,5.34118,22.8494,7.97312,28.5031,0.95,0.95,0.991297,0.95,0.998761,0.95,0.95
4,1426,1,5.24745,23.0254,9.132,28.7074,0.925945,0.925945,0.966197,0.925945,0.998761,0.925945,0.925945
5,1423.92,1,4.92535,25.0703,7.40016,31.2807,0.9025,0.9025,0.941732,0.9025,0.998761,0.9025,0.9025
6,1415.36,1,4.91053,22.7452,7.65906,28.3683,0.879648,0.879648,0.917887,0.879648,0.998761,0.879648,0.879648
7,1396.02,1,5.06953,21.3344,7.94206,26.5539,0.857375,0.857375,0.894646,0.857375,0.998761,0.857375,0.857375
8,1384.22,1,5.19946,19.9626,7.78897,24.721,0.835666,0.835666,0.87999,0.835666,0.998761,0.835666,0.835666
9,1373.38,1,5.54036,23.6986,7.60443,29.2012,0.814506,0.814506,0.940761,0.814506,0.998761,0.814506,0.814506
10,1361.55,1,5.25969,22.2163,7.00087,27.4249,0.793882,0.793882,0.91694,0.793882,0.998761,0.793882,0.793882
11,1344.66,1,5.54915,23.1744,5.81222,28.5206,0.773781,0.773781,0.933977,0.773781,0.998761,0.773781,0.773781
12,1335.41,1,5.63976,24.0661,6.43253,29.5349,0.754188,0.754188,0.978181,0.754188,0.998761,0.754188,0.754188
13,1330.04,1,5.5473,26.3759,7.28412,32.2725,0.735092,0.735092,1.07911,0.735092,0.998761,0.735092,0.735092
14,1321.7,1,5.45919,28.0432,6.18021,34.3763,0.716479,0.716479,1.05179,0.716479,0.998761,0.716479,0.716479
15,1311.51,1,5.65704,28.5166,6.69047,35.1084,0.698337,0.698337,1.1041,0.698337,0.998761,0.698337,0.698337
16,1306.06,1,5.49788,26.8234,7.98061,33.1788,0.680655,0.680655,1.23638,0.680655,0.998761,0.680655,0.680655
17,1291.45,1,5.39657,25.1254,8.14589,31.2843,0.66342,0.66342,1.24266,0.66342,0.998761,0.66342,0.66342
18,1282.22,1,5.78828,27.2909,6.90332,34.0394,0.646622,0.646622,1.21119,0.646622,0.998761,0.646622,0.646622
19,1263.22,1,5.47467,24.6308,8.47263,30.6661,0.630249,0.630249,1.18053,0.630249,0.998761,0.630249,0.630249
20,1251.08,1,5.57627,23.4151,7.80182,29.1687,0.614291,0.614291,1.15063,0.614291,0.998761,0.614291,0.614291
21,1242.72,1,5.59387,21.3886,9.48987,26.897,0.598737,0.598737,1.1215,0.598737,0.998761,0.598737,0.598737
22,1230.55,1,5.67276,21.7301,7.3946,27.5228,0.583577,0.583577,1.0931,0.583577,0.998761,0.583577,0.583577
23,1212.4,1,5.56092,21.182,7.034,26.9817,0.5688,0.5688,1.06542,0.5688,0.998761,0.5688,0.5688
24,1194.76,1,5.51899,21.6667,6.30184,27.5959,0.554398,0.554398,1.03845,0.554398,0.998761,0.554398,0.554398
25,1195.98,1,5.51975,21.2232,5.669,26.9655,0.54036,0.54036,1.01215,0.54036,0.998761,0.54036,0.54036
26,1186.35,1,5.51117,22.0311,5.75844,28.0107,0.526678,0.526678,1.01035,0.526678,0.998761,0.526678,0.526678
27,1166.26,1,5.5438,22.7252,6.8217,28.9383,0.513342,0.513342,1.00409,0.513342,0.998761,0.513342,0.513342
28,1155.07,1,5.51982,22.7848,6.9398,28.9376,0.500344,0.500344,0.978664,0.500344,0.998761,0.500344,0.500344
29,1143.79,1,5.61651,22.8821,6.22324,28.905,0.487675,0.487675,0.953884,0.487675,0.998761,0.487675,0.487675
30,1131.36,1,5.59273,22.6279,6.04473,28.5536,0.475327,0.475327,0.929731,0.475327,0.998761,0.475327,0.475327
31,1132.23,1,5.56872,22.3938,5.69674,28.1892,0.463291,0.463291,0.918137,0.463291,0.998761,0.463291,0.463291
32,1121.97,1,5.49815,21.7222,6.31361,27.3043,0.45156,0.45156,0.894889,0.45156,0.998761,0.45156,0.45156
33,1108.95,1,5.44109,21.3971,5.8645,26.9077,0.440127,0.440127,0.904198,0.440127,0.998761,0.440127,0.440127
34,1092.49,1,5.43763,21.9735,5.75732,27.5544,0.428982,0.428982,0.881303,0.428982,0.998761,0.428982,0.428982
35,1077.15,1,5.47607,21.6256,5.81096,27.0448,0.41812,0.41812,0.890226,0.41812,0.998761,0.41812,0.41812
36,1068.11,1,5.50035,20.9642,6.5315,26.122,0.407533,0.407533,0.929208,0.407533,0.998761,0.407533,0.407533
37,1061.72,1,5.51055,20.9521,5.86729,26.0545,0.397214,0.397214,0.995015,0.397214,0.998761,0.397214,0.397214
38,1049.25,1,5.48658,21.7048,5.21274,27.0343,0.387157,0.387157,0.969821,0.387157,0.998761,0.387157,0.387157
39,1035.43,1,5.50669,20.8397,6.34956,25.9548,0.377354,0.377354,0.945264,0.377354,0.998761,0.377354,0.377354
40,1036.72,1,5.49391,20.7688,7.2164,25.8418,0.367799,0.367799,0.967196,0.367799,0.998761,0.367799,0.367799
41,1022.33,1,5.60212,19.9912,8.39522,24.8942,0.358486,0.358486,0.944133,0.358486,0.998761,0.358486,0.358486
42,1016.48,1,5.66217,20.3158,8.53929,25.3135,0.349409,0.349409,0.957502,0.349409,0.998761,0.349409,0.349409
43,994.816,1,5.57892,19.8501,9.52698,24.7805,0.340562,0.340562,1.01134,0.340562,0.998761,0.340562,0.340562
44,989.996,1,5.56604,19.4524,9.83803,24.3334,0.331938,0.331938,0.985733,0.331938,0.998761,0.331938,0.331938
45,988.308,1,5.57387,19.3338,9.75882,24.1358,0.323534,0.323534,0.960773,0.323534,0.998761,0.323534,0.323534
46,976.202,1,5.58269,19.5511,7.08767,24.5199,0.315341,0.315341,0.936446,0.315341,0.998761,0.315341,0.315341
47,966.575,1,5.50952,19.4409,7.64136,24.3626,0.307357,0.307357,0.912735,0.307357,0.998761,0.307357,0.307357
