iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,b1,b2,f_pop,omega_Cl,omega_Q,omega_V1,omega_V2,omega_f
1,1268.67,1,10.2275,11.1604,43.2233,60.344,1,1,0.3,0.3,0.8,1,1,1,1,1
2,1256.68,1,9.12363,11.6367,53.5746,97.9987,0.95,0.95,0.285,0.285,0.996799,0.974679,1.06357,0.974679,1.11753,0.974679
3,1234.07,1,8.72269,12.5028,51.9924,98.5508,0.9025,0.9025,0.27075,0.27075,0.973043,0.95,1.03664,0.95,1.10368,0.95
4,1219.85,1,8.84519,11.8291,52.7168,75.4738,0.857375,0.857375,0.257212,0.257212,0.959705,0.925945,1.01039,0.925945,1.17191,0.925945
5,1200.95,1,9.14773,9.16653,52.6948,80.4375,0.814506,0.814506,0.244352,0.244352,0.972871,0.9025,0.984808,0.9025,1.16189,0.9025
6,1186.56,1,8.90708,10.6515,52.4212,85.1074,0.773781,0.773781,0.232134,0.232134,0.969853,0.879648,0.975855,0.879648,1.25883,0.879648
7,1168.54,1,8.90997,9.31032,51.1176,82.9924,0.735092,0.735092,0.220528,0.220528,0.963866,0.857375,0.951146,0.857375,1.26033,0.857375
8,1148.43,1,9.0406,9.51514,51.9365,76.0634,0.698337,0.698337,0.209501,0.209501,0.955417,0.835666,0.927062,0.835666,1.22842,0.835666
9,1122.97,1,9.00286,9.36785,53.1745,79.4614,0.66342,0.66342,0.199026,0.199026,0.962441,0.814506,0.903589,0.814506,1.19731,0.814506
10,1098.26,1,8.88771,10.189,53.074,81.1819,0.630249,0.630249,0.189075,0.189075,0.967484,0.793882,0.880709,0.793882,1.167,0.793882
11,1084.92,1,9.23195,10.3288,54.8955,80.1312,0.598737,0.598737,0.179621,0.179621,0.982652,0.773781,0.858409,0.773781,1.13745,0.773781
12,1077.53,1,9.15172,9.99263,53.958,75.5852,0.5688,0.5688,0.17064,0.17064,1.00161,0.754188,0.836674,0.754188,1.12102,0.754188
13,1058.7,1,9.22715,9.55666,54.9592,67.3341,0.54036,0.54036,0.162108,0.162108,0.988679,0.735092,0.815489,0.735092,1.09264,0.735092
14,1049.22,1,9.23861,10.2785,52.2758,67.346,0.513342,0.513342,0.154003,0.154003,1.01321,0.716479,0.79484,0.716479,1.06863,0.716479
15,1031.82,1,9.38374,11.4049,52.4833,75.6167,0.487675,0.487675,0.146302,0.146302,1.0196,0.698337,0.774714,0.698337,1.04157,0.698337
16,1025.88,1,9.20961,10.4356,53.2226,76.0197,0.463291,2.22045e-16,0.138987,0.169917,1.02799,0.680655,0.755098,0.680655,1.0642,0.680655
17,1000.39,1,9.13565,11.5078,52.8229,80.0483,0.440127,2.22045e-16,0.132038,0.162446,1.00274,0.66342,0.735979,0.66342,1.03726,0.66342
18,996.879,1,9.16283,11.3147,51.0308,68.5632,0.41812,2.22045e-16,0.125436,0.166803,1.00936,0.646622,0.717343,0.646622,1.1867,0.646622
19,990.746,1,9.08904,10.9692,49.8735,70.6385,0.397214,2.22045e-16,0.119164,0.168198,1.02506,0.630249,0.69918,0.630249,1.15665,0.630249
20,982.008,1,9.13413,11.1321,51.8437,84.2422,0.377354,2.22045e-16,0.113206,0.174227,1.00584,0.614291,0.681476,0.614291,1.12737,0.614291
21,961.874,1,9.05179,11.1414,52.3,89.5575,0.358486,2.22045e-16,0.107546,0.169503,1.00505,0.598737,0.664221,0.598737,1.09882,0.598737
22,948.428,1,8.962,11.3074,50.7066,96.7663,0.340562,2.22045e-16,0.102168,0.175718,1.01221,0.583577,0.647402,0.583577,1.071,0.583577
23,946.613,1,8.91808,11.7939,50.3992,96.426,0.323534,2.22045e-16,0.0970601,0.174758,1.00325,0.5688,0.63101,0.5688,1.04388,0.5688
24,938.712,1,8.92029,11.2196,50.6078,95.5896,0.307357,2.22045e-16,0.0922071,0.173724,0.99387,0.554398,0.615032,0.554398,1.01745,0.554398
25,934.322,1,8.9183,11.1948,50.4827,87.3689,0.125304,2.22045e-16,0.0966942,0.170738,1.00315,0.54036,0.599459,0.54036,0.999418,0.54036
26,921.999,1,8.95358,11.3467,49.3445,95.1438,0.119039,2.22045e-16,0.0918594,0.182356,1.00139,0.526678,0.584281,0.526678,0.974112,0.526678
27,914.685,1,8.98877,11.4492,49.1805,96.0897,0.113087,2.22045e-16,0.0872665,0.186614,1.01668,0.513342,0.569486,0.513342,0.949447,0.513342
28,911.122,1,8.95421,11.6687,48.9194,95.6691,0.0605123,2.22045e-16,0.087701,0.184553,1.00209,0.500344,0.555067,0.500344,0.925407,0.500344
