iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,633.439,1,10.2275,11.1604,43.2233,60.344,0.3,1,1,1,1
2,605.765,1,10.7473,14.542,39.4053,58.1565,0.24,0.894427,0.894427,0.894427,1.04393
3,564.871,1,10.4006,13.6921,37.4794,57.1833,0.192,0.8,0.8,0.8,1.11474
4,532.828,1,10.4208,14.6689,39.0775,58.4775,0.1536,0.715542,0.799789,0.715542,1.07864
5,503.281,1,10.332,11.6495,41.3674,56.142,0.132338,0.64,0.805045,0.64,1.09858
6,469.314,1,10.4147,10.8998,39.3247,45.026,0.114515,0.572433,0.819869,0.572433,0.9826
7,446.792,1,10.5083,10.5776,40.3664,45.8231,0.105032,0.512,0.827722,0.512,0.949182
8,425.691,1,10.4732,9.80021,40.2084,41.0735,0.0955847,0.457947,0.907143,0.457947,0.93642
9,404.378,1,10.472,8.46937,39.8583,45.1662,0.0877984,0.4096,0.91719,0.4096,0.883983
10,393.02,1,10.5014,8.14157,38.6664,44.0643,0.0855475,0.366357,0.90416,0.366357,0.847703
11,376.75,1,10.5578,7.79003,38.9856,41.9353,0.0802637,0.32768,0.966775,0.32768,0.76658
12,355.984,1,10.5673,8.02532,39.529,42.7796,0.0747495,0.293086,0.875594,0.310549,0.724032
13,346.575,1,10.5651,7.33753,40.5677,41.6409,0.0710028,0.262144,0.908882,0.308677,0.739077
14,333.993,1,10.5368,7.0805,40.0454,42.2997,0.0671839,0.234469,0.951271,0.300172,0.703702
15,335.263,1,10.5852,7.2646,40.3923,45.1225,0.0697185,0.209715,0.95519,0.296797,0.62941
16,327.428,1,10.5515,7.16563,40.2239,47.7654,0.0668048,0.201131,0.923519,0.28599,0.673444
17,317.586,1,10.5672,7.4114,39.9726,47.0108,0.0648115,0.199588,0.890275,0.281555,0.613904
18,320.338,1,10.5858,7.76264,40.0021,45.6995,0.0652053,0.20286,0.895173,0.294222,0.606232
19,313.529,1,10.621,7.95111,40.0403,44.227,0.0631874,0.201441,0.898405,0.293276,0.604284
20,314.164,1,10.6269,7.95592,39.8017,43.7551,0.0629411,0.200656,0.882748,0.292706,0.655742
21,308.613,1,10.6794,8.15811,39.967,47.1448,0.0628372,0.199406,0.845893,0.305717,0.586514
